Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1003,a curly brace error in the code of the bad example in 3.3 in the Korean translation.,221,True,True,2021-06-06T14:19:57Z,2021-06-06T14:19:57Z,1,2,2,1,2,1,3,14780.0
1000,merge,5,True,False,,2021-05-31T11:24:52Z,0,1,0,0,0,0,0,0
998,Update last update badge to today [skip ci],0,True,True,2021-05-30T15:38:50Z,2021-05-30T15:38:50Z,1,1,0,1,1,1,2,520.0
999,docs: add burkybang as a contributor,92,True,True,2021-05-30T15:36:32Z,2021-05-30T15:36:32Z,1,1,0,2,12,0,12,33.0
937,#936 Resolve wrong code example in 3.3 in README,12,True,True,2021-05-30T15:31:46Z,2021-05-30T15:31:46Z,3,4,8,2,4,2,6,5355287.0
966,Convert to github actions,227,True,True,2021-05-30T15:29:44Z,2021-05-30T15:29:44Z,11,3,1,5,94,18,112,2612063.0
994,docs: add kzmat as a contributor,88,True,True,2021-05-29T18:17:54Z,2021-05-29T18:17:54Z,1,1,0,2,10,0,10,87.0
993,Fix sample code in README.japanese.md,61,True,True,2021-05-29T18:05:56Z,2021-05-29T18:05:56Z,1,2,2,1,2,1,3,40288.0
992,Update last update badge to today [skip ci],0,True,True,2021-05-29T18:12:36Z,2021-05-29T18:12:36Z,1,1,0,1,1,1,2,529314.0
991,docs: add taranttini as a contributor,97,True,True,2021-05-23T15:10:41Z,2021-05-23T15:10:42Z,1,1,0,2,10,0,10,20.0
964,[FEAT] Add news Brazilian Portuguese translation,99,True,True,2021-05-23T15:10:20Z,2021-05-23T15:10:20Z,3,4,4,1,60,16,76,2192882.0
990,Update last update badge to today [skip ci],0,True,True,2021-05-22T17:21:32Z,2021-05-22T17:21:32Z,1,2,0,1,1,1,2,28657.0
979,Update citools.chinese.md,17,True,True,2021-05-22T09:23:33Z,2021-05-22T09:23:33Z,1,3,2,1,1,1,2,880941.0
972,fix typo and improve several files in .operations folder,188,True,True,2021-05-16T10:48:28Z,2021-05-16T10:48:28Z,3,2,2,5,39,39,78,483926.0
989,Update last update badge to today [skip ci],0,True,False,,2021-05-18T15:51:20Z,0,1,1,1,1,1,2,0
982,Add rluvaton to collaborator section,110,True,True,2021-05-18T15:49:30Z,2021-05-18T15:49:31Z,4,3,3,2,3,3,6,192911.0
957,Update operationalvsprogrammererror.chinese.md,61,True,True,2021-05-17T14:34:37Z,2021-05-17T14:34:37Z,1,2,4,1,1,2,3,3061339.0
894,Added another quote for AAA,312,True,True,2021-05-17T14:35:33Z,2021-05-17T14:35:33Z,1,2,6,1,79,66,145,7159665.0
988,docs: add Flouse as a contributor,93,True,True,2021-05-17T19:27:08Z,2021-05-17T19:27:08Z,1,1,0,2,10,0,10,17564.0
987,Update last update badge to today [skip ci],0,True,True,2021-05-17T17:43:36Z,2021-05-17T17:43:36Z,1,2,0,1,1,1,2,12936.0
958,add automerge to update-last-badge auto prs,43,True,True,2021-05-17T14:33:23Z,2021-05-17T14:33:23Z,1,2,1,2,36,0,36,1964204.0
986,docs: add Egregor2011 as a contributor,98,True,True,2021-05-17T14:08:20Z,2021-05-17T14:08:20Z,1,1,0,2,10,0,10,22.0
961,Function curly brackets wrong example fix,160,True,True,2021-05-17T14:07:30Z,2021-05-17T14:07:30Z,1,3,4,1,2,1,3,1792415.0
983,docs: add Miigon as a contributor,93,True,True,2021-05-16T10:50:51Z,2021-05-16T10:50:51Z,1,1,0,2,10,0,10,85.0
978,"Revert ""docs: add yjoe as a contributor""",65,True,True,2021-05-16T08:27:09Z,2021-05-16T08:27:09Z,1,2,0,2,0,10,10,472984.0
962,Some style fixes on the code examples,87,True,True,2021-05-10T20:33:43Z,2021-05-10T20:33:43Z,2,4,8,2,6,6,12,1154042.0
975,docs: add yjoe as a contributor,87,True,True,2021-05-10T20:37:14Z,2021-05-10T20:37:14Z,1,1,0,2,10,0,10,30.0
977,docs: add yjoer as a contributor,88,True,True,2021-05-10T21:06:09Z,2021-05-10T21:06:09Z,1,1,0,2,10,0,10,194.0
976,docs: add YJoe as a contributor,84,True,False,,2021-05-10T21:02:56Z,0,1,0,0,0,0,0,0
974,Update last update badge to today [skip ci],0,True,True,2021-05-10T20:37:42Z,2021-05-10T20:37:42Z,1,1,0,1,1,1,2,393.0
973,docs: add benjaminudoh10 as a contributor,97,True,True,2021-05-10T20:30:49Z,2021-05-10T20:30:49Z,1,1,0,2,12,0,12,50.0
970,Fixed typo in returning promises doc,53,True,True,2021-05-08T17:45:58Z,2021-05-08T17:45:58Z,1,2,2,1,1,1,2,4495.0
971,Update last update badge to today [skip ci],0,True,False,,2021-05-09T19:36:10Z,0,1,1,1,1,1,2,0
968,Update last update badge to today [skip ci],0,True,True,2021-05-09T19:33:01Z,2021-05-09T19:33:01Z,1,1,0,1,1,1,2,107018.0
963,[FEAT] Add news Brazilian Portuguese translation,100,True,False,,2021-04-28T06:01:20Z,0,1,0,1,59,16,75,0
938,ci: limit update last time updated badge only to the main repo,182,True,True,2021-04-24T20:25:06Z,2021-04-24T20:25:07Z,2,3,2,1,4,0,4,2170174.0
950,Update last update badge to today [skip ci],0,True,True,2021-04-24T20:18:07Z,2021-04-24T20:18:07Z,1,2,2,1,1,1,2,1706598.0
956,docs: add lucalves as a contributor,95,True,True,2021-04-24T20:17:06Z,2021-04-24T20:17:06Z,1,1,0,2,10,0,10,1129971.0
940,ci(travis): update node version to lts,0,True,True,2021-04-11T18:33:48Z,2021-04-11T18:33:48Z,1,3,0,1,2,2,4,980749.0
941,Format docs,98,True,True,2021-04-11T18:33:33Z,2021-04-11T18:33:33Z,1,3,1,84,261,199,460,976833.0
946,docs: convert var to const,0,True,True,2021-04-11T18:26:21Z,2021-04-11T18:26:21Z,1,3,1,1,1,1,2,804327.0
911,Add chapter 7 translated in chinese,76,True,True,2021-04-11T18:40:58Z,2021-04-11T18:40:58Z,1,2,4,1,28,3,31,3034964.0
935,Fix/little basque translation fixes,651,True,True,2021-04-11T18:38:08Z,2021-04-11T18:38:08Z,3,3,1,41,599,441,1040,1304664.0
953,Repairs several broken links in the docs,402,True,True,2021-04-11T18:24:12Z,2021-04-11T18:24:12Z,1,2,2,28,37,37,74,398229.0
951,docs: add codebyshubham as a contributor,95,True,True,2021-04-05T02:17:46Z,2021-04-05T02:17:46Z,1,1,0,2,10,0,10,47.0
944,fix curly brace placement typo,93,True,False,,2021-04-05T02:17:37Z,1,3,2,1,2,1,3,0
949,docs: add shankarregmi as a contributor,94,True,True,2021-04-05T02:14:41Z,2021-04-05T02:14:41Z,1,1,0,2,10,0,10,17.0
948,do and avoid for curly braces are same,348,True,True,2021-04-05T02:14:30Z,2021-04-05T02:14:30Z,1,2,2,1,2,1,3,19467.0
917,added another quote from Unit Testing book to AAA section,0,True,True,2021-03-26T15:32:46Z,2021-03-26T15:32:46Z,5,2,0,1,5,0,5,1280360.0
931,Update last update badge to today [skip ci],0,True,True,2021-03-27T12:11:42Z,2021-03-27T12:11:42Z,1,2,2,2,1,1,2,74345.0
923,fix update last update github action,1161,True,True,2021-03-26T15:32:12Z,2021-03-26T15:32:12Z,1,2,1,3,33,38,71,939757.0
915,French translation,486,True,True,2021-03-27T12:51:28Z,2021-03-27T12:51:28Z,1,4,12,87,6578,0,6578,1400141.0
934,docs: add MrYamous as a contributor,95,True,False,,2021-03-27T12:53:40Z,0,1,0,2,10,0,10,0
933,docs: add tkhadir as a contributor,94,True,True,2021-03-27T12:52:46Z,2021-03-27T12:52:46Z,0,1,0,2,10,0,10,25.0
932,docs: add ZhyMC as a contributor,92,True,True,2021-03-27T12:11:00Z,2021-03-27T12:11:00Z,0,1,0,2,10,0,10,73947.0
928,Feat/basque translation part 2,301,True,True,2021-03-26T14:35:55Z,2021-03-26T14:35:55Z,1,2,9,94,3412,383,3795,372416.0
925,Typo: Consolidate a paragraph on a single line,22,True,True,2021-03-26T15:04:35Z,2021-03-26T15:04:35Z,1,3,0,1,2,3,5,878306.0
926,escape-output.md: Improved markdown rendering,72,True,True,2021-03-26T15:03:34Z,2021-03-26T15:03:34Z,1,3,1,1,13,8,21,797216.0
905,docs: fix typo in the 6.5 chapter of chinese version,154,True,True,2021-03-26T15:38:02Z,2021-03-26T15:38:02Z,1,3,5,1,2,2,4,1833030.0
912,docs: add elektronik2k5 as a contributor,95,True,True,2021-03-26T15:36:03Z,2021-03-26T15:36:03Z,2,3,3,2,3,2,5,1589584.0
930,docs: add anediaz as a contributor,94,True,True,2021-03-26T14:40:05Z,2021-03-26T14:40:05Z,1,1,0,2,3,2,5,228.0
919,docs: Fix link ,63,True,True,2021-03-15T11:27:06Z,2021-03-15T11:27:06Z,1,2,2,1,1,1,2,110635.0
909,WIP - use dynamic last update badge to update at real-time,193,True,True,2021-03-15T11:05:02Z,2021-03-15T11:05:02Z,2,3,5,3,99,1,100,757006.0
914,docs: fix indentation,0,True,True,2021-03-15T10:52:53Z,2021-03-15T10:52:53Z,2,3,2,1,8,8,16,356863.0
922,docs: add coocos as a contributor,93,True,True,2021-03-15T10:56:44Z,2021-03-15T10:56:44Z,1,1,0,2,10,0,10,96.0
910,Fix minor typos,91,True,True,2021-03-15T10:56:29Z,2021-03-15T10:56:29Z,2,3,3,1,2,2,4,688007.0
913,Fix `Read More` 8.12,42,True,True,2021-03-15T10:53:27Z,2021-03-15T10:53:27Z,2,3,0,1,1,1,2,593442.0
921,docs: add Vispercept as a contributor,97,True,True,2021-03-15T10:53:00Z,2021-03-15T10:53:00Z,0,1,0,2,12,0,12,29.0
920,docs: add ariel-diaz as a contributor,97,True,True,2021-03-15T10:42:59Z,2021-03-15T10:43:00Z,0,1,0,2,10,0,10,13.0
890,Feat/arabic translation,185,True,False,,2021-03-12T10:32:51Z,0,2,2,7,108,0,108,0
916,fix indentation in code example,0,True,True,2021-03-11T20:55:46Z,2021-03-11T20:55:46Z,1,2,0,1,6,6,12,4026.0
897,Align comment in testing/3 parts in name,24,True,True,2021-03-06T20:27:43Z,2021-03-06T20:27:43Z,2,3,3,1,2,2,4,895501.0
908,docs: add translated chinese chapter 6.25,0,True,True,2021-03-07T12:35:41Z,2021-03-07T12:35:41Z,9,3,2,1,12,0,12,105244.0
898,Update test example to follow the AAA rule,110,True,True,2021-03-06T20:20:03Z,2021-03-06T20:20:03Z,4,2,3,1,17,5,22,893846.0
903,docs: add rluvaton as a contributor,95,True,False,,2021-03-06T20:17:28Z,0,2,1,0,0,0,0,0
858,Error handling - Correlation ID,111,True,True,2021-03-05T11:18:12Z,2021-03-05T11:18:12Z,18,4,9,4,165,4,169,3169607.0
907,Add chapter 6.25 chinese translated,0,True,False,,2021-03-06T07:15:51Z,0,1,0,1,13,2,15,0
906,docs: add yedidyas as a contributor,122,True,True,2021-03-05T11:22:36Z,2021-03-05T11:22:36Z,0,1,0,2,11,0,11,80.0
904,docs: add SuspiciousLookingOwl as a contributor,107,True,True,2021-03-05T11:11:37Z,2021-03-05T11:11:37Z,0,1,0,2,10,0,10,144428.0
895,Fix typo,120,True,True,2021-03-03T19:00:16Z,2021-03-03T19:00:16Z,1,3,2,1,1,1,2,632111.0
862,Add Indonesian translation,386,True,True,2021-03-03T19:04:28Z,2021-03-03T19:04:28Z,1,4,13,1,1558,0,1558,2734132.0
872,docs: add rluvaton as a contributor,95,True,True,2021-02-06T19:53:21Z,2021-02-06T19:53:21Z,1,1,0,2,15,5,20,901.0
892,Add ESLint rule for throwing only error objects,208,True,True,2021-02-22T15:26:57Z,2021-02-22T15:26:57Z,4,3,0,1,1,1,2,32031.0
889,docs: add MasujimaRyohei as a contributor,101,True,True,2021-02-19T08:41:31Z,2021-02-19T08:41:31Z,0,1,0,0,0,0,0,15.0
876,Fix typo.,0,True,True,2021-02-19T08:40:42Z,2021-02-19T08:40:42Z,2,4,4,1,3,3,6,856534.0
887,Update README.korean.md,13,True,False,,2021-02-17T16:15:02Z,0,1,0,1,1,1,2,0
886,Fix typos in README.md,413,True,True,2021-02-14T18:07:49Z,2021-02-14T18:07:49Z,6,2,4,2,8,8,16,154683.0
885,docs: add kubanac95 as a contributor,90,True,True,2021-02-12T14:36:48Z,2021-02-12T14:36:48Z,1,1,0,2,10,0,10,18.0
883,fix: typo in the docs,39,True,True,2021-02-12T14:35:59Z,2021-02-12T14:35:59Z,1,2,2,1,1,1,2,148615.0
878,docs: add YA21 as a contributor,91,True,True,2021-02-09T11:09:47Z,2021-02-09T11:09:47Z,0,1,0,2,12,0,12,19.0
884,Update star count,57,True,False,,2021-02-12T12:55:39Z,0,1,1,1,1,1,2,0
881,docs: add MasujimaRyohei as a contributor,96,True,True,2021-02-09T19:56:27Z,2021-02-09T19:56:27Z,1,1,0,2,10,0,10,51.0
877,Fix typo,0,True,True,2021-02-09T19:56:11Z,2021-02-09T19:56:11Z,1,2,2,1,3,3,6,32981.0
880,docs: add andrewjbarbour as a contributor,96,True,True,2021-02-09T19:54:19Z,2021-02-09T19:54:19Z,1,1,0,2,10,0,10,61.0
879,Fix Japanese typo in README.md,68,True,True,2021-02-09T19:53:59Z,2021-02-09T19:53:59Z,3,3,2,1,3,3,6,9367.0
854,First PR for Japanese translation,47,True,True,2021-02-03T08:38:03Z,2021-02-03T08:38:03Z,2,4,13,89,5972,85,6057,955536.0
875,Removing an extra letter in 3.5,17,True,True,2021-02-08T21:36:04Z,2021-02-08T21:36:04Z,1,2,0,1,1,1,2,10062.0
874,docs: add elektronik2k5 as a contributor,100,True,False,,2021-02-06T20:38:21Z,1,1,0,1,127,126,253,0
873,docs: add elektronik2k5 as a contributor,100,True,False,,2021-02-06T19:54:15Z,1,1,2,1,127,126,253,0
868,fix the bad code example in same line curly braces,0,True,True,2021-02-06T19:37:44Z,2021-02-06T19:37:44Z,2,3,10,1,2,1,3,258635.0
871,Transation id new changes,0,True,False,,2021-02-04T20:34:09Z,0,1,0,1,11,1,12,0
870,docs: add Fdawgs as a contributor,87,True,True,2021-02-04T17:15:37Z,2021-02-04T17:15:37Z,1,1,0,2,11,1,12,126.0
864,docs(install-for-production): fix npm cache cli example,90,True,True,2021-02-04T17:06:21Z,2021-02-04T17:06:21Z,2,3,4,1,1,1,2,281811.0
869,old x docs: add Fdawgs as a contributor,87,True,False,,2021-02-04T17:13:09Z,0,1,2,2,10,0,10,0
865,docs: add anediaz as a contributor,94,True,True,2021-02-04T17:09:58Z,2021-02-04T17:09:58Z,2,1,0,2,12,2,14,202226.0
859,fix: typo on password algorithms,35,True,True,2021-02-04T17:03:43Z,2021-02-04T17:03:43Z,1,1,2,1,1,1,2,675105.0
867,docs: add YukiOta as a contributor,94,True,True,2021-02-03T08:47:05Z,2021-02-03T08:47:05Z,1,1,0,2,10,0,10,440.0
853,Basque translation,321,True,True,2021-02-02T08:57:46Z,2021-02-02T08:57:46Z,1,3,5,32,3521,88,3609,1160271.0
861,Fix typos in dependencysecurity.md,0,True,True,2021-01-31T17:21:21Z,2021-01-31T17:21:21Z,2,3,0,1,3,2,5,185800.0
860,Fix typos in secureheaders.md,0,True,True,2021-01-31T17:19:58Z,2021-01-31T17:19:58Z,3,3,1,1,2,2,4,185980.0
857,Update `commonsecuritybestpractices.md` : improved layout,15,True,True,2021-01-31T17:23:14Z,2021-01-31T17:23:14Z,1,2,0,1,4,8,12,442309.0
863,docs: add 6gx7iycn53ioq2e8apk1j1ypwov4giui as a contributor,113,True,True,2021-01-31T17:37:41Z,2021-01-31T17:37:41Z,1,1,0,2,10,0,10,129.0
835,Revise blacklist/whitelist terminology,116,True,True,2021-01-31T17:22:12Z,2021-01-31T17:22:12Z,5,4,2,1,4,4,8,2491226.0
846,"In Bullet 2, remove twice ""return to the top""",0,True,True,2021-01-13T09:46:00Z,2021-01-13T09:46:00Z,1,2,2,1,1,3,4,304.0
843,Clarifying error handling flow,257,True,True,2021-01-17T19:05:13Z,2021-01-17T19:05:13Z,4,3,2,1,32,20,52,725886.0
852,docs: add cisco0808 as a contributor,94,True,True,2021-01-17T19:00:43Z,2021-01-17T19:00:43Z,1,1,0,2,10,0,10,551.0
818,Translate README.korean.md,0,True,True,2021-01-17T18:51:14Z,2021-01-17T18:51:14Z,2,5,7,3,52,52,104,2936584.0
851,docs: add AustrisC as a contributor,90,True,True,2021-01-14T19:13:46Z,2021-01-14T19:13:46Z,1,1,0,2,12,0,12,31.0
850,Fixes minor grammar issue,67,True,True,2021-01-14T19:13:27Z,2021-01-14T19:13:27Z,2,3,2,1,1,1,2,28540.0
848,Fix npm args in bootstrap-using-node.md,0,True,True,2021-01-14T08:10:06Z,2021-01-14T08:10:06Z,1,2,2,1,1,1,2,459.0
849,docs: add svenheden as a contributor,90,True,True,2021-01-14T08:11:09Z,2021-01-14T08:11:09Z,1,1,0,2,10,0,10,32.0
845,[Chinese]bootstrap-using-node translation,0,True,True,2021-01-13T09:50:18Z,2021-01-13T09:50:18Z,1,2,2,1,85,0,85,155314.0
847,docs: add forresst as a contributor,89,True,True,2021-01-13T09:46:22Z,2021-01-13T09:46:23Z,1,1,0,2,10,0,10,45.0
844,bootstrap using node Chinese translation,0,True,False,,2021-01-11T01:17:01Z,0,3,0,20,1005,8,1013,0
841,docs: add kdaniel21 as a contributor,86,True,True,2021-01-07T15:25:26Z,2021-01-07T15:25:26Z,1,1,0,2,10,0,10,32.0
838,Added missing URL to mentioned issue,0,True,True,2021-01-07T15:25:11Z,2021-01-07T15:25:11Z,1,2,3,1,1,1,2,28972.0
840,docs: add nosvalds as a contributor,89,True,True,2021-01-07T15:19:10Z,2021-01-07T15:19:10Z,1,1,0,2,10,0,10,35.0
839,Define DAL in its first use,0,True,True,2021-01-07T15:18:41Z,2021-01-07T15:18:41Z,1,2,2,1,1,1,2,20741.0
827,Performance spanish translation,106,True,True,2021-01-06T08:42:34Z,2021-01-06T08:42:34Z,4,3,3,2,120,0,120,1230021.0
836,docs: add vladthelittleone as a contributor,101,True,True,2021-01-04T13:18:53Z,2021-01-04T13:18:53Z,1,1,0,2,10,0,10,20.0
649,fix russian translation typos,28,True,True,2021-01-04T13:17:54Z,2021-01-04T13:17:54Z,2,4,15,6,87,84,171,25935586.0
834,docs: add dilansri as a contributor,90,True,True,2021-01-02T02:41:06Z,2021-01-02T02:41:06Z,1,1,0,2,139,128,267,25.0
832,Correct title in security/regex code example,0,True,True,2021-01-02T02:40:54Z,2021-01-02T02:40:54Z,2,3,3,1,1,1,2,54935.0
833,docs: add elektronik2k5 as a contributor,95,True,False,,2021-01-02T02:40:44Z,1,1,0,1,127,126,253,0
819,docs: fix name spelling,0,True,True,2020-12-20T15:38:03Z,2020-12-20T15:38:03Z,1,2,2,1,1,1,2,245420.0
825,docs: add dijonkitchen as a contributor,99,True,True,2020-12-20T15:38:24Z,2020-12-20T15:38:24Z,1,1,0,2,12,0,12,20.0
815,docs: add 0xflotus as a contributor,91,True,False,,2020-12-10T20:27:39Z,0,1,0,0,0,0,0,0
811,fix: small error,0,True,True,2020-12-06T21:22:58Z,2020-12-06T21:22:58Z,2,4,8,1,1,1,2,128763.0
813,docs: add elektronik2k5 as a contributor,96,True,False,,2020-12-06T21:29:20Z,0,1,0,0,0,0,0,0
814,docs: add 0xflotus as a contributor,92,True,True,2020-12-06T21:28:58Z,2020-12-06T21:28:58Z,1,1,0,2,10,0,10,55.0
812,docs: add elektronik2k5 as a contributor,95,True,True,2020-12-06T21:23:12Z,2020-12-06T21:23:12Z,1,1,0,2,10,0,10,24.0
758,docs: add new section: 2.12 Always await promises before returning,178,True,True,2020-11-20T12:06:19Z,2020-11-20T12:06:19Z,7,4,24,4,608,0,608,7518335.0
806,Spanish code style practices,115,True,True,2020-11-23T13:24:53Z,2020-11-23T13:24:53Z,1,3,4,1,6,6,12,90564.0
790,Refer to OpenAPI,55,True,True,2020-11-23T17:31:53Z,2020-11-23T17:31:53Z,6,3,5,1,2,2,4,1644288.0
809,docs: add collierrgbsitisfise as a contributor,104,True,True,2020-11-23T13:34:44Z,2020-11-23T13:34:45Z,1,1,0,2,3,2,5,247.0
602,fix typo,194,True,True,2020-11-23T13:34:13Z,2020-11-23T13:34:13Z,2,4,13,1,1,1,2,30471799.0
808,docs: add denisecase as a contributor,91,True,True,2020-11-23T13:27:41Z,2020-11-23T13:27:41Z,1,1,0,2,10,0,10,16.0
802,"Remove older, slower Winston from detailed logging page",173,True,True,2020-11-23T13:26:44Z,2020-11-23T13:26:44Z,9,3,3,1,27,35,62,434563.0
807,docs: add lromano97 as a contributor,94,True,True,2020-11-23T13:25:13Z,2020-11-23T13:25:13Z,1,1,0,2,10,0,10,20.0
791,Add Winston logger to 2.7 (loggers),120,True,False,,2020-11-21T01:05:06Z,0,4,6,1,1,1,2,0
805,docs: add 13luismb as a contributor,93,True,True,2020-11-20T18:37:45Z,2020-11-20T18:37:45Z,1,1,0,2,10,0,10,60.0
783,Update README.spanish.md: Contenido nuevo y fixes,189,True,True,2020-11-20T18:37:23Z,2020-11-20T18:37:23Z,2,4,5,1,209,14,223,2427071.0
804,docs: add Alexsey as a contributor,94,True,True,2020-11-20T12:07:06Z,2020-11-20T12:07:06Z,1,1,0,2,10,0,10,31.0
785,docs: updated podcast reference to 'recent' as it is no longer the la…,80,True,False,,2020-11-20T08:51:37Z,0,3,4,1,1,1,2,0
671,Update link to Korean translation,279,True,False,,2020-09-02T04:56:54Z,0,2,7,6,368,267,635,0
801,docs: add thiagotrs as a contributor,94,True,True,2020-11-18T07:46:59Z,2020-11-18T07:46:59Z,1,1,0,2,13,1,14,102.0
789,fix brazilian-portuguese translation README 3.4 topic,84,True,True,2020-11-18T07:44:22Z,2020-11-18T07:44:22Z,1,4,3,1,1,1,2,1449732.0
792,[Chinese]add avoid-build-time-secrets.chinese.md,39,True,True,2020-11-15T00:24:25Z,2020-11-15T00:24:25Z,1,2,0,1,92,0,92,169971.0
798,GitHub action textlint japanese ver2,0,True,False,,2020-11-14T15:23:31Z,0,2,0,92,6037,86,6123,0
797,docs: add jan-osch as a contributor,97,True,True,2020-11-14T10:07:08Z,2020-11-14T10:07:08Z,1,1,0,2,10,0,10,198.0
795,docs: add josh-hemphill as a contributor,110,True,True,2020-11-14T10:06:42Z,2020-11-14T10:06:42Z,1,1,0,2,3,2,5,90333.0
796,"docs: fix crypto.randomBytes signature, update docs link",192,True,True,2020-11-14T10:03:53Z,2020-11-14T10:03:53Z,1,2,2,4,4,4,8,80072.0
788,6.8 Password-Hashing Enhancements,115,True,True,2020-11-13T09:00:11Z,2020-11-13T09:00:11Z,1,2,3,1,18,3,21,1046929.0
794,docs: add arjun6610 as a contributor,96,True,True,2020-11-13T08:58:54Z,2020-11-13T08:58:54Z,0,1,0,2,10,0,10,13.0
781,Update README.md,49,True,True,2020-11-13T08:58:20Z,2020-11-13T08:58:20Z,1,3,3,1,27,27,54,2132583.0
793,docs: add alec-francis as a contributor,99,True,True,2020-11-13T08:56:15Z,2020-11-13T08:56:15Z,0,1,0,2,10,0,10,55.0
787,docs: add josh-hemphill as a contributor,100,True,True,2020-10-31T17:02:29Z,2020-10-31T17:02:29Z,0,1,0,2,10,0,10,56.0
775,Update and rename bcryptpasswords.md to passwordhashing.md,672,True,True,2020-10-31T16:38:16Z,2020-10-31T16:38:16Z,11,4,5,3,119,36,155,2071007.0
776,Fix the table corner in the results,0,True,True,2020-10-20T08:00:55Z,2020-10-20T08:00:55Z,2,3,3,1,1,1,2,670083.0
782,docs: add victor-homyakov as a contributor,102,True,True,2020-10-20T08:01:58Z,2020-10-20T08:01:58Z,1,1,0,2,10,0,10,40.0
701,Translate 6.24 to Chinese,49,True,True,2020-10-14T01:59:55Z,2020-10-14T01:59:55Z,7,4,1,2,1042,970,2012,11630502.0
774,Update README.md,4,True,True,2020-10-06T05:28:27Z,2020-10-06T05:28:27Z,2,3,0,1,1,1,2,10737.0
772,docs: add dfrzuz as a contributor,104,True,True,2020-10-02T10:19:16Z,2020-10-02T10:19:16Z,1,1,0,2,10,0,10,33.0
770,hey im creating a indonesia translation ,62,True,True,2020-10-02T10:19:00Z,2020-10-02T10:19:00Z,1,2,2,1,31,0,31,368982.0
771,docs: add jormaechea as a contributor,95,True,True,2020-10-02T10:04:39Z,2020-10-02T10:04:39Z,1,1,0,2,12,0,12,23.0
769,Spanish translation of sections 1 and 2,0,True,True,2020-10-02T10:04:16Z,2020-10-02T10:04:16Z,1,3,4,14,150,105,255,377208.0
767,docs: add bttger as a contributor,93,True,True,2020-09-17T12:22:19Z,2020-09-17T12:22:19Z,0,1,0,2,10,0,10,41.0
759,Use npm ci command in Docker builds,365,True,True,2020-09-17T12:21:34Z,2020-09-17T12:21:34Z,8,4,3,2,12,10,22,1866117.0
765,docs: add ryan3E0 as a contributor,94,True,True,2020-09-09T10:22:04Z,2020-09-09T10:22:04Z,1,1,0,2,10,0,10,28.0
743,Add convict link to additional config spots,29,True,True,2020-09-09T10:21:33Z,2020-09-09T10:21:33Z,1,2,2,12,12,12,24,1844063.0
687,Add suggestion to use OpenAPI/Swagger-spec based validation,299,True,False,,2020-09-02T04:56:55Z,0,2,3,1,1,1,2,0
760,All privates packages options,0,True,False,,2020-08-31T19:48:28Z,0,2,3,1,17,0,17,0
757,docs: add w01fS as a contributor,86,True,True,2020-08-25T05:35:42Z,2020-08-25T05:35:42Z,1,1,0,2,11,1,12,54.0
741,Typo Fixes,134,True,True,2020-08-25T05:33:36Z,2020-08-25T05:33:36Z,3,3,4,1,3,3,6,660063.0
745,Add an example project with dockerfile - 1st draft,248,True,True,2020-08-24T12:45:03Z,2020-08-24T12:45:03Z,9,4,1,5,93,0,93,447605.0
756,Add missing `zombie` word in 8.2 BP,56,True,True,2020-08-24T12:44:42Z,2020-08-24T12:44:43Z,1,2,0,1,1,1,2,212.0
749,"Fix links in markdown, change quotes type and add a word or two on docker section",0,True,True,2020-08-24T00:58:39Z,2020-08-24T00:58:39Z,1,2,0,4,6,6,12,314618.0
755,docs: add mikicho as a contributor,88,True,True,2020-08-23T19:50:32Z,2020-08-23T19:50:32Z,1,1,2,2,10,0,10,608.0
754,docs: add jimmycallin as a contributor,92,True,True,2020-08-23T19:47:25Z,2020-08-23T19:47:25Z,1,1,0,2,10,0,10,501.0
753,Update memory-limit.md,22,True,True,2020-08-23T19:40:02Z,2020-08-23T19:40:02Z,1,2,2,1,2,2,4,18376.0
752,Fix npm cache clean command,67,True,True,2020-08-23T19:38:17Z,2020-08-23T19:38:17Z,1,2,3,1,1,1,2,124947.0
748,docs: add andreoav as a contributor,95,True,True,2020-08-20T05:54:19Z,2020-08-20T05:54:20Z,1,1,0,2,10,0,10,31.0
746,Fix .dockerignore section link,69,True,True,2020-08-20T05:53:50Z,2020-08-20T05:53:50Z,1,2,2,1,1,1,2,58251.0
747,Add more multi-stage build examples,132,True,True,2020-08-20T05:51:57Z,2020-08-20T05:51:57Z,1,2,0,2,65,1,66,46875.0
744,Docker section,37,True,True,2020-08-19T07:32:23Z,2020-08-19T07:32:23Z,2,4,0,18,737,84,821,2191.0
740,Add Kevyn as steering committee member,0,True,True,2020-08-18T09:11:13Z,2020-08-18T09:11:13Z,1,2,0,2,12,3,15,89834.0
731,2x Docker drafts,12,True,True,2020-08-16T08:52:02Z,2020-08-16T08:52:02Z,1,3,0,3,63,7,70,2767932.0
734,Leverage caching,78,True,True,2020-07-30T10:28:28Z,2020-07-30T10:28:28Z,5,3,0,2,115,0,115,490787.0
732,"Draft ""Use multi-stage Docker builds"" and ""Prefer smaller base images""",0,True,True,2020-07-30T07:20:55Z,2020-07-30T07:20:55Z,5,3,0,3,94,8,102,997488.0
733,Bootstraping using node instead of npm - 1st Draft,0,True,True,2020-07-29T07:20:41Z,2020-07-29T07:20:42Z,1,2,1,2,74,3,77,596254.0
