Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
6545,forge entering the arena,1559,True,False,,2023-12-11T06:24:14Z,0,1,1,1,6,0,6,0
6454,Marina entering the arena,1559,True,False,,2023-12-11T02:24:08Z,0,2,1,1,6,0,6,0
6542,story entering the arena,1558,True,False,,2023-12-10T18:02:59Z,0,1,1,1,6,0,6,0
4208,Vector memory revamp (part 1: refactoring),1261,True,True,2023-05-25T18:31:12Z,2023-05-25T18:31:12Z,77,6,76,92,7066,7773,14839,929887.0
6535,Arena submission EvolovE,640,True,False,,2023-12-09T10:15:22Z,0,1,4,58,9889,0,9889,0
6202,Diane entering the arena,1566,True,False,,2023-12-09T07:02:29Z,0,1,1,1,6,0,6,0
6512,Update import path in agent_protocol.py,1808,True,True,2023-12-07T07:44:08Z,2023-12-07T07:44:08Z,0,2,2,1,1,1,2,55131.0
6485,feat(agent/workspace): Add GCS and S3 FileWorkspace providers,1652,True,True,2023-12-07T13:46:08Z,2023-12-07T13:46:08Z,3,2,30,20,1425,152,1577,335787.0
6515,lovchipsgpt entering the arena,1561,True,False,,2023-12-06T18:19:16Z,0,1,1,1,6,0,6,0
6510,Add GCSWorkspace Implementation to Forge,778,True,True,2023-12-06T14:30:21Z,2023-12-06T14:30:21Z,0,1,2,19,398,140,538,904.0
6511,Renamed abilites to actions,107,True,True,2023-12-06T14:28:28Z,2023-12-06T14:28:28Z,0,1,0,15,66,65,131,255.0
6480,executiveassistant entering the arena,1574,True,False,,2023-12-05T19:30:21Z,0,2,1,1,6,0,6,0
6494,NimSupabaseAgent entering the arena,1570,True,False,,2023-12-05T15:57:05Z,0,1,1,1,6,0,6,0
6497,refactor(agent/config): Modularize `Config` and revive Azure support,2301,True,True,2023-12-05T15:28:23Z,2023-12-05T15:28:23Z,0,2,14,17,669,404,1073,89344.0
6465,jiyong entering the arena,640,True,False,,2023-12-01T18:37:05Z,0,2,1,1,6,0,6,0
6486,LambdaAgent entering the arena,1569,True,False,,2023-12-05T02:45:27Z,0,1,3,58,9906,0,9906,0
6496,client_info entering the arena,1563,True,False,,2023-12-04T14:12:03Z,0,1,1,1,6,0,6,0
6456,evo.ninja entering the arena,1562,True,False,,2023-12-03T23:22:49Z,0,1,1,1,6,0,6,0
6481,PaAgentYay entering the arena,1569,True,False,,2023-12-03T13:24:41Z,0,1,1,1,6,0,6,0
6474,RianAgent entering the arena,640,True,False,,2023-12-02T18:06:35Z,0,1,1,1,6,0,6,0
6459,VacillerGPT entering the arena,1570,True,False,,2023-11-30T18:21:48Z,0,1,1,1,6,0,6,0
6473,testforagent entering the arena,1564,True,False,,2023-12-02T11:03:51Z,0,1,1,1,6,0,6,0
6461,ToddGPT entering the arena,1560,True,False,,2023-12-01T22:15:06Z,0,1,1,1,6,0,6,0
6423,VacillerGPT entering the arena,1570,True,False,,2023-11-30T16:32:24Z,0,2,1,1,6,0,6,0
6442,GPT_Vaciller entering the arena,1571,True,False,,2023-11-30T16:32:21Z,0,2,1,1,6,0,6,0
6444,autogpt entering the arena,1564,True,False,,2023-11-30T08:04:49Z,0,1,1,1,3,3,6,0
6445,lucas entering the arena,1562,True,False,,2023-11-30T08:04:30Z,0,1,1,1,6,0,6,0
6439,myTest entering the arena,1565,True,False,,2023-11-30T02:55:03Z,0,1,1,1,6,0,6,0
6422,barberHunter entering the arena,1562,True,False,,2023-11-29T23:47:53Z,0,1,1,1,6,0,6,0
6437,article_curator entering the arena,1571,True,False,,2023-11-29T15:33:41Z,0,1,1,1,6,0,6,0
6430,autogpt entering the arena,1572,True,False,,2023-11-29T10:09:49Z,0,1,1,1,3,3,6,0
6424,physbot entering the arena,1572,True,False,,2023-11-29T10:09:49Z,0,1,1,1,6,0,6,0
6428,gailvlun entering the arena,640,True,False,,2023-11-29T09:07:42Z,0,1,1,1,6,0,6,0
6427,XY entering the arena,2,True,False,,2023-11-29T08:14:42Z,0,1,1,1,6,0,6,0
6425,my_agent entering the arena,640,True,False,,2023-11-29T07:32:31Z,0,1,1,1,6,0,6,0
6418,AustexPremiere entering the arena,640,True,False,,2023-11-28T20:09:48Z,0,1,1,1,6,0,6,0
6411,example1 entering the arena,1565,True,False,,2023-11-28T14:59:21Z,0,2,1,2,12,0,12,0
6407,example entering the arena,1564,True,False,,2023-11-28T07:47:58Z,0,1,1,1,6,0,6,0
6366,firstAgent entering the arena,640,True,False,,2023-11-28T07:47:26Z,0,2,1,1,6,0,6,0
6406,moonchuck entering the arena,1560,True,False,,2023-11-28T03:45:45Z,0,1,1,1,6,0,6,0
6404,testdemo entering the arena,1574,True,False,,2023-11-27T22:23:36Z,0,1,2,2,12,0,12,0
6379,feat: add evo.ninja setup script,0,True,True,2023-11-27T16:29:32Z,2023-11-27T16:29:32Z,3,2,1,2,22,1,23,239582.0
6400,First commit.,640,True,False,,2023-11-27T13:58:14Z,0,1,2,58,9937,0,9937,0
6399,startup_research entering the arena,1574,True,False,,2023-11-27T12:36:43Z,0,1,1,1,6,0,6,0
6395,KdAgent entering the arena,1562,True,False,,2023-11-27T03:22:25Z,0,1,1,1,6,0,6,0
6377,jax7 entering the arena,1559,True,False,,2023-11-26T19:37:33Z,0,1,1,1,6,0,6,0
6376,jax6 entering the arena,1559,True,False,,2023-11-26T19:37:33Z,0,2,1,1,6,0,6,0
6340,jax3 entering the arena,1559,True,False,,2023-11-26T19:37:33Z,0,2,1,1,6,0,6,0
6339,jax2 entering the arena,1559,True,False,,2023-11-26T19:37:32Z,0,2,1,1,6,0,6,0
6338,jax1 entering the arena,1559,True,False,,2023-11-26T19:37:32Z,0,2,1,1,6,0,6,0
6374,LittleGary entering the arena,1563,True,False,,2023-11-26T15:02:34Z,0,2,1,1,6,0,6,0
6388,DENTAL_IMAGING_CENTER_ASSISTANT entering the arena,1591,True,False,,2023-11-26T14:28:27Z,0,1,1,1,6,0,6,0
6384,agent01 entering the arena,640,True,False,,2023-11-26T01:16:16Z,0,1,1,1,6,0,6,0
6381,ComicBookReaderGPT entering the arena,1573,True,False,,2023-11-25T05:04:48Z,0,1,1,1,6,0,6,0
6380,TEST_AGENT entering the arena,1570,True,False,,2023-11-25T04:58:42Z,0,1,1,1,6,0,6,0
6276,Pipi entering the arena,1560,True,False,,2023-11-24T19:09:25Z,0,2,2,2,12,0,12,0
6273,KicsiPipi entering the arena,1567,True,False,,2023-11-24T19:09:25Z,0,2,1,1,6,0,6,0
6284,Update frontend readme doc,918,True,True,2023-11-24T19:07:09Z,2023-11-24T19:07:09Z,0,2,2,1,2,0,2,516007.0
6365,mytest2 entering the arena,1571,True,False,,2023-11-24T19:05:14Z,0,2,3,58,9968,0,9968,0
6015,coder_first entering the arena,1566,True,True,2023-11-03T10:22:25Z,2023-11-03T10:22:25Z,0,2,1,1,6,0,6,442809.0
6274,Fix docker build. Changing agbenchmark dependency as git reference instead of folder reference.,1474,True,True,2023-11-24T16:26:06Z,2023-11-24T16:26:06Z,0,2,3,4,82,128,210,590796.0
6371,meinagent entering the arena,1566,True,False,,2023-11-24T09:41:27Z,0,1,1,1,6,0,6,0
6335,Streamline documentation for getting started,2267,True,True,2023-11-23T13:59:18Z,2023-11-23T13:59:18Z,0,1,10,18,584,514,1098,168784.0
6363,Dude entering the arena,1557,True,False,,2023-11-23T09:32:38Z,0,1,1,1,6,0,6,0
6346,CO2_EstoBot entering the arena,1564,True,False,,2023-11-22T15:51:31Z,0,1,1,1,6,0,6,0
6345,black_dog entering the arena,640,True,False,,2023-11-22T13:28:33Z,0,1,1,1,6,0,6,0
6203,Include poetry install step in dockerless setup instructions,897,True,True,2023-11-21T10:28:10Z,2023-11-21T10:28:10Z,0,2,4,1,2,1,3,823413.0
5565,Edits made,878,True,False,,2023-11-22T12:12:43Z,0,2,6,10,1279,2,1281,0
6332,Hark28 entering the arena,1562,True,False,,2023-11-21T12:28:00Z,0,1,1,1,6,0,6,0
6330,Coder28 entering the arena,1563,True,False,,2023-11-21T12:27:59Z,0,1,1,1,6,0,6,0
6324,Updated no-git setup,905,True,True,2023-11-21T12:24:20Z,2023-11-21T12:24:20Z,4,2,2,1,2,2,4,17629.0
6331,seesky entering the arena,1556,True,False,,2023-11-21T12:16:28Z,0,1,1,1,6,0,6,0
6328,zz entering the arena,1561,True,False,,2023-11-21T10:30:50Z,0,2,2,1,6,0,6,0
6297,budgetgpt entering the arena,1566,True,False,,2023-11-21T06:52:42Z,0,2,1,1,6,0,6,0
6322,GoAgent entering the arena,1569,True,False,,2023-11-21T06:47:47Z,0,1,1,1,6,0,6,0
6317,double08 entering the arena,1568,True,False,,2023-11-21T02:53:55Z,0,1,2,58,9943,0,9943,0
6316,RADIO_MILK_AGENT007 entering the arena,1580,True,False,,2023-11-21T02:30:40Z,0,1,1,1,6,0,6,0
6306,a11 entering the arena,1562,True,False,,2023-11-20T23:30:01Z,0,2,3,2,12,0,12,0
6305,qq1 entering the arena,1562,True,False,,2023-11-20T23:29:35Z,0,2,2,1,6,0,6,0
6302,a1 entering the arena,1561,True,False,,2023-11-20T23:29:21Z,0,2,2,1,6,0,6,0
6300,qqq entering the arena,1562,True,False,,2023-11-20T23:29:04Z,0,2,2,1,6,0,6,0
6299,aaa entering the arena,1562,True,False,,2023-11-20T23:28:47Z,0,2,2,1,6,0,6,0
6293,xx entering the arena,1561,True,False,,2023-11-20T23:28:30Z,0,2,2,2,12,0,12,0
6272,plaza,640,True,False,,2023-11-20T23:24:36Z,0,2,2,57,9937,0,9937,0
6312,MY_FINANCE_AGENT2 entering the arena,640,True,False,,2023-11-20T22:22:13Z,0,1,1,1,6,0,6,0
6247,autogpt entering the arena,1560,True,False,,2023-11-20T17:42:32Z,0,2,2,1,6,0,6,0
6309,demo_agent entering the arena,1568,True,False,,2023-11-20T17:26:02Z,0,1,1,1,6,0,6,0
6192,Norbet entering the arena,1566,True,False,,2023-11-20T08:16:11Z,0,2,1,1,6,0,6,0
6295,teste entering the arena,1558,True,False,,2023-11-19T16:18:47Z,0,1,1,1,6,0,6,0
6294,Teste entering the arena,1558,True,False,,2023-11-19T16:09:19Z,0,1,1,1,6,0,6,0
6287,HungAgent entering the arena,640,True,False,,2023-11-19T10:46:31Z,0,1,1,1,6,0,6,0
6278,Agent3 entering the arena,1558,True,False,,2023-11-18T13:14:58Z,0,1,1,1,6,0,6,0
6279,Agent4 entering the arena,1558,True,False,,2023-11-18T13:14:54Z,0,1,1,1,6,0,6,0
6262,изменил Redme,640,True,False,,2023-11-17T09:24:56Z,0,2,2,1,4,1,5,0
6243,ryker entering the arena,1559,True,False,,2023-11-17T06:55:40Z,0,2,1,1,6,0,6,0
3710,Fix docker volume mounts,1255,True,True,2023-05-02T23:08:15Z,2023-05-02T23:08:15Z,11,4,5,5,23,13,36,9809.0
5318,Allow port numbers to be used in local host names. e.g. localhost:8888. ,1362,True,True,2023-11-16T14:31:23Z,2023-11-16T14:31:23Z,3,2,2,1,23,23,46,4577370.0
5458,Improve the accuracy of the extract_dict_from_response method's JSON extraction.,4529,True,True,2023-11-16T14:19:10Z,2023-11-16T14:19:10Z,1,3,4,2,26,5,31,3917030.0
6260,TestAutoGPT entering the arena,1571,True,False,,2023-11-16T11:46:26Z,0,1,1,1,6,0,6,0
6259,songyalei entering the arena,1564,True,True,2023-11-16T10:51:58Z,2023-11-16T10:51:58Z,0,3,1,1,6,0,6,13213.0
6107,Susan entering the arena,1812,True,True,2023-11-16T10:51:43Z,2023-11-16T10:51:43Z,0,3,1,1,6,0,6,1120929.0
6036,BrainAgent entering the arena,1568,True,False,,2023-11-16T10:50:57Z,0,3,1,1,6,0,6,0
5987,autogpt entering the arena,1564,True,False,,2023-11-16T10:50:39Z,1,3,2,1,6,0,6,0
6236,Fix regex warning,850,True,True,2023-11-16T09:23:25Z,2023-11-16T09:23:25Z,0,2,2,1,1,1,2,171239.0
5694,docs: AI Companion Integration,1091,True,False,,2023-11-15T18:29:47Z,0,3,9,2,62,0,62,0
6254,Auto_GPT entering the arena,640,True,False,,2023-11-15T20:40:44Z,0,1,1,1,6,0,6,0
5441,Restructuring The Docs,416,True,True,2023-11-15T17:54:30Z,2023-11-15T17:54:30Z,2,6,50,20,491,132,623,3892272.0
6234,redundency_checker entering the arena,1582,True,False,,2023-11-15T12:38:03Z,0,1,1,1,6,0,6,0
6235,redundency_checker2 entering the arena,1583,True,False,,2023-11-15T12:33:47Z,0,1,1,1,6,0,6,0
6186,MuXiaoXin entering the arena,1568,True,False,,2023-11-15T08:59:28Z,0,1,1,1,6,0,6,0
6249,SwiftGelmes entering the arena,640,True,False,,2023-11-15T05:00:59Z,0,1,1,1,6,0,6,0
6219,AutoGPT_v1 entering the arena,1567,True,False,,2023-11-14T15:02:28Z,0,1,1,1,6,0,6,0
6242,secretZ entering the arena,640,True,False,,2023-11-14T13:17:00Z,0,1,1,1,6,0,6,0
6238,114514 entering the arena,1558,True,False,,2023-11-14T10:42:53Z,0,1,1,1,6,0,6,0
6233,redundency_checker entering the arena,1582,True,False,,2023-11-14T08:45:05Z,0,1,1,1,6,0,6,0
6222,ryker entering the arena,1559,True,False,,2023-11-13T15:34:44Z,0,1,1,1,6,0,6,0
6221,Ryker entering the arena,1559,True,False,,2023-11-13T15:20:08Z,0,1,1,1,6,0,6,0
6220,RykerSunAgent entering the arena,1567,True,False,,2023-11-13T15:15:42Z,0,1,1,1,6,0,6,0
6217,MyAutoGPTAgent entering the arena,1569,True,False,,2023-11-13T08:47:00Z,0,1,1,1,6,0,6,0
6164,TOM entering the arena,1566,True,False,,2023-11-13T00:05:39Z,0,1,2,3000,2429126,0,2429126,0
6211,YouTubeGPT entering the arena,1570,True,False,,2023-11-12T23:52:28Z,0,1,1,2,13,6,19,0
6209,Cortono entering the arena,1560,True,False,,2023-11-12T11:51:45Z,0,1,1,1,6,0,6,0
6208,设置openaikey,640,True,False,,2023-11-12T04:14:25Z,0,1,0,1,0,212,212,0
6204,osint_agent entering the arena,1567,True,False,,2023-11-11T23:14:56Z,0,1,1,1,6,0,6,0
6187,NOOR entering the arena,1555,True,False,,2023-11-11T06:30:36Z,0,1,1,1,6,0,6,0
6189,AndroidAppDeveloperAgent entering the arena,1578,True,False,,2023-11-10T21:14:28Z,0,1,1,1,6,0,6,0
6177,TOUTOU entering the arena,1559,True,False,,2023-11-10T07:54:48Z,0,1,1,1,6,0,6,0
6169,XiaoMuXin entering the arena,1568,True,False,,2023-11-10T03:39:14Z,0,1,1,1,6,0,6,0
6178,Bovision entering the arena,1565,True,False,,2023-11-09T23:27:15Z,0,1,1,1,6,0,6,0
6172,TOUTOU entering the arena,1559,True,False,,2023-11-09T20:27:08Z,0,1,1,1,6,0,6,0
6170,BOT1 entering the arena,1557,True,False,,2023-11-09T20:27:07Z,0,1,1,1,6,0,6,0
6167,AGENT1 entering the arena,1559,True,False,,2023-11-09T20:27:07Z,0,1,1,1,6,0,6,0
6174,DevGPT entering the arena,1559,True,False,,2023-11-09T19:49:54Z,0,1,1,1,6,0,6,0
6131,iemr entering the arena,1561,True,False,,2023-11-09T18:35:00Z,0,1,1,1,6,0,6,0
6157,Javis entering the arena,1564,True,False,,2023-11-09T12:05:54Z,0,1,1,1,6,0,6,0
5608,fix typos,0,True,True,2023-11-07T23:22:06Z,2023-11-07T23:22:06Z,3,3,2,1,1,1,2,2683310.0
6160,Agent state encapsulation,640,True,False,,2023-11-08T12:35:17Z,0,7,2,53,1235,0,1235,0
6159,Codespace studious yodel rvwr56j4xrj3gg5,640,True,False,,2023-11-08T12:23:14Z,0,1,2,2,220,8,228,0
6154,Javis entering the arena,1564,True,False,,2023-11-08T10:50:01Z,0,1,1,1,6,0,6,0
6155,SuponjiAyume entering the arena,1571,True,False,,2023-11-08T10:49:58Z,0,1,1,1,6,0,6,0
6152,TheStartUp entering the arena,1564,True,False,,2023-11-08T10:18:01Z,0,1,1,1,6,0,6,0
5290,uply entering the arena,1560,True,True,2023-09-26T10:44:45Z,2023-09-26T10:44:46Z,0,2,2,1,6,0,6,407378.0
6147,feat: Add support for new models and features from OpenAI's November 6 update,1453,True,True,2023-11-07T23:34:11Z,2023-11-07T23:34:11Z,0,1,1,8,102,38,140,9881.0
5871,docs: fix typos in markdown files,951,True,True,2023-11-07T23:16:33Z,2023-11-07T23:16:33Z,2,3,1,2,5,5,10,1432970.0
6128,VimConfig entering the arena,1568,True,False,,2023-11-07T18:17:57Z,0,1,1,1,6,0,6,0
6137,forge entering the arena,1560,True,False,,2023-11-07T06:55:42Z,0,1,1,1,6,0,6,0
6136,mytest entering the arena,640,True,False,,2023-11-07T04:35:50Z,0,1,1,1,6,0,6,0
6108,Fix for agent_name regex,1071,True,True,2023-11-06T09:26:15Z,2023-11-06T09:26:15Z,2,2,1,1,1,1,2,248005.0
6118,AGENT_JARVIS entering the arena,1573,True,True,2023-11-06T09:24:06Z,2023-11-06T09:24:06Z,0,2,1,1,6,0,6,169852.0
6119,autogptagent entering the arena,1569,True,True,2023-11-06T09:23:49Z,2023-11-06T09:23:49Z,0,2,1,1,6,0,6,130228.0
6121,Ahmad entering the arena,640,True,True,2023-11-06T09:23:28Z,2023-11-06T09:23:28Z,0,2,1,1,6,0,6,74680.0
6124,qinghu3 entering the arena,640,True,True,2023-11-06T09:23:13Z,2023-11-06T09:23:13Z,0,2,1,1,6,0,6,18641.0
6127,Fixed typo in registry.py,767,True,True,2023-11-06T09:22:55Z,2023-11-06T09:22:55Z,0,2,1,1,1,1,2,15814.0
6125,bingoTesting entering the arena,1567,True,True,2023-11-06T09:22:13Z,2023-11-06T09:22:13Z,0,2,1,1,6,0,6,18331.0
6120,kachaka entering the arena,1565,True,False,,2023-11-05T09:08:15Z,0,1,1,2,7,1,8,0
5989,MangoAgent-4 entering the arena,1568,True,True,2023-11-03T10:35:40Z,2023-11-03T10:35:40Z,0,2,1,1,6,0,6,583630.0
5990,Q entering the arena,1554,True,True,2023-11-03T10:27:10Z,2023-11-03T10:27:10Z,0,2,1,1,6,0,6,573558.0
5992,WarlockAgent entering the arena,1570,True,True,2023-11-03T10:26:50Z,2023-11-03T10:26:50Z,0,2,1,1,6,0,6,564996.0
5993,Orange entering the arena,1561,True,True,2023-11-03T10:26:29Z,2023-11-03T10:26:29Z,0,2,1,1,6,0,6,559748.0
5994,SaveAsPDF2 entering the arena,1565,True,True,2023-11-03T10:26:05Z,2023-11-03T10:26:05Z,0,2,1,1,6,0,6,539579.0
5995,TMarafon entering the arena,1299,True,True,2023-11-03T10:25:46Z,2023-11-03T10:25:46Z,0,2,1,1,6,0,6,535849.0
5996,podcast_agent entering the arena,1568,True,True,2023-11-03T10:25:27Z,2023-11-03T10:25:27Z,0,2,1,1,6,0,6,534127.0
5997,test_agent_1 entering the arena,1571,True,False,,2023-11-03T10:25:14Z,0,2,1,3,18,0,18,0
6000,YOUR_AGENT_NAM entering the arena,1567,True,False,,2023-11-03T10:25:01Z,0,2,1,1,6,0,6,0
6002,YOUR_AGENT_NAME entering the arena,1568,True,False,,2023-11-03T10:24:52Z,0,2,1,1,6,0,6,0
6003,YOU entering the arena,1556,True,True,2023-11-03T10:24:41Z,2023-11-03T10:24:41Z,0,2,1,1,6,0,6,505279.0
6004,agent entering the arena,1563,True,False,,2023-11-03T10:24:25Z,0,2,1,1,6,0,6,0
6005,N entering the arena,1554,True,True,2023-11-03T10:24:07Z,2023-11-03T10:24:07Z,0,2,1,1,6,0,6,500869.0
6007,agent2 entering the arena,1564,True,True,2023-11-03T10:23:51Z,2023-11-03T10:23:51Z,0,2,1,1,6,0,6,497705.0
6012,agentSmith entering the arena,1571,True,True,2023-11-03T10:23:22Z,2023-11-03T10:23:22Z,0,2,1,1,6,0,6,483447.0
6013,ArtistManagerGPT entering the arena,1572,True,True,2023-11-03T10:22:53Z,2023-11-03T10:22:53Z,0,2,1,1,6,0,6,481834.0
6014,agent01 entering the arena,1561,True,False,,2023-11-03T10:22:36Z,0,2,1,1,6,0,6,0
6016,autocoder entering the arena,1564,True,True,2023-11-03T10:22:06Z,2023-11-03T10:22:06Z,0,2,1,1,6,0,6,442139.0
6017,autocoder2 entering the arena,1565,True,False,,2023-11-03T10:21:56Z,0,2,1,2,12,0,12,0
6018,autocoder3 entering the arena,1565,True,False,,2023-11-03T10:21:46Z,0,2,1,1,6,0,6,0
6019,autocoder4 entering the arena,1565,True,False,,2023-11-03T10:21:32Z,0,2,1,1,6,0,6,0
6021,ivangpt_agent entering the arena,1571,True,True,2023-11-03T10:18:56Z,2023-11-03T10:18:56Z,0,2,1,3,74,2,76,428062.0
6022,agent_1 entering the arena,1559,True,False,,2023-11-03T10:18:35Z,0,2,1,1,6,0,6,0
6023,lilAgent entering the arena,1583,True,True,2023-11-03T10:18:22Z,2023-11-03T10:18:22Z,0,2,1,1,6,0,6,406399.0
6027,CES-GPT entering the arena,1566,True,True,2023-11-03T10:18:00Z,2023-11-03T10:18:01Z,0,2,1,1,6,0,6,354768.0
6028,houxe entering the arena,1562,True,True,2023-11-03T10:17:43Z,2023-11-03T10:17:43Z,0,2,1,1,6,0,6,352000.0
6029,Jean-Michel entering the arena,1571,True,True,2023-11-03T10:17:28Z,2023-11-03T10:17:28Z,0,2,1,1,6,0,6,348969.0
6030,LbAgent entering the arena,1564,True,True,2023-11-03T10:17:06Z,2023-11-03T10:17:06Z,0,2,1,1,6,0,6,345381.0
6031,NanAutoGPT entering the arena,1567,True,True,2023-11-03T10:16:43Z,2023-11-03T10:16:43Z,0,2,1,1,6,0,6,345094.0
6033,example entering the arena,640,True,False,,2023-11-03T10:16:22Z,0,2,2,1,6,0,6,0
6035,SkorkobaniecAgent entering the arena,1574,True,True,2023-11-03T10:16:04Z,2023-11-03T10:16:04Z,0,2,1,1,6,0,6,313836.0
6037,Derpmaster entering the arena,1571,True,True,2023-11-03T10:15:21Z,2023-11-03T10:15:21Z,0,2,1,1,6,0,6,306291.0
6038,Arena submission project master2,640,True,True,2023-11-03T10:15:06Z,2023-11-03T10:15:06Z,0,2,2,2,12,0,12,304779.0
6039,FLASH entering the arena,1562,True,True,2023-11-03T10:14:46Z,2023-11-03T10:14:46Z,0,2,1,1,6,0,6,299550.0
6041,TheAgent entering the arena,1565,True,True,2023-11-03T10:14:18Z,2023-11-03T10:14:18Z,0,2,1,1,6,0,6,284829.0
6042,TestLbAgent entering the arena,1568,True,True,2023-11-03T10:13:57Z,2023-11-03T10:13:57Z,0,2,1,1,6,0,6,283709.0
6043,TEST_TPK entering the arena,1563,True,True,2023-11-03T10:13:43Z,2023-11-03T10:13:43Z,0,2,1,1,6,0,6,279719.0
6044,xtest entering the arena,1559,True,True,2023-11-03T10:13:27Z,2023-11-03T10:13:27Z,0,2,1,1,6,0,6,272866.0
6046,test2 entering the arena,1562,True,False,,2023-11-03T10:13:16Z,0,2,1,1,6,0,6,0
6048,Arena submission deb bot 2,640,True,False,,2023-11-03T10:13:01Z,0,2,4,58,9937,0,9937,0
6053,sky entering the arena,1557,True,True,2023-11-03T10:11:49Z,2023-11-03T10:11:49Z,0,2,1,1,6,0,6,238974.0
6054,ag_pc2 entering the arena,1562,True,False,,2023-11-03T10:11:35Z,0,2,1,10,68,44,112,0
6055,ChrisGPT entering the arena,1569,True,True,2023-11-03T10:11:22Z,2023-11-03T10:11:23Z,0,2,1,1,6,0,6,231335.0
6056,tiffGPT entering the arena,1568,True,True,2023-11-03T10:11:08Z,2023-11-03T10:11:08Z,0,2,1,1,6,0,6,229503.0
6057,agent_2 entering the arena,1559,True,True,2023-11-03T10:10:49Z,2023-11-03T10:10:49Z,0,2,1,1,6,0,6,220437.0
6061,my_gpt entering the arena,1563,True,True,2023-11-03T10:10:29Z,2023-11-03T10:10:29Z,0,2,1,1,6,0,6,201609.0
6064,davidtestagent entering the arena,1572,True,True,2023-11-03T10:10:14Z,2023-11-03T10:10:14Z,0,2,1,1,6,0,6,175234.0
6065,MarketResearcherEduRob entering the arena,1575,True,True,2023-11-03T10:09:51Z,2023-11-03T10:09:51Z,0,2,1,1,6,0,6,174812.0
6066,davidtest1 entering the arena,1568,True,True,2023-11-03T10:09:31Z,2023-11-03T10:09:31Z,0,2,1,1,6,0,6,172867.0
6069,CodeAutoGPT entering the arena,1572,True,True,2023-11-03T10:09:11Z,2023-11-03T10:09:11Z,0,2,1,1,6,0,6,161245.0
6084,medical-agent entering the arena,1575,True,True,2023-11-03T10:08:57Z,2023-11-03T10:08:57Z,0,2,1,1,6,0,6,115219.0
6070,AKBAgent entering the arena,1559,True,False,,2023-11-03T10:08:41Z,0,2,1,1,6,0,6,0
6072,Add AKBAgent.json for benchmarking,640,True,True,2023-11-03T10:08:17Z,2023-11-03T10:08:18Z,0,2,1,1,7,0,7,157562.0
6077,url-to-lead entering the arena,1574,True,True,2023-11-03T10:07:54Z,2023-11-03T10:07:54Z,0,2,1,1,6,0,6,154190.0
6080,AI entering the arena,1559,True,True,2023-11-03T10:07:39Z,2023-11-03T10:07:39Z,0,2,1,1,6,0,6,150407.0
6082,AGENT_GORDON entering the arena,1573,True,True,2023-11-03T10:07:20Z,2023-11-03T10:07:20Z,0,2,1,1,6,0,6,147233.0
6096,Improvement of the regular expression,738,True,True,2023-11-03T10:07:04Z,2023-11-03T10:07:04Z,1,2,1,1,1,1,2,76330.0
6085,test123 entering the arena,1569,True,False,,2023-11-03T10:06:26Z,0,2,1,1,6,0,6,0
6086,AutoGPT entering the arena,1566,True,False,,2023-11-03T10:06:15Z,0,2,1,1,6,0,6,0
6087,sgpt entering the arena,1553,True,True,2023-11-03T10:06:05Z,2023-11-03T10:06:06Z,0,2,1,1,6,0,6,101703.0
6091,MyFistAgent entering the arena,1569,True,True,2023-11-03T10:05:40Z,2023-11-03T10:05:40Z,0,2,1,1,6,0,6,85536.0
6092,GPTTest entering the arena,640,True,True,2023-11-03T10:05:23Z,2023-11-03T10:05:23Z,0,2,1,1,6,0,6,83218.0
6094,arbetsformedlingen entering the arena,1578,True,True,2023-11-03T10:04:51Z,2023-11-03T10:04:51Z,0,2,1,1,6,0,6,77349.0
6095,ai-47 entering the arena,640,True,False,,2023-11-03T10:04:28Z,0,2,1,2,22,0,22,0
6099,TeslaBot entering the arena,1564,True,True,2023-11-03T10:01:19Z,2023-11-03T10:01:19Z,0,2,1,1,6,0,6,60248.0
6102,bait entering the arena,1559,True,True,2023-11-03T10:01:03Z,2023-11-03T10:01:03Z,0,2,1,1,6,0,6,8546.0
6103,AutoGPT entering the arena,1560,True,False,,2023-11-03T10:00:49Z,0,2,1,1,6,0,6,0
6104,happy_guy entering the arena,1567,True,True,2023-11-03T10:00:38Z,2023-11-03T10:00:38Z,0,2,1,1,6,0,6,3953.0
6105,wyjagent entering the arena,1566,True,True,2023-11-03T10:00:17Z,2023-11-03T10:00:17Z,0,2,1,1,6,0,6,2316.0
6058,CONNECTBOT entering the arena,4,True,True,2023-11-03T09:59:59Z,2023-11-03T09:59:59Z,0,2,1,1,6,0,6,218274.0
6093,AI_CHEFF entering the arena,1564,True,False,,2023-11-03T09:30:12Z,0,1,1,1,6,0,6,0
6071,sample-auto-gpt entering the arena,1579,True,False,,2023-11-03T05:18:59Z,0,1,1,1,6,0,6,0
6100,doom entering the arena,0,True,False,,2023-11-02T18:06:06Z,0,0,1,1,6,0,6,0
6006,pdIAE entering the arena,873,True,False,,2023-11-02T17:44:24Z,0,1,1,1,6,0,6,0
6098,agentuno entering the arena,1565,True,False,,2023-11-02T16:32:36Z,0,1,1,1,6,0,6,0
6088,gpt_for_beans entering the arena,640,True,True,2023-11-02T08:24:18Z,2023-11-02T08:24:18Z,0,2,1,1,6,0,6,7913.0
6079,musi entering the arena,1557,True,False,,2023-11-01T15:31:12Z,0,1,1,1,6,0,6,0
