Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
847,Added missing mapping for powershell.,122,True,False,,2018-10-09T21:22:20Z,0,3,2,1,2,1,3,0
844,Add the pwsh support for thefuck,28,True,True,2018-10-09T21:20:49Z,2018-10-09T21:20:49Z,0,3,2,1,2,1,3,693584.0
845,Added back-ticks for the consistency,0,True,True,2018-10-08T20:20:18Z,2018-10-08T20:20:18Z,0,2,1,1,1,1,2,521157.0
841,ISSUE_TEMPLATE.md: sync format of fill-in fields,139,True,True,2018-10-02T18:46:59Z,2018-10-02T18:46:59Z,0,2,1,1,2,2,4,547432.0
836,Add snapcraft.yaml,300,True,True,2018-10-02T18:46:14Z,2018-10-02T18:46:14Z,0,2,2,1,25,0,25,2166378.0
834,Added a rule to match az binary sub-command misses,40,True,True,2018-08-15T22:22:25Z,2018-08-15T22:22:25Z,0,2,1,3,62,0,62,91128.0
833,Add Python 3.7 version support,352,True,True,2018-08-13T22:22:54Z,2018-08-13T22:22:54Z,0,2,1,3,9,4,13,20558.0
827,Stop parsing language-variable cat output to make cat_dir more reliable.,15,True,True,2018-07-11T21:47:07Z,2018-07-11T21:47:07Z,0,2,1,3,20,5,25,83105.0
823,Create `cat_dir` rule for replacing `cat` with `ls`,168,True,True,2018-07-09T22:51:43Z,2018-07-09T22:51:43Z,7,4,10,3,40,0,40,220220.0
826,Add cat dir localization,42,True,False,,2018-07-10T22:42:15Z,1,2,7,3,67,16,83,0
819,Fix get_key on Windows,377,True,True,2018-07-09T22:46:58Z,2018-07-09T22:46:58Z,0,2,1,1,6,9,15,2414029.0
820,Avoid masking shell return values in Zsh.app_alias,463,True,True,2018-07-09T22:48:56Z,2018-07-09T22:48:56Z,0,2,1,1,4,2,6,2147242.0
822,added --yeah as an alternative arg to -y and --yes; updated README.md,154,True,True,2018-07-09T22:50:11Z,2018-07-09T22:50:11Z,0,2,1,2,3,3,6,361400.0
821,adding zsh's autocorrect notice to README.md,558,True,True,2018-07-09T22:49:20Z,2018-07-09T22:49:20Z,0,2,1,1,1,1,2,962114.0
818,git_push: Handle command containing force argument,662,True,True,2018-07-09T22:48:09Z,2018-07-09T22:48:09Z,0,3,2,2,6,2,8,2602968.0
816,Add brew_reinstall rule,68,True,True,2018-05-22T17:25:06Z,2018-05-22T17:25:06Z,0,2,3,3,48,0,48,765.0
805,fixed powershell coloring Bug #772,275,True,True,2018-05-22T17:03:53Z,2018-05-22T17:03:53Z,0,2,1,1,1,0,1,3167662.0
810,Add new `long_form_help` rule,309,True,False,,2018-05-22T17:02:46Z,0,2,1,3,50,0,50,0
814,Fix spelling,0,True,True,2018-05-13T13:28:39Z,2018-05-13T13:28:39Z,1,3,1,1,4,4,8,90166.0
808,Support aliases with equal sign,117,True,True,2018-05-13T13:29:34Z,2018-05-13T13:29:34Z,0,2,1,3,16,6,22,922013.0
813,#N/A: Remove `pip` from requirements.txt,126,True,True,2018-05-13T13:28:01Z,2018-05-13T13:28:01Z,0,2,1,1,0,1,1,184653.0
812,Update README.md to include chromeos install,0,True,True,2018-05-11T09:36:25Z,2018-05-11T09:36:25Z,1,3,2,1,5,0,5,122405.0
794,Update README.md for clarity and concision,109,True,True,2018-04-01T20:25:10Z,2018-04-01T20:25:10Z,3,4,5,1,53,43,96,873124.0
803,allow for the mispelling of git and the command,326,True,False,,2018-04-15T23:12:47Z,0,2,0,2,20,0,20,0
729,Add heroku_multiple_apps rule,11,True,True,2017-11-09T23:42:23Z,2017-11-09T23:42:24Z,1,2,1,3,68,0,68,253709.0
785,Absolute path feature for cd_correction,231,True,False,,2018-02-23T19:47:50Z,0,3,5,5,81,9,90,0
787,Added a rule to delete sudo for pacaur.,859,True,True,2018-02-22T21:14:02Z,2018-02-22T21:14:02Z,0,2,1,3,39,1,40,268992.0
478,Add Powershell as shell,475,True,True,2016-03-19T00:45:26Z,2016-03-19T00:45:26Z,0,3,5,4,61,7,68,285386.0
608,Update PowerShell alias to handle no history,238,True,True,2017-03-03T12:45:24Z,2017-03-03T12:45:24Z,0,2,1,1,8,5,13,155053.0
778,Added hebrew the list of keyboard layouts,11,True,True,2018-01-29T07:46:19Z,2018-01-29T07:46:19Z,1,3,2,2,10,4,14,310264.0
773,Add `git_merge_unrelated` rule for `git merge --allow-unrelated-histories`,307,True,True,2018-01-17T01:03:56Z,2018-01-17T01:03:57Z,1,2,0,3,38,0,38,183157.0
770,Add installation instructions on FreeBSD,132,True,True,2018-01-10T20:31:39Z,2018-01-10T20:31:39Z,1,3,1,1,6,0,6,169223.0
759,Fix IndexError when using bitbucket,21,True,True,2018-01-06T22:44:03Z,2018-01-06T22:44:04Z,5,2,0,2,18,1,19,346125.0
663,Make alias autoconfiguration work in Bash,377,True,False,,2018-01-06T01:33:29Z,0,2,2,4,10,2,12,0
763,762 git branch quotes,330,True,True,2018-01-05T21:25:08Z,2018-01-05T21:25:09Z,3,3,1,2,18,10,28,169262.0
764,Offer git commit --amend after previous git commit,68,True,True,2018-01-05T21:24:44Z,2018-01-05T21:24:44Z,3,3,0,3,37,0,37,168047.0
765,Add rule for ADB unknown commands,49,True,True,2018-01-05T21:20:03Z,2018-01-05T21:20:03Z,4,3,0,3,96,0,96,163540.0
760,Escape single quote in branch names,21,True,True,2018-01-04T16:40:02Z,2018-01-04T16:40:02Z,15,3,3,2,48,35,83,148916.0
761,Add apt_upgrade rule,224,True,True,2018-01-03T18:01:10Z,2018-01-03T18:01:10Z,0,2,1,5,57,0,57,9170.0
757,Move Developing instructions from README to CONTRIBUTING,193,True,True,2018-01-03T18:00:21Z,2018-01-03T18:00:21Z,0,2,1,2,35,31,66,146872.0
749,Add GitHub Issue template,223,True,True,2018-01-03T17:59:39Z,2018-01-03T17:59:39Z,0,2,1,1,37,0,37,622398.0
753,Fix fish shell aliasing,21,True,True,2018-01-03T04:14:02Z,2018-01-03T04:14:02Z,1,4,5,2,28,7,35,134145.0
758,Fix git crash,21,True,False,,2018-01-02T22:19:56Z,0,2,0,2,30,5,35,0
754,Suggest git checkout -b,169,True,True,2018-01-01T23:30:34Z,2018-01-01T23:30:34Z,0,2,3,2,3,1,4,27226.0
744,Continue work started in #738,154,True,True,2018-01-02T20:40:01Z,2018-01-02T20:40:01Z,0,3,7,6,6,2,8,1383294.0
755,Add git merge rule,21,True,True,2018-01-02T16:47:49Z,2018-01-02T16:47:49Z,0,2,2,3,45,0,45,82870.0
756,README: Use `pip3` in upgrade command,10,True,True,2018-01-02T15:14:11Z,2018-01-02T15:14:11Z,0,1,0,1,1,1,2,51782.0
747,Drop Python 3.3 Support,90,True,True,2018-01-02T01:18:06Z,2018-01-02T01:18:06Z,0,1,0,6,5,9,14,1030403.0
751,Don't add duplicate remote/branch name,65,True,True,2018-01-02T00:45:46Z,2018-01-02T00:45:46Z,2,2,1,2,12,4,16,117564.0
752,Update license year,71,True,True,2018-01-01T17:53:35Z,2018-01-01T17:53:35Z,1,2,2,1,1,1,2,64493.0
745,git_push: Don't add duplicate remote/branch name,15,True,True,2017-12-27T12:54:53Z,2017-12-27T12:54:53Z,0,1,0,2,6,0,6,560529.0
746,Use pytest<3.3 to fix Python 3.3 tests,147,True,True,2017-12-21T01:43:01Z,2017-12-21T01:43:01Z,0,1,0,1,1,1,2,1140.0
732,Add apt_list_upgradable rule,74,True,True,2017-11-16T19:19:45Z,2017-11-16T19:19:45Z,0,2,1,3,88,0,88,180343.0
733,Fix zsh alias,499,True,True,2017-11-16T19:19:17Z,2017-11-16T19:19:17Z,0,2,1,1,8,6,14,51696.0
722,git_flag_after_filename: Handle new error message,87,True,True,2017-11-01T13:42:53Z,2017-11-01T13:42:53Z,1,2,1,2,14,4,18,74675.0
709,#702: fix minor issues with `php_s` rule,444,True,True,2017-10-16T17:10:01Z,2017-10-16T17:10:01Z,0,2,2,2,13,9,22,515362.0
703,Basic fix for #652,27,True,True,2017-10-15T15:30:29Z,2017-10-15T15:30:29Z,4,3,5,3,52,0,52,857724.0
702,quick fix for #655,48,True,True,2017-10-10T17:24:39Z,2017-10-10T17:24:39Z,2,3,3,3,34,0,34,434018.0
705,#N/A: Use curl to download get-pip.py on AppVeyor,66,True,True,2017-10-06T05:55:56Z,2017-10-06T05:55:56Z,0,2,1,1,1,1,2,5757.0
706,Fix minor issues with git_remote_delete,78,True,True,2017-10-09T16:47:14Z,2017-10-09T16:47:14Z,1,3,1,2,10,6,16,61864.0
701,fixed #670,98,True,True,2017-10-08T14:26:00Z,2017-10-08T14:26:00Z,0,3,3,3,37,0,37,250803.0
698,Basic DNF support,429,True,True,2017-10-08T14:19:52Z,2017-10-08T14:19:52Z,0,3,6,4,231,0,231,257414.0
704,#658: Change configuration code for fish shell,50,True,True,2017-10-08T14:18:59Z,2017-10-08T14:18:59Z,0,3,2,1,1,1,2,242081.0
599,"Added support for ""not installed"" message in apt_get",228,True,True,2017-01-30T12:06:42Z,2017-01-30T12:06:42Z,0,3,3,2,4,1,5,132436.0
696,Support parameters in PowerShell,76,True,True,2017-09-27T16:09:47Z,2017-09-27T16:09:47Z,0,2,1,1,1,1,2,61733.0
693,fixes #692 : multiline PS1 breaking instant mode,360,True,True,2017-09-27T16:09:21Z,2017-09-27T16:09:21Z,0,2,1,1,12,2,14,867040.0
667,Remove `brew upgrade --all` rule.,48,True,True,2017-09-10T05:56:59Z,2017-09-10T05:56:59Z,0,2,2,3,0,33,33,5730288.0
689,Unify work with output in instant and classic modes,183,True,True,2017-09-02T08:02:34Z,2017-09-02T08:02:34Z,0,1,0,240,1384,1368,2752,808.0
684,682 instant fuck mode,0,True,True,2017-08-28T01:35:52Z,2017-08-28T01:35:52Z,0,1,0,24,313,92,405,742.0
683,simplify fuck-it alias,84,True,False,,2017-08-26T10:11:03Z,0,2,1,1,1,1,2,0
680,Fix docs for Command type,0,True,True,2017-08-23T06:37:13Z,2017-08-23T06:37:13Z,0,2,1,1,1,1,2,1301.0
679,678 speedup thefuck,320,True,True,2017-08-21T10:25:33Z,2017-08-21T10:25:33Z,0,1,0,5,117,5,122,1129.0
676,#662: Autoconfigure when `fuck` was called < 60 seconds ago from the same shell,0,True,True,2017-08-08T15:36:11Z,2017-08-08T15:36:11Z,0,1,0,3,60,28,88,4666.0
657,Update stderr wording of git_not_command,90,True,True,2017-06-19T21:12:47Z,2017-06-19T21:12:47Z,1,3,2,3,15,9,24,1208505.0
669,#630 Catching the escaped space in filenames,275,True,True,2017-07-22T18:11:03Z,2017-07-22T18:11:03Z,0,2,1,3,1,3,4,356162.0
640,fix sudo.py for macport,59,True,True,2017-05-03T08:08:53Z,2017-05-03T08:08:53Z,0,2,1,1,2,1,3,34255.0
622,Fix heroku_not_command for new stderr format,294,True,True,2017-03-28T12:56:03Z,2017-03-28T12:56:03Z,0,2,1,2,15,26,41,147523.0
621,add rule for: yarn install [pkg],186,True,False,,2017-03-28T16:37:17Z,0,2,1,3,46,0,46,0
619,Extend yarn_alias rule to handle package.json scripts,318,True,True,2017-03-23T15:39:11Z,2017-03-23T15:39:11Z,0,2,1,2,4,2,6,67531.0
617,git_stash_pop: Add only updated files,230,True,True,2017-03-22T11:25:25Z,2017-03-22T11:25:25Z,0,2,1,2,2,2,4,40238.0
618,Created a rule for trying to push a new repository with no commits.,103,True,True,2017-03-22T13:00:25Z,2017-03-22T13:00:25Z,0,2,2,3,43,0,43,9298.0
563,"Run flake8 in Travis, fix some errors",0,True,True,2017-03-13T12:39:24Z,2017-03-13T12:39:24Z,8,4,23,60,174,173,347,13725146.0
602,Add rule for hostscli,52,True,True,2017-03-13T12:54:03Z,2017-03-13T12:54:03Z,0,2,4,4,57,1,58,3123088.0
573,Fix issue with scrolling when package not found,733,True,True,2017-03-13T12:47:17Z,2017-03-13T12:47:17Z,0,4,4,1,5,2,7,11249831.0
532,start work on -y,249,True,False,,2017-03-13T12:44:56Z,0,4,20,1,1,0,1,0
456,Added missing psutil dependency for install command,53,True,False,,2017-03-13T12:44:18Z,0,2,3,1,1,1,2,0
424,adding dnf install rule,0,True,False,,2017-03-13T12:43:55Z,0,3,2,3,35,0,35,0
193,Custom fuckups rule -- no command line args,41,True,False,,2017-03-13T12:42:49Z,0,2,4,3,101,0,101,0
167,custom fuckups with --ifuckedup,197,True,False,,2017-03-13T12:42:20Z,0,3,7,5,149,15,164,0
144,Change 'Abort' message to the more appropriate 'Pulled out',0,True,False,,2017-03-13T12:42:00Z,0,3,1,2,2,2,4,0
65,Update rm_dir.py,52,True,False,,2017-03-13T12:41:43Z,0,5,9,3,11,2,13,0
17,Readme fixes,101,True,False,,2017-03-13T12:41:11Z,0,4,8,1,7,0,7,0
612,Add `yarn_help` rule,505,True,True,2017-03-13T12:32:13Z,2017-03-13T12:32:13Z,0,3,2,5,84,0,84,239003.0
609,Add `yarn_command_not_found` rule,85,True,True,2017-03-06T16:32:44Z,2017-03-06T16:32:44Z,0,2,1,3,145,0,145,215504.0
607,Fix aliased `yarn` commands like `yarn ls`,333,True,True,2017-03-03T12:50:59Z,2017-03-03T12:50:59Z,0,2,2,3,37,0,37,385174.0
606,Add git_rm_staged rule for removing locally staged changes,140,True,True,2017-03-03T12:52:44Z,2017-03-03T12:52:44Z,0,2,1,3,48,0,48,390842.0
605,Improve performance of history rule,484,True,True,2017-02-24T12:46:57Z,2017-02-24T12:46:57Z,0,2,1,1,1,1,2,167018.0
604,add support for colemak style vi bindings,174,True,True,2017-02-08T12:01:28Z,2017-02-08T12:01:28Z,0,3,1,1,3,2,5,3278.0
598,Add git_add_force rule,316,True,True,2017-01-30T12:02:20Z,2017-01-30T12:02:20Z,0,3,2,3,36,0,36,149678.0
597,README.md: fix typo in git_stash description,78,True,True,2017-01-30T12:00:43Z,2017-01-30T12:00:43Z,0,3,6,1,1,1,2,213289.0
596,Add git_tag_force rule,188,True,True,2017-01-30T12:00:20Z,2017-01-30T12:00:20Z,0,3,9,3,32,0,32,213499.0
582,Fix `git stash pop` with local changes,1115,True,True,2016-12-22T13:02:05Z,2016-12-22T13:02:05Z,0,3,2,3,37,0,37,933344.0
586,Add Python 3.6 support,155,True,True,2017-01-09T16:38:37Z,2017-01-09T16:38:37Z,0,3,2,3,7,3,10,90161.0
45,Added requirements and update command,55,True,True,2015-04-19T20:37:15Z,2015-04-19T20:37:15Z,0,3,2,1,13,0,13,34743.0
580,bash: fix parsing of command substitution,605,True,True,2016-11-30T14:49:47Z,2016-11-30T14:49:47Z,0,3,3,4,32,3,35,305382.0
578,#577: Use builtin `history` in Fish function,8,True,True,2016-11-22T11:03:06Z,2016-11-22T11:03:06Z,0,4,3,2,7,6,13,381238.0
570,git: fix `fatal: bad flag '...' after filename`,554,True,True,2016-11-08T22:53:58Z,2016-11-08T22:53:58Z,0,3,5,3,54,0,54,767522.0
572,Suggest `ls -A` when `ls` has no output,69,True,True,2016-11-01T11:51:05Z,2016-11-01T11:51:05Z,0,3,3,3,23,0,23,64686.0
571,bash: always honor alter_history setting,243,True,True,2016-10-31T11:56:31Z,2016-10-31T11:56:31Z,0,4,3,1,1,1,2,31093.0
551,#N/A: Add `git_bisect_usage` rule,0,True,True,2016-10-02T15:20:43Z,2016-10-02T15:20:43Z,0,3,2,3,47,0,47,405476.0
569,#N/A: Add `git_rebase_merge_dir` rule,0,True,True,2016-10-31T11:55:05Z,2016-10-31T11:55:05Z,0,3,2,3,58,0,58,48185.0
568,#N/A: Do not fail if formula is already installed,0,True,True,2016-10-30T18:50:02Z,2016-10-30T18:50:02Z,0,3,4,1,1,1,2,79830.0
567,#N/A: Add `git_rm_local_modifications` rule,0,True,True,2016-10-30T18:51:20Z,2016-10-30T18:51:20Z,0,3,5,3,48,0,48,83126.0
565,Fix suggestion for `git push -u`,23,True,True,2016-10-08T10:25:07Z,2016-10-08T10:25:07Z,0,3,5,2,7,1,8,148487.0
564,Use official Python images for Docker tests,290,True,True,2016-10-07T08:38:49Z,2016-10-07T08:38:49Z,0,3,2,5,24,44,68,61374.0
562,Suggest `foo --help` when `man foo` shows no pages,134,True,True,2016-10-07T08:37:33Z,2016-10-07T08:37:33Z,1,5,11,2,15,2,17,347884.0
561,Suggest `ag -Q` when relevant,57,True,True,2016-10-07T08:35:34Z,2016-10-07T08:35:34Z,2,4,6,3,37,1,38,360034.0
550,Stash/pop changed files when running git pull,43,True,True,2016-09-19T22:28:57Z,2016-09-19T22:28:57Z,0,3,4,4,53,1,54,40898.0
557,Add sudo rule for Aura,292,True,True,2016-10-02T15:21:04Z,2016-10-02T15:21:05Z,0,3,2,1,2,1,3,157508.0
560,Suggest `git diff --no-index` when relevant,56,True,True,2016-10-03T11:07:46Z,2016-10-03T11:07:46Z,0,3,4,3,44,0,44,25041.0
556,Suggest `brew link --overwrite --dry-run` when relevant,85,True,True,2016-10-02T15:17:36Z,2016-10-02T15:17:36Z,0,3,2,3,53,0,53,157406.0
555,Suggest `brew uninstall --force` when relevant,13,True,True,2016-10-02T15:14:54Z,2016-10-02T15:14:54Z,0,3,3,3,45,0,45,236803.0
559,Fix suggestions for `git push -u origin`,13,True,True,2016-10-02T15:21:53Z,2016-10-02T15:21:53Z,0,3,4,2,21,1,22,155148.0
552,Custom rule: Remove trailing cedillas,440,True,True,2016-10-02T15:19:49Z,2016-10-02T15:19:49Z,0,4,9,3,25,0,25,278358.0
554,Add new aws cli rule,74,True,True,2016-10-02T15:14:14Z,2016-10-02T15:14:14Z,0,3,5,3,119,0,119,236958.0
548,add aliases rule that resolves aliases,572,True,False,,2016-09-15T11:21:26Z,0,3,3,1,37,0,37,0
545,readme: add -H flag to second sudo pip command,0,True,True,2016-09-06T20:38:17Z,2016-09-06T20:38:17Z,0,3,2,1,1,1,2,16623.0
540,create new config dirs in $HOME instead of $CWD,155,True,True,2016-08-22T02:45:51Z,2016-08-22T02:45:51Z,0,3,3,1,14,9,23,23895.0
539,prevent infinity loop while detecting shell,50,True,True,2016-08-21T07:22:36Z,2016-08-21T07:22:36Z,0,3,2,1,1,1,2,96592.0
538,Preserve args for git_push,623,True,True,2016-08-21T07:20:54Z,2016-08-21T07:20:54Z,0,3,8,2,6,1,7,122794.0
535,#534: Improve open rule,109,True,True,2016-08-13T12:20:12Z,2016-08-13T12:20:12Z,0,3,2,3,72,40,112,115691.0
530,#N/A: Use git_branch_exists rule with `checkout` too,51,True,True,2016-07-22T10:11:05Z,2016-07-22T10:11:05Z,0,3,4,2,9,7,16,58241.0
523,Add semi-colons in powershell alias,246,True,True,2016-06-27T20:15:14Z,2016-06-27T20:15:14Z,0,3,3,1,3,3,6,9746.0
529,"Added ""contains work"" error for git push",250,True,True,2016-07-07T12:42:11Z,2016-07-07T12:42:11Z,0,3,2,2,30,1,31,10265.0
527,Add `brew update` to Homebrew commands,127,True,True,2016-06-29T22:46:36Z,2016-06-29T22:46:36Z,0,3,3,1,1,1,2,10417.0
525,Avoid importing pip,115,True,True,2016-06-29T11:11:26Z,2016-06-29T11:11:26Z,0,3,2,1,8,5,13,22807.0
517,#N/A: Update cargo_no_command rule to support current Cargo,76,True,True,2016-06-28T12:51:10Z,2016-06-28T12:51:10Z,0,3,3,2,11,4,15,848982.0
524,Fix functional tests on travis-ci,0,True,True,2016-06-27T21:38:58Z,2016-06-27T21:38:58Z,0,2,1,6,17,17,34,3072.0
518,Fix a typo,0,True,True,2016-06-27T20:15:41Z,2016-06-27T20:15:41Z,0,3,3,1,1,1,2,373314.0
521,ui: accept 'q' as quit character,210,True,True,2016-06-27T20:14:16Z,2016-06-27T20:14:16Z,0,3,3,2,8,7,15,208923.0
513,#N/A: Cleanup shells/fish.py a bit,0,True,True,2016-06-06T03:46:36Z,2016-06-06T03:46:36Z,0,3,2,1,0,4,4,90093.0
515,Add a new rule `git_rebase_no_changes`.,242,True,True,2016-06-15T15:29:22Z,2016-06-15T15:29:22Z,0,3,2,3,44,0,44,317276.0
413,Delete NULL bytes from command.script_parts[0],193,True,False,,2016-06-11T02:48:57Z,0,2,2,1,2,1,3,0
507,#N/A: Assert deprecated warnings are raised,0,True,True,2016-05-16T23:22:34Z,2016-05-16T23:22:34Z,0,3,2,1,6,3,9,98167.0
506,Switch from pathlib to pathlib2,303,True,True,2016-05-16T23:23:03Z,2016-05-16T23:23:03Z,0,3,2,7,28,8,36,373793.0
505,#504: Decode binary name if on Python 2,0,True,True,2016-05-12T01:47:57Z,2016-05-12T01:47:57Z,0,3,2,2,25,8,33,33181.0
494,#N/A Add a new rule `brew_update_formula`,0,True,True,2016-04-21T10:06:11Z,2016-04-21T10:06:11Z,0,3,2,3,43,0,43,31085.0
500,#495: Alter history only when configured to do so,0,True,True,2016-05-03T10:18:12Z,2016-05-03T10:18:12Z,0,3,4,2,16,4,20,287729.0
503,#501: Split Ubuntu and OS X installation instructions,0,True,True,2016-05-09T12:14:05Z,2016-05-09T12:14:05Z,0,3,2,1,9,2,11,466674.0
495,#493: Add `put_to_history` back to Fish,61,True,False,,2016-04-22T00:27:16Z,0,3,3,4,34,0,34,0
489,Improve readme,0,True,True,2016-04-01T22:44:51Z,2016-04-01T22:44:51Z,0,3,2,1,17,6,23,77644.0
488,App veyor,195,True,True,2016-03-31T01:44:44Z,2016-03-31T01:44:44Z,0,3,3,4,29,4,33,2424.0
492,Treat overridden aliases in a better way,118,True,True,2016-04-07T10:09:08Z,2016-04-07T10:09:08Z,0,3,2,2,17,12,29,26994.0
491,#N/A Add a new rule `git_branch_exists`,0,True,True,2016-04-03T11:08:46Z,2016-04-03T11:08:46Z,0,3,3,3,55,0,55,28621.0
483,Update install procedure for pip,270,True,True,2016-03-23T03:11:07Z,2016-03-23T03:11:07Z,0,3,2,1,1,1,2,123724.0
487,#486: Use alternative encoding when sys.stdout.encoding is None,8,True,True,2016-03-23T03:09:36Z,2016-03-23T03:09:36Z,0,3,2,1,3,1,4,28491.0
481,Fix `git_add` rule,0,True,True,2016-03-19T10:59:22Z,2016-03-19T10:59:22Z,0,3,2,3,27,36,63,33124.0
485,#484: Use PIPE as stdin when Popening the script,8,True,True,2016-03-21T20:35:18Z,2016-03-21T20:35:18Z,0,3,2,2,2,1,3,2086.0
477,#N/A: Add new `git_rm_recursive` rule,121,True,True,2016-03-15T01:30:31Z,2016-03-15T01:30:31Z,0,2,1,3,43,0,43,12066.0
474,#301: Set variables within the alias,8,True,True,2016-03-10T10:25:50Z,2016-03-10T10:25:50Z,0,2,2,6,25,7,32,33981.0
476,#N/A: Add new `git_help_aliased` rule,0,True,True,2016-03-12T22:24:57Z,2016-03-12T22:24:57Z,0,3,3,3,37,0,37,1778.0
473,#439 & #447: Remove cache if created with unavailable db,176,True,True,2016-03-09T23:52:33Z,2016-03-09T23:52:33Z,0,2,2,1,2,2,4,166755.0
472,Rules: git remote add instead of set-url if remote does not exist,0,True,True,2016-03-06T10:33:14Z,2016-03-06T10:33:14Z,0,4,11,3,41,0,41,164579.0
158,Update sudo.py,90,True,False,,2016-03-05T15:05:04Z,0,2,1,1,2,1,3,0
471,Add no hard link support for ln,213,True,True,2016-03-03T21:20:48Z,2016-03-03T21:20:48Z,0,3,4,3,71,0,71,101733.0
447,Changed dbm to anydbm for better not-unix support,575,True,False,,2016-02-15T11:21:37Z,0,3,4,1,5,5,10,0
462,#N/A Remove fucked up cmd from history regardless of status,70,True,True,2016-02-22T12:48:06Z,2016-02-22T12:48:06Z,0,2,1,1,2,6,8,329309.0
465,Let bash handle bash’s history,0,True,True,2016-02-22T14:31:59Z,2016-02-22T14:31:59Z,0,2,1,2,11,13,24,1812.0
461, Add ruby gem error message to sudo patterns,9,True,True,2016-02-18T09:21:54Z,2016-02-18T09:21:54Z,0,2,1,1,10,9,19,129053.0
458,#439 #447 Except anydbm instead of gdbm for PY2,23,True,True,2016-02-15T11:21:37Z,2016-02-15T11:21:37Z,0,2,1,1,6,5,11,114477.0
452,Increase coverage,0,True,True,2016-02-01T14:52:09Z,2016-02-01T14:52:09Z,0,3,2,3,43,11,54,1796.0
450,#449 Fix Fish.how_to_configure(),8,True,True,2016-01-29T09:09:34Z,2016-01-29T09:09:34Z,0,2,1,1,2,1,3,37298.0
441,Split `shells` module,0,True,True,2016-01-30T21:04:35Z,2016-01-30T21:04:35Z,0,2,2,44,742,673,1415,588249.0
432,#422: Add `alter_history` settings option,21,True,True,2016-01-13T19:31:19Z,2016-01-13T19:31:19Z,0,1,0,3,19,13,32,358.0
443,new pattern in sudo rule,134,True,True,2016-01-24T13:45:17Z,2016-01-24T13:45:17Z,0,2,1,1,1,0,1,390.0
435,#353 Cache Fish aliases too,0,True,True,2016-01-21T15:40:11Z,2016-01-21T15:40:11Z,0,2,1,1,1,0,1,57358.0
436,Fix cache problem when going from Python 3 to 2,34,True,True,2016-01-22T13:56:08Z,2016-01-22T13:56:08Z,0,2,1,1,8,2,10,43091.0
427,#425 command had to be re escaped,78,True,True,2016-01-08T13:38:05Z,2016-01-08T13:38:05Z,0,3,2,1,1,1,2,68510.0
437,Exclude recursively tests packages,0,True,True,2016-01-22T13:56:29Z,2016-01-22T13:56:29Z,0,2,1,1,1,1,2,4027.0
288,fix(fish.get_aliases): do not include overridden aliases,300,True,True,2015-07-15T03:58:32Z,2015-07-15T03:58:32Z,0,2,1,2,34,7,41,93869.0
315,Fix git_push_pull and not_match tests,0,True,True,2015-07-26T19:08:09Z,2015-07-26T19:08:09Z,0,2,1,2,11,4,15,59709.0
389,Fix `rules.touch` tests,147,True,True,2015-10-21T09:50:09Z,2015-10-21T09:50:09Z,0,2,1,2,2,2,4,215993.0
434,#433: Set env vars right in the aliases,8,True,True,2016-01-17T11:00:23Z,2016-01-17T11:00:23Z,0,3,2,3,17,16,33,40719.0
431,#428: Don't fail when history is readonly,0,True,True,2016-01-13T19:03:31Z,2016-01-13T19:03:31Z,0,1,0,1,17,14,31,129.0
430,#429: Add `apt_invalid_operation` rule,0,True,True,2016-01-13T19:12:35Z,2016-01-13T19:12:35Z,0,1,0,3,176,0,176,691.0
426,Fixing typos,0,True,True,2016-01-08T13:37:23Z,2016-01-08T13:37:23Z,0,2,1,1,3,3,6,79234.0
423,Add Windows error message support to cd_mkdir rule,122,True,True,2016-01-06T00:34:03Z,2016-01-06T00:34:03Z,0,3,3,1,2,1,3,15930.0
411,Support non-ascii content in Python 2,323,True,True,2015-11-25T12:41:20Z,2015-11-25T12:41:21Z,0,3,2,15,159,64,223,28780.0
419,Fix the `dirty_unzip` rule,0,True,True,2015-12-29T21:58:30Z,2015-12-29T21:58:30Z,0,3,2,2,13,5,18,15061.0
418,sudo sh execute for && in commands - preventing double sudo,116,True,True,2015-12-29T21:57:50Z,2015-12-29T21:57:50Z,0,2,1,2,6,3,9,564443.0
414,Fix getch on windows,10,True,True,2015-12-10T23:37:28Z,2015-12-10T23:37:28Z,0,2,6,3,16,2,18,875003.0
408,python2.7 unicode error,0,True,True,2015-11-25T12:41:22Z,2015-11-25T12:41:22Z,0,3,5,2,11,4,15,591744.0
409,#394 history limit,0,True,True,2015-11-19T03:17:21Z,2015-11-19T03:17:21Z,0,2,2,4,19,14,33,26.0
394,"add THEFUCK_HISTORY_LIMIT, my machine is so slow",208,True,False,,2015-11-19T01:58:15Z,0,2,6,3,17,4,21,0
406,Fix cache problem when going from Python 2 to 3,19,True,True,2015-11-18T10:32:24Z,2015-11-18T10:32:24Z,0,2,1,19,75,71,146,237583.0
407,fix Unicode Encode Error,0,True,False,,2015-11-17T17:35:59Z,0,2,4,2,9,6,15,0
400,Fix misinterpretation of the disabled flag,993,True,True,2015-11-05T18:19:07Z,2015-11-05T18:19:07Z,0,2,1,1,9,4,13,70427.0
397,Use --force-with-lease instead of --force for git push,483,True,True,2015-10-30T18:47:51Z,2015-10-30T18:47:51Z,0,3,1,3,5,5,10,12078.0
