Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
139,zh-TW: Add proper line break to links,119,True,True,2018-03-04T19:14:45Z,2018-03-04T19:14:45Z,1,2,1,1,16,16,32,183316.0
133,Add Traditional Chinese translation,203,True,True,2018-02-28T02:41:24Z,2018-02-28T02:41:24Z,8,4,23,2,1787,1,1788,1201820.0
137,Update re:Invent url to 2017 version,158,True,True,2018-02-27T02:28:05Z,2018-02-27T02:28:05Z,1,2,1,3,18,18,36,135391.0
135,Update contributing guidelines - PR squash,0,True,True,2018-02-23T03:49:18Z,2018-02-23T03:49:18Z,0,1,0,1,1,0,1,274465.0
132,Fix a formatting inconsistency in the first line,0,True,False,,2018-02-16T04:03:18Z,0,2,4,1,1,1,2,0
125,Add Facebook Live Streams,0,True,True,2018-02-16T01:37:46Z,2018-02-16T01:37:46Z,1,2,1,1,1,1,2,3500837.0
129,Update master-slave section anchor,82,True,True,2018-02-08T00:57:01Z,2018-02-08T00:57:01Z,1,2,1,4,4,4,8,1051546.0
123,Add Scaling Uber in Company Architecture,0,True,True,2018-02-02T23:08:50Z,2018-02-02T23:08:50Z,1,2,1,1,1,1,2,2369053.0
128,Add Vietnamese translation link,0,True,True,2018-01-24T05:26:59Z,2018-01-24T05:27:00Z,0,1,0,1,1,1,2,91180.0
122,Add Netflix in Company Architectures,0,True,True,2018-01-21T16:55:00Z,2018-01-21T16:55:00Z,2,3,1,1,1,0,1,1310105.0
121,add Netflix in Company Architecture,0,True,False,,2018-01-21T16:51:13Z,1,2,2,1,4,3,7,0
120,Minor wording/formatting changes,0,True,True,2018-01-06T00:25:20Z,2018-01-06T00:25:20Z,0,1,0,1,8,10,18,524441.0
119,ja: Fix typo ,692,True,True,2017-12-08T01:18:26Z,2017-12-08T01:18:26Z,1,3,4,1,1,1,2,123313.0
118,Update Japanese translation link,0,True,True,2017-12-03T12:09:42Z,2017-12-03T12:09:42Z,0,1,0,1,1,1,2,77774.0
117,Add Japanese Translation (#114),0,True,True,2017-12-02T01:28:00Z,2017-12-02T01:28:00Z,0,1,1,1,1787,0,1787,35.0
114,Add Japanese Translation,40,True,True,2017-12-02T01:15:57Z,2017-12-02T01:15:57Z,6,5,9,1,1787,0,1787,3098108.0
116,Correct Redis list structure in Twitter solution,255,True,True,2017-11-30T01:12:16Z,2017-11-30T01:12:16Z,1,2,1,1,1,1,2,864058.0
36,"Update service discovery section to include consul, etcd, and additional details",0,True,True,2017-03-28T11:45:13Z,2017-03-28T11:45:13Z,3,5,1,1,1,1,2,154024.0
115,Add Persian translation link,0,True,True,2017-11-03T00:03:29Z,2017-11-03T00:03:29Z,0,1,0,1,2,2,4,173707.0
113,Simplify logic for is_ace and is_face_card in deck of cards solution,0,True,True,2017-10-25T01:06:00Z,2017-10-25T01:06:00Z,1,2,1,1,2,2,4,277757.0
111,Add Korean translation link,0,True,True,2017-10-14T00:26:47Z,2017-10-14T00:26:47Z,0,1,0,1,1,1,2,548614.0
108,Add API rate limiter design link,0,True,True,2017-10-09T00:52:45Z,2017-10-09T00:52:45Z,1,2,2,1,1,0,1,844929.0
109,Fix typo: considering -> consider in scaling AWS solution,91,True,True,2017-10-07T16:06:38Z,2017-10-07T16:06:38Z,1,2,1,1,1,1,2,480230.0
106,Add Italian translation link,0,True,True,2017-09-24T11:43:55Z,2017-09-24T11:43:55Z,0,1,0,1,1,1,2,78251.0
105,Add traditional Chinese translation link,0,True,True,2017-09-19T23:30:45Z,2017-09-19T23:30:45Z,0,1,0,1,1,1,2,54.0
101,Add Japanese translation link,0,True,True,2017-09-15T01:05:02Z,2017-09-15T01:05:02Z,0,1,0,1,1,1,2,45.0
99,Treat solution subdirectories as containing Python packages,0,True,True,2017-08-30T00:13:03Z,2017-08-30T00:13:03Z,0,1,0,1,0,0,0,606899.0
97,Merge pull request #1 from donnemartin/master,20,True,False,,2017-07-29T04:49:29Z,0,1,1,0,0,0,0,0
91,Add Russian translation link,0,True,True,2017-07-23T16:07:36Z,2017-07-23T16:07:36Z,0,1,0,1,1,1,2,1268655.0
96,Mention policy for adding new blogs to Company engineering blogs section,18,True,True,2017-07-18T02:29:29Z,2017-07-18T02:29:29Z,1,2,1,1,2,0,2,226.0
92,Add Grab Engineering Blog link,237,True,False,,2017-07-18T02:13:02Z,1,2,3,2,2,0,2,0
94,Merge pull request #1 from donnemartin/master,5,True,False,,2017-07-18T02:14:46Z,0,2,0,0,0,0,0,0
95,Fix typo in denormalization section,0,True,True,2017-07-18T02:08:37Z,2017-07-18T02:08:37Z,1,2,1,1,1,1,2,43440.0
89,Add polish translation link,0,True,True,2017-07-01T16:07:08Z,2017-07-01T16:07:08Z,0,1,0,1,1,1,2,392.0
85,Fix reducer argument in pastebin exercise,204,True,True,2017-06-14T00:43:11Z,2017-06-14T00:43:11Z,1,2,1,1,1,1,2,638599.0
82,Add prev to Node class,90,True,True,2017-06-06T00:25:04Z,2017-06-06T00:25:04Z,0,2,1,1,2,1,3,644624.0
83,Init spot_size member in parking lot exercise,29,True,True,2017-05-30T00:55:33Z,2017-05-30T00:55:33Z,1,2,1,1,1,1,2,29265.0
78,Add license disclaimer,27,True,False,,2017-05-27T00:34:53Z,1,2,0,2,10,0,10,0
75,Fix typo,0,True,True,2017-05-27T00:32:45Z,2017-05-27T00:32:45Z,1,2,1,1,1,1,2,1508482.0
81,Fix #79: Inaccuracy in Twitter timeline and search example,0,True,True,2017-05-27T00:31:32Z,2017-05-27T00:31:32Z,1,2,1,1,1,1,2,168256.0
80,re-base,0,True,False,,2017-05-23T12:42:28Z,0,1,0,0,0,0,0,0
69,Fix asynchronism link in mint README,0,True,True,2017-05-16T04:10:52Z,2017-05-16T04:10:52Z,2,3,1,1,1,1,2,2088239.0
74,Fix lowercase typo in Layer 7 load balancing title,50,True,True,2017-05-16T04:17:24Z,2017-05-16T04:17:24Z,1,2,1,1,1,1,2,1154933.0
76,Add license disclaimer,77,True,True,2017-05-12T04:49:37Z,2017-05-12T04:49:37Z,0,1,0,2,10,0,10,86.0
73,Merge pull request #1 from donnemartin/master,17,True,False,,2017-04-26T13:08:17Z,0,1,0,0,0,0,0,0
72,Merge pull request #1 from donnemartin/master,17,True,False,,2017-04-26T13:05:39Z,0,1,0,0,0,0,0,0
71,Merge pull request #1 from donnemartin/master,17,True,False,,2017-04-26T13:02:42Z,0,1,0,0,0,0,0,0
62,zh-cn: Add Simplified Chinese translation v1.0,122,True,True,2017-04-15T13:32:32Z,2017-04-15T13:32:32Z,1,2,4,1,1797,0,1797,20892.0
65,Update translation links,130,True,True,2017-04-16T22:06:31Z,2017-04-16T22:06:31Z,0,1,0,1,3,8,11,128.0
64,zh-cn: Rename README-zh-Hant.md to README-zh-Hans.md,84,True,True,2017-04-16T21:49:16Z,2017-04-16T21:49:16Z,1,2,2,1,0,0,0,66724.0
60,Simplified Chinese translation v1.0,200,True,False,,2017-04-15T07:59:20Z,0,7,3,1,1797,0,1797,0
61,Update translations section in contributing guidelines,97,True,True,2017-04-15T00:35:51Z,2017-04-15T00:35:51Z,0,1,0,1,5,4,9,26.0
59,"Fix ""Coding deck"" link typo",0,True,True,2017-04-14T01:04:39Z,2017-04-14T01:04:39Z,0,2,1,1,1,1,2,108953.0
57,Update Translations section,0,True,True,2017-04-10T11:04:43Z,2017-04-10T11:04:43Z,0,1,0,1,8,4,12,19.0
56,Update system design flashcards,0,True,True,2017-04-09T17:15:58Z,2017-04-09T17:15:58Z,0,1,0,1,0,0,0,14.0
55,Change Pull CDN wording for clarity,0,True,True,2017-04-08T00:20:38Z,2017-04-08T00:20:38Z,1,2,1,1,1,1,2,2173.0
51,Fix grammar README.md,16,True,False,,2017-04-06T07:02:45Z,0,1,1,1,1,1,2,0
50,Change AP wording for clarity,287,True,True,2017-04-04T09:56:39Z,2017-04-04T09:56:39Z,1,2,1,1,1,1,2,5365.0
49,Add reference to interactive coding challenges repo,0,True,True,2017-04-03T10:41:01Z,2017-04-03T10:41:01Z,0,1,0,1,13,0,13,237.0
48,Resolve #15: Add OmniGraffle template and diagrams,436,True,True,2017-04-02T12:34:48Z,2017-04-02T12:34:48Z,0,2,0,18,0,0,0,67.0
47,"Polish up HTTP, RPC, and intro sections",130,True,True,2017-04-02T12:09:51Z,2017-04-02T12:09:51Z,0,1,0,1,11,10,21,45.0
46,系统设计入门 第二部分 翻译完成,0,True,False,,2017-03-31T20:18:40Z,0,2,0,1,1773,0,1773,0
35,Explain difference between PUT & PATCH,134,True,True,2017-03-29T10:19:15Z,2017-03-29T10:19:15Z,1,2,2,1,2,0,2,300551.0
37,Add translations to contributing guidelines,0,True,True,2017-03-27T11:21:08Z,2017-03-27T11:21:08Z,0,1,0,1,29,0,29,30.0
34,change the service discovery documenation example to use consul/etcd,81,True,False,,2017-03-26T17:02:10Z,2,3,4,1,4,1,5,0
29,Fix typo,0,True,True,2017-03-23T02:53:16Z,2017-03-23T02:53:16Z,2,3,1,1,1,1,2,36535.0
33,Fix typos,0,True,True,2017-03-24T02:42:03Z,2017-03-24T02:42:03Z,1,2,1,1,2,2,4,15113.0
30,Add call for translations link,0,True,True,2017-03-23T03:20:58Z,2017-03-23T03:20:58Z,0,1,0,1,4,0,4,15.0
26,Declare variable key in the get_user example,212,True,True,2017-03-21T11:39:11Z,2017-03-21T11:39:11Z,1,2,1,1,1,0,1,132301.0
23,Fix #6: Migrate links from exercises/solutions to use internal links,224,True,True,2017-03-19T19:23:03Z,2017-03-19T19:23:03Z,1,2,2,8,35,35,70,246838.0
25,Fix typo JSS -> JS,35,True,True,2017-03-19T19:24:13Z,2017-03-19T19:24:13Z,1,2,1,1,1,1,2,95913.0
24,"Delete duplicate word ""does"" in design exercises",0,True,True,2017-03-18T15:37:17Z,2017-03-18T15:37:17Z,1,2,1,3,3,3,6,40775.0
22,Add high scalability to credits,0,True,True,2017-03-15T10:59:28Z,2017-03-15T10:59:28Z,0,2,1,1,1,0,1,14.0
18,Add trivago Techblog,0,True,False,,2017-03-12T22:17:14Z,0,2,3,1,1,0,1,0
21,Update OO exercises index,0,True,True,2017-03-13T10:42:36Z,2017-03-13T10:42:36Z,0,1,0,1,2,2,4,13.0
20,Update Study guide section,0,True,True,2017-03-13T10:40:03Z,2017-03-13T10:40:03Z,0,1,0,1,8,8,16,16.0
19,Update Motivation section,0,True,True,2017-03-12T21:17:30Z,2017-03-12T21:17:30Z,0,1,0,1,3,3,6,209.0
17,Fix typo in RPC section,67,True,True,2017-03-11T16:59:59Z,2017-03-11T16:59:59Z,1,2,2,1,1,1,2,759.0
13,Add Dyn DDoS attack link,3,True,True,2017-03-11T02:07:51Z,2017-03-11T02:07:51Z,1,2,1,1,1,1,2,77815.0
14,Fix multiple typos,0,True,True,2017-03-11T02:06:35Z,2017-03-11T02:06:35Z,1,3,1,1,8,8,16,65559.0
9,Add more disadvantages of REST,0,True,True,2017-03-10T00:40:13Z,2017-03-10T00:40:13Z,0,3,4,1,2,0,2,51467.0
11,Fix typo - lobsided -> lopsided,0,True,True,2017-03-10T00:37:40Z,2017-03-10T00:37:40Z,1,2,1,1,1,1,2,36971.0
10,Fix typo in Study Guide section,78,True,True,2017-03-10T00:36:12Z,2017-03-10T00:36:12Z,1,2,1,1,2,2,4,49538.0
8,Fix #1: Update reverse proxy image,0,True,True,2017-03-09T04:31:09Z,2017-03-09T04:31:09Z,0,1,0,1,2,2,4,43.0
5,Resolve #3: Fix broken links in exercises,0,True,True,2017-03-09T03:20:24Z,2017-03-09T03:20:24Z,0,1,0,8,403,403,806,67.0
