Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1730,hayangkawin,8,True,False,,2021-02-24T09:05:40Z,2,1,0,1,1,0,1,0
1727,Get window size,42,True,False,,2021-02-20T19:15:24Z,1,2,0,2,74,0,74,0
1729,add randomSortArray,46,True,False,,2021-02-20T19:08:40Z,1,2,0,1,18,0,18,0
1726,code for BODY MASS INDEX (BMI),20,True,False,,2021-02-18T20:32:18Z,1,2,0,1,53,0,53,0
1721,added a new snippet,40,True,False,,2021-01-08T17:10:11Z,1,2,0,1,20,0,20,0
1720,Added storage function,0,True,False,,2021-01-08T17:09:40Z,1,2,0,1,47,0,47,0
1716,Added snippet for isAlphabetOnly,0,True,True,2020-12-31T12:01:57Z,2020-12-31T12:01:57Z,1,2,0,1,18,0,18,619731.0
1719,Algorithmic snippets,0,True,True,2020-12-29T11:07:37Z,2020-12-29T11:07:37Z,1,2,0,32,580,16,596,51512.0
1715,feat: add currentRotation snippet,51,True,False,,2020-12-23T07:06:09Z,0,2,1,1,59,0,59,0
1714,Update README.md,54,True,False,,2020-12-20T07:40:16Z,0,2,0,1,3,1,4,0
1712,fixes spaces,35,True,False,,2020-12-18T14:58:12Z,0,2,0,6,16,12,28,0
1711,Update differenceWith.md,0,True,False,,2020-12-17T14:01:04Z,0,2,1,1,5,0,5,0
1701,Update takeWhile.md,373,True,True,2020-11-29T09:23:24Z,2020-11-29T09:23:24Z,1,2,0,1,4,4,8,616360.0
1707,The product of the numbers of a list,42,True,False,,2020-11-30T07:15:25Z,1,2,0,1,23,0,23,0
1706,feat: add isISOString snippet,120,True,False,,2020-11-29T10:09:01Z,1,2,1,1,21,0,21,0
1627,Add Minutes To Given Date Time or Date Only,0,True,True,2020-11-28T17:27:46Z,2020-11-28T17:27:46Z,4,4,1,1,24,0,24,3503169.0
1670,feat: add compactObject snippet,107,True,True,2020-11-27T11:57:41Z,2020-11-27T11:57:41Z,2,3,2,1,43,0,43,3201035.0
1704,feat: add saveObjectToLocalStorage snippet,0,True,False,,2020-11-25T19:21:31Z,1,3,0,1,17,0,17,0
1703,feat: add numberWithCommas.md,95,True,False,,2020-11-24T21:55:16Z,1,3,1,1,37,0,37,0
1702,created mode.md,53,True,False,,2020-11-23T19:56:27Z,1,2,0,1,26,0,26,0
1700,Create closure.md at snippet folder ,0,True,False,,2020-11-19T07:48:14Z,1,2,1,1,40,0,40,0
1697,feat: add findKeys snippet,99,True,True,2020-11-15T12:44:20Z,2020-11-15T12:44:20Z,1,2,0,1,24,0,24,1830842.0
1661,Adding snippet for downloading js Objects as JSON files,243,True,False,,2020-11-15T12:38:43Z,1,3,0,1,27,0,27,0
1582,Javascript array isSubsetByComparator,311,True,False,,2020-11-15T12:33:40Z,0,3,3,1,20,0,20,0
1699,add changeLightness snippet,471,True,True,2020-10-31T14:38:18Z,2020-10-31T14:38:18Z,1,2,0,1,29,0,29,412239.0
1657,add query string to object function,251,True,True,2020-10-27T14:36:23Z,2020-10-27T14:36:23Z,4,4,0,1,22,0,22,594392.0
1348,Added linear interpolation snippet,0,True,False,,2020-10-06T09:07:57Z,1,2,1,1,16,0,16,0
1698,add addListAria,0,True,False,,2020-10-26T08:43:49Z,1,2,0,1,35,0,35,0
1679,Update bind.md,58,True,False,,2020-10-22T05:51:51Z,1,2,0,1,17,0,17,0
1696,Create optionalProperty.md,45,True,False,,2020-10-22T18:13:36Z,1,2,0,1,16,0,16,0
1694,Create nextYear.md,0,True,False,,2020-10-22T18:11:44Z,3,3,0,1,28,0,28,0
1695,New Snippet,59,True,False,,2020-10-22T18:12:46Z,6,3,0,2,54,0,54,0
1693,Added a function to check if two numbers are coprime,93,True,False,,2020-10-22T18:10:32Z,2,3,0,1,22,0,22,0
1692,Added keyify function,0,True,False,,2020-10-22T18:09:02Z,2,3,0,1,41,0,41,0
1691,Added snippets that contains operations on matrices,394,True,False,,2020-10-22T18:06:52Z,1,2,0,3,111,0,111,0
1688,Add a new snippets named findeItem,955,True,False,,2020-10-22T18:05:48Z,1,2,0,1,37,0,37,0
1690,Bubble sort algorithm,60,True,False,,2020-10-22T18:03:09Z,2,3,0,1,33,0,33,0
1689,Future Date function,43,True,False,,2020-10-22T13:19:46Z,1,2,0,1,19,0,19,0
1687,Add easeInQuad snippet,0,True,False,,2020-10-22T07:27:23Z,1,2,0,1,16,0,16,0
1686,Adding a snippet that returns current date,121,True,False,,2020-10-22T06:58:59Z,1,2,0,1,26,0,26,0
1681,Added greeting snippet,0,True,False,,2020-10-22T06:00:22Z,1,2,0,1,34,0,34,0
1682,removeFrom snippet,18,True,False,,2020-10-22T05:58:07Z,1,2,1,1,16,0,16,0
1684,Issue 1683 : Add 'httpOptions' code ,390,True,False,,2020-10-22T05:54:33Z,1,2,0,1,33,0,33,0
1663,Add new snippet for getURLQueryVariable.,0,True,False,,2020-10-21T12:20:43Z,1,3,2,1,33,0,33,0
1673,Use underscore for unused argument,60,True,True,2020-10-21T17:38:29Z,2020-10-21T17:38:30Z,1,2,0,1,1,1,2,8316.0
1655,added getLocaleDate snippet,32,True,False,,2020-10-20T20:03:58Z,1,2,1,1,157,0,157,0
1678,add RemoveArrayElement,76,True,False,,2020-10-21T17:45:07Z,1,2,0,1,24,0,24,0
1677,Add Caesar Cipher,41,True,False,,2020-10-21T17:43:38Z,1,2,0,1,42,0,42,0
1675,Simplify the code,79,True,False,,2020-10-21T17:42:42Z,1,2,0,1,6,8,14,0
1674,Fix date in example,105,True,False,,2020-10-21T17:41:13Z,1,2,0,1,1,1,2,0
1676,Update averageBy.md,55,True,False,,2020-10-21T17:39:50Z,1,2,0,1,2,2,4,0
1666,feat: implementation of underscore pluck function,28,True,True,2020-10-21T14:09:10Z,2020-10-21T14:09:10Z,1,2,0,1,22,0,22,21366.0
1672,add CSVDataJSONForAngular5Csv,0,True,False,,2020-10-21T14:10:10Z,1,2,0,1,47,0,47,0
1667,Moves all the Zeroes to end of array,0,True,False,,2020-10-21T14:04:18Z,1,2,0,1,34,0,34,0
1668,Merge Sort Algorithm implemented,118,True,False,,2020-10-21T14:03:32Z,1,2,0,1,51,0,51,0
1660,Added inlineJSON snippet,85,True,False,,2020-10-21T12:18:39Z,1,3,1,1,20,0,20,0
1669,Create kg to lbs and lbs to kg,54,True,False,,2020-10-21T12:16:10Z,4,3,0,2,32,0,32,0
1671,Fix variable name in milesToKm,12,True,True,2020-10-21T12:15:22Z,2020-10-21T12:15:22Z,2,3,0,1,1,1,2,5086.0
1665,feat: add case,0,True,True,2020-10-21T06:14:33Z,2020-10-21T06:14:33Z,1,2,0,1,1,0,1,242.0
1664,added file wordcount,144,True,False,,2020-10-21T06:13:43Z,1,2,0,1,18,0,18,0
1649,fix: refactor by a simple way & add a case,0,True,False,,2020-10-20T06:31:16Z,1,2,1,1,3,3,6,0
1662,Create randomItemInArray.md,47,True,False,,2020-10-21T04:25:06Z,1,2,0,1,21,0,21,0
1659,Add snippet to sum N squares,59,True,False,,2020-10-20T20:09:46Z,1,2,1,1,16,0,16,0
1658,age,34,True,False,,2020-10-20T20:07:53Z,2,3,0,4,86,0,86,0
1656,Create WeekDayBetweenCount.md,21,True,False,,2020-10-20T20:05:47Z,1,2,0,1,27,0,27,0
1654,Moving an HTML Id with animation.,13,True,False,,2020-10-20T20:03:11Z,1,2,0,1,21,0,21,0
1650,Added a snippet that removes array duplicates,0,True,False,,2020-10-20T12:47:32Z,1,2,0,1,12,0,12,0
1645,"ADDED: util method to detect, if device is offLine or onLine",15,True,False,,2020-10-20T05:57:21Z,1,2,0,1,18,0,18,0
1646,Add getPorcentage snippet,0,True,False,,2020-10-20T05:53:37Z,1,2,0,1,24,0,24,0
1647,Start Of day in Millis,0,True,False,,2020-10-20T05:51:46Z,1,2,0,1,19,0,19,0
1648,Remove duplicate elements from an array of strings,0,True,False,,2020-10-20T05:49:03Z,1,2,0,1,16,0,16,0
1644,ADDING: New method to getCurrentTimestampInMilliseconds,0,True,False,,2020-10-19T19:24:40Z,1,2,0,1,18,0,18,0
1643,ADDED: a new JavaScript snippet to getFormattedDuration from seconds count.,0,True,False,,2020-10-19T19:23:27Z,1,2,0,1,47,0,47,0
1642,Remainder Snippet,159,True,False,,2020-10-19T19:22:44Z,1,2,0,1,23,0,23,0
1641,Add color Generator snippet,274,True,False,,2020-10-19T19:21:37Z,1,2,0,1,25,0,25,0
1640,Converting object to array in JS,85,True,False,,2020-10-19T19:20:47Z,1,2,0,1,32,0,32,0
1639,Added allUnique snippet,103,True,True,2020-10-19T19:18:49Z,2020-10-19T19:18:49Z,2,2,0,1,18,0,18,8817.0
1635,Create CenterObjectWith1CSScode.md,84,True,False,,2020-10-19T18:54:48Z,1,2,0,1,21,0,21,0
1634,Adding new snippet,57,True,False,,2020-10-19T18:53:35Z,1,2,0,2,45,0,45,0
1628,add numberToArrayOfNumber,0,True,False,,2020-10-19T07:17:16Z,1,2,1,1,17,0,17,0
1633,Add naturalSort.md,364,True,False,,2020-10-19T10:11:36Z,1,2,0,1,32,0,32,0
1620,Add eventProgess snippet,71,True,False,,2020-10-19T05:49:24Z,1,2,1,1,27,0,27,0
1563,Add truncateAtSpace,141,True,True,2020-10-19T08:11:34Z,2020-10-19T08:11:34Z,1,2,0,1,26,0,26,392235.0
1629,created snippet 2d-transforms,98,True,False,,2020-10-19T07:21:38Z,1,2,0,1,108,0,108,0
1624,Easy slug snippet,136,True,False,,2020-10-19T05:59:50Z,2,4,3,1,34,0,34,0
1625,Added snippet for finding unique array of objects,73,True,False,,2020-10-19T06:01:10Z,1,3,2,1,55,0,55,0
1626,Added logical implication snippet,0,True,False,,2020-10-19T06:02:10Z,1,2,1,1,19,0,19,0
1623,formatStringOfNames,0,True,False,,2020-10-19T05:58:35Z,1,2,0,1,35,0,35,0
1622,Adds isWithinDistance,197,True,False,,2020-10-19T05:57:50Z,1,2,0,1,18,0,18,0
1621,convert hexadecimal to rgb,0,True,False,,2020-10-19T05:54:57Z,1,2,0,1,18,0,18,0
1631,Update redirect.md to prevent XSS,129,True,False,,2020-10-19T05:44:06Z,1,2,0,1,1,1,2,0
1630,Update redirect.md to prevent XSS,129,True,False,,2020-10-19T05:36:40Z,0,1,1,1,1,1,2,0
1619,cleaner names inside toRGBObject,275,True,True,2020-10-17T17:19:00Z,2020-10-17T17:19:00Z,1,2,0,1,3,3,6,8011.0
1609,Improve mapObject snippet,273,True,False,,2020-10-16T17:32:05Z,1,2,0,1,15,5,20,0
1606,added new snippet to add suffix to a string using function factories,360,True,False,,2020-10-16T12:31:41Z,1,2,0,1,26,0,26,0
1618,Function to convert array to object,0,True,False,,2020-10-16T18:50:43Z,1,2,0,1,27,0,27,0
1615,Create fibonacciNthTerm.md,0,True,False,,2020-10-16T18:49:23Z,1,2,0,1,29,0,29,0
1617,add toHSLObject,461,True,True,2020-10-16T18:48:31Z,2020-10-16T18:48:31Z,1,2,1,1,21,0,21,631.0
1616,add toHSLArray,284,True,True,2020-10-16T18:46:30Z,2020-10-16T18:46:30Z,1,2,1,1,17,0,17,1038.0
1613,Add a function to check the parity of an integer (IE: Even vs. Odd),413,True,False,,2020-10-16T17:22:35Z,1,2,1,1,36,0,36,0
1614,Update README.md,0,True,False,,2020-10-16T18:16:00Z,0,2,0,1,1,1,2,0
1608,ADD: mediaQueries,0,True,False,,2020-10-16T17:28:52Z,1,2,0,1,117,0,117,0
1610,calculate the arial distance between two coordinates,71,True,False,,2020-10-16T17:25:48Z,1,2,0,1,42,0,42,0
1611,Minmax,159,True,False,,2020-10-16T17:25:18Z,1,2,0,1,22,0,22,0
1612,Add new snippet ( generateUniqueString ),470,True,False,,2020-10-16T17:23:39Z,1,2,0,1,18,0,18,0
1579,add string concactenation using template litteral,0,True,False,,2020-10-15T10:11:54Z,1,2,1,1,26,0,26,0
1607,Added MinToYears which converts Minutes to Years and days.,0,True,False,,2020-10-16T12:34:43Z,1,2,0,1,20,0,20,0
1605,Add factorQuadratic snippet,0,True,False,,2020-10-16T09:04:50Z,1,2,0,1,28,0,28,0
1604,Create CSharpUrlToFile,41,True,False,,2020-10-16T08:54:20Z,1,2,0,1,14,0,14,0
1599,Add a snippet for nand operator,106,True,False,,2020-10-16T05:39:14Z,1,2,0,1,18,0,18,0
1603,Finding slope/gradient of a line,0,True,False,,2020-10-16T05:16:28Z,1,2,0,1,18,0,18,0
1602,Add RGBAToHex Snippet,31,True,False,,2020-10-16T05:15:10Z,1,2,0,1,16,0,16,0
1601,[Hacktoberfest] add javascript snippet,42,True,False,,2020-10-16T05:13:31Z,1,2,0,1,18,0,18,0
1600,Add Copy to Clipboard Snippet,0,True,False,,2020-10-16T05:11:52Z,1,2,0,1,14,25,39,0
1573,clearAllTimers snippet,36,True,False,,2020-10-15T19:36:32Z,1,2,2,1,24,0,24,0
1565,add getVisibleChildNodes,0,True,False,,2020-10-15T19:26:04Z,1,2,2,1,33,0,33,0
1572,Add rafCycle.md,135,True,False,,2020-10-15T19:32:19Z,1,2,0,1,29,0,29,0
1597,Create replaceAllStringOccurrences.md,0,True,False,,2020-10-15T19:27:33Z,1,2,0,1,18,0,18,0
1546,adds newCSSRule(),0,True,True,2020-10-15T19:18:16Z,2020-10-15T19:18:16Z,2,4,8,1,24,0,24,200517.0
1595,Add binaryDataToBase64String snippet,0,True,False,,2020-10-15T19:13:51Z,1,2,0,1,24,0,24,0
1596,Add email validator,97,True,False,,2020-10-15T19:08:59Z,1,2,0,1,20,0,20,0
1593,adds getWordCount(),0,True,False,,2020-10-15T17:17:20Z,1,2,0,1,19,0,19,0
1594,adds convertToBase(),0,True,False,,2020-10-15T17:16:41Z,1,2,0,1,20,0,20,0
1590,Add factorial,136,True,False,,2020-10-15T17:22:40Z,1,2,2,1,29,0,29,0
1578,Add SearchingInArray snippet,0,True,False,,2020-10-15T17:25:54Z,1,2,0,1,21,0,21,0
1583,Added Timesince script,0,True,False,,2020-10-15T17:25:25Z,1,2,0,1,47,0,47,0
1581,Add getDataType snippet,0,True,False,,2020-10-15T17:23:47Z,1,2,0,1,23,0,23,0
1584,Add getFullMonthName snippet,0,True,False,,2020-10-15T17:22:50Z,1,2,0,1,16,0,16,0
1585,Add toBRLFormat snippet,0,True,False,,2020-10-15T17:22:20Z,1,2,0,1,22,0,22,0
1591,Add getShortMonthName snippet,38,True,False,,2020-10-15T17:20:00Z,1,2,0,1,16,0,16,0
1589,Add snippet for checking if at least one element in the array return true for provided callaback (JS),0,True,False,,2020-10-15T17:06:33Z,1,2,0,4,92,0,92,0
1588,Add snippet for checking if all elements in the array return true for provided callaback (JS),0,True,False,,2020-10-15T17:06:04Z,1,2,0,3,64,0,64,0
1587,Add snippet for converting binary to decimal number (JS),0,True,False,,2020-10-15T17:05:32Z,1,2,0,2,36,0,36,0
1586,Add snippet for converting decimal to binary number (JS),0,True,False,,2020-10-15T17:04:53Z,1,2,0,1,19,0,19,0
1592,Updated  CODE_OF_CONDUCT.md,0,True,False,,2020-10-15T17:03:23Z,1,3,0,1,11,11,22,0
1580,Added new snippet distanceFromLatitudeLongitude,117,True,False,,2020-10-15T10:13:52Z,1,2,0,1,31,0,31,0
1571,add focusTrap object,0,True,False,,2020-10-15T06:36:42Z,1,2,0,1,96,0,96,0
1567,Add formatDate,0,True,False,,2020-10-15T06:35:34Z,1,2,0,1,65,0,65,0
1570,Adds another example to frequencies snippet,115,True,True,2020-10-15T06:34:43Z,2020-10-15T06:34:43Z,1,2,0,1,1,0,1,26906.0
1569,Add axios snippets,0,True,False,,2020-10-15T06:33:12Z,1,2,1,2,70,0,70,0
1577,snippet added for Api-handling ,115,True,False,,2020-10-15T06:32:29Z,1,2,0,1,35,0,35,0
1576,created caesarCipher snippet,0,True,False,,2020-10-15T06:31:50Z,1,2,0,1,61,0,61,0
1568,Add productOfArray,0,True,False,,2020-10-15T06:31:13Z,1,2,0,1,20,0,20,0
1575,created insertAtIf snippet,60,True,False,,2020-10-15T06:30:21Z,1,2,0,1,38,0,38,0
1574,Added snippets,174,True,False,,2020-10-15T06:29:41Z,1,2,0,5,53,1,54,0
1566,add getDomPath,0,True,True,2020-10-15T06:28:47Z,2020-10-15T06:28:47Z,1,2,0,1,24,0,24,33646.0
1564,Move misplaced snippet,77,True,False,,2020-10-14T21:08:57Z,0,1,1,1,0,0,0,0
1561,Adding mergeTwoObjects snippet,0,True,False,,2020-10-14T17:42:58Z,1,2,1,1,26,0,26,0
1562,Add randomChoiceFromArray,245,True,False,,2020-10-14T17:44:08Z,1,2,0,1,20,0,20,0
1560,Reload snippet,0,True,False,,2020-10-14T17:43:31Z,1,2,0,1,5,0,5,0
1559,Adding isFibonacciNumber snippet,0,True,False,,2020-10-14T17:41:05Z,1,2,0,1,20,0,20,0
1558,Added celsiusToKelvin method - Converts degrees to kelvin,0,True,False,,2020-10-14T17:40:28Z,1,2,0,1,17,0,17,0
1555,Add RGBDivider,82,True,True,2020-10-14T17:39:20Z,2020-10-14T17:39:21Z,1,3,2,2,38,0,38,59629.0
1553,Add http OPTIONS snippets,0,True,False,,2020-10-14T05:52:24Z,1,2,1,1,50,0,50,0
1470,Add an universal UUID/GUID generator snippet,0,True,False,,2020-10-09T17:29:18Z,1,2,1,1,61,0,61,0
1557,Added simple matrix operation snippet,87,True,False,,2020-10-14T07:44:09Z,1,2,0,1,26,0,26,0
1554,add initializeArray,0,True,False,,2020-10-14T05:44:51Z,1,2,0,1,25,0,25,0
1556,Add RGBToCMYK,34,True,False,,2020-10-14T05:43:46Z,1,2,0,1,25,0,25,0
1541,fix: allow for shorter arrays in isSorted,102,True,True,2020-10-13T07:17:39Z,2020-10-13T07:17:39Z,1,2,0,1,10,9,19,44456.0
1552,adds pickObjectProperties snippet,0,True,False,,2020-10-13T19:00:23Z,1,2,0,1,46,0,46,0
1548,added convertTimestampToDDMMYYYYFormat,109,True,False,,2020-10-13T17:28:41Z,1,3,1,1,28,0,28,0
1550,Added a new CSS snippet to the collection - CSSBrowserDetector.md,0,True,False,,2020-10-13T17:15:54Z,0,2,2,1,79,0,79,0
1549,adds `useDebounce` custom React Hook snippet,0,True,False,,2020-10-13T17:12:45Z,0,2,1,1,59,0,59,0
1545,Added removeDuplicates,0,True,False,,2020-10-13T10:57:52Z,2,3,0,1,20,0,20,0
1547,Added islandsCount.md,0,True,False,,2020-10-13T14:15:47Z,1,2,0,1,30,0,30,0
1489,Add isSubsetByComparator JavaScript array function,211,True,False,,2020-10-10T18:10:30Z,1,2,2,1,20,0,20,0
1543,Create removeAllWhitespaces.md,138,True,True,2020-10-13T06:37:28Z,2020-10-13T06:37:28Z,1,2,1,1,16,0,16,1326.0
1453,added DECIMALtoHEX,61,True,False,,2020-10-09T06:28:49Z,1,2,1,1,23,0,23,0
1542,Kelvin Conversions,194,True,False,,2020-10-12T20:12:08Z,1,2,0,4,64,0,64,0
1526,"Add isNode, randomIpAddress and isRegularExpression",128,True,True,2020-10-12T17:01:21Z,2020-10-12T17:01:22Z,1,2,1,1,21,0,21,74017.0
1528,"Add snippets isHexadecimalNumber, isHexadecimalColor, isBinary",86,True,False,,2020-10-12T16:57:48Z,1,2,1,3,57,0,57,0
1540,Create Fetch API,35,True,False,,2020-10-12T17:02:16Z,1,2,0,1,20,0,20,0
1524,added function that generates random OTP of desired length,0,True,False,,2020-10-12T16:55:06Z,1,2,0,1,26,0,26,0
1538,Added a javascript code,0,True,False,,2020-10-12T16:42:57Z,0,2,0,1,3,3,6,0
1539,typo,0,True,True,2020-10-12T16:42:27Z,2020-10-12T16:42:27Z,1,2,1,1,1,1,2,180.0
1529,Adding addDaysToDate snippet,58,True,True,2020-10-12T16:41:04Z,2020-10-12T16:41:04Z,1,2,0,1,23,0,23,59715.0
1517,add week days to a given date,0,True,True,2020-10-12T16:34:27Z,2020-10-12T16:34:27Z,1,2,0,1,27,0,27,96053.0
1536,add triangle area snippet,37,True,False,,2020-10-12T16:27:56Z,1,2,0,1,19,0,19,0
1537,find_index_of snippet added,0,True,False,,2020-10-12T16:26:23Z,1,2,0,1,18,0,18,0
1534,Create pageTransition.md,0,True,False,,2020-10-12T12:27:09Z,1,2,1,1,28,0,28,0
1535,Add toString,33,True,False,,2020-10-12T12:25:16Z,1,2,0,1,18,0,18,0
1533,Omitted the third argument step,0,True,False,,2020-10-12T12:23:29Z,1,2,0,1,2,2,4,0
1532,Add function to calculate distance between two coordinates,91,True,False,,2020-10-12T12:22:21Z,1,2,0,1,35,0,35,0
1531,Count words in string,77,True,False,,2020-10-12T12:21:17Z,1,2,0,1,16,0,16,0
1522,added a function that generates strong random alphaNumericAndCharacte…,25,True,False,,2020-10-12T12:19:43Z,1,2,0,1,45,0,45,0
1525,added isEtheriumAddress,40,True,False,,2020-10-12T03:55:49Z,1,2,0,1,17,0,17,0
1527,Create checkPassword.md,115,True,False,,2020-10-12T03:53:55Z,1,2,0,1,26,0,26,0
1530,Add Sieve of Eratosthenes,88,True,False,,2020-10-12T03:18:47Z,0,1,1,1,37,0,37,0
1521,Update: Increase the speed of the algorithm,595,True,False,,2020-10-11T18:26:21Z,1,2,1,1,19,8,27,0
1520,Num to words,197,True,False,,2020-10-11T18:21:37Z,1,2,0,1,66,0,66,0
1519,Loop with sequence or parallel,0,True,False,,2020-10-11T18:20:59Z,1,2,0,1,42,0,42,0
1490,Palindrome recursion snippet added,0,True,False,,2020-10-11T07:11:09Z,1,2,1,1,42,0,42,0
1516,Add generateOTP,92,True,False,,2020-10-11T13:38:58Z,1,2,0,1,27,0,27,0
1512,Count weekdays between 2 dates,0,True,True,2020-10-11T11:33:36Z,2020-10-11T11:33:36Z,1,2,0,1,26,0,26,9961.0
1515,spintext based on options provided snippet,128,True,False,,2020-10-11T11:01:15Z,1,2,0,1,39,0,39,0
1513,Set operations,0,True,True,2020-10-11T08:54:50Z,2020-10-11T08:54:50Z,1,2,0,4,87,0,87,52.0
1511,update the website,30,True,False,,2020-10-11T08:40:42Z,1,2,0,1,2,2,4,0
1509,feature(snippets): add dynamic comparator sorting by key,312,True,False,,2020-10-11T07:29:55Z,1,2,0,1,35,0,35,0
1507,Detect if a word is an isogram,0,True,False,,2020-10-11T07:25:41Z,1,2,0,1,26,0,26,0
1506,change function in average.md,0,True,False,,2020-10-11T07:22:27Z,0,2,0,1,1,1,2,0
1505,Create convertToBoolean.md,43,True,False,,2020-10-11T07:22:01Z,1,2,0,1,19,0,19,0
1502,Create some.md,0,True,False,,2020-10-11T07:21:52Z,1,2,0,1,11,0,11,0
1504,Create sortNumbers.md,81,True,False,,2020-10-11T07:21:16Z,1,2,0,1,24,0,24,0
1499,Create scroll.md,144,True,False,,2020-10-11T07:20:44Z,1,2,0,1,14,0,14,0
1501,Create objectToString.md,0,True,False,,2020-10-11T07:20:13Z,0,2,0,1,9,0,9,0
1498,Create areaOfCircle.md,0,True,False,,2020-10-11T07:20:01Z,1,2,0,1,19,0,19,0
1494,Add isPerfectSquare.md,0,True,False,,2020-10-11T07:19:16Z,1,3,2,1,19,0,19,0
1495,Add cmToInches,18,True,False,,2020-10-11T07:18:41Z,1,2,0,1,16,0,16,0
1496,added randomString.js,0,True,False,,2020-10-11T07:16:07Z,1,2,0,2,25,19,44,0
1503,Create a toPascalCase snippet,0,True,False,,2020-10-11T07:14:13Z,1,2,0,1,23,0,23,0
1492,added binary search recursive function snippet,0,True,False,,2020-10-11T07:14:11Z,1,2,0,1,39,0,39,0
1491,Add removeDuplicatesFromArray snippet,145,True,False,,2020-10-11T07:13:25Z,1,2,0,1,24,0,24,0
1508,Fix : Indentation and spaces,42,True,False,,2020-10-11T07:10:56Z,1,3,0,402,1626,1328,2954,0
1488,Add exponentiation,46,True,False,,2020-10-10T16:23:05Z,1,2,0,1,16,0,16,0
1337,Added promiseDebounce,87,True,True,2020-10-10T18:09:15Z,2020-10-10T18:09:16Z,1,2,0,1,48,0,48,418488.0
1426,Adds remove primitive snippet,208,True,False,,2020-10-08T14:02:23Z,1,2,0,1,23,0,23,0
1485,Added new snippet for decimal to binary conversion,71,True,False,,2020-10-10T16:16:59Z,0,2,2,1,19,0,19,0
1486,Add validateEmail snippet,70,True,False,,2020-10-10T16:20:12Z,1,3,1,1,21,0,21,0
1483,📝 Added formatphone helper.,65,True,False,,2020-10-10T16:23:56Z,1,2,0,1,26,0,26,0
1482,Add Falsy validator snippet,51,True,False,,2020-10-10T16:22:12Z,1,2,0,1,30,0,30,0
1481,Convert numbers got added,78,True,False,,2020-10-10T16:21:11Z,1,2,0,1,26,0,26,0
1484,Added new snippet for decimal to hex conversion,65,True,False,,2020-10-10T15:07:15Z,0,3,3,1,19,0,19,0
1487,Add FilterCounter,0,True,False,,2020-10-10T14:56:42Z,0,2,1,1,8,0,8,0
1479,Add unary plus snippet,89,True,False,,2020-10-10T07:03:07Z,1,2,0,1,27,0,27,0
1480,Add Login-Function Snippet,119,True,False,,2020-10-10T08:31:01Z,1,2,0,1,61,0,61,0
1477,added geometric-mean snippet,62,True,False,,2020-10-10T07:04:12Z,1,3,1,1,37,0,37,0
1475,Added DollarsToCents.md,0,True,False,,2020-10-10T05:11:00Z,1,2,0,1,24,0,24,0
1476,Update flatten to use latest syntax,98,True,False,,2020-10-10T05:09:45Z,1,2,0,1,2,6,8,0
1469,Add mergeObject snippet,66,True,False,,2020-10-09T17:30:06Z,1,2,0,1,18,0,18,0
1474,Create concatNtimes.md,28,True,False,,2020-10-09T20:03:53Z,1,3,0,1,18,0,18,0
1473,add lastDateOfMonth,0,True,True,2020-10-09T19:01:54Z,2020-10-09T19:01:54Z,1,2,0,1,21,0,21,5048.0
1381,Add factoryWithSeed snippet,242,True,True,2020-10-09T17:41:31Z,2020-10-09T17:41:31Z,1,2,0,1,16,0,16,211884.0
1472,add getLastInMap,0,True,False,,2020-10-09T17:31:53Z,1,2,0,1,14,0,14,0
1468,added function to remove any element from an array at specified index,0,True,False,,2020-10-09T17:31:27Z,1,2,0,1,23,0,23,0
1471,Update all.md,0,True,False,,2020-10-09T15:50:30Z,0,2,0,1,14,0,14,0
1467,Proposal of a new template way,236,True,False,,2020-10-09T13:04:45Z,1,2,1,1,4,2,6,0
1466,add of replaceAllInQuery,273,True,False,,2020-10-09T12:49:41Z,1,2,0,1,22,0,22,0
1465,add getAge.md,61,True,False,,2020-10-09T12:39:16Z,1,2,0,1,18,0,18,0
1464,added timesince snippet,0,True,False,,2020-10-09T12:38:03Z,1,2,0,1,47,0,47,0
1463,Added randomColor function,0,True,False,,2020-10-09T12:36:30Z,1,2,0,1,25,0,25,0
1457,Depth First Search Snippet,72,True,False,,2020-10-09T12:31:06Z,1,2,0,1,84,0,84,0
1460,Added CreditChecker,0,True,False,,2020-10-09T09:08:39Z,1,2,0,1,42,0,42,0
1462,added daysFromNow.md,65,True,True,2020-10-09T09:19:21Z,2020-10-09T09:19:21Z,1,2,0,1,21,0,21,203.0
1461,Added the diceRoll snippet,57,True,False,,2020-10-09T09:07:51Z,1,2,0,1,25,0,25,0
1459,Added the diceRoll snippet,56,True,False,,2020-10-09T08:51:21Z,0,2,1,1,25,0,25,0
1393,added function to get quarter with the year for the supplied date,0,True,True,2020-10-09T07:24:07Z,2020-10-09T07:24:07Z,1,2,0,1,23,0,23,155652.0
1445,Snippet thats converts date format,67,True,False,,2020-10-08T18:31:54Z,1,2,0,1,21,0,21,0
1456,Updated Fibonacci code snippet,20,True,False,,2020-10-09T06:38:51Z,1,2,0,2,27,19,46,0
1454,closest lower prime snippet,23,True,False,,2020-10-09T06:37:18Z,0,2,0,7,120,67,187,0
1455,Update factorial.md,54,True,False,,2020-10-09T06:35:52Z,1,2,0,1,13,12,25,0
