Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
57665,all: fix typos in go file comments,345,True,False,,2023-01-06T23:08:37Z,0,2,1,6,8,8,16,0
57664,all: fix typos in go file comments,472,True,False,,2023-01-06T22:56:57Z,0,1,1,6,8,8,16,0
57633,net: fix typo in hosts.go,23,True,False,,2023-01-06T17:08:47Z,0,2,6,1,1,1,2,0
57579,doc/go1.20: fix links to new strings functions,80,True,False,,2023-01-04T21:25:54Z,0,2,7,1,4,4,8,0
57566,cmd/gofmt: fix a typo in a comment,0,True,False,,2023-01-04T18:29:08Z,0,2,6,1,1,1,2,0
43707,src/strings: use comprehensive examples in special functions,393,True,False,,2023-01-04T02:21:01Z,0,2,17,1,6,7,13,0
56069,sort: O(N/2) for IsSorted function,67,True,False,,2023-01-03T23:39:19Z,0,3,6,2,16,4,20,0
57385,doc/go1.20: fix http.ResponseController example,12,True,False,,2023-01-03T19:00:52Z,0,2,7,1,1,1,2,0
56318,net/http: remove unnecessary slicing,13,True,False,,2023-01-03T03:10:20Z,0,2,2,1,1,1,2,0
57526,Type1 Removed,13,True,False,,2022-12-30T08:35:55Z,0,4,2,1,1,6,7,0
57525,remove type1,26,True,False,,2022-12-30T07:52:46Z,0,2,0,1,0,5,5,0
57524,remove type1,26,True,False,,2022-12-30T07:45:08Z,0,2,1,1,0,5,5,0
57121,net/http: Add map preallocate,0,True,False,,2022-12-27T19:22:49Z,0,2,2,3,3,3,6,0
56734,cmd: simplify,0,True,False,,2022-12-27T19:21:50Z,0,2,3,3,3,3,6,0
57401,cmd/link: remove dead importcycles code,255,True,False,,2022-12-26T03:36:48Z,0,2,7,2,0,47,47,0
57399,testing: rephrase the sentence about naming test files,92,True,False,,2022-12-23T17:29:03Z,0,2,16,1,3,2,5,0
57431,net/http: add dublicate case in one line,0,True,False,,2022-12-22T04:51:24Z,0,2,2,2,3,20,23,0
57423,cmd api NewWalker Reducing the code makes the code more concise,76,True,False,,2022-12-22T03:12:43Z,0,2,4,1,1,1,2,0
57430,database/sql: add dublicate case in one line,0,True,False,,2022-12-21T20:19:58Z,0,2,2,1,2,20,22,0
57392,net: use correct dns msg size,103,True,False,,2022-12-21T03:55:13Z,0,2,12,1,3,2,5,0
57402,http.Header: add func `AddMap()`.,1211,True,False,,2022-12-20T22:01:50Z,0,2,2,1,6,0,6,0
57067,[release-branch.go1.18] cmd/cgo: allow DW_TAG_variable's with no name,667,True,False,,2022-12-19T22:31:21Z,0,3,13,1,16,1,17,0
57324,spec: fix typo in invalid examples of a recursive arrays,14,True,False,,2022-12-15T10:44:38Z,0,1,1,1,1,1,2,0
57286,net/http: SOCKS5 proxy with empty password should be allowed,80,True,False,,2022-12-13T18:01:58Z,0,2,4,1,1,1,2,0
57264,all: upgrade Unicode from 13.0.0 to 15.0.0,686,True,False,,2022-12-12T18:55:06Z,0,2,2,6,737,371,1108,0
57154,doc/go1.20: fix URL anchor,61,True,False,,2022-12-12T14:28:36Z,0,2,7,1,1,1,2,0
57187,doc/go1.20: fix typo,0,True,False,,2022-12-12T14:28:38Z,0,2,6,1,1,1,2,0
57157,archive register newFlateWriter() simplify else,47,True,False,,2022-12-09T04:19:36Z,0,2,2,1,3,2,5,0
47362,encoding/asn1: change fmt.Errorf to errors.New,0,True,False,,2022-12-09T01:31:12Z,0,2,4,1,1,1,2,0
47361,bufio: a few small changes,143,True,False,,2022-12-09T01:31:12Z,0,2,1,1,7,10,17,0
57082,doc: fix typo,0,True,False,,2022-12-08T19:11:20Z,0,2,8,1,1,1,2,0
57156,chan rat pr() simplify else,27,True,False,,2022-12-08T03:55:40Z,0,2,2,1,5,3,8,0
57130,profMap lookup() simple grammar reduce variable creation,56,True,False,,2022-12-07T06:02:09Z,0,2,2,1,5,5,10,0
57102,ParseError error() simple grammar,33,True,False,,2022-12-07T01:54:42Z,0,2,3,2,11,9,20,0
57043,net: support context cancellation in resSearch,53,True,False,,2022-12-05T20:51:09Z,0,2,9,1,27,0,27,0
57041,runtime pprof labelMap String() string modified into builder,60,True,False,,2022-12-05T07:14:33Z,0,2,2,1,6,1,7,0
57076,philmm,1211,True,False,,2022-12-04T15:44:35Z,0,2,1,1,5,0,5,0
57064,os: update name <dirinfo> field in struct file to <dirInfo>,228,True,False,,2022-12-04T07:30:41Z,0,2,5,8,35,35,70,0
56993,runtime printVal() switch grammar specification,47,True,False,,2022-12-02T09:04:19Z,0,2,3,1,4,4,8,0
57021,net: acquire thread in resSearch,0,True,False,,2022-12-01T21:14:06Z,0,2,9,1,3,0,3,0
57020,net: retry with bigger buffer in resSearch,96,True,False,,2022-12-01T21:14:03Z,0,2,12,1,19,6,25,0
56992,runtime printVal() switch grammar specification,47,True,False,,2022-11-30T09:19:46Z,0,1,2,1,4,4,8,0
56969,crypto/des: fix a typo in the comment for permuteFinalBlock,73,True,False,,2022-11-29T19:03:23Z,0,1,2,1,1,1,2,0
56971,regexp: fix incorrect name of MatchString test,150,True,False,,2022-11-29T04:39:05Z,0,2,2,1,3,3,6,0
46953,cmd/go/internal/work: remove handler shared work state,111,True,False,,2022-11-27T13:10:00Z,0,2,5,2,41,43,84,0
56947,refactored(bytes/reader.go),154,True,False,,2022-11-26T15:03:58Z,0,1,1,1,15,13,28,0
56912,fmt: add uintptr test case,42,True,False,,2022-11-23T22:57:58Z,0,2,10,1,3,0,3,0
52309,crypto/tls: optimise signedMessage,0,True,False,,2022-11-23T19:36:16Z,0,2,3,1,4,6,10,0
56686,crypto/tls: add CertificateVerificationError to tls handshake,12,True,False,,2022-11-18T18:55:25Z,0,2,42,5,23,3,26,0
56781,Slightly more efficient Down function in heap.go,183,True,False,,2022-11-17T21:58:10Z,0,2,2,1,12,6,18,0
56747,net: return errNoSuchHost when no entry found in /etc/hosts and order is hostLookupFiles,120,True,False,,2022-11-17T21:57:05Z,0,2,37,3,97,2,99,0
56823,os/user: make Windows user lookup treat well-known groups as valid ac…,364,True,False,,2022-11-17T20:37:22Z,0,1,2,2,25,2,27,0
56754,time: avoid creating a parse error from the next chunk of the value,453,True,False,,2022-11-17T15:53:51Z,0,2,7,2,19,12,31,0
56780,Slightly more efficient Down function in heap.go,121,True,False,,2022-11-17T14:35:13Z,0,2,2,1,12,6,18,0
56758,net: remove unused goLookupHost method,0,True,False,,2022-11-16T22:52:34Z,0,2,1,1,0,10,10,0
56690,net: use a consistent dnsConfig in hostLookupOrder,247,True,False,,2022-11-15T00:43:10Z,0,2,40,9,213,193,406,0
56524,crypto/x509: remove unused member Raw from certificate,425,True,False,,2022-11-14T21:34:11Z,0,2,6,1,0,2,2,0
53555,net: fix LookupNetIP to return IPv4 addresses instead of IPv4 in IPv6,369,True,False,,2022-11-14T21:26:28Z,0,2,12,1,3,0,3,0
56714,archive/zip: don't read directories containing file data,12,True,False,,2022-11-14T14:38:49Z,0,2,10,2,49,0,49,0
56721,bufio: missing test case 6,28,True,False,,2022-11-14T01:44:25Z,0,2,2,1,1,0,1,0
56698,os/exec: fix TestWaitInterrupt/WaitDelay error message,70,True,False,,2022-11-11T21:47:39Z,0,2,10,1,1,1,2,0
56388,net: handle correctly the _gateway and _outbound hostnames for nss myhostname,12,True,False,,2022-11-11T21:23:51Z,0,2,32,2,12,4,16,0
56588,net: auto-reload the /etc/nsswitch.conf on unix systems,209,True,False,,2022-11-10T21:17:01Z,0,2,23,3,125,27,152,0
56565,net: unify TCP keepalive behavior,457,True,False,,2022-11-10T18:52:15Z,0,2,19,7,39,43,82,0
56451,net/http: build error chains in transport that can be unwrapped,281,True,False,,2022-11-10T18:52:09Z,0,3,15,1,7,3,10,0
56282,os: document that WriteFile is not atomic,12,True,False,,2022-11-10T18:52:04Z,0,2,20,1,2,0,2,0
51004,net: add support for /etc/hosts aliases using go resolver,163,True,False,,2022-11-10T18:35:07Z,0,2,43,5,165,21,186,0
54864,expvar: convert f to atomic type,10,True,False,,2022-11-10T05:23:25Z,0,2,12,2,8,8,16,0
53659,io: correctly process result of sendfile(2) when src returns 0 bytes,537,True,False,,2022-11-09T03:12:28Z,0,2,15,2,14,10,24,0
54114,database/sql: check context expire before lock ,12,True,False,,2022-11-08T21:17:00Z,0,2,11,1,6,7,13,0
53460,testing: skip parallel tests when -failfast is enabled,552,True,False,,2022-11-08T21:16:50Z,0,2,5,2,40,4,44,0
50630,path/filepath: pass clean path to WalkDirFunc and WalkFunc,12,True,False,,2022-11-08T21:06:45Z,0,2,10,1,8,6,14,0
56651,"cmd: fix wrong function names in comments, fix typos",53,True,False,,2022-11-08T19:08:34Z,0,2,5,3,4,4,8,0
56631,cmd/covdata: fix wrong struct name in the comment,115,True,False,,2022-11-07T21:22:00Z,0,2,7,1,1,1,2,0
56268,cmd/asm: optimize if statement to return directly,0,True,False,,2022-11-08T08:22:21Z,0,2,10,1,1,4,5,0
54925,net/http: remove redundant code,95,True,False,,2022-11-08T03:18:19Z,0,2,10,1,1,1,2,0
56604,sync/atomic: disallow type conversions of atomic.Pointer[T],12,True,False,,2022-11-07T21:32:31Z,0,2,16,1,4,0,4,0
56627,cmd/covdata: fix wrong struct name in the comment,115,True,False,,2022-11-07T18:36:33Z,0,1,1,1,1,1,2,0
54809,database/sql: use IsolationLevel type in check implement fmt.St…,0,True,False,,2022-11-07T06:28:22Z,0,2,1,1,1,1,2,0
53638,net: store IPv4 returned from cgo resolver as 4-byte slice net.IP,521,True,False,,2022-11-02T18:46:48Z,0,2,12,4,19,23,42,0
56296,cmd/go/internal/vcs: also check file mode when identifying VCS root,703,True,False,,2022-11-03T15:39:14Z,0,2,27,4,68,51,119,0
56085,syscall/js: expose a scope argument in JS interop,172,True,False,,2022-11-03T18:53:08Z,0,57,2,2,8,1,9,0
56545,net: do not modify shared test variable in TestDNSReadConfig,12,True,False,,2022-11-03T17:47:34Z,0,2,14,1,11,5,16,0
56541,crypto/x509: switch test to ParseRevocationList,114,True,False,,2022-11-03T17:47:32Z,0,2,5,1,2,3,5,0
56520,cmd/compile: remove issueSpill,52,True,False,,2022-11-03T15:34:20Z,0,2,6,1,2,4,6,0
56537,all: fix a few function names on comments,0,True,False,,2022-11-03T15:24:10Z,0,2,5,2,3,3,6,0
53985,crypto/x509: create CRLs with Issuer.RawSubject,681,True,False,,2022-11-03T15:23:35Z,0,2,25,2,85,3,88,0
56526,go/parser: add missing parenthesis in a comment,0,True,False,,2022-11-02T18:27:25Z,0,2,8,1,1,1,2,0
56506,[dev.ssa] cmd/compile: remove issueSpill,52,True,False,,2022-11-02T01:55:42Z,0,2,7,0,0,0,0,0
56489,net: support no-reload option for unix go resolver,208,True,False,,2022-11-01T22:49:21Z,0,2,10,4,51,3,54,0
40389,doc: improve re.ReplaceAllString documentation related to Expand part,44,True,False,,2021-12-15T19:09:29Z,0,4,11,2,16,4,20,0
56500,net/http: deflake TestCancelRequestWhenSharingConnection,698,True,False,,2022-10-31T20:51:12Z,0,2,5,1,4,3,7,0
56339,math/big: improve performance of Binomial,1168,True,False,,2022-10-28T23:54:19Z,0,2,27,1,38,8,46,0
56456,crypto/tls: exposed underlying net.Conn,91,True,False,,2022-10-27T18:30:51Z,0,5,4,2,4,0,4,0
56455,crypto/tls: exposed underlying connection,137,True,False,,2022-10-27T12:03:18Z,0,2,1,2,4,0,4,0
56454,crypto/tls: exposed access to underlying connection,137,True,False,,2022-10-27T11:54:01Z,0,1,1,2,4,0,4,0
56411,flag: clarify that the main func at pkg.go.dev is part of a testing suite,372,True,False,,2022-10-26T19:07:18Z,0,2,11,1,4,2,6,0
56405,debug/elf: use saferio.SliceCap when decoding ELF sections,183,True,False,,2022-10-25T16:56:57Z,1,4,11,1,9,5,14,0
56431,debug/elf: guard access to File.gnuVersym,476,True,False,,2022-10-26T22:30:55Z,1,3,6,1,6,2,8,0
49718,io: fix typo in TestMultiWriterSingleChainFlatten,194,True,False,,2022-10-26T11:34:10Z,0,2,1,1,1,1,2,0
55957,cmd: remove redundant _,0,True,False,,2022-10-26T03:54:52Z,0,2,12,6,6,6,12,0
55993,runtime: fix a few function names on comments,0,True,False,,2022-10-26T02:44:15Z,0,2,15,13,21,21,42,0
56383,all: adds a comma after finally,144,True,False,,2022-10-24T03:22:17Z,0,2,2,13,14,14,28,0
56255,net: cgo resolver return correctly the too many open files error,23,True,False,,2022-10-23T19:02:50Z,0,2,12,1,5,2,7,0
50889,runtime: don't crash on nil g in sigtramp on windows arm64 platform,1183,True,False,,2022-10-20T08:25:49Z,0,2,13,1,9,2,11,0
56289,[net/http] code optimise: remove unnecessary slicing,52,True,False,,2022-10-19T12:53:38Z,0,2,5,1,1,1,2,0
56298,errors: use strings.Builder in Error method,0,True,False,,2022-10-19T01:09:50Z,0,2,2,1,6,4,10,0
56050,cmd/go/internal/modload: improve error message for failing to read module listed in go.work,377,True,False,,2022-10-08T09:35:52Z,0,2,23,2,16,1,17,0
56279,errors: add test for Join,0,True,False,,2022-10-17T21:53:37Z,0,2,8,1,23,0,23,0
56267,cmd/compile: fix a typo in comment,0,True,False,,2022-10-17T18:37:28Z,0,2,8,1,1,1,2,0
56278,errors: add test for Join.Error,0,True,False,,2022-10-17T16:08:37Z,0,1,1,1,23,0,23,0
56210,"flag: remove ""// BUG"" comment",234,True,False,,2022-10-17T14:58:43Z,0,2,13,1,3,3,6,0
56248,archive/zip: fix a bug with zip64 check,106,True,False,,2022-10-15T14:41:38Z,0,1,2,1,1,1,2,0
54887,test2json: tolerate \r\n as a newline separator in test output,1656,True,False,,2022-10-14T16:02:08Z,0,2,2,3,16,4,20,0
53506,cmd/test2json: parse entire output lines for pass/fail/other update messages,12,True,False,,2022-10-14T15:57:02Z,0,3,14,3,23,13,36,0
55119,image/png: optimise RGBA encoding,644,True,False,,2022-10-14T08:21:25Z,0,2,25,2,98,3,101,0
56190,os/exec: exit cmd.Run() when context becomes done,12,True,False,,2022-10-13T14:44:44Z,0,2,4,1,17,3,20,0
56153,runtime: fix invalid pointer in windows/arm64 badsignal2,164,True,False,,2022-10-12T19:21:17Z,0,2,15,1,2,1,3,0
47706,math/big: check for n == 0 in ModInverse,75,True,False,,2022-10-11T06:07:57Z,0,3,27,1,6,4,10,0
56116,spec: improve clarity of function result,355,True,False,,2022-10-10T15:07:33Z,0,2,5,1,4,1,5,0
56117,spec: fix typo for octal_lit,103,True,False,,2022-10-10T02:58:22Z,0,2,2,1,1,1,2,0
55987,net: check length of input ip address before for loop,110,True,False,,2022-10-09T14:20:36Z,0,2,8,1,6,0,6,0
55966,cmd/cgo: use -O2 when testing compiler features,5376,True,False,,2022-10-08T16:48:38Z,0,2,28,1,24,10,34,0
55299,all: use grep -E/-F instead of fgrep/egrep,381,True,False,,2022-10-06T21:26:08Z,0,2,16,2,3,3,6,0
54971,debug/buildinfo: correct a typo in calculating next align index,206,True,False,,2022-10-06T14:49:54Z,0,2,34,2,71,1,72,0
56049,log: deleting unnecessary :,189,True,False,,2022-10-06T07:01:05Z,0,2,2,1,2,2,4,0
55994,all: remove redundant type conversion,0,True,False,,2022-10-06T04:43:51Z,0,2,11,6,10,10,20,0
56051,all: fix some typos,0,True,False,,2022-10-06T02:54:01Z,0,2,6,2,3,3,6,0
55908,cmd/go/internal: use strings.Cut,0,True,False,,2022-10-06T02:44:39Z,0,3,19,12,42,62,104,0
55838,cmd/internal/obj/arm64: add missing operand register in GNU assembly,12,True,False,,2022-10-05T15:03:38Z,0,2,11,1,1,1,2,0
53667,runtime/cgo: let darwin pthread stacksize follow rlimit,294,True,False,,2022-10-05T15:02:44Z,0,2,30,2,8,12,20,0
54701,cmd/go/internal/modfetch: report error on failing to derive pseudo version from recent tag,171,True,False,,2022-08-29T20:59:33Z,0,2,12,1,4,1,5,0
54716,"cmd/go/internal/imports: recognize ""unix"" build tag",34,True,False,,2022-08-30T20:14:52Z,0,2,20,4,69,11,80,0
55904,os/signal: disable GNU readline to deflake TestTerminalSignal,13,True,False,,2022-09-28T16:41:12Z,0,2,5,1,1,1,2,0
54994,debug/elf: return error on reading from SHT_NOBITS sections,734,True,False,,2022-09-27T22:24:43Z,0,2,54,3,33,29,62,0
56024,reflect: avoid unnecessary copy of funcTypes,333,True,False,,2022-10-04T23:20:57Z,0,2,7,1,6,4,10,0
56030,all: use fmt.Appendf,0,True,False,,2022-10-04T22:46:18Z,0,2,7,4,5,5,10,0
56003,strconv: atof.go comment on func atof32 to specify algo being used,130,True,False,,2022-10-04T16:19:03Z,0,2,3,1,2,0,2,0
53118,net/http: close accepted connection when Closed,144,True,False,,2022-10-04T10:14:15Z,0,2,3,2,143,19,162,0
48979,net/http: omit invalid header value from error message,14,True,False,,2022-10-04T10:12:39Z,0,2,13,2,10,9,19,0
48456,go/token: fix File.AddLineColumnInfo logic,192,True,False,,2022-10-03T13:09:24Z,0,2,45,2,96,1,97,0
55992,cmd/compile/internal: fix a few function names on comments,0,True,False,,2022-10-03T17:54:51Z,0,2,6,15,18,18,36,0
55989,log/syslog: return nil directly,25,True,False,,2022-10-03T09:04:13Z,0,2,8,1,1,1,2,0
50283,runtime: fix mpagecache empty() comment error,75,True,False,,2022-10-02T17:25:54Z,0,2,13,1,1,1,2,0
55943,cmd/compile/internal: fix a few function names on comments,0,True,False,,2022-10-02T03:25:38Z,0,2,3,15,18,18,36,0
55967,regexp: fix a few function names on comments,0,True,False,,2022-10-02T02:37:07Z,0,2,5,2,4,4,8,0
55959,syscall: remove redundant type conversion,0,True,False,,2022-10-02T02:32:40Z,0,2,6,9,23,23,46,0
55941,sync: simplify code of Once,847,True,False,,2022-10-02T00:19:42Z,0,2,8,1,1,1,2,0
55986,net: Check length of input address before for loop,0,True,False,,2022-10-01T11:54:09Z,0,1,2,1,4,4,8,0
55984,net/http: check length of input ipv4 address before for loop,0,True,False,,2022-10-01T11:18:16Z,0,1,2,1,4,4,8,0
48534,go/token: slight performance improvement for IsIdentifier,672,True,False,,2022-03-02T11:32:26Z,0,2,20,1,4,1,5,0
54884,crypto/rand: convert r.used to atomic type,10,True,False,,2022-10-01T08:37:49Z,0,2,8,1,5,5,10,0
52265,net: fix WriteMsgUDPAddrPort addr handling,163,True,False,,2022-07-26T20:36:42Z,0,2,33,2,48,1,49,0
55962,encoding: fix a few function names on comments,0,True,False,,2022-09-30T23:07:09Z,0,2,7,3,3,3,6,0
55958,all: omit comparison bool constant to simplify code,0,True,False,,2022-09-30T20:12:53Z,0,2,6,5,5,5,10,0
55965,internal: fix a few function names on comments,0,True,False,,2022-09-30T16:48:59Z,0,2,5,5,5,5,10,0
55918,runtime/trace: skip tests if parsing fails with timestamp error,62,True,False,,2022-09-30T05:56:07Z,0,2,19,2,11,3,14,0
55911,cmd/fix: use strings.Cut,0,True,False,,2022-09-29T23:09:15Z,0,2,7,1,2,2,4,0
55945,crypto: fix a few function names on comments,0,True,False,,2022-09-29T23:04:23Z,0,2,5,2,2,2,4,0
55944,cmd: fix a few function names on comments,0,True,False,,2022-09-29T23:04:21Z,0,2,5,11,15,15,30,0
55891,`go:linkname must refer to declared function or variable` is not an error in 1.17,129,True,False,,2022-09-29T11:31:34Z,0,4,7,1,2,2,4,0
55940,cleanup: replace use errors.Is,1211,True,False,,2022-09-29T14:56:48Z,0,3,6,127,257,203,460,0
55932,"container/heap: replace !h.Less(j, i) with h.Less(i, j)",78,True,False,,2022-09-29T03:00:42Z,0,2,3,1,3,3,6,0
33318,crypto/x509: add SignatureAlgorithm.Hash(),186,True,False,,2022-09-28T22:10:05Z,0,4,5,1,9,0,9,0
55914,cmd/compile/internal/base: replace io/ioutil with os package,0,True,False,,2022-09-28T18:20:05Z,0,2,5,1,1,2,3,0
55902,all: fix some typos,0,True,False,,2022-09-28T15:19:32Z,0,2,4,7,7,7,14,0
49420,database/sql:fix SetConnMaxLifetime may not effect immediately,124,True,False,,2022-09-27T19:34:13Z,0,2,2,1,4,3,7,0
53898,net/rpc  use atomic to replace lock,0,True,False,,2022-09-27T19:33:33Z,0,2,2,1,5,10,15,0
55295,debug/elf: suport files with >= 65280 (0xff00) sections,1179,True,False,,2022-09-27T17:01:21Z,0,2,17,3,303,8,311,0
54974,runtime/trace: add missing events for the locked g in extra M.,559,True,False,,2022-09-27T16:45:49Z,0,2,35,6,110,3,113,0
55830,cmd/go/internal: use strings.CutSuffix,14,True,False,,2022-09-27T16:40:44Z,0,2,13,2,4,6,10,0
55334,"go/types, types2: use ""cannot convert... to type..."" instead of ""cannot convert... to...""",10,True,False,,2022-09-27T15:23:54Z,0,2,2,2,7,26,33,0
54874,all: replace [0-9] with \d in regexps,72,True,False,,2022-09-27T14:20:37Z,0,2,25,17,23,23,46,0
55833,cmd/go/internal: use time.DateTime constant,88,True,False,,2022-09-27T12:54:53Z,0,2,9,2,2,2,4,0
55347,all: use strings.CutPrefix,14,True,False,,2022-09-27T07:43:17Z,0,2,9,2,7,5,12,0
53516,sync: clarify Cond.Wait documentation,61,True,False,,2022-09-26T22:05:40Z,0,3,15,1,1,1,2,0
55870,internal/saferio: handle potential total size overflow in SliceCap,193,True,False,,2022-09-26T20:46:31Z,0,2,10,2,12,2,14,0
55877,Serialize update,1211,True,False,,2022-09-26T14:47:40Z,0,1,2,3000,1439,2380248,2381687,0
54662,crypto/tls: return a copy of the OSCP response,818,True,False,,2022-09-23T16:11:52Z,0,2,1,1,3,1,4,0
55345,cmd/compile/internal/syntax: remove TypeList syntax in comment,0,True,False,,2022-09-22T18:54:46Z,0,2,7,1,1,2,3,0
53244,net: fix receiver names are different,56,True,False,,2022-09-22T16:20:27Z,0,2,2,12,142,142,284,0
54914,crypto/tls: convert Conn.activeCall to atomic type,10,True,False,,2022-09-22T15:31:04Z,0,3,1,1,6,6,12,0
50534,"net: add context-aware DialTCPContext, DialUDPContext, etc",12,True,False,,2022-09-21T19:46:28Z,0,2,11,6,307,1,308,0
55239,hash: use encoding append functions,78,True,False,,2022-09-21T10:46:36Z,0,2,2,4,19,73,92,0
55001,debug/elf: validate shstrndx,324,True,False,,2022-09-19T17:06:46Z,0,2,12,1,10,1,11,0
55021,spec: fix typo in a type parameter example,12,True,False,,2022-09-20T15:55:19Z,0,2,8,1,1,1,2,0
55159,runtime: export total GC Assist ns in MemStats and GCStats,1498,True,False,,2022-09-20T03:38:51Z,0,2,2,6,28,7,35,0
55085,crypto: use encoding append functions,230,True,False,,2022-09-20T03:02:58Z,0,2,16,4,29,71,100,0
55133,mime/multipart: use %w when wrapping error in NextPart,312,True,False,,2022-09-20T02:17:51Z,0,2,11,1,1,1,2,0
46029,crypto/x509: fix certificate request creation with RSA-PSS ,254,True,False,,2022-09-19T16:07:17Z,0,3,12,2,10,1,11,0
54855,runtime/pprof: set labelMap length,0,True,False,,2022-09-19T17:01:42Z,0,2,6,1,1,1,2,0
55123,token: change the bit operation to division to make the code more rea…,154,True,False,,2022-09-19T16:18:41Z,0,3,4,1,1,1,2,0
55144,Dev.boringcrypto.go1.8.01,1237,True,False,,2022-09-19T12:43:24Z,0,28,2,210,10681,1111,11792,0
54921,net: set AD bit in DNS queries when trust-ad in resolv.conf,12,True,False,,2022-09-16T20:46:12Z,0,2,13,4,77,9,86,0
53141,go/printer: make ExampleFprint correctly run as online example,630,True,False,,2022-09-16T15:02:04Z,0,2,16,1,8,8,16,0
55014,strconv: add a test case when base is illegal,64,True,False,,2022-09-15T21:16:17Z,0,2,6,1,8,0,8,0
55059,text/template: fixed typo in a nested template definition,47,True,False,,2022-09-15T21:11:12Z,0,2,16,1,2,2,4,0
55044,hash/crc32: remove redundant code,455,True,False,,2022-09-15T21:11:09Z,0,2,10,2,19,16,35,0
55082,cmd/link/internal/ld: replace deprecated ioutil.ReadFile with os.Read…,0,True,False,,2022-09-15T10:09:16Z,0,2,2,1,2,3,5,0
55013,net/http: add some test cases for clone.go,67,True,False,,2022-09-15T09:44:46Z,0,2,3,1,72,0,72,0
53164,net/http/httputil: forward 1xx responses in ReverseProxy,572,True,False,,2022-09-15T00:06:52Z,0,2,27,2,102,0,102,0
53321,strings: reuse the input string for Repeat count of 1,882,True,False,,2022-09-14T14:58:48Z,0,2,14,2,5,2,7,0
54945,misc/cgo/gmp: fix a method and panic,89,True,False,,2022-09-14T14:27:51Z,0,2,2,1,2,2,4,0
54882,cmd/go/internal/vcs: replace [A-Za-z0-9_] with \w in regexps,0,True,False,,2022-09-14T11:42:51Z,0,2,8,1,9,9,18,0
55005,net: add some test cases,0,True,False,,2022-09-14T11:33:52Z,0,2,3,1,13,1,14,0
55004,strings: add a test case of growLen is negative,135,True,False,,2022-09-13T17:46:15Z,0,2,16,1,9,0,9,0
54996,net/http: make DefaultTransport docs about HTTP proxy consistent,274,True,False,,2022-09-13T17:46:12Z,0,2,6,1,2,2,4,0
54865,runtime: convert timer.status to atomic type,10,True,False,,2022-09-13T17:46:05Z,0,2,14,1,44,43,87,0
49688,pgo: profile-guided optimization for golang v1.17,1659,True,False,,2022-09-12T16:18:17Z,0,47,24,3000,371909,184105,556014,0
55019, Fixed typo in a type parameter example,1227,True,False,,2022-09-12T15:02:45Z,0,2,3,1,1,1,2,0
54491,"wip: test: added cgo trace parse test, should be passed on all platforms.",22,True,False,,2022-09-10T16:31:20Z,0,2,24,2,65,0,65,0
54218,cmd/go: record the -buildmode flag in debug.BuildInfo,12,True,False,,2022-09-09T20:37:30Z,0,2,28,3,16,3,19,0
54863,net/http: convert allowQuerySemicolonsInUse to atomic type,10,True,False,,2022-09-09T18:56:44Z,0,2,13,1,3,3,6,0
54930,net: ensure ipv6 endpoints are tried first,409,True,False,,2022-09-09T18:34:31Z,0,2,3,1,7,0,7,0
54916,go/ast: use strings.Builder,0,True,False,,2022-09-09T15:49:13Z,0,2,5,4,8,9,17,0
54888,cmd/go/internal/modload: use atomic.Pointer for Requirements.graph,0,True,False,,2022-09-09T15:39:15Z,0,2,14,2,6,6,12,0
54924,strconv: remove redundant type conversion,0,True,False,,2022-09-09T00:35:02Z,0,2,6,1,3,3,6,0
54902,net/netip: inlinable AsSlice,588,True,False,,2022-09-08T16:54:48Z,0,2,8,2,44,10,54,0
54926,"runtime: simplify code using unsafe.{Slice,String}",14,True,False,,2022-09-08T11:30:17Z,0,2,3,1,2,4,6,0
54915,compile/internal: convert Named.state_ to atomic type,10,True,False,,2022-09-08T11:05:28Z,0,2,4,1,3,3,6,0
54808,runtime: fix printlock/printunlock deadlock,12,True,False,,2022-09-08T07:51:08Z,1,3,13,4,96,46,142,0
54943,misc/cgo/gmp: fix a method and panic,1295,True,False,,2022-09-08T07:09:09Z,0,1,1,1,2,2,4,0
54944,misc/cgo/gmp,1295,True,False,,2022-09-08T07:13:32Z,0,1,1,1,2,2,4,0
54862,internal: convert calls to atomic type,10,True,False,,2022-09-07T20:59:54Z,0,2,5,1,3,3,6,0
54043,database/sql: simplify retry logic when the connection is bad,44,True,False,,2022-09-07T14:37:55Z,0,2,21,1,64,96,160,0
54919,go/parser: use strings.Builder,0,True,False,,2022-09-07T14:02:09Z,0,2,5,1,2,3,5,0
54923,test: simplify code using unsafe.SliceData,14,True,False,,2022-09-07T09:11:01Z,0,2,2,1,2,2,4,0
54856,debug/buildinfo: remove redundant type conversion,0,True,False,,2022-09-06T17:06:17Z,0,2,8,1,3,3,6,0
54857,math/big: replace dead link in a comment with link to an archive.org copy,134,True,False,,2022-09-06T16:43:27Z,0,2,7,1,1,1,2,0
54881,testing/fstest: close dir before reopen it,25,True,False,,2022-09-06T16:12:53Z,0,2,2,1,1,1,2,0
54886,testing: tolerate \r\n as a newline separator in test output,1656,True,False,,2022-09-06T15:50:59Z,0,1,1,3,16,4,20,0
54785,net/http: don't time out idle server connections after ReadHeaderTimeout ,253,True,False,,2022-09-05T07:22:00Z,0,2,13,2,63,3,66,0
