Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
14394,xyz grid handle axis_type is None,676,True,True,2023-12-30T12:06:39Z,2023-12-30T12:06:39Z,1,2,0,1,4,0,4,764770.0
14407,prevent crash due to Script __init__ exception,560,True,True,2023-12-30T11:54:32Z,2023-12-30T11:54:32Z,1,2,0,1,6,1,7,674744.0
14443,"Added shared.cmd_opts.data_dir prefix to ""outputs"" and ""log"" paths.",398,True,False,,2023-12-30T11:48:00Z,0,3,3,1,7,7,14,0
14446,Base output path off data path,1272,True,True,2023-12-30T11:45:28Z,2023-12-30T11:45:28Z,1,2,0,4,25,18,43,223001.0
13968,Adds 'Path' sorting for Extra network cards,1354,True,True,2023-11-19T06:00:08Z,2023-11-19T06:00:08Z,1,3,2,2,3,2,5,481056.0
14464,More lora not found warning,1101,True,True,2023-12-30T11:04:17Z,2023-12-30T11:04:17Z,1,2,0,2,9,1,10,9762.0
14442,Adding CLI option --output-dir,410,True,False,,2023-12-27T18:10:17Z,0,2,5,2,8,7,15,0
14429,1.7,304,True,False,,2023-12-26T03:28:37Z,0,2,0,0,0,0,0,0
13996,Adds tqdm handler to logging_config.py for progress bar integration,514,True,True,2023-11-19T05:57:14Z,2023-11-19T05:57:14Z,1,3,3,1,26,1,27,215266.0
14400,#14395 Issue: Incompatibility with Quotes in Git Clone Command,729,True,False,,2023-12-22T08:13:35Z,0,2,3,1,1,1,2,0
14398,#14395 Issue:  Incompatibility with Quotes in Git Clone Command,713,True,False,,2023-12-22T06:21:46Z,0,1,0,1,1,1,2,0
14227,Long running memory leak problem,1274,True,True,2023-12-16T08:24:07Z,2023-12-16T08:24:07Z,1,3,6,1,24,7,31,848928.0
14362,Create .DS_Store,304,True,False,,2023-12-18T22:21:29Z,0,2,0,1,0,0,0,0
14310,Added Functionality for IPv6 using Command Line Args,368,True,False,,2023-12-17T16:16:27Z,2,5,11,0,0,0,0,0
8958,"Add support for the unclip (Variations) models, unclip-h and unclip-l",1714,True,True,2023-03-28T16:39:20Z,2023-03-28T16:39:20Z,3,6,5,8,88,30,118,225460.0
13759,Empty dirs,626,True,False,,2023-12-17T19:48:37Z,0,2,3,1,8,1,9,0
14337,Dev ux update to 1.7,304,True,False,,2023-12-16T20:13:21Z,0,3,0,335,14468,3892,18360,0
14330,fix extras caption BLIP,297,True,True,2023-12-16T13:41:41Z,2023-12-16T13:41:41Z,1,2,0,1,1,1,2,1250.0
14327,Fix FP8 non-reproducible problem,195,True,True,2023-12-16T11:59:35Z,2023-12-16T11:59:35Z,1,2,0,1,2,0,2,546.0
14325,fixed regexp to support Unicode chars also,221,True,False,,2023-12-16T08:54:27Z,0,1,0,1,1,1,2,0
14324,fixed regexp to support Unicode chars also,225,True,False,,2023-12-16T07:53:58Z,0,1,0,1,1,1,2,0
14307,default False js_live_preview_in_modal_lightbox,728,True,True,2023-12-16T06:25:08Z,2023-12-16T06:25:08Z,1,2,0,1,1,1,2,157540.0
14315,1.6.1,304,True,False,,2023-12-15T12:54:40Z,0,2,1,12,694,5,699,0
14312,Add allow specify the task id and get the location of task in the queue of pending task,677,True,False,,2023-12-15T09:59:53Z,0,1,0,4,41,4,45,0
14311,add allow specify the task id and get the location of task in the que…,660,True,False,,2023-12-15T09:52:03Z,0,1,0,4,41,4,45,0
14309,Update initialize_util.py,361,True,False,,2023-12-15T07:38:21Z,0,1,0,1,4,2,6,0
14252,IPv6 Support,879,True,False,,2023-12-15T07:14:13Z,0,2,2,3,3,2,5,0
14230,add option: Live preview in full page image viewer,740,True,True,2023-12-14T06:59:48Z,2023-12-14T06:59:48Z,1,2,2,2,2,1,3,665384.0
14293,Bump torch-rocm to 5.6/5.7,306,True,True,2023-12-14T07:10:58Z,2023-12-14T07:10:59Z,1,3,0,1,2,3,5,106218.0
14237,#13354 : solve lora loading issue,375,True,True,2023-12-14T07:08:03Z,2023-12-14T07:08:03Z,4,3,1,1,2,1,3,599998.0
14216,change state dict comparison to ref compare,1350,True,True,2023-12-14T07:03:14Z,2023-12-14T07:03:14Z,1,2,0,1,1,1,2,716342.0
14229,[IPEX] Fix embedding and ControlNet,1832,True,True,2023-12-14T06:52:23Z,2023-12-14T06:52:23Z,1,2,0,1,9,0,9,668900.0
14266,Re-add setting lost as part of e294e46,220,True,True,2023-12-14T06:48:37Z,2023-12-14T06:48:37Z,2,3,0,1,1,0,1,408323.0
14276,Fix styles,575,True,True,2023-12-14T06:48:15Z,2023-12-14T06:48:15Z,1,2,1,1,7,24,31,350918.0
14296,Allow pasting in WIDTHxHEIGHT strings into the width/height fields,382,True,True,2023-12-14T06:41:18Z,2023-12-14T06:41:18Z,1,2,0,1,24,0,24,73070.0
14300,Fix wrong implementation in network_oft,1010,True,True,2023-12-14T06:39:57Z,2023-12-14T06:39:57Z,1,2,0,1,11,26,37,46151.0
13692,Support inference with OFT networks,959,True,True,2023-11-19T05:59:09Z,2023-11-19T05:59:10Z,1,5,17,3,157,0,157,2627362.0
13268,xyz_grid: add raw_mode,405,True,False,,2023-12-13T01:16:07Z,0,2,2,1,5,2,7,0
14253,IPv6 Support,879,True,False,,2023-12-08T22:04:01Z,0,2,0,3,3,2,5,0
13839,requirements_versions httpx==0.24.1,662,True,True,2023-11-03T16:44:58Z,2023-11-03T16:44:58Z,1,3,1,1,1,0,1,2922.0
13948,support HyperTile optimization,1634,True,True,2023-11-26T08:18:25Z,2023-11-26T08:18:25Z,1,7,31,3,404,19,423,1273137.0
13459,show the preview image in the modalview if available,350,True,True,2023-10-14T05:21:53Z,2023-10-14T05:21:53Z,1,3,3,1,5,2,7,1101527.0
13610,Support inference with LyCORIS GLora networks,785,True,True,2023-10-14T04:52:52Z,2023-10-14T04:52:52Z,1,7,9,2,35,0,35,172501.0
14203,remove clean_text(),1691,True,True,2023-12-05T04:15:39Z,2023-12-05T04:15:39Z,1,3,1,1,3,20,23,30291.0
9256,Integrate optional speed and memory improvements by token merging (via dbolya/tomesd),1210,True,True,2023-05-14T05:21:02Z,2023-05-14T05:21:02Z,1,28,104,5,63,1,64,3706014.0
14192,Update launch_utils.py - fixes repetead package reinstalls,1420,True,True,2023-12-04T05:14:40Z,2023-12-04T05:14:40Z,1,3,0,1,10,4,14,8631.0
13638,webui.settings.bat support,486,True,True,2023-10-14T20:00:36Z,2023-10-14T20:00:36Z,1,4,3,1,4,0,4,24829.0
14197,#13354 - Fix Lora loading,476,True,False,,2023-12-04T08:35:35Z,0,1,1,1,5,1,6,0
14186,Add import_hook hack to work around basicsr/torchvision incompatibility,210,True,True,2023-12-03T16:58:53Z,2023-12-03T16:58:53Z,1,2,0,1,11,0,11,7653.0
14181,slight optimization for mask and mask_composite ,297,True,True,2023-12-03T16:58:15Z,2023-12-03T16:58:15Z,1,2,0,1,14,15,29,27064.0
13178,fix: lora-bias-backup don't reset cache,496,True,True,2023-09-30T06:48:38Z,2023-09-30T06:48:38Z,1,3,1,1,1,0,1,1716130.0
13917,Fix the bug that retains effects of a previous model when switching models during LoRA use.,746,True,False,,2023-11-09T12:59:25Z,0,3,3,0,0,0,0,0
14175,fix sd-checkpoint switching issue cause by #14170,506,True,False,,2023-12-02T15:15:13Z,0,1,0,1,11,3,14,0
14063,use extension name for determining an extension is installed in the index,760,True,True,2023-12-02T06:58:44Z,2023-12-02T06:58:44Z,1,2,2,1,9,6,15,785371.0
13957,dir buttons start with / so only the correct dir will be shown and no…,432,True,True,2023-12-02T06:59:29Z,2023-12-02T06:59:29Z,1,3,4,2,8,2,10,1701156.0
14120,catch uncaught exception with ui creation scripts,667,True,True,2023-12-02T06:54:21Z,2023-12-02T06:54:21Z,1,2,0,1,29,25,54,437267.0
14125,Allow use of mutiple styles csv files,1707,True,True,2023-12-02T06:53:27Z,2023-12-02T06:53:27Z,1,2,0,1,171,32,203,412875.0
14164,Create hh,304,True,False,,2023-12-01T14:39:15Z,0,3,1,1,1,0,1,0
14126,Support XYZ scripts / split hires path from unet,1378,True,True,2023-12-02T06:48:40Z,2023-12-02T06:48:41Z,1,2,0,3,74,12,86,409676.0
14131,Update devices.py - Make 'use-cpu all' actually apply to 'all',7730,True,True,2023-12-02T06:46:20Z,2023-12-02T06:46:20Z,1,2,0,1,1,1,2,368085.0
14121,Fix auto focal point crop for opencv >= 4.8,792,True,True,2023-12-02T06:46:00Z,2023-12-02T06:46:00Z,1,2,0,2,124,119,243,425309.0
14119,add Block component creation callback,1904,True,True,2023-12-02T06:45:03Z,2023-12-02T06:45:03Z,1,2,0,1,10,0,10,439690.0
14046,Add FP32 fallback support on sd_vae_approx,1923,True,True,2023-12-02T06:44:00Z,2023-12-02T06:44:00Z,1,2,2,1,15,0,15,1001380.0
14156,fix not able to exit metadata popup when pop up is too big,651,True,True,2023-12-02T06:30:27Z,2023-12-02T06:30:27Z,1,4,4,2,8,0,8,130597.0
10473,Fix #10460,1685,True,True,2023-05-17T14:42:26Z,2023-05-17T14:42:26Z,1,3,5,1,2,1,3,4349.0
14014,Restore save button -  ui.py,273,True,False,,2023-11-20T23:57:43Z,0,2,2,1,51,1,52,0
14143,Master tong,304,True,False,,2023-11-29T14:50:21Z,0,2,0,2,96,0,96,0
12240,Fix compatibility with FastAPI>0.90.1 and Pydantic >2.0,403,True,False,,2023-11-27T15:40:42Z,0,2,3,4,85,76,161,0
14081,Add support for multiple separate style*.csv files,1528,True,False,,2023-11-27T11:09:33Z,0,3,6,1,171,32,203,0
13170,Re fix batch img2img output dir with script,1687,True,True,2023-09-30T06:59:21Z,2023-09-30T06:59:21Z,1,2,1,2,3,1,4,1790065.0
14108,json.dump(ensure_ascii=False),660,True,True,2023-11-26T13:15:56Z,2023-11-26T13:15:56Z,1,2,0,5,5,5,10,272.0
13930,- opensuse compatibility,305,True,True,2023-11-26T08:57:18Z,2023-11-26T08:57:18Z,0,2,0,1,2,0,2,1390164.0
13936,Compatibility,725,True,True,2023-11-26T08:57:13Z,2023-11-26T08:57:13Z,1,3,5,2,5,3,8,1352086.0
14059,Update Ruff to 0.1.6,391,True,True,2023-11-26T08:54:36Z,2023-11-26T08:54:36Z,1,4,0,3,3,2,5,319674.0
14084,Move exception_records related methods to errors.py,407,True,True,2023-11-26T08:29:27Z,2023-11-26T08:29:27Z,1,2,0,2,17,19,36,140155.0
13826,added accordion settings options,404,True,True,2023-11-19T05:42:58Z,2023-11-19T05:42:58Z,3,3,10,2,13,2,15,1394592.0
14045,Add fp32 fallback support on sd vae approx,1692,True,False,,2023-11-20T16:06:40Z,0,1,0,1,7,1,8,0
14042,Add FP32 fallback support on sd_vae_approx,1620,True,False,,2023-11-20T15:40:20Z,0,1,1,1,4,1,5,0
10735,fix: also calc_resolution_hires on component.change for sliders,970,True,False,,2023-11-20T15:09:15Z,0,2,3,1,16,15,31,0
13943,Extension / Script load and execution order system,6245,True,False,,2023-11-20T15:08:40Z,0,1,1,3,139,31,170,0
13046,robust update_interp_description(),374,True,False,,2023-11-20T15:08:13Z,0,2,1,1,11,8,19,0
14009,Option to show batch img2img results in UI,1081,True,True,2023-11-20T14:44:58Z,2023-11-20T14:44:58Z,1,2,3,2,21,4,25,241250.0
13944,implementing script metadata and DAG sorting mechanism,1838,True,True,2023-11-20T11:49:46Z,2023-11-20T11:49:46Z,1,3,15,2,188,24,212,784680.0
14035,save sysinfo as .json,319,True,True,2023-11-20T05:56:45Z,2023-11-20T05:56:45Z,1,2,0,2,2,2,4,47551.0
13931,Enable prompt hotkeys in style editor,240,True,True,2023-11-19T06:11:49Z,2023-11-19T06:11:50Z,1,2,0,1,2,2,4,775243.0
13937,Thread safe lora UI,267,True,False,,2023-11-19T06:09:34Z,0,3,2,1,2,1,3,0
13014,thread safe extra network list_items,661,True,True,2023-11-19T06:09:22Z,2023-11-19T06:09:22Z,9,3,7,4,30,8,38,6663777.0
13929,Fix dependency address patch 1,508,True,True,2023-11-19T06:01:40Z,2023-11-19T06:01:40Z,1,2,0,1,1,1,2,774990.0
13962,Fixes generation restart not working for some users when 'Ctrl+Enter' is pressed,553,True,True,2023-11-19T06:01:11Z,2023-11-19T06:01:11Z,1,2,0,1,12,3,15,507450.0
13977,Hotfix: call shared.state.end() after postprocessing done,672,True,True,2023-11-19T05:59:32Z,2023-11-19T05:59:32Z,1,2,0,1,1,1,2,347471.0
14004,feat: fix randn found element of type float at pos 2,795,True,True,2023-11-19T05:40:29Z,2023-11-19T05:40:29Z,1,2,0,1,1,1,2,156781.0
13210,fix issues when webui_dir is not work_dir,926,True,True,2023-09-30T06:23:32Z,2023-09-30T06:23:32Z,1,2,0,4,7,6,13,1549801.0
13905,Restores 'Default Sort' (renamed to 'Path') for Extra network cards,1099,True,False,,2023-11-13T08:09:27Z,0,2,4,3,15,5,20,0
13926,opensuse command,305,True,False,,2023-11-10T06:41:12Z,0,1,0,1,2,0,2,0
13925,Update README.md,438,True,False,,2023-11-10T06:32:36Z,0,1,1,1,1,1,2,0
13927,Update README.md,438,True,False,,2023-11-10T06:36:05Z,0,1,1,1,1,1,2,0
13915,bugfix: skip cache incomplete model weights when initialize,387,True,False,,2023-11-09T14:02:35Z,0,2,2,1,3,3,6,0
13911,Main,304,True,False,,2023-11-09T03:24:15Z,0,1,0,3,7,0,7,0
13808,patch 'state_dict' to retrieve the original state_dict,3000,True,False,,2023-11-08T16:26:12Z,0,2,2,2,45,0,45,0
13884,Add option to set notification sound volume,744,True,True,2023-11-07T05:29:07Z,2023-11-07T05:29:07Z,1,2,0,2,6,1,7,11070.0
13890,Allows use of multiple style files,355,True,False,,2023-11-07T14:55:02Z,0,1,0,4,218,32,250,0
13883,Merge pull request #1 from AUTOMATIC1111/master,316,True,False,,2023-11-07T04:21:21Z,0,2,0,0,0,0,0,0
13855,Corrected a typo in `modules/cmd_args.py`,285,True,True,2023-11-05T05:58:00Z,2023-11-05T05:58:00Z,1,2,0,1,1,1,2,11316.0
9825,Add image rotate preprocessing,491,True,False,,2023-05-16T15:09:44Z,0,4,2,3,59,5,64,0
13444,edit-attention: Allow editing whitespace delimiters,257,True,True,2023-10-01T04:04:08Z,2023-10-01T04:04:08Z,1,3,1,2,10,15,25,69786.0
13829,Fix parenthesis auto selection,167,True,True,2023-11-03T16:59:01Z,2023-11-03T16:59:01Z,1,3,4,1,1,1,2,35855.0
13842,Fix issue 13236,88,True,False,,2023-11-03T17:32:33Z,0,2,3,1,1,0,1,0
13718,fix bug when using --gfpgan-models-path,2020,True,True,2023-11-03T17:19:58Z,2023-11-03T17:19:58Z,1,2,0,1,20,5,25,1112509.0
13733,Update prompts_from_file script to allow concatenating entries with the general prompt.,526,True,True,2023-11-03T17:19:05Z,2023-11-03T17:19:05Z,1,2,0,1,15,2,17,968071.0
13762,call state.jobnext() before postproces*(),939,True,True,2023-11-03T17:16:58Z,2023-11-03T17:16:58Z,1,2,0,1,2,2,4,770052.0
13797,Fix #13796,283,True,True,2023-11-03T17:11:55Z,2023-11-03T17:11:55Z,1,2,0,1,1,1,2,412445.0
13533,Edit-attention fixes,577,True,True,2023-10-15T07:08:52Z,2023-10-15T07:08:52Z,1,4,3,2,57,23,80,698241.0
13771,Added a loader for JavaScript-based extensions,2842,True,False,,2023-11-03T14:11:51Z,0,3,5,1,9,0,9,0
13835,Dev- Initial Commit,0,True,False,,2023-11-03T13:42:52Z,0,1,1,15,2246,13,2259,0
13831,return-gif,77,True,False,,2023-11-03T07:31:59Z,0,1,0,1,3,2,5,0
13828,Return to support gif,304,True,False,,2023-11-03T07:14:10Z,0,1,0,1,3,2,5,0
13581,Format files in scripts folder,341,True,False,,2023-11-01T22:36:04Z,0,3,1,12,1495,359,1854,0
13802,ldap auth support,470,True,False,,2023-10-30T18:06:51Z,0,1,0,7,149,127,276,0
12371,initial refiner support,942,True,True,2023-08-10T14:05:33Z,2023-08-10T14:05:33Z,0,9,8,8,131,28,159,345415.0
13764,Merge Develop to Master,25,True,False,,2023-10-25T19:31:00Z,0,7,0,8,1323,3,1326,0
12172,Edit styles UI and function added,938,True,False,,2023-08-03T20:31:41Z,0,4,14,4,96,4,100,0
6910,Check model name values are set before merging,1263,True,True,2023-01-19T05:48:27Z,2023-01-19T05:48:27Z,1,3,1,1,17,4,21,19948.0
13699,quasirandom,304,True,False,,2023-10-21T10:20:01Z,0,3,2,2,5,3,8,0
13606,Disable scaled_dot_product_flash_attention in diffusers temporary for torch 2.1.0 package ,176,True,False,,2023-10-11T19:50:36Z,0,7,0,8,1380,5,1385,0
13652,Mac: Add `.DS_Store` to `.gitignore`,310,True,False,,2023-10-16T15:08:35Z,0,3,3,1,1,0,1,0
13658,Kelsey/ray,27,True,False,,2023-10-16T16:56:36Z,0,2,1,20,961,24,985,0
13566,Avoid stack dumps on <Ctrl+C>,448,True,False,,2023-10-15T05:45:58Z,0,3,5,2,11,2,13,0
13644,Start / Restart generation by Ctrl (Alt) + Enter,540,True,True,2023-10-15T11:19:48Z,2023-10-15T11:19:48Z,1,2,3,1,14,10,24,42124.0
13601,rename webu-user.bat to webui-user.bat.in and copy it conditionally,312,True,False,,2023-10-15T06:46:08Z,0,2,5,3,8,1,9,0
13582,fix unload reload issue.,9412,True,False,,2023-10-15T06:45:34Z,0,2,3,1,9,5,14,0
13642,Start / Restart Generation by Ctrl (Alt) + Enter,540,True,False,,2023-10-14T23:29:38Z,0,1,0,1,165,163,328,0
13568,Add lora-embedding bundle system,1002,True,True,2023-10-14T09:18:55Z,2023-10-14T09:18:55Z,1,4,5,4,115,34,149,411569.0
13463,Ability for extensions to return custom data via api in response.images,316,True,True,2023-10-14T05:37:45Z,2023-10-14T05:37:45Z,1,2,2,1,2,1,3,1088305.0
12991,Update bug_report.yml,794,True,True,2023-10-14T05:36:43Z,2023-10-14T05:36:43Z,1,3,6,1,49,18,67,3615702.0
13567,fix the key error exception when processing override_settings keys,757,True,True,2023-10-14T05:34:41Z,2023-10-14T05:34:41Z,1,2,0,1,1,1,2,413242.0
13535,"fix: checkpoints_loaded:{checkpoint:state_dict}, model.load_state_dict issue in dict value empty",7300,True,True,2023-10-14T05:00:05Z,2023-10-14T05:00:05Z,1,4,5,1,5,4,9,594083.0
13559,keep infotext_params to shared,286,True,False,,2023-10-14T04:51:09Z,0,3,2,5,23,10,33,0
13630,fix IndexError,865,True,True,2023-10-14T04:46:35Z,2023-10-14T04:46:35Z,1,2,0,1,1,0,1,39492.0
13631,added option to play notification sound or not,507,True,True,2023-10-14T04:30:31Z,2023-10-14T04:30:31Z,1,2,0,2,2,1,3,36725.0
13364,Add altdiffusion-m18 support,107,True,True,2023-10-14T04:29:01Z,2023-10-14T04:29:01Z,1,3,5,4,243,3,246,1794590.0
13612,Added .Ds_Store in .gitignore,196,True,False,,2023-10-12T12:53:15Z,0,2,1,1,1,0,1,0
13580,Format files in scripts folder,341,True,False,,2023-10-10T19:45:35Z,0,1,0,12,1498,360,1858,0
3253,interrogate: Fix CLIP-interrogation on CPU,363,True,True,2022-10-21T06:52:12Z,2022-10-21T06:52:12Z,1,3,2,1,9,3,12,48315.0
13554,Added Ctrl+C handler to launch.py,338,True,False,,2023-10-09T09:55:16Z,0,1,1,1,6,0,6,0
12227,option to keep multiple models in memory,950,True,True,2023-08-05T04:52:51Z,2023-08-05T04:52:51Z,0,2,1,6,135,35,170,371919.0
13488,Don't change number input on scroll,448,True,False,,2023-10-05T08:17:38Z,0,1,0,1,14,3,17,0
13302,"Fix: --sd_model in ""Prompts from file or textbox"" script is not working",541,True,True,2023-09-30T05:49:26Z,2023-09-30T05:49:26Z,1,4,3,1,12,3,15,1079025.0
12391,Update outdated pytorch_lightning import to prevent boot crash,3352,True,False,,2023-08-08T21:57:36Z,0,5,8,2,2,2,4,0
13475,fix regression,193,True,True,2023-10-03T09:38:11Z,2023-10-03T09:38:11Z,1,2,0,1,1,1,2,62188.0
13480,Fix accidentally closing popup dialogs,377,True,True,2023-10-03T09:37:46Z,2023-10-03T09:37:46Z,1,2,0,2,13,10,23,18395.0
13466,Change denoising_strength default to None.,417,True,True,2023-10-02T10:05:27Z,2023-10-02T10:05:27Z,1,2,0,1,1,1,2,18994.0
13469,I found a code snippet in webui.sh that disables python venv and moved it to the appropriate location,173,True,True,2023-10-02T09:47:03Z,2023-10-02T09:47:03Z,1,2,1,1,6,6,12,5785.0
13468,Added an option not to enable venv,114,True,False,,2023-10-02T07:57:05Z,0,1,0,1,6,6,12,0
6469,Run scripts from API,79,True,True,2023-01-08T12:47:19Z,2023-01-08T12:47:19Z,1,3,1,4,48,9,57,80523.0
13241,Escape HTML in user metadata description before appending to card,1326,True,False,,2023-10-01T22:14:28Z,0,2,4,1,1,1,2,0
5699,Improve prompts-from-file script to support negative prompts and sampler-by-name,449,True,True,2022-12-24T08:16:09Z,2022-12-24T08:16:09Z,1,6,6,1,18,2,20,918476.0
13458,fix fieldname regex,384,True,True,2023-10-01T08:49:43Z,2023-10-01T08:49:43Z,1,2,0,1,1,1,2,4764.0
13411,Update card on correct tab when editing metadata,167,True,True,2023-09-30T05:32:08Z,2023-09-30T05:32:08Z,1,2,0,1,1,1,2,267611.0
13139,fix `--ckpt-dir` path separator and option use `short name` for checkpoint dropdown,435,True,True,2023-09-30T07:02:29Z,2023-09-30T07:02:29Z,1,3,3,3,7,5,12,1922129.0
13257, fix: lora_in_memory_limit: none >int,440,True,False,,2023-09-30T09:10:56Z,0,3,7,1,4,3,7,0
13121,"Consolidated allowed preview formats, Fix extra network `.gif` not woking as preview",248,True,True,2023-09-30T07:09:45Z,2023-09-30T07:09:45Z,1,2,3,1,7,6,13,2001323.0
12877,account for customizable extra network separators in remove code,824,True,True,2023-09-30T06:49:37Z,2023-09-30T06:49:37Z,1,2,2,1,10,4,14,2604239.0
13077,fix localization when there are multi same localization file in the extensions,236,True,True,2023-09-30T06:47:52Z,2023-09-30T06:47:52Z,1,2,3,1,12,9,21,2158546.0
13189,make InputAccordion work with ui-config,719,True,True,2023-09-30T06:46:55Z,2023-09-30T06:46:55Z,1,2,0,1,15,7,22,1647428.0
13068,Load comments from gif images to gather geninfo from gif outputs,0,True,True,2023-09-30T06:33:14Z,2023-09-30T06:33:14Z,1,2,2,1,2,0,2,2181125.0
13229,initialize state.time_start befroe state.job_count,1380,True,True,2023-09-30T06:21:48Z,2023-09-30T06:21:48Z,1,2,0,1,1,1,2,1464396.0
13231,Better Support for Portable Git,1525,True,True,2023-09-30T06:21:08Z,2023-09-30T06:21:08Z,1,2,0,2,3,0,3,1443228.0
13266,xyz_grid: add prepare,415,True,True,2023-09-30T06:17:24Z,2023-09-30T06:17:24Z,1,2,0,1,4,1,5,1287206.0
13276,patch DDPM.register_betas so that users can put given_betas in model yaml,561,True,True,2023-09-30T06:01:13Z,2023-09-30T06:01:13Z,1,3,2,1,14,1,15,1256273.0
13281,Config states time ISO in system time zone,258,True,True,2023-09-30T05:59:29Z,2023-09-30T05:59:29Z,1,2,0,2,2,3,5,1230344.0
13282,XYZ if not include sub grids do not save sub grid,488,True,True,2023-09-30T05:58:08Z,2023-09-30T05:58:08Z,1,2,0,1,2,0,2,1227807.0
13313,use orderdict as lru cache:opt/bug,2297,True,True,2023-09-30T05:55:55Z,2023-09-30T05:55:55Z,1,2,0,1,2,0,2,1026426.0
13372,Update dragdrop.js,758,True,True,2023-09-30T05:46:48Z,2023-09-30T05:46:48Z,1,2,0,1,1,1,2,550812.0
13386,fix sd_checkpoints_limit not works as expected,442,True,False,,2023-09-30T05:39:12Z,0,2,2,1,1,1,2,0
13434,fix FileNotFoundError error on restart on macOS (webui.sh),3185,True,False,,2023-09-30T05:23:41Z,1,2,2,1,2,0,2,0
13395,Fix viewing/editing metadata when filename contains an apostrophe,168,True,True,2023-09-30T05:32:39Z,2023-09-30T05:32:39Z,1,2,0,1,2,2,4,350263.0
13418,Bump to torchsde==0.2.6,151,True,True,2023-09-30T05:31:31Z,2023-09-30T05:31:31Z,1,2,0,1,1,1,2,252459.0
13412,Fix data-sort-name containing spaces,471,True,True,2023-09-30T05:24:38Z,2023-09-30T05:24:38Z,1,2,0,1,1,1,2,263559.0
13422,titan fix,304,True,False,,2023-09-28T01:12:17Z,0,2,1,2,98,0,98,0
13417,"added task_id to txt2img and progress API calls, ",387,True,False,,2023-09-27T17:41:25Z,0,1,1,3,18,3,21,0
13335,Fix: Handle 'choices' Field with Mixed Data Types,381,True,False,,2023-09-27T10:18:39Z,0,2,2,1,2,2,4,0
12975,Add button to copy prompt to style editor,297,True,True,2023-09-09T06:26:04Z,2023-09-09T06:26:04Z,1,2,0,1,9,0,9,633752.0
13374,add,304,True,False,,2023-09-24T03:23:43Z,0,1,1,12,414,355,769,0
13337,Create python-package-conda.yml,356,True,False,,2023-09-21T03:24:19Z,0,1,1,1,34,0,34,0
13329,Fix ScriptInfo for web API was not working,572,True,False,,2023-09-20T09:48:44Z,0,1,0,1,1,1,2,0
13301,[POC] Script organiser.,1201,True,False,,2023-09-19T15:04:49Z,0,2,1,1,7,1,8,0
13269,cache model bug,2297,True,False,,2023-09-18T08:52:03Z,0,2,2,1,1,0,1,0
13300,[POC] Script organiser.,1001,True,False,,2023-09-17T17:40:36Z,0,19,0,30,220,110,330,0
3693,Regional outpainting prototype.,494,True,False,,2022-11-01T20:25:32Z,0,1,4,6,207,2,209,0
12995,Fix bug with sigma min/max overrides.,112,True,True,2023-09-09T06:25:21Z,2023-09-09T06:25:21Z,1,2,0,1,2,2,4,586028.0
13252,Feature loaded model on start,572,True,False,,2023-09-14T10:39:44Z,0,1,0,2,3,2,5,0
13251,123,304,True,False,,2023-09-14T10:21:49Z,0,1,0,8,2142,0,2142,0
13083,Fix script-info API being broken,740,True,False,,2023-09-11T13:59:14Z,0,2,2,1,14,1,15,0
12596,Remove wrong TAESD Latent scale,301,True,True,2023-08-16T06:56:12Z,2023-08-16T06:56:12Z,1,2,0,1,1,2,3,12788.0
12980,Sysinfo filename ,458,True,False,,2023-09-06T09:45:34Z,0,1,1,2,5,5,10,0
13213,Fix major issue add_option overriding config with default,312,True,True,2023-09-12T14:50:44Z,2023-09-12T14:50:44Z,1,3,1,1,2,1,3,3950.0
12957,fix: update shared.opts.data when add_option,537,True,True,2023-09-09T06:28:33Z,2023-09-09T06:28:33Z,1,4,2,1,1,0,1,664363.0
10438,Use ngrok-py library,1282,True,True,2023-05-18T07:12:41Z,2023-05-18T07:12:41Z,1,3,4,4,18,25,43,124437.0
7946,docker container support,1239,True,False,,2023-09-10T03:33:50Z,3,16,34,41,410,165,575,0
12254,"Automatically open webui in browser when running ""locally""",1080,True,True,2023-08-08T03:44:49Z,2023-08-08T03:44:49Z,1,2,5,2,12,4,16,490660.0
12926,fix batch img2img output dir with script,1464,True,True,2023-09-09T05:56:32Z,2023-09-09T05:56:32Z,1,4,2,3,19,9,28,729682.0
12846,Fix some deprecated types,291,True,True,2023-09-09T07:31:56Z,2023-09-09T07:31:56Z,1,2,2,7,34,38,72,947325.0
13118,Don't use multicond parser for negative prompt counter,816,True,True,2023-09-09T07:24:07Z,2023-09-09T07:24:07Z,1,2,2,1,7,3,10,204742.0
13119,enable console prompts in settings,300,True,True,2023-09-09T07:02:02Z,2023-09-09T07:02:02Z,1,2,2,4,5,4,9,194292.0
12845,Fix raises duplicated tracebacks,489,True,False,,2023-09-09T06:35:40Z,0,2,3,35,144,74,218,0
12964,"Python 3.11.5 compatiblity upgrade, tested locally",299,True,False,,2023-09-09T06:32:59Z,0,2,1,6,10,10,20,0
12880,Use default dropdown padding on mobile,304,True,True,2023-09-09T06:29:42Z,2023-09-09T06:29:42Z,1,2,0,1,4,2,6,781635.0
12976,Restore missing tooltips,200,True,True,2023-09-09T06:29:12Z,2023-09-09T06:29:12Z,1,2,0,4,10,10,20,631629.0
