Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
33220,test: re-enable webview resize events test,620,True,True,2022-03-21T23:55:54Z,2022-03-21T23:55:54Z,1,2,1,1,1,3,4,974782.0
33227,test: fix and re-enable Network.getResponseBody test,580,True,True,2022-03-21T23:38:47Z,2022-03-21T23:38:47Z,2,3,1,1,15,28,43,964735.0
33029,fix: NOTREACHED when resizing windows frameless bounds,12116,True,True,2022-03-21T23:30:05Z,2022-03-21T23:30:05Z,8,5,2,1,8,0,8,2448541.0
33237,chore: cherry-pick 905302eb3a2b from chromium,5470,True,True,2022-03-21T23:27:15Z,2022-03-21T23:27:15Z,3,5,1,2,1864,0,1864,914807.0
33239,chore: cherry-pick 905302eb3a2b from chromium,5470,True,True,2022-03-21T23:27:06Z,2022-03-21T23:27:06Z,1,3,1,2,1864,0,1864,899429.0
33244,chore: cherry-pick 246c10dede97 from chromium,915,True,True,2022-03-21T23:26:18Z,2022-03-21T23:26:18Z,1,3,1,2,37,0,37,893208.0
33251,chore: cherry-pick 2ed58f4 from chromium,127,True,True,2022-03-21T23:25:46Z,2022-03-21T23:25:46Z,2,4,1,2,40,0,40,885890.0
33109,chore: cherry-pick 2ed58f4 from chromium,1293,True,True,2022-03-11T17:19:52Z,2022-03-11T17:19:52Z,1,3,7,2,40,0,40,899447.0
33350,fix: ensure ElectronBrowser mojo service is only bound to appropriate render frames,34,True,True,2022-03-21T18:33:03Z,2022-03-21T18:33:04Z,1,2,2,17,391,231,622,128695.0
33344,fix: ensure ElectronBrowser mojo service is only bound to appropriate render frames,59,True,True,2022-03-21T20:41:15Z,2022-03-21T20:41:15Z,1,2,1,17,381,229,610,237029.0
33361,fix: iocp integration when process is reused,153,True,True,2022-03-21T16:22:00Z,2022-03-21T16:22:00Z,1,2,1,9,83,18,101,11371.0
33333,Update crash-report.md,337,True,False,,2022-03-21T15:21:22Z,0,2,3,1,1,0,1,0
33236,chore: cherry-pick 905302eb3a2b from chromium,5470,True,True,2022-03-21T07:43:55Z,2022-03-21T07:43:55Z,1,3,1,2,1864,0,1864,858212.0
33247,chore: cherry-pick 2ed58f4 from chromium,127,True,True,2022-03-21T07:43:00Z,2022-03-21T07:43:00Z,1,2,1,2,40,0,40,829345.0
33218,docs: possible change in tutorial/ipc,167,True,True,2022-03-21T02:13:55Z,2022-03-21T02:13:55Z,3,4,4,1,1,1,2,929411.0
33024,fix: crash when showing item in folder on DevTools,799,True,True,2022-03-08T19:40:25Z,2022-03-08T19:40:26Z,4,3,5,1,6,3,9,1331368.0
33313,fix: crash when showing item in folder on DevTools,156,True,True,2022-03-21T02:10:46Z,2022-03-21T02:10:46Z,3,4,1,1,6,3,9,358704.0
33248,chore: cherry-pick 2ed58f4 from chromium,127,True,True,2022-03-21T02:09:31Z,2022-03-21T02:09:31Z,1,2,1,2,40,0,40,809327.0
33284,fix: race condition where webContents can be nullptr during re-focus and a multi-window close sequence,153,True,True,2022-03-21T01:26:50Z,2022-03-21T01:26:50Z,2,3,1,1,2,0,2,459616.0
33063,fix: race condition where webContents can be nullptr during re-focus and a multi-window close sequence,182,True,True,2022-03-15T17:45:57Z,2022-03-15T17:45:57Z,2,3,3,1,2,0,2,1710970.0
33245,chore: cherry-pick 246c10dede97 from chromium,915,True,True,2022-03-21T01:26:21Z,2022-03-21T01:26:21Z,1,3,1,2,37,0,37,814007.0
33246,chore: cherry-pick 246c10dede97 from chromium,915,True,True,2022-03-21T01:26:14Z,2022-03-21T01:26:14Z,1,3,1,2,37,0,37,813995.0
33258,chore: cherry-pick c11809b8c0 from chromium,1345,True,True,2022-03-21T01:25:01Z,2022-03-21T01:25:02Z,2,4,1,2,165,0,165,755865.0
33286,feat: allow setting code cache directory,117,True,True,2022-03-21T01:22:34Z,2022-03-21T01:22:34Z,3,4,1,4,72,0,72,449232.0
31154,feat: allow setting code cache directory,898,True,True,2022-03-15T20:34:54Z,2022-03-15T20:34:54Z,13,6,5,4,72,0,72,14613021.0
33295,fix: fiddle ipc code pattern 3,55,True,True,2022-03-21T01:21:51Z,2022-03-21T01:21:51Z,1,2,1,2,3,3,6,381947.0
33304,fix: removed unused import,129,True,True,2022-03-21T01:21:22Z,2022-03-21T01:21:22Z,3,4,5,2,1,6,7,369786.0
33300,fix: crash when destroying node env with pending promises,122,True,True,2022-03-21T01:20:30Z,2022-03-21T01:20:30Z,2,3,1,4,64,9,73,370016.0
33299,build: drop pywin32 usage,55,True,True,2022-03-21T01:19:48Z,2022-03-21T01:19:48Z,2,3,1,1,55,32,87,370076.0
33298,build: drop pywin32 usage,55,True,True,2022-03-21T01:19:45Z,2022-03-21T01:19:45Z,2,3,1,1,55,32,87,370076.0
33297,build: drop pywin32 usage,55,True,True,2022-03-21T01:16:43Z,2022-03-21T01:16:43Z,2,3,1,1,55,32,87,369897.0
33296,build: drop pywin32 usage,55,True,True,2022-03-21T01:16:28Z,2022-03-21T01:16:28Z,2,3,1,1,55,32,87,369885.0
33290,"docs: remove ""marked"" from process.getBlinkMemoryInfo()",55,True,True,2022-03-21T01:16:01Z,2022-03-21T01:16:01Z,2,3,1,1,0,1,1,397410.0
26332,feat: add support for spelling panel on macOS,613,True,False,,2022-03-21T00:46:07Z,1,5,5,15,355,2,357,0
33339,fix: initialize FPS file in network service,739,True,True,2022-03-19T04:29:42Z,2022-03-19T04:29:42Z,1,2,3,1,4,0,4,17559.0
33118,fix: max window size defaults to 0,168,True,True,2022-03-08T19:20:52Z,2022-03-08T19:20:53Z,2,2,1,1,14,5,19,594027.0
33303,fix: crash when destroying node env with pending promises,122,True,False,,2022-03-18T11:12:33Z,1,2,0,4,64,9,73,0
33301,fix: crash when destroying node env with pending promises,122,True,True,2022-03-18T11:11:40Z,2022-03-18T11:11:40Z,2,2,1,4,64,9,73,146284.0
33302,fix: crash when destroying node env with pending promises,122,True,True,2022-03-18T11:08:45Z,2022-03-18T11:08:45Z,2,2,1,4,64,9,73,146103.0
33228,chore: remove awkward semi-documented preloadURL WebPreference,706,True,True,2022-03-16T23:23:41Z,2022-03-16T23:23:41Z,2,4,2,11,16,23,39,529467.0
33289,"docs: remove ""marked"" from process.getBlinkMemoryInfo()",55,True,True,2022-03-17T13:08:45Z,2022-03-17T13:08:45Z,1,2,1,1,0,1,1,94577.0
33293,docs: webFrame.insertCSS should mention options arg,55,True,True,2022-03-17T13:08:01Z,2022-03-17T13:08:01Z,1,2,1,1,4,2,6,79048.0
33294,docs: webFrame.insertCSS should mention options arg,55,True,True,2022-03-17T13:07:57Z,2022-03-17T13:07:57Z,1,2,1,1,4,2,6,79041.0
33305,fix: ensure external memory adjustments are balanced,124,True,True,2022-03-17T13:07:16Z,2022-03-17T13:07:16Z,1,2,1,2,13,7,20,66210.0
33306,fix: ensure external memory adjustments are balanced,124,True,True,2022-03-17T13:07:13Z,2022-03-17T13:07:13Z,1,2,1,2,13,7,20,66204.0
33316,fix: BrowserWindow.fromWebContents should work in browser-window-created,162,True,True,2022-03-17T08:45:24Z,2022-03-17T08:45:24Z,1,2,1,2,13,1,14,33712.0
33257,fix: BrowserWindow.fromWebContents should work in browser-window-created,582,True,True,2022-03-16T23:23:15Z,2022-03-16T23:23:15Z,2,3,2,2,13,1,14,436968.0
33314,fix: desktop screen capture on macOS not releasing,164,True,True,2022-03-17T08:45:00Z,2022-03-17T08:45:00Z,1,2,1,1,12,2,14,35905.0
32435,fix: desktop screen capture on macOS not releasing,997,True,True,2022-01-13T15:21:28Z,2022-01-13T15:21:28Z,2,4,5,1,12,2,14,89032.0
31315,test: re-enable failing Node.js specs,337,True,True,2021-10-12T18:59:40Z,2021-10-12T18:59:40Z,2,3,3,4,17,41,58,548786.0
33250,chore: cherry-pick 2ed58f4 from chromium,127,True,True,2022-03-16T18:38:32Z,2022-03-16T18:38:32Z,2,3,1,2,40,0,40,436659.0
33249,chore: cherry-pick 2ed58f4 from chromium,127,True,True,2022-03-16T15:33:04Z,2022-03-16T15:33:04Z,1,3,1,2,40,0,40,425534.0
33254,fix: prevent UAF crash in setCertificateVerifyProc,109,True,True,2022-03-16T15:13:33Z,2022-03-16T15:13:33Z,2,3,1,2,48,36,84,415803.0
33285,feat: allow setting code cache directory,117,True,True,2022-03-16T14:01:03Z,2022-03-16T14:01:03Z,1,3,1,4,72,0,72,62744.0
33283,fix: race condition where webContents can be nullptr during re-focus and a multi-window close sequence,153,True,True,2022-03-16T13:57:38Z,2022-03-16T13:57:38Z,2,3,1,1,2,0,2,72668.0
33291,"docs: remove ""marked"" from process.getBlinkMemoryInfo()",55,True,True,2022-03-16T13:30:26Z,2022-03-16T13:30:26Z,2,3,2,1,0,1,1,9472.0
33292,"docs: remove ""marked"" from process.getBlinkMemoryInfo()",55,True,True,2022-03-16T13:28:06Z,2022-03-16T13:28:06Z,1,3,1,1,0,1,1,9326.0
33242,chore: cherry-pick eb967bf211 from chromium,970,True,True,2022-03-16T11:34:55Z,2022-03-16T11:34:55Z,1,3,1,2,128,0,128,419099.0
33243,chore: cherry-pick eb967bf211 from chromium,970,True,True,2022-03-16T11:34:51Z,2022-03-16T11:34:51Z,1,3,1,2,128,0,128,419017.0
33269,fix: add missing [[maybe_unused]] to IsEnvSet,55,True,True,2022-03-16T10:49:21Z,2022-03-16T10:49:21Z,2,3,2,2,2,2,4,178191.0
33224,fix: add missing [[maybe_unused]] to IsEnvSet,274,True,True,2022-03-14T09:19:15Z,2022-03-14T09:19:15Z,2,3,2,2,2,2,4,313750.0
33265,docs: reword sentence for better understanding,262,True,True,2022-03-15T17:11:40Z,2022-03-15T17:11:40Z,3,3,7,1,1,1,2,174892.0
33264,docs: specify default for BrowserWindow's center option,302,True,True,2022-03-15T17:48:25Z,2022-03-15T17:48:25Z,1,2,4,1,1,1,2,187177.0
33253,fix: prevent UAF crash in setCertificateVerifyProc,134,True,True,2022-03-15T17:46:58Z,2022-03-15T17:46:58Z,1,2,1,2,48,36,84,339010.0
33120,fix: settings not persisting across devtools loads,705,True,True,2022-03-09T01:17:43Z,2022-03-09T01:17:45Z,3,3,4,2,5,119,124,613122.0
33273,fix: settings not persisting across devtools loads,137,True,True,2022-03-15T17:27:08Z,2022-03-15T17:27:08Z,1,2,1,2,5,102,107,91026.0
33260,fix: cppgc/node collisions in renderer process,131,True,True,2022-03-15T17:04:59Z,2022-03-15T17:04:59Z,1,1,2,2,98,0,98,236195.0
33252,fix: cppgc/node collisions in renderer process,371,True,True,2022-03-12T23:28:11Z,2022-03-12T23:28:11Z,3,4,2,2,98,0,98,100903.0
29486,chore: pull ProxyingURLLoaderFactory closer to upstream class it mirrors,962,True,True,2021-06-04T04:18:02Z,2021-06-04T04:18:02Z,3,4,4,2,152,138,290,154270.0
29798,fix: properly handle optional requestHeaders with onBeforeSendHeaders,459,True,True,2021-06-22T06:08:53Z,2021-06-22T06:08:53Z,2,3,6,2,17,2,19,133454.0
29796,fix: handle redirects within registered protocols,1115,True,True,2021-07-15T11:14:47Z,2021-07-15T11:14:47Z,1,2,4,4,200,39,239,2140530.0
32870,fix: don't restore maximized BrowserWindow when calling showInactive,376,True,True,2022-02-21T09:23:56Z,2022-02-21T09:23:56Z,1,2,5,3,59,0,59,803772.0
29330,docs: update link to Chromium's coding style guide,258,True,True,2021-05-28T02:07:46Z,2021-05-28T02:07:46Z,3,4,4,1,1,1,2,155360.0
29331,chore: use base::Time::Now() directly,323,True,True,2021-05-26T09:24:44Z,2021-05-26T09:24:44Z,1,2,2,1,1,1,2,6066.0
29359,chore: simplify WrappableBase::SecondWeakCallback,236,True,True,2021-05-27T20:15:25Z,2021-05-27T20:15:25Z,3,4,1,1,1,3,4,67565.0
26296,fix: fail protocol request when OnWrite fails,521,True,True,2020-11-03T12:11:41Z,2020-11-03T12:11:41Z,3,5,4,1,6,8,14,188548.0
29360,chore: prefer empty() check for readability,233,True,True,2021-05-27T20:08:31Z,2021-05-27T20:08:31Z,2,3,1,4,5,6,11,66269.0
29795,fix: ensure set vibrancy with invalid value is a no-op,439,True,True,2021-06-23T06:09:42Z,2021-06-23T06:09:42Z,2,3,8,1,25,23,48,227158.0
29825,refactor: migrate AdaptCallbackForRepeating to SplitOnceCallback in content_tracing,228,True,True,2021-06-22T01:04:31Z,2021-06-22T01:04:31Z,3,4,2,1,11,7,18,25424.0
29892,chore: remove unused using and namespace declarations,266,True,True,2021-06-28T06:26:10Z,2021-06-28T06:26:10Z,3,4,1,7,0,15,15,271561.0
29904,chore: clean up forward declarations,455,True,True,2021-07-02T00:51:37Z,2021-07-02T00:51:37Z,2,3,3,78,133,109,242,493910.0
29906,chore: cleanup usages of const char*,605,True,True,2021-07-02T00:51:53Z,2021-07-02T00:51:53Z,3,3,3,8,18,19,37,443839.0
29948,chore: correct spelling of is_quitting in electron::Browser,178,True,True,2021-07-05T19:45:51Z,2021-07-05T19:45:51Z,4,5,1,2,11,11,22,500522.0
29534,refactor: tune-up electron::api::NetLog,496,True,True,2021-06-21T01:52:28Z,2021-06-21T01:52:28Z,7,3,1,2,16,5,21,1475091.0
29540,chore: use consistent integer type for request ID,278,True,True,2021-06-14T12:01:36Z,2021-06-14T12:01:36Z,2,3,1,2,2,2,4,882277.0
29548,fix: change ASAR archive cache to per-process to fix leak (#29293),121,True,True,2021-06-07T01:29:19Z,2021-06-07T01:29:19Z,1,2,1,7,58,36,94,174516.0
29567,fix: copy received data in URLPipeLoader to prevent corruption,708,True,True,2021-06-14T01:18:53Z,2021-06-14T01:18:53Z,2,3,7,1,1,1,2,562242.0
29512,chore: update base class name in comment,207,True,True,2021-06-07T01:18:17Z,2021-06-07T01:18:17Z,2,3,1,2,2,2,4,333912.0
29511,chore: use =default for default constructors/destructors,216,True,True,2021-06-04T04:16:13Z,2021-06-04T04:16:13Z,2,3,1,44,68,61,129,92079.0
29510,chore: use std::make_unique/base::MakeRefCounted when possible,634,True,True,2021-06-08T02:00:06Z,2021-06-08T02:00:06Z,4,2,6,38,106,101,207,439441.0
29484,build: fix macOS build,210,True,True,2021-06-02T10:42:07Z,2021-06-02T10:42:07Z,2,3,1,1,2,0,2,8930.0
29422,chore: remove duplicate option get for CustomScheme,208,True,True,2021-06-01T08:47:13Z,2021-06-01T08:47:13Z,2,3,4,1,0,1,1,187865.0
29378,chore: use HTTP status code constants,239,True,True,2021-06-01T01:47:53Z,2021-06-01T01:47:53Z,3,4,1,3,6,4,10,365191.0
26666,chore: tidy up docs markdown,343,True,True,2020-11-25T02:52:47Z,2020-11-25T02:52:47Z,3,4,1,1,22,21,43,98309.0
26705,chore: use ESLint API for linting,654,True,True,2020-12-01T01:47:30Z,2020-12-01T01:47:30Z,3,4,3,1,19,33,52,419265.0
26793,chore: blank lines before lists in markdown,142,True,True,2020-12-08T07:08:20Z,2020-12-08T07:08:20Z,2,3,1,1,4,0,4,512561.0
29327,docs: fix typos in clang-tidy examples,194,True,True,2021-05-27T00:45:37Z,2021-05-27T00:45:37Z,2,3,4,1,2,2,4,101298.0
26468,build: don't generate patches mtime cache if it already exists,747,True,True,2020-11-18T00:50:32Z,2020-11-18T00:50:32Z,3,4,1,1,13,6,19,461638.0
26490,test: support for adding extra module paths,643,True,True,2020-11-17T20:05:11Z,2020-11-17T20:05:11Z,5,4,6,2,15,0,15,343475.0
26554,chore: tidy up markdown,250,True,True,2020-11-19T04:58:48Z,2020-11-19T04:58:48Z,2,3,1,7,23,14,37,92894.0
26585,docs: fix relative link,305,True,True,2020-11-19T07:06:33Z,2020-11-19T07:06:33Z,2,4,4,3,5,5,10,22187.0
26595,chore: fixup patches linting,1151,True,True,2020-11-30T07:49:02Z,2020-11-30T07:49:02Z,1,2,2,1,42,42,84,942779.0
26665,chore: include alt text for images in markdown,220,True,True,2020-11-24T15:50:11Z,2020-11-24T15:50:11Z,3,4,2,1,8,8,16,58626.0
26360,chore: use relative links in docs,232,True,True,2020-11-24T02:02:17Z,2020-11-24T02:02:17Z,3,4,6,6,11,11,22,1528107.0
26359,chore: improve docs relative link linting,1284,True,True,2020-11-18T19:55:12Z,2020-11-18T19:55:12Z,1,2,1,1,17,4,21,1074143.0
26357,chore: fix markdown in docs,106,True,True,2020-11-05T22:11:39Z,2020-11-05T22:11:39Z,2,3,1,3,3,3,6,5339.0
26354,chore: cleanup inline HTML in docs,297,True,True,2020-11-09T21:52:07Z,2020-11-09T21:52:07Z,3,4,4,5,12,12,24,352692.0
26347,chore: a few style fixes for internal-ambient.d.ts,382,True,True,2020-11-05T22:13:03Z,2020-11-05T22:13:03Z,2,3,1,1,3,3,6,52221.0
26294,docs: link ProtocolResponseUploadData,122,True,True,2020-11-02T10:01:47Z,2020-11-02T10:01:47Z,2,3,1,1,1,1,2,185568.0
26255,chore: use auto to avoid repeating type,59,True,True,2020-10-29T15:50:30Z,2020-10-29T15:50:30Z,1,2,1,22,35,45,80,12091.0
26256,chore: use auto to avoid repeating type,59,True,True,2020-10-29T15:50:32Z,2020-10-29T15:50:33Z,1,2,1,20,33,43,76,7329.0
26264,chore: change some for loops to range-based,59,True,True,2020-10-30T03:52:00Z,2020-10-30T03:52:00Z,1,2,1,5,11,16,27,20888.0
26292,docs: tidy up links,482,True,True,2020-11-02T09:58:15Z,2020-11-02T09:58:15Z,2,3,1,19,27,27,54,186201.0
26293,docs: update issue template,157,True,True,2020-11-12T14:12:46Z,2020-11-12T14:12:46Z,3,3,4,1,4,41,45,1064896.0
26254,chore: use auto to avoid repeating type,59,True,True,2020-10-29T15:50:28Z,2020-10-29T15:50:28Z,1,2,1,24,37,47,84,12768.0
26252,chore: cleanup pylint violations,195,True,True,2020-11-02T06:43:21Z,2020-11-02T06:43:21Z,3,4,4,5,55,21,76,336898.0
26251,chore: tidy up .eslintrc.json,227,True,True,2020-10-29T21:23:23Z,2020-10-29T21:23:23Z,2,3,1,1,7,7,14,48716.0
26184,docs: can use depot_tools Python for Windows build,290,True,True,2020-10-28T20:06:33Z,2020-10-28T20:06:33Z,2,3,1,1,0,7,7,135012.0
26182,chore: change some for loops to range-based,201,True,True,2020-10-27T17:22:25Z,2020-10-27T17:22:25Z,2,5,13,5,11,16,27,45530.0
26176,chore: tidy up usage of PendingRemote,217,True,True,2020-10-27T19:20:41Z,2020-10-27T19:20:42Z,3,2,2,2,11,10,21,74054.0
26151,docs: Windows Security modifies Chromium checkout,317,True,True,2020-10-26T18:51:22Z,2020-10-26T18:51:22Z,1,2,1,1,7,0,7,145539.0
26150,build: support for running clang-tidy,2410,True,True,2020-11-05T01:24:18Z,2020-11-05T01:24:18Z,4,5,6,6,452,0,452,949874.0
26115,fix: ensure object is not used after move,851,True,True,2020-10-26T18:56:09Z,2020-10-26T18:56:09Z,2,3,1,1,2,1,3,337450.0
26113,chore: use auto to avoid repeating type,256,True,True,2020-10-26T18:56:32Z,2020-10-26T18:56:32Z,4,4,7,25,38,48,86,346809.0
26094,build: drop use of --typeRoots for default_app,685,True,True,2020-10-28T06:57:29Z,2020-10-28T06:57:29Z,4,5,1,2,0,8,8,534078.0
26091,build: Python3 compat and Win line-endings fixes,236,True,True,2020-10-30T10:05:39Z,2020-10-30T10:05:39Z,2,3,2,4,54,25,79,730982.0
26088,chore: bump @electron/docs-parser version,181,True,True,2020-10-25T17:29:48Z,2020-10-25T17:29:48Z,1,2,3,2,5,5,10,330367.0
26085,build: lint the npm folder,426,True,True,2020-10-21T22:43:52Z,2020-10-21T22:43:52Z,2,4,2,4,51,51,102,11270.0
26020,docs: improve relative link linting and fix broken,540,True,True,2020-10-20T01:46:28Z,2020-10-20T01:46:28Z,2,3,1,6,14,8,22,191320.0
26014,build: fix running eslint on Windows,2100,True,True,2020-10-21T22:44:38Z,2020-10-21T22:44:39Z,6,3,2,1,32,2,34,420692.0
26011,build: fix invocation of cpplint on Windows,453,True,True,2020-10-19T19:08:13Z,2020-10-19T19:08:14Z,1,2,4,1,6,3,9,236215.0
26007,build: lint patches for trailing whitespace,412,True,True,2020-10-20T01:40:58Z,2020-10-20T01:40:59Z,2,3,3,6,17,12,29,270743.0
25841,docs: add troubleshooting for gclient sync issues,842,True,True,2020-10-13T17:23:39Z,2020-10-13T17:23:39Z,3,3,2,1,19,0,19,410002.0
25881,build: mtime cache for patches to speed up build,3086,True,True,2020-10-20T18:49:58Z,2020-10-20T18:49:58Z,7,5,10,3,221,1,222,839280.0
25986,chore: bump @typescript-eslint version,336,True,True,2020-10-26T02:59:35Z,2020-10-26T02:59:35Z,3,4,4,3,63,53,116,872282.0
25996,chore: fix linter errors,333,True,True,2020-10-19T11:55:28Z,2020-10-19T11:55:28Z,2,3,2,6,37,20,57,253139.0
25808,docs: fix typos,155,True,True,2020-10-09T10:56:08Z,2020-10-09T10:56:08Z,3,4,1,7,7,7,14,149003.0
25770,chore: cleanup some typos in comments,388,True,True,2020-10-13T17:25:22Z,2020-10-13T17:25:22Z,4,5,3,31,38,38,76,710170.0
25768,docs: trim trailing whitespace,641,True,True,2020-10-05T20:01:41Z,2020-10-05T20:01:41Z,1,3,1,1,1,1,2,34349.0
25767,build: python3 compat and fix line endings on Win,350,True,True,2020-10-06T00:40:05Z,2020-10-06T00:40:05Z,1,2,2,1,6,6,12,56054.0
25762,build: python3 compatibility for run-clang-format.py,308,True,True,2020-10-05T06:00:36Z,2020-10-05T06:00:36Z,2,3,1,1,10,9,19,99649.0
21589,fix: improve error handling in npm install,836,True,True,2019-12-30T17:48:55Z,2019-12-30T17:48:55Z,5,3,2,1,32,19,51,921993.0
29425,fix: add service worker schemes from command line in renderer,375,True,True,2021-06-01T01:45:24Z,2021-06-01T01:45:24Z,4,3,6,5,77,7,84,109764.0
29446,fix: add service worker schemes from command line in renderer,139,True,True,2021-06-01T08:51:40Z,2021-06-01T08:51:40Z,2,3,1,5,77,7,84,23715.0
29447,fix: add service worker schemes from command line in renderer (#29425),139,True,True,2021-06-01T08:51:35Z,2021-06-01T08:51:35Z,2,3,1,5,77,7,84,23604.0
29457,docs: link to IncomingMessage,159,True,True,2021-06-03T05:54:33Z,2021-06-03T05:54:33Z,2,3,4,1,1,1,2,154889.0
29467,chore: use static_cast rather than C-style cast,236,True,True,2021-06-02T07:32:10Z,2021-06-02T07:32:10Z,2,3,1,1,3,2,5,19483.0
29468,chore: don't use after move,278,True,True,2021-06-02T07:31:26Z,2021-06-02T07:31:26Z,2,3,3,1,1,1,2,17524.0
29414,chore: trim unused STL includes,282,True,True,2021-06-01T01:34:44Z,2021-06-01T01:34:44Z,2,3,3,106,14,152,166,270807.0
29362,chore: fix typos in comments,152,True,True,2021-05-27T18:48:03Z,2021-05-27T18:48:03Z,1,2,1,3,3,3,6,57260.0
29361,chore: use consistent parameter names,360,True,True,2021-06-01T01:46:25Z,2021-06-01T01:46:25Z,2,3,3,19,38,40,78,430232.0
29379,chore: move destructors to header so they can be trivially destructible,418,True,True,2021-06-01T04:00:10Z,2021-06-01T04:00:10Z,2,4,1,4,2,7,9,371739.0
29655,test: re-enable some skipped tests,298,True,True,2021-06-15T01:55:08Z,2021-06-15T01:55:08Z,1,2,1,3,9,8,17,211346.0
29650,chore: use HTTP method constants,222,True,True,2021-06-14T02:04:36Z,2021-06-14T02:04:36Z,1,2,1,2,5,2,7,148800.0
29621,fix: use correct spelling of attachment with Content-Disposition header,465,True,True,2021-06-14T02:05:17Z,2021-06-14T02:05:17Z,2,3,4,2,4,4,8,341099.0
29552,fix: make intermediates work with 'select-client-certificate',2627,True,True,2021-06-07T13:40:43Z,2021-06-07T13:40:44Z,2,3,4,1,9,3,12,105326.0
32438,fix: check for maximized window before unmaximizing,430,True,True,2022-01-17T07:47:14Z,2022-01-17T07:47:15Z,4,3,7,2,30,5,35,405071.0
32421,chore: update IsWebContentsCreationOverridden patch,304,True,True,2022-01-13T00:41:06Z,2022-01-13T00:41:06Z,2,3,1,1,16,2,18,114385.0
32414,chore: update DesktopMediaList patch,442,True,True,2022-01-12T07:39:49Z,2022-01-12T07:39:49Z,2,3,1,1,32,3,35,105680.0
32413,chore: fix incorrect usage of reference,385,True,True,2022-01-12T07:39:30Z,2022-01-12T07:39:31Z,3,4,1,1,2,2,4,110744.0
32362,docs: fix note for `will-move` event,332,True,True,2022-01-10T10:02:16Z,2022-01-10T10:02:16Z,3,4,5,1,1,1,2,378473.0
32478,docs: fix anchors for broken relative links,560,True,True,2022-01-17T07:36:19Z,2022-01-17T07:36:19Z,2,4,5,2,4,4,8,230284.0
32566,docs: fix anchors for broken relative links,56,True,True,2022-01-24T10:58:40Z,2022-01-24T10:58:40Z,1,2,1,2,4,4,8,299850.0
32568,docs: fix anchors for broken relative links,56,True,True,2022-01-24T10:59:28Z,2022-01-24T10:59:28Z,1,2,1,2,4,4,8,299135.0
32985,chore: fix typos,177,True,True,2022-02-21T09:27:46Z,2022-02-21T09:27:46Z,1,3,1,14,20,20,40,243547.0
33206,fix: settings not persisting across devtools loads,125,True,True,2022-03-11T17:18:50Z,2022-03-11T17:18:51Z,1,2,1,2,5,119,124,230425.0
33200,fix: non-client mouse events on WCO-enabled windows,95,True,True,2022-03-10T22:22:07Z,2022-03-10T22:22:07Z,1,2,1,4,62,18,80,177320.0
33196,fix: crash when showing item in folder on DevTools,155,True,True,2022-03-10T22:21:23Z,2022-03-10T22:21:23Z,1,2,1,1,6,3,9,182437.0
33197,fix: crash when showing item in folder on DevTools,155,True,True,2022-03-09T22:32:52Z,2022-03-09T22:32:52Z,1,2,1,1,6,3,9,96723.0
33202,fix: non-client mouse events on WCO-enabled windows,95,True,True,2022-03-09T21:54:54Z,2022-03-09T21:54:54Z,1,2,1,4,62,18,80,89281.0
33195,fix: patches to use BUILDFLAG(IS_WIN) / BUILDFLAG(IS_MAC) checks,55,True,True,2022-03-09T21:54:28Z,2022-03-09T21:54:28Z,1,2,1,4,22,20,42,94560.0
33160,fix: patches to use BUILDFLAG(IS_WIN) / BUILDFLAG(IS_MAC) checks,259,True,True,2022-03-08T19:38:16Z,2022-03-08T19:38:16Z,4,5,4,4,22,20,42,166968.0
33158,test: Formatted C++ Files According to the clang-format file.,376,True,True,2022-03-09T21:28:54Z,2022-03-09T21:28:54Z,1,2,3,2,9,6,15,290939.0
33185,chore: cherry-pick 62142d222a80 from chromium,1603,True,True,2022-03-09T21:27:33Z,2022-03-09T21:27:33Z,1,3,1,2,152,0,152,165869.0
33201,fix: non-client mouse events on WCO-enabled windows,95,True,True,2022-03-09T20:54:17Z,2022-03-09T20:54:17Z,1,2,1,4,62,18,80,85647.0
31003,fix: transparency on child windows being lost,993,True,True,2021-09-21T00:20:55Z,2021-09-21T00:20:55Z,4,4,3,2,14,3,17,363084.0
31602,chore: fix supported versions automation,622,True,True,2021-10-27T05:26:17Z,2021-10-27T05:26:17Z,1,2,3,2,2,2,4,5592.0
32279,docs: fix wording on testing documentation,189,True,True,2022-01-06T00:24:52Z,2022-01-06T00:24:52Z,2,4,5,1,1,1,2,1155959.0
33179,chore: cherry-pick 1887414c016d from chromium,1115,True,True,2022-03-09T17:05:44Z,2022-03-09T17:05:44Z,1,3,1,2,54,0,54,159461.0
33203,feat: warn that preloads will be sandboxed by default in v20,140,True,True,2022-03-09T17:04:48Z,2022-03-09T17:04:48Z,2,2,1,2,24,1,25,62672.0
32868,feat: warn that preloads will be sandboxed by default in v20,407,True,True,2022-03-08T23:39:53Z,2022-03-08T23:39:53Z,4,4,3,2,24,1,25,2178367.0
33189,fix: propagate unsafely-treat-insecure-origin-as-secure to renderer children,592,True,True,2022-03-09T15:15:50Z,2022-03-09T15:15:51Z,2,3,1,1,22,0,22,138602.0
33186,chore: cherry-pick 62142d222a80 from chromium,1603,True,True,2022-03-08T21:14:40Z,2022-03-08T21:14:40Z,1,2,1,2,152,0,152,78692.0
