Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
37364,Fix dist,671,True,False,,2022-10-24T08:58:47Z,0,1,0,103,2177,529,2706,0
37356,fix negative border-width on inputgroup and buttongroup,840,True,True,2022-10-23T16:51:52Z,2022-10-23T16:51:52Z,1,3,2,2,3,3,6,37261.0
37321,Update _floating-labels.scss,789,True,False,,2022-10-23T06:05:40Z,0,2,3,1,1,0,1,0
37317,"Add `z-index` utilities, `.z-*`",223,True,True,2022-10-22T21:13:39Z,2022-10-22T21:13:39Z,1,2,0,6,90,2,92,786241.0
36523,Update navbars example to include a centered nav with utilities,17,True,True,2022-10-22T21:03:29Z,2022-10-22T21:03:29Z,1,4,2,1,34,0,34,11850245.0
37318,Home imports,255,True,True,2022-10-22T20:51:45Z,2022-10-22T20:51:45Z,3,3,2,10,382,357,739,783472.0
37246,add keyboard and focus option and toggle method to toast,798,True,False,,2022-10-21T11:58:58Z,0,5,8,2,90,4,94,0
37289,Bump @babel/preset-env from 7.19.3 to 7.19.4,10579,True,True,2022-10-18T13:45:22Z,2022-10-18T13:45:22Z,1,1,1,2,66,66,132,621790.0
37286,Bump eslint-plugin-unicorn from 44.0.0 to 44.0.2,1840,True,True,2022-10-18T13:42:37Z,2022-10-18T13:42:37Z,1,1,0,2,8,8,16,621661.0
37294,Bump @rollup/plugin-commonjs from 22.0.2 to 23.0.0,1769,True,True,2022-10-18T13:40:17Z,2022-10-18T13:40:17Z,1,1,2,2,109,170,279,621425.0
37337,Bump stylelint from 14.13.0 to 14.14.0,3005,True,True,2022-10-18T13:37:49Z,2022-10-18T13:37:49Z,1,1,0,2,10,10,20,1054.0
37292,Bump @rollup/plugin-babel from 5.3.1 to 6.0.0,1973,True,True,2022-10-18T13:37:18Z,2022-10-18T13:37:18Z,0,1,1,2,42,14,56,621274.0
37288,Bump eslint from 8.24.0 to 8.25.0,4295,True,True,2022-10-18T13:34:58Z,2022-10-18T13:34:58Z,1,1,0,2,16,34,50,621179.0
37285,Bump hugo-bin from 0.92.2 to 0.92.3,1385,True,True,2022-10-18T13:33:03Z,2022-10-18T13:33:03Z,1,1,0,2,8,8,16,621099.0
37293,Bump @rollup/plugin-replace from 4.0.0 to 5.0.0,1946,True,True,2022-10-18T13:32:17Z,2022-10-18T13:32:17Z,1,1,1,2,67,13,80,620961.0
37336,Bump postcss from 8.4.17 to 8.4.18,1932,True,True,2022-10-18T13:30:14Z,2022-10-18T13:30:14Z,0,1,0,2,8,8,16,626.0
37287,Bump @rollup/plugin-node-resolve from 14.1.0 to 15.0.0,2072,True,True,2022-10-18T13:29:17Z,2022-10-18T13:29:17Z,1,1,0,2,56,32,88,620848.0
37291,Bump lockfile-lint from 4.9.5 to 4.9.6,1577,True,True,2022-10-18T13:17:44Z,2022-10-18T13:17:44Z,1,1,0,2,22,22,44,620110.0
37290,Bump terser from 5.15.0 to 5.15.1,2093,True,True,2022-10-18T13:17:06Z,2022-10-18T13:17:06Z,1,1,0,2,8,8,16,620083.0
37320,Organize callouts in partials,71,True,True,2022-10-16T16:09:34Z,2022-10-16T16:09:34Z,1,2,1,32,36,36,72,247826.0
31486,Add `z-index` utility,165,True,False,,2022-10-13T18:53:15Z,16,5,6,5,57,0,57,0
36511,Add parameters to caret related mixins,204,True,True,2022-10-03T18:19:57Z,2022-10-03T18:19:57Z,1,3,1,1,30,25,55,10329317.0
37301,docs: fixes text buttons to match behavior,49,True,True,2022-10-12T18:57:05Z,2022-10-12T18:57:05Z,0,3,0,1,2,2,4,38476.0
37277,Doc: add Sass vars for switches,570,True,True,2022-10-12T18:46:23Z,2022-10-12T18:46:23Z,1,2,0,1,6,0,6,274413.0
37282,Docs: standardize usage of `<kbd>`,820,True,True,2022-10-12T18:45:46Z,2022-10-12T18:45:46Z,1,2,0,5,7,7,14,170755.0
37279,Improve example of .flex-wrap and -reverse,1018,True,True,2022-10-12T18:45:13Z,2022-10-12T18:45:13Z,4,3,0,1,28,30,58,215578.0
37273,Issue 37270,779,True,False,,2022-10-11T17:59:28Z,7,2,1,2,424,36,460,0
36863,Fix modal event-listeners during dismiss click,353,True,True,2022-09-07T08:56:33Z,2022-09-07T08:56:33Z,2,6,6,3,22,14,36,3402591.0
37123,Fix button hover color in cover example,612,True,True,2022-10-06T20:12:09Z,2022-10-06T20:12:09Z,1,4,0,2,4,4,8,2137465.0
37260,"reboot.md: mention ""Liberation Sans""",671,True,False,,2022-10-04T19:54:09Z,0,3,0,1,1,0,1,0
36652,"Boost `execute` function, being able to handle arguments",90,True,True,2022-10-07T12:25:00Z,2022-10-07T12:25:00Z,1,2,0,5,29,13,42,8515051.0
37256,docs: grammar fix: command line > command-line,759,True,False,,2022-10-06T20:02:56Z,1,3,3,1,2,2,4,0
36848,Utilities for overflow and object fit,438,True,True,2022-10-06T20:14:11Z,2022-10-06T20:14:11Z,1,3,7,7,168,11,179,6253994.0
37267,Rename examples CSS/JS files for consistency,677,True,True,2022-10-06T20:03:56Z,2022-10-06T20:03:56Z,2,3,0,17,11,11,22,39237.0
37235,"Bind popper disposal with tooltip removal, trying to fix tooltip/popper inconsistencies",1002,True,True,2022-10-06T08:31:39Z,2022-10-06T08:31:39Z,1,2,1,1,8,16,24,377337.0
37264,Added a name function,671,True,False,,2022-10-05T14:07:46Z,0,2,1,1,5,0,5,0
36790,Move focus styles from `.btn-link` to base `.btn`,135,True,False,,2022-10-04T06:27:34Z,0,4,2,2,6,5,11,0
37250,Fix typo in documentation for hiding elements,703,True,True,2022-10-04T06:24:53Z,2022-10-04T06:24:53Z,1,4,0,1,2,2,4,43338.0
37257,Remove duplicate css variable,653,True,True,2022-10-04T11:38:07Z,2022-10-04T11:38:07Z,1,2,0,1,0,1,1,855.0
37141,"Define missing ""default"" `.btn` CSS variables",852,True,False,,2022-10-04T06:26:50Z,0,3,3,2,14,0,14,0
36457,Add color CSS vars for .btn-close,65,True,True,2022-10-03T17:48:22Z,2022-10-03T17:48:22Z,1,3,1,1,18,9,27,11090046.0
36456,Add color CSS vars for .alert-link,67,True,True,2022-10-03T17:47:51Z,2022-10-03T17:47:51Z,2,3,1,1,2,1,3,11096241.0
36540,Add new border-radius utilities,492,True,True,2022-10-03T18:52:41Z,2022-10-03T18:52:41Z,1,3,1,3,57,8,65,9985590.0
37249,Update bundlewatch,18,True,True,2022-10-03T18:13:36Z,2022-10-03T18:13:36Z,0,1,0,1,3,3,6,318.0
36095,Added css variables for breakpoints,521,True,True,2022-10-03T18:04:20Z,2022-10-03T18:04:20Z,0,2,0,1,4,0,4,16066168.0
36815,Add new css vars for Offcanvas,58,True,True,2022-10-03T17:51:30Z,2022-10-03T17:51:30Z,2,3,0,1,6,3,9,6316580.0
36048,Small bikeshedding lint,136,True,False,,2022-10-03T15:41:57Z,1,4,4,9,11,11,22,0
37248,Rename some vars in tab unit tests for consistency,486,True,True,2022-10-03T14:44:38Z,2022-10-03T14:44:38Z,1,2,0,1,9,9,18,1613.0
37247,Docs: Minor grammatical fixes for Form validation page,840,True,True,2022-10-03T13:33:53Z,2022-10-03T13:33:53Z,2,3,0,1,2,2,4,3599.0
37210,Use `<h1>` for all `modal-title` examples/uses,832,True,True,2022-10-02T10:02:36Z,2022-10-02T10:02:36Z,2,5,8,5,45,41,86,469389.0
37237,Add v5.2.2 docs,0,True,True,2022-10-03T07:55:08Z,2022-10-03T07:55:08Z,1,2,0,194,1189,1269,2458,96041.0
37236,Release v5.2.2,0,True,True,2022-10-03T07:44:03Z,2022-10-03T07:44:03Z,1,2,0,131,431,523,954,95410.0
37231,make change on js/src/tooltip.js and resolve issue #37195,945,True,False,,2022-10-03T04:14:30Z,0,4,6,2,7,3,10,0
37239,Don't redefine `$border-color` in `table-variant` mixin,2377,True,True,2022-10-02T14:33:11Z,2022-10-02T14:33:11Z,2,4,0,1,2,2,4,22870.0
37200,Ensure Tab keyboard functionality after #37146,1162,True,True,2022-10-02T10:05:30Z,2022-10-02T10:05:30Z,1,4,2,2,31,4,35,727452.0
37238,Update devDependencies,404,True,True,2022-10-02T05:24:42Z,2022-10-02T05:24:42Z,0,1,0,3,254,224,478,259.0
37223,Docs: Change `view in GitHub` links in `v4-dev`,679,True,True,2022-09-28T11:12:22Z,2022-09-28T11:12:22Z,1,2,1,1,1,1,2,13452.0
37213,Docs: Change `view in GitHub` links inside `gh-pages`,781,True,True,2022-09-27T19:03:14Z,2022-09-27T19:03:14Z,1,3,0,265,265,265,530,12158.0
37214,Docs: Change `view in GitHub` links inside `main`,752,True,True,2022-09-27T19:01:16Z,2022-09-27T19:01:16Z,1,3,1,1,1,1,2,11149.0
37216,test-pr,671,True,False,,2022-09-28T05:55:46Z,0,2,0,1,1,1,2,0
37215,Minor docs changes,0,True,True,2022-09-27T20:02:55Z,2022-09-27T20:02:56Z,0,1,0,2,2,2,4,187.0
37062,Improve docs relating to carousel #35722,77,True,False,,2022-09-27T19:55:04Z,0,4,1,1,17,7,24,0
37186,Add eslint-plugin-html to lint JS in HTML files,967,True,True,2022-09-27T19:53:59Z,2022-09-27T19:53:59Z,1,2,0,8,204,14,218,527953.0
36421,NuGet: Use license expression,160,True,True,2022-09-27T19:45:28Z,2022-09-27T19:45:28Z,2,5,8,3,3,7,10,11046348.0
36915,Use ES6 on visual tests,18,True,True,2022-09-21T22:48:24Z,2022-09-21T22:48:24Z,2,2,3,4,30,51,81,4008573.0
37190,Dropdown: fix case with invalid markup,63,True,True,2022-09-27T07:39:12Z,2022-09-27T07:39:12Z,1,3,2,2,31,2,33,459289.0
33243,Update jQuery to v3.6.0.,0,True,False,,2021-03-15T15:50:15Z,0,2,4,4,8,8,16,0
37128,Fix modal event listeners,125,True,True,2022-09-15T10:30:51Z,2022-09-15T10:30:51Z,1,2,3,2,32,2,34,240865.0
37198,"Add translations in Asian, European langs, etc",934,True,False,,2022-09-27T05:51:56Z,0,5,7,1,146,0,146,0
36899,Slightly improve image compression,127,True,True,2022-09-27T05:50:32Z,2022-09-27T05:50:32Z,0,2,1,4,0,0,0,4662733.0
37208,Update devDependencies,258,True,True,2022-09-27T05:49:52Z,2022-09-27T05:49:52Z,0,1,0,2,176,178,354,42307.0
37199,Replace Webpack and Vite PNGs by SVGs,256,True,True,2022-09-26T18:16:51Z,2022-09-26T18:16:51Z,3,4,1,5,4,2,6,245445.0
6380,promote using data-toggle instead of rel for tooltip and popover ,284,True,True,2012-12-24T03:22:51Z,2012-12-24T03:22:51Z,0,2,1,3,25,25,50,54739.0
37189,Enrich Tab Test for keyboard handler,110,True,True,2022-09-23T20:18:57Z,2022-09-23T20:18:57Z,1,2,0,1,13,6,19,161266.0
35079,Add PR template,99,True,True,2022-09-23T07:44:11Z,2022-09-23T07:44:11Z,5,4,6,1,38,0,38,31043459.0
37151,Fix active class toggling of tabs within dropdown,354,True,True,2022-09-21T23:29:58Z,2022-09-21T23:29:58Z,1,3,3,2,4,5,9,632252.0
37182,Use Sass variable for accordion color,329,True,True,2022-09-21T16:55:58Z,2022-09-21T16:55:58Z,1,2,0,1,1,1,2,98815.0
37153,Fix typo in docs - Configure Vite section,44,True,True,2022-09-14T19:28:11Z,2022-09-14T19:28:11Z,1,2,1,2,2,2,4,3104.0
37178,Bump karma from 6.4.0 to 6.4.1,1601,True,True,2022-09-20T14:51:44Z,2022-09-20T14:51:44Z,1,1,0,2,8,8,16,21028.0
37146,Drop tabs auto-focus,13,True,True,2022-09-20T14:20:48Z,2022-09-20T14:20:48Z,1,2,0,2,29,3,32,534367.0
37165,Explicitly target `.btn-check` and undo `:hover`,135,True,True,2022-09-20T13:15:47Z,2022-09-20T13:15:47Z,1,2,1,1,8,2,10,268796.0
37118,Set toast z-index variable in the correct spot,338,True,True,2022-09-20T11:36:45Z,2022-09-20T11:36:45Z,1,3,0,1,2,0,2,912089.0
37177,Update devDependencies,0,True,True,2022-09-20T05:09:15Z,2022-09-20T05:09:15Z,0,1,0,11,475,483,958,168.0
37139,"Navbar height error, different theme names,  hide offcanvas",472,True,False,,2022-09-19T16:12:12Z,3,3,1,2,22,7,29,0
37143,Revert modal `dismiss` listener to its initial version,107,True,False,,2022-09-14T21:44:06Z,0,1,0,2,16,28,44,0
37147,Number.parseFloat: function repeated access,42,True,False,,2022-09-15T04:54:49Z,1,4,5,1,1,1,2,0
37142,Add informative note for Tooltip/Popover selector option,22,True,True,2022-09-14T20:03:39Z,2022-09-14T20:03:39Z,1,2,0,3,3,3,6,75866.0
36914,Fix tooltip selector usage,515,True,True,2022-09-14T13:24:38Z,2022-09-14T13:24:38Z,1,3,7,2,58,45,103,3371467.0
37145,Docs: minor fix for Navbar > Offcanvas examples,294,True,True,2022-09-14T13:11:15Z,2022-09-14T13:11:15Z,1,2,0,1,2,2,4,12609.0
37135,Bump @rollup/plugin-node-resolve from 13.3.0 to 14.1.0,2026,True,True,2022-09-13T16:38:32Z,2022-09-13T16:38:32Z,1,1,0,2,9,9,18,27382.0
37134,Bump eslint from 8.23.0 to 8.23.1,3968,True,True,2022-09-13T16:37:36Z,2022-09-13T16:37:36Z,1,1,0,2,30,30,60,27339.0
37140,Bump autoprefixer from 10.4.8 to 10.4.10,1916,True,True,2022-09-13T16:34:33Z,2022-09-13T16:34:33Z,1,1,0,2,16,16,32,178.0
37132,Bump autoprefixer from 10.4.8 to 10.4.9,1719,True,False,,2022-09-13T16:30:52Z,1,1,1,2,16,16,32,0
37133,Bump sass from 1.54.8 to 1.54.9,1881,True,True,2022-09-13T16:32:12Z,2022-09-13T16:32:12Z,1,1,0,2,8,8,16,27029.0
37090,Bump @babel/core from 7.18.13 to 7.19.0,6018,True,True,2022-09-09T15:26:36Z,2022-09-09T15:26:36Z,1,1,1,2,34,34,68,282259.0
37088,Bump @babel/preset-env from 7.18.10 to 7.19.0,6123,True,True,2022-09-09T15:22:57Z,2022-09-09T15:22:57Z,1,1,1,2,158,156,314,282066.0
37087,Bump stylelint-config-twbs-bootstrap from 5.0.0 to 6.0.0,2435,True,True,2022-09-09T15:17:11Z,2022-09-09T15:17:11Z,1,1,0,2,50,11,61,281748.0
35977,Add functions and mixins to manipulate the utlities map,1123,True,False,,2022-09-09T10:13:16Z,0,3,7,0,0,0,0,0
37102,https://bbva.com.ar/apps/bbva/pwebs/components/clientlibs/bbva,24,True,False,,2022-09-08T05:20:16Z,0,2,0,1,2,0,2,0
37104,jjdkj,4,True,False,,2022-09-08T04:10:59Z,0,12,0,3000,1465990,45192,1511182,0
37089,Bump @rollup/plugin-node-resolve from 13.3.0 to 14.0.0,2075,True,False,,2022-09-07T15:53:26Z,0,1,1,2,9,9,18,0
37099,Add v5.2.1 docs,0,True,True,2022-09-07T15:36:44Z,2022-09-07T15:36:44Z,1,2,0,188,4104,3876,7980,17804.0
37098,Release v5.2.1,0,True,True,2022-09-07T15:31:39Z,2022-09-07T15:31:39Z,1,2,0,131,645,568,1213,17521.0
36751,Re-set tooltip title on disposal,13,True,True,2022-07-27T14:40:05Z,2022-07-27T14:40:05Z,1,3,1,2,23,0,23,950746.0
36933,Update an outdated name mentioned in a Sass comment,0,True,True,2022-08-10T19:23:41Z,2022-08-10T19:23:41Z,1,4,0,1,1,1,2,104924.0
37086,Fix tooltip manual toggling,48,True,True,2022-09-07T08:47:06Z,2022-09-07T08:47:06Z,1,2,0,1,5,6,11,118891.0
37093,Fix accordion button color,128,True,True,2022-09-06T17:06:44Z,2022-09-06T17:06:44Z,1,2,0,1,1,1,2,12405.0
37080,btn-group draws first input margin #36794,10,True,True,2022-09-05T19:52:43Z,2022-09-05T19:52:43Z,1,3,2,1,1,1,2,162543.0
37072,Docs: Put methods in table,91,True,True,2022-09-02T18:49:25Z,2022-09-02T18:49:25Z,1,3,0,2,26,111,137,24848.0
37079,Add workarounds for postcss values parser error,330,True,True,2022-09-04T16:45:41Z,2022-09-04T16:45:41Z,2,3,0,7,15,15,30,120718.0
37078,Remove gradient from `.btn-link`,13,True,True,2022-09-04T18:12:38Z,2022-09-04T18:12:38Z,0,1,0,1,3,0,3,155742.0
36968,Bump rtlcss from 3.5.0 to 4.0.0,1940,True,True,2022-09-03T05:20:51Z,2022-09-03T05:20:51Z,0,1,1,2,15,12,27,1541935.0
37052,Bump eslint-config-xo from 0.41.0 to 0.42.0,1568,True,True,2022-09-03T05:14:03Z,2022-09-03T05:14:03Z,1,2,1,2,8,8,16,331959.0
37067,Make docs clearer by dropping precompiled for compiled,299,True,True,2022-09-01T19:16:00Z,2022-09-01T19:16:00Z,1,3,2,4,11,10,21,1547.0
36704,Fix missing `--bs-btn-disabled-border-color` in `button-outline-variant` mixin,13,True,True,2022-07-11T08:38:05Z,2022-07-11T08:38:05Z,1,3,0,1,1,0,1,263680.0
37074,Adds check to up/down keys to dataApiKeydownHandler,12,True,False,,2022-09-02T13:09:11Z,0,1,0,1,2,2,4,0
37027,Search modal: Set cursor on auto,277,True,True,2022-09-01T01:03:43Z,2022-09-01T01:03:43Z,2,3,0,1,1,0,1,562643.0
37021,Scss: Adding missing `z-index` CSS variables.,62,True,True,2022-09-01T01:04:10Z,2022-09-01T01:04:10Z,1,3,0,3,6,3,9,645850.0
37019,Docs: Fix js options to what is really inside js,13,True,True,2022-08-31T13:50:54Z,2022-08-31T13:50:55Z,6,3,3,4,8,8,16,614561.0
37017,List group: Fix horizontal when only one child,129,True,True,2022-09-01T01:16:11Z,2022-09-01T01:16:11Z,1,3,0,1,2,2,4,664869.0
36874,Floating labels in input group: Border fix,478,True,True,2022-08-01T16:06:47Z,2022-08-01T16:06:47Z,1,2,0,1,5,2,7,9342.0
36873,Fix floating labels under `.text-center`,179,True,True,2022-08-01T15:59:22Z,2022-08-01T15:59:22Z,0,2,0,1,1,0,1,20987.0
36838,Docs: Missing added-in shortcode,36,True,True,2022-07-25T21:50:53Z,2022-07-25T21:50:53Z,2,4,2,2,4,0,4,25082.0
36668,Fix on #35679,138,True,True,2022-07-11T23:29:30Z,2022-07-11T23:29:30Z,2,3,5,1,0,2,2,651858.0
36485,Fixing tabs' tests v4,37,True,True,2022-06-02T09:58:43Z,2022-06-02T09:58:43Z,1,3,0,2,10,10,20,3006.0
36440,Re-ordering js default objects,524,True,True,2022-06-02T02:24:45Z,2022-06-02T02:24:45Z,2,5,1,10,69,69,138,646479.0
37047,Docs: Minor fixes in tables.,207,True,True,2022-09-01T18:35:56Z,2022-09-01T18:35:56Z,2,4,3,14,39,39,78,281916.0
37056,Docs: Manage the dark offcanvas slightly differently,97,True,True,2022-09-01T01:03:09Z,2022-09-01T01:03:09Z,2,3,0,1,18,18,36,120903.0
36395,Docs: quick fixes for HTML,1236,True,True,2022-05-20T17:21:48Z,2022-05-20T17:21:48Z,3,3,0,36,275,261,536,104510.0
36398,JS: tests fixes & standardization of spies usage ,568,True,True,2022-05-31T08:18:32Z,2022-05-31T08:18:32Z,1,3,3,18,338,342,680,1016019.0
36406,CSS: few proposals,798,True,True,2022-05-20T17:28:31Z,2022-05-20T17:28:31Z,1,2,0,3,11,17,28,25030.0
36425,CSS: doc fixes,454,True,True,2022-05-24T17:39:57Z,2022-05-24T17:39:57Z,1,2,0,6,14,25,39,104565.0
36199,Minor fixes,281,True,True,2022-04-20T19:35:27Z,2022-04-20T19:35:27Z,1,2,1,2,5,1,6,106769.0
36179,CSS : Minor fixes,192,True,True,2022-04-16T17:06:14Z,2022-04-16T17:06:14Z,2,5,1,2,3,3,6,94839.0
36149,Modal : Changing the CSS var management,48,True,True,2022-04-13T01:25:05Z,2022-04-13T01:25:05Z,4,2,0,1,5,14,19,127993.0
36100,Adding CSS var to list-group-item-action,104,True,True,2022-04-04T17:37:43Z,2022-04-04T17:37:43Z,1,2,0,2,11,6,17,292304.0
36099,Changing to btnTitle and btnEdit,28,True,True,2022-04-01T08:26:32Z,2022-04-01T08:26:32Z,1,2,0,1,3,2,5,1183.0
36098,Use new CSS vars,122,True,True,2022-04-04T20:51:22Z,2022-04-04T20:51:22Z,1,2,0,2,9,9,18,307495.0
36093,Adding `@include font-size` when not,306,True,True,2022-03-31T21:41:02Z,2022-03-31T21:41:02Z,1,2,0,6,7,8,15,19785.0
36092,Doc fixes,260,True,True,2022-03-31T21:27:09Z,2022-03-31T21:27:09Z,1,3,0,6,14,14,28,20035.0
36070,Popover : New CSS var,59,True,True,2022-04-06T20:27:56Z,2022-04-06T20:27:56Z,2,3,0,2,3,1,4,794679.0
36028,Dropdown test,189,True,True,2022-03-18T23:43:43Z,2022-03-18T23:43:43Z,1,2,1,1,35,0,35,197028.0
37011,Multiple dropdowns: Fix when inside same tag,619,True,True,2022-09-02T07:52:34Z,2022-09-02T07:52:34Z,3,4,6,3,66,3,69,837048.0
37070,Improve language around vertical grid gutters,28,True,True,2022-09-02T00:17:14Z,2022-09-02T00:17:14Z,0,1,0,1,1,1,2,637.0
36996,Propose tweak to vertical gutters documentation,98,True,False,,2022-09-02T00:17:15Z,1,3,0,1,1,1,2,0
36946,Fix the value of `--#{$prefix}nav-link-padding-x`,0,True,False,,2022-09-02T00:02:55Z,0,3,1,1,1,1,2,0
35495,Add badge JavaScript plugin,30,True,False,,2022-09-01T19:25:28Z,0,3,2,13,975,0,975,0
36593,flush variant of accordion border radius,147,True,True,2022-09-01T19:55:45Z,2022-09-01T19:55:45Z,0,3,0,1,4,1,5,6663515.0
35863,Add silent classes to btn classes,46,True,False,,2022-09-01T19:32:15Z,0,2,1,2,11,6,17,0
36549,Fixed issue with .offcanvas-lg in dark mode.,149,True,False,,2022-09-01T19:26:36Z,0,4,4,42,732,224,956,0
36587,"Document how to extract CSS, SVG for strict CSP",109,True,True,2022-09-01T19:14:08Z,2022-09-01T19:14:08Z,0,3,1,2,88,1,89,6737068.0
36455,"Add color CSS vars for blockquote-footer, .img-thumbnail, .figure-caption & .offcanvas-backdrop",125,True,False,,2022-09-01T19:10:25Z,0,3,2,4,20,5,25,0
36493,Docs: Replace wrong mobile OS Windows with iOS,43,True,True,2022-09-01T19:07:08Z,2022-09-01T19:07:08Z,1,3,0,1,1,1,2,7792694.0
36703,Allow floating label to take full width when floating (scaled down),509,True,False,,2022-09-01T18:54:10Z,0,3,3,2,5,2,7,0
36861,Distinguish for the term 'compiled' and 'precompiled',554,True,False,,2022-09-01T18:50:27Z,0,3,1,2,7,7,14,0
36964,Add new breadcrumb variable,35,True,False,,2022-09-01T18:40:51Z,0,4,2,2,4,0,4,0
37065,Fix bump `@popperjs` from 2.11.5 to 2.11.6,148,True,True,2022-09-01T18:35:18Z,2022-09-01T18:35:18Z,0,2,0,3,5,5,10,24487.0
37059,Fix input group z-index focus + validation,14,True,True,2022-09-01T01:17:42Z,2022-09-01T01:17:42Z,0,3,1,2,12,12,24,38884.0
36921,Accordion color should use $accordion-color,399,True,True,2022-09-01T03:51:22Z,2022-09-01T03:51:22Z,0,2,2,1,1,1,2,2056643.0
37002,docs: update v5 version docs version dropdown to include updated v5.2 dropdown,480,True,True,2022-09-01T03:38:27Z,2022-09-01T03:38:27Z,0,3,2,193,2316,193,2509,819560.0
37054,Bump eslint from 8.21.0 to 8.23.0,5012,True,False,,2022-09-01T03:22:31Z,0,1,1,2,52,30,82,0
37053,Bump sass from 1.54.2 to 1.54.6,4974,True,False,,2022-09-01T03:22:30Z,0,1,1,2,8,8,16,0
37008,Bump rollup from 2.77.2 to 2.78.1,3089,True,False,,2022-09-01T03:22:30Z,0,1,1,2,8,8,16,0
37006,Bump stylelint from 14.9.1 to 14.11.0,8111,True,False,,2022-09-01T03:22:30Z,0,1,1,2,37,116,153,0
37005,Bump @babel/core from 7.18.10 to 7.18.13,4026,True,False,,2022-09-01T03:22:29Z,0,1,1,2,48,48,96,0
36971,Bump lockfile-lint from 4.7.7 to 4.8.0,1399,True,False,,2022-09-01T03:22:29Z,0,2,1,2,30,30,60,0
36970,Bump @popperjs/core from 2.11.5 to 2.11.6,1666,True,False,,2022-09-01T03:22:28Z,0,2,1,2,11,11,22,0
36927,Bump postcss from 8.4.14 to 8.4.16,2009,True,False,,2022-09-01T03:22:28Z,0,1,1,2,8,8,16,0
37064,Fix padding on starter template,0,True,True,2022-09-01T03:22:43Z,2022-09-01T03:22:43Z,0,1,0,1,1,1,2,640.0
36983,Fix unexpected scrollbar in the y-axis in starter-template,129,True,False,,2022-09-01T03:13:02Z,0,3,1,1,1,1,2,0
37063,Update dependencies,0,True,True,2022-09-01T03:08:31Z,2022-09-01T03:08:31Z,0,1,0,2,315,485,800,506.0
36507,"v5/docs: reintroduce `outline` for docs code samples, buttons when `:not(:focus-visible)`",13,True,True,2022-09-01T01:30:24Z,2022-09-01T01:30:24Z,5,4,9,2,6,6,12,7551649.0
36877,Add default select example in cheatsheet,13,True,True,2022-09-01T01:19:45Z,2022-09-01T01:19:45Z,3,4,0,2,20,2,22,2624439.0
37034,More consistency for CSS/Sass vars doc for components with dark variants,1078,True,True,2022-09-01T01:15:12Z,2022-09-01T01:15:12Z,1,2,0,4,33,16,49,474203.0
36986,bugfix undefined border color variable for btn #36938,13,True,True,2022-09-01T01:12:01Z,2022-09-01T01:12:01Z,1,2,0,1,1,0,1,1130285.0
37048,Docs: improve cards image overlays markup,575,True,True,2022-09-01T01:10:55Z,2022-09-01T01:10:55Z,0,3,1,1,1,1,2,218029.0
37007,Bump sass from 1.54.2 to 1.54.5,4425,True,False,,2022-08-30T09:01:31Z,0,0,1,2,8,8,16,0
36969,Bump eslint from 8.21.0 to 8.22.0,2993,True,False,,2022-08-30T09:01:36Z,0,1,2,2,8,8,16,0
37045,Create bootstrap_reboot.md,40,True,False,,2022-08-29T09:00:25Z,0,2,0,1,1,0,1,0
36904,Remove Slack mentions from `gh-pages`,13,True,True,2022-08-29T17:36:30Z,2022-08-29T17:36:30Z,0,1,0,798,1531,5503,7034,2158190.0
36929,Bump @rollup/plugin-commonjs from 22.0.1 to 22.0.2,1638,True,True,2022-08-29T16:24:28Z,2022-08-29T16:24:28Z,1,1,0,2,8,8,16,1754543.0
36283,Replace the deprecated `color-adjust` with `print-color-adjust`,235,True,True,2022-05-24T07:36:28Z,2022-05-24T07:36:28Z,1,10,17,1,1,1,2,1600595.0
35077,Manipulator: Add JSON parse support,812,True,True,2022-04-21T18:41:44Z,2022-04-21T18:41:44Z,12,5,7,16,163,18,181,17694089.0
37009,my new file 2022_08_03,9,True,False,,2022-08-23T10:04:10Z,0,2,0,3,5,0,5,0
36967,Bump stylelint from 14.9.1 to 14.10.0,6684,True,False,,2022-08-23T09:01:39Z,0,1,2,2,20,99,119,0
36966,Bump sass from 1.54.2 to 1.54.4,2475,True,False,,2022-08-23T09:01:52Z,0,1,2,2,8,8,16,0
36965,Bump rollup from 2.77.2 to 2.78.0,2699,True,False,,2022-08-23T09:02:14Z,0,1,2,2,8,8,16,0
36997,Updated wording in column breaks documentation,159,True,False,,2022-08-22T07:27:24Z,0,2,1,1,1,1,2,0
36948,fixed rtl issue with floating label,225,True,False,,2022-08-18T07:54:25Z,0,4,3,2,4,1,5,0
36949,Create new_file.md,28,True,False,,2022-08-13T13:07:27Z,0,2,1,1,1,0,1,0
36928,Bump sass from 1.54.2 to 1.54.3,1894,True,False,,2022-08-16T09:01:30Z,0,1,2,2,8,8,16,0
16534,CommonJS: require() jQuery if not already loaded,277,True,False,,2016-09-05T22:40:43Z,0,5,4,1,8,1,9,0
36959,Test2,3,True,False,,2022-08-15T19:01:36Z,0,2,0,2,2,0,2,0
36958,Create test1,4,True,False,,2022-08-15T19:01:14Z,0,2,0,1,1,0,1,0
36950,Css updates,46,True,False,,2022-08-13T17:59:46Z,0,2,0,690,316,150410,150726,0
36828,Fix pagination page items border radius,829,True,True,2022-07-25T22:00:48Z,2022-07-25T22:00:48Z,1,4,2,1,1,1,2,130943.0
