Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1401,Update ch.1 > 3. Code-Generation,182,True,False,,2019-01-03T03:24:45Z,0,2,1,1,1,1,2,0
1386,Updated apA.md as per the latest language features,283,True,False,,2018-12-08T19:50:13Z,0,2,2,1,3,1,4,0
1385,corrected the return value so comments are technically right now,430,True,False,,2018-11-30T18:48:15Z,0,2,0,2,1,22,23,0
1379,Pr/readme/updates,93,True,False,,2018-11-14T16:42:43Z,0,1,0,1,40,39,79,0
1373,Correct an important phrase,160,True,False,,2018-11-03T15:27:51Z,0,2,1,1,1,1,2,0
1205,Update non-readonly property descriptor value to `writeable:true`,85,True,False,,2018-10-18T11:34:20Z,1,3,1,1,1,1,2,0
1358,"It is recommended to change ""的性能要高"" to ""消耗的性能要高""",702,True,False,,2018-10-09T05:36:30Z,0,2,1,1,1,1,2,0
1359,Update ch2.md,120,True,True,2018-09-30T02:17:07Z,2018-09-30T02:17:07Z,0,2,1,1,2,2,4,82824.0
1356,Removal of unnecessary code,93,True,False,,2018-09-23T20:24:17Z,0,2,2,1,1,1,2,0
1355,change `bar(..)` to `foo(..)`,161,True,False,,2018-09-21T14:32:53Z,0,2,1,1,1,1,2,0
1350,修改拼写错误,113,True,True,2018-09-18T03:05:18Z,2018-09-18T03:05:18Z,0,2,1,1,4,4,8,72711.0
1351,fix typo,110,True,True,2018-09-18T03:04:38Z,2018-09-18T03:04:38Z,0,2,1,1,1,1,2,70894.0
1352,Suppp dudes,93,True,False,,2018-09-17T22:59:51Z,0,2,0,1,3,2,5,0
1349,Fix typo,93,True,True,2018-09-16T15:25:50Z,2018-09-16T15:25:50Z,0,2,0,1,1,1,2,106.0
1348,Update ch1.md,108,True,True,2018-09-13T06:31:55Z,2018-09-13T06:31:56Z,0,2,1,1,1,1,2,192.0
1346,Update README.md,93,True,True,2018-09-12T15:34:55Z,2018-09-12T15:34:55Z,0,2,0,1,1,1,2,6187.0
1345,Update README.md,93,True,True,2018-09-12T13:27:28Z,2018-09-12T13:27:28Z,0,2,0,1,1,1,2,582.0
1344,"fix typo, chapter 3, line 165",19,True,True,2018-09-12T12:18:18Z,2018-09-12T12:18:18Z,0,2,0,1,1,1,2,1546.0
1239,Changed folder names to be displayed in the same order as the books,93,True,False,,2018-08-22T10:19:00Z,1,3,1,85,0,0,0,0
1338,"""Many see this as..."" or ""Many see that this is...""?",474,True,True,2018-08-19T03:19:39Z,2018-08-19T03:19:39Z,0,2,1,1,1,1,2,17059.0
1336,Grammar fixes,153,True,True,2018-08-15T17:57:08Z,2018-08-15T17:57:08Z,0,2,0,1,2,2,4,476.0
1332,Fix Typo,61,True,False,,2018-08-13T02:13:11Z,0,2,2,1,1,1,2,0
1324,Move 'invoking' pair of parentheses inside of 'wrapping' pair of pare…,160,True,False,,2018-07-27T14:29:16Z,0,2,1,1,1,1,2,0
1322,Prototype Explanation Fix,78,True,False,,2018-07-26T06:51:27Z,0,2,2,1,1,1,2,0
1018,Clarification on the const definition,379,True,False,,2017-08-15T15:34:27Z,1,4,4,1,5,2,7,0
755,Fixing Example for CH4 Types And Grammar - Abstract Relational Comparison,848,True,False,,2016-06-06T15:10:52Z,0,4,6,1,2,2,4,0
1308,fix typo,136,True,True,2018-06-29T05:32:47Z,2018-06-29T05:32:47Z,0,2,1,1,1,1,2,4400.0
1301,an object alone 仅一个对象(本身),273,True,True,2018-06-13T01:36:07Z,2018-06-13T01:36:07Z,0,2,1,1,1,1,2,57787.0
1299,Corrected typo that indicated writable:false indicated not read-only …,234,True,False,,2018-06-11T00:41:45Z,0,2,1,1,1,1,2,0
1294,Argument is not needed in arrow function,123,True,False,,2018-05-27T13:28:23Z,0,2,1,1,1,1,2,0
1293,fix typos,30,True,True,2018-05-23T13:41:06Z,2018-05-23T13:41:06Z,0,2,1,2,2,2,4,3894.0
1291,Fixed missing Patreon image,130,True,True,2018-05-20T21:17:38Z,2018-05-20T21:17:38Z,0,2,0,1,1,1,2,672.0
1289,Typo fixed.,112,True,False,,2018-05-19T15:58:58Z,0,2,1,1,1,1,2,0
1285,Update ch3.md,105,True,False,,2018-05-18T10:33:16Z,0,2,1,1,1,1,2,0
1146,Updated Google Tracer tool link since former was deprecated/broken,93,True,True,2018-05-16T17:08:05Z,2018-05-16T17:08:05Z,0,2,0,1,1,1,2,20993059.0
1280,Minor typo,43,True,True,2018-05-16T16:17:37Z,2018-05-16T16:17:37Z,0,2,0,1,1,1,2,1572513.0
1288,Add changes,93,True,False,,2018-05-16T13:12:10Z,0,13,0,10,2386,1551,3937,0
1275,fixed typo in chinese in 1ed-zh-cn branch,69,True,True,2018-04-28T03:02:43Z,2018-04-28T03:02:43Z,0,2,1,4,21,21,42,93632.0
1235,Update the link to google Traceur.,93,True,False,,2018-04-13T04:34:54Z,0,1,0,1,1,1,2,0
1270,Update ch1.md,128,True,False,,2018-04-10T05:16:21Z,0,1,1,1,2,2,4,0
1228,修正一个翻译不准确的地方,303,True,True,2018-02-06T15:00:15Z,2018-02-06T15:00:15Z,0,3,3,1,1,1,2,49607.0
928,chore: update license years,93,True,False,,2018-03-25T17:36:52Z,0,1,1,1,1,1,2,0
1262,Corrected example to use obj instead of window,111,True,False,,2018-03-22T19:39:39Z,0,2,1,1,1,1,2,0
1263,Remove unused variable in example,128,True,False,,2018-03-22T19:38:22Z,0,2,1,1,1,1,2,0
1260,Fixed typos in Chinese,0,True,True,2018-03-21T14:58:35Z,2018-03-21T14:58:35Z,0,2,2,1,2,2,4,710.0
1258,Fixed minor typo,0,True,True,2018-03-20T07:01:34Z,2018-03-20T07:01:34Z,0,2,1,1,1,1,2,1119.0
1254,Fixed a minor syntactic error,0,True,True,2018-03-13T23:04:29Z,2018-03-13T23:04:29Z,0,2,1,1,1,1,2,31101.0
1236,Fix broken links,89,True,False,,2018-03-11T08:14:45Z,0,2,7,22,73,73,146,0
1248,misspelled word in line 81.,93,True,True,2018-03-04T16:07:07Z,2018-03-04T16:07:07Z,0,2,1,1,1,1,2,25937.0
1247,Removed unnecessary word,56,True,True,2018-03-03T13:20:19Z,2018-03-03T13:20:19Z,0,2,1,1,1,1,2,32154.0
1144,I think the result is this,93,True,False,,2018-02-26T08:45:55Z,0,1,0,1,1,1,2,0
1223,Update the 'Become a Patron' badge,267,True,True,2018-02-17T10:31:06Z,2018-02-17T10:31:06Z,1,2,1,1,1,1,2,1794044.0
1232,fixed typo,53,True,True,2018-02-09T05:29:16Z,2018-02-09T05:29:16Z,0,2,0,1,1,1,2,1192.0
920,Added clarifing details for call-site in regards to Its Scope example…,113,True,False,,2016-12-19T21:04:27Z,0,3,6,1,8,0,8,0
1227,fix:  replace 'super()' with 'super.foo()',115,True,False,,2018-02-05T21:00:16Z,0,2,1,1,1,1,2,0
1225,Update Writable:false,61,True,False,,2018-01-31T05:26:43Z,0,2,1,1,1,1,2,0
1218,"Fix mistake, looks like read-only true/false is mixed up",93,True,False,,2018-01-20T12:34:46Z,0,2,1,1,1,1,2,0
1217,Fix error,48,True,False,,2018-01-20T12:23:59Z,0,20,0,52,52,3227,3279,0
1215,Fixed minor typo,0,True,True,2018-01-16T11:53:42Z,2018-01-16T11:53:42Z,0,2,1,1,1,1,2,1404.0
1211,Folder Structure. Issue-1206,93,True,False,,2018-01-08T11:43:10Z,0,15,0,66,8299,8373,16672,0
1203,Fix typo,44,True,False,,2017-12-20T18:46:57Z,0,2,2,1,1,1,2,0
1201,added ACCESSORY_PRICE to the calculation of affordability,662,True,False,,2017-12-17T17:29:32Z,0,2,1,1,2,2,4,0
1197,Merge pull request #2 from getify/master,34,True,False,,2017-12-05T01:53:31Z,0,1,0,0,0,0,0,0
1192,fix example code,86,True,False,,2017-11-28T05:34:38Z,0,2,3,1,1,1,2,0
1184,fix typos,0,True,True,2017-11-15T02:16:28Z,2017-11-15T02:16:28Z,0,2,2,2,4,4,8,52360.0
1183,Fixed minor typo,0,True,True,2017-11-14T08:59:25Z,2017-11-14T08:59:25Z,0,2,1,1,1,1,2,837.0
1181,fix typos,93,True,True,2017-11-14T08:59:01Z,2017-11-14T08:59:01Z,0,2,1,2,2,2,4,21463.0
1182,possible typo on ch5 in this & Object Prototypes,43,True,False,,2017-11-14T08:28:20Z,0,2,1,1,1,1,2,0
1180,Fix while true example output,0,True,False,,2017-11-12T10:04:41Z,0,1,0,1,1,1,2,0
1179,Fixed typos,0,True,True,2017-11-10T02:53:06Z,2017-11-10T02:53:06Z,1,3,1,1,1,1,2,51740.0
1173,Update foreword.md,121,True,False,,2017-10-23T23:35:51Z,0,1,0,1,2,0,2,0
934,To many parenthesis,147,True,False,,2017-01-25T01:07:19Z,0,6,5,2,3,3,6,0
1169,fix typos,0,True,True,2017-10-19T03:33:07Z,2017-10-19T03:33:07Z,0,2,1,1,1,1,2,324.0
1168,fix spelling mistake,0,True,True,2017-10-19T03:32:14Z,2017-10-19T03:32:14Z,0,2,1,1,1,1,2,65829.0
1165,Update foreword.md,93,True,False,,2017-10-18T05:22:48Z,1,2,0,1,1,1,2,0
1157,Wrong error type,236,True,False,,2017-10-02T19:22:07Z,0,2,1,1,1,1,2,0
1150,Ch5 This & Objects typo: **and it's not marked as read-only (`writable:false`)** ==> (`writable:true`).md,215,True,False,,2017-09-21T23:57:17Z,0,2,1,1,1,1,2,0
1142,个别错别字和不通顺的地方,0,True,False,,2017-09-17T01:32:04Z,1,2,0,1,4,4,8,0
1148,重新提交一下,0,True,True,2017-09-17T01:31:50Z,2017-09-17T01:31:50Z,0,2,1,1,3,3,6,38185.0
1147,minor typo: remove 'be' from 'be become',212,True,True,2017-09-15T23:43:53Z,2017-09-15T23:43:53Z,0,2,1,1,1,1,2,1730.0
1137,maybe `&& oThis` part of check should be removed,458,True,False,,2017-09-06T12:05:43Z,0,2,1,1,1,2,3,0
1125,only change one place 'ban' => 'bam',161,True,True,2017-08-26T02:23:47Z,2017-08-26T02:23:47Z,0,2,2,1,1,1,2,84101.0
1121,Update ch3.md,7,True,False,,2017-08-21T12:54:56Z,0,2,4,1,1,1,2,0
1119,修复链接错误使用中文括号问题,0,True,False,,2017-08-21T12:54:02Z,0,2,8,1,1,1,2,0
1118,1ed zh cn,93,True,False,,2017-08-18T14:01:36Z,0,12,1,66,8298,8373,16671,0
1117,Update ch3.md,5,True,True,2017-08-18T11:59:01Z,2017-08-18T11:59:01Z,0,2,1,1,1,1,2,5553.0
1116,fixed bug in Automatic Semicolons example,93,True,False,,2017-08-17T12:31:14Z,0,2,1,1,1,1,2,0
1115,Update ch2.md,0,True,True,2017-08-17T02:58:55Z,2017-08-17T02:58:55Z,0,2,2,1,1,1,2,6575.0
1014,Fix typo in first paragraph,0,True,True,2017-08-15T15:34:53Z,2017-08-15T15:34:53Z,0,3,1,1,1,1,2,9892329.0
1112,a tiro's little problem,586,True,False,,2017-08-16T01:02:03Z,0,2,7,1,1,1,2,0
985,Update ch4.md,153,True,False,,2017-08-16T01:00:38Z,0,2,1,1,3,0,3,0
899,Difference in Node environment,316,True,False,,2017-08-15T15:49:30Z,0,3,2,1,12,0,12,0
912,1edBranchCn,93,True,False,,2017-08-15T15:47:52Z,1,4,1,2,2,2,4,0
927,Correct command output,50,True,False,,2017-08-15T15:46:02Z,1,3,0,1,1,1,2,0
957,Update ch2.md,93,True,False,,2017-08-15T15:45:29Z,0,2,1,1,1,1,2,0
971,Merge pull request #1 from getify/master,112,True,False,,2017-08-15T15:42:15Z,0,3,2,0,0,0,0,0
1009,Typo in ch2: prinicple --> principle,25,True,True,2017-08-15T15:37:17Z,2017-08-15T15:37:17Z,0,2,0,1,1,1,2,10765844.0
990,Fix typos,68,True,True,2017-08-15T15:40:05Z,2017-08-15T15:40:05Z,1,3,0,4,6,6,12,13188379.0
1006,Update ch2.md,151,True,True,2017-08-15T15:39:15Z,2017-08-15T15:39:15Z,0,2,0,1,1,1,2,11079525.0
1008,remove unnecessary indents,26,True,True,2017-08-15T15:37:49Z,2017-08-15T15:37:49Z,0,2,0,1,4,4,8,10850827.0
1024,"fix typo, chapter 3, line 1486",66,True,True,2017-08-15T15:31:56Z,2017-08-15T15:31:56Z,0,2,0,1,1,1,2,8721117.0
1035,Declare vs Define,346,True,False,,2017-08-15T15:24:08Z,0,6,4,1,2,2,4,0
1106,Update ch5.md Line 472,587,True,False,,2017-08-15T15:19:11Z,0,2,6,1,1,0,1,0
1038,Update ch2.md,129,True,False,,2017-08-15T14:43:27Z,0,1,0,1,3,1,4,0
1111,ES6 & Beyond (ch7.md): Broken links on Regex section,300,True,True,2017-08-09T22:13:15Z,2017-08-09T22:13:15Z,0,2,1,1,4,4,8,24424.0
1105,Update ch1.md,178,True,True,2017-08-03T21:43:39Z,2017-08-03T21:43:39Z,0,2,3,1,1,1,2,8570.0
1102,Error on evaluating the return value of &&,5,True,False,,2017-07-29T15:09:46Z,0,1,0,1,1,1,2,0
1075,Optimization for accuracy,125,True,False,,2017-07-26T15:55:26Z,8,2,1,1,1,1,2,0
1098,1ed-zh-CN 修正错别字,245,True,True,2017-07-26T15:53:12Z,2017-07-26T15:53:12Z,3,2,0,1,2,2,4,223300.0
1097,Refined part of Towards Delegation-Oriented Design,26,True,True,2017-07-23T13:51:09Z,2017-07-23T13:51:10Z,6,2,2,1,8,8,16,4747.0
1073,Refined syntactics,0,True,True,2017-07-15T14:56:56Z,2017-07-15T14:56:56Z,3,2,2,1,1,1,2,1396608.0
1074,Fixed markdown syntax,78,True,True,2017-07-13T10:00:35Z,2017-07-13T10:00:35Z,0,2,0,1,1,1,2,1151285.0
1080,Refined syntactics,0,True,True,2017-07-13T09:59:53Z,2017-07-13T09:59:53Z,0,2,1,1,2,2,4,694607.0
1085,Fixed minor typo,0,True,True,2017-07-13T09:58:49Z,2017-07-13T09:58:49Z,0,2,0,1,1,1,2,517654.0
1088,Fixed typos,0,True,True,2017-07-13T09:58:21Z,2017-07-13T09:58:21Z,0,2,1,1,2,2,4,259216.0
1091,add spaces in brackets,97,True,True,2017-07-13T09:56:44Z,2017-07-13T09:56:44Z,0,2,1,1,1,1,2,8043.0
1086,merge latest,93,True,False,,2017-07-07T10:57:27Z,0,1,0,0,0,0,0,0
1084,merge,93,True,False,,2017-07-07T10:52:05Z,0,1,0,0,0,0,0,0
1078,Fixed minor typos and refined syntactics,0,True,True,2017-07-05T03:34:21Z,2017-07-05T03:34:21Z,0,2,1,1,4,4,8,69384.0
1065,Fixed translation error,139,True,True,2017-06-29T09:26:54Z,2017-06-29T09:26:54Z,0,2,2,1,1,1,2,700310.0
1071,Fixed minor typo,0,True,True,2017-06-29T09:28:19Z,2017-06-29T09:28:19Z,0,2,1,1,2,2,4,19593.0
1070,Fixed minor syntactic error in Chinese,93,True,True,2017-06-29T09:27:31Z,2017-06-29T09:27:31Z,0,2,1,1,1,1,2,111347.0
1069,Fixed minor typo in Chinese,93,True,True,2017-06-27T12:21:44Z,2017-06-27T12:21:45Z,0,2,1,1,2,2,4,14509.0
1067,Optimized wording and sample code formatting,93,True,True,2017-06-26T01:49:58Z,2017-06-26T01:49:58Z,0,2,1,1,2,1,3,243139.0
1068,Fixed minor typo in Chinese,93,True,True,2017-06-26T01:48:47Z,2017-06-26T01:48:47Z,0,2,1,1,2,2,4,230151.0
1030,typo,121,True,False,,2017-06-24T14:42:58Z,2,2,0,1,1,1,2,0
1064,Fixed minor typo,93,True,True,2017-06-22T06:37:57Z,2017-06-22T06:37:57Z,0,2,1,1,1,1,2,97360.0
1062,Optimized wording in Chinese,93,True,True,2017-06-21T01:48:03Z,2017-06-21T01:48:03Z,0,2,1,1,2,2,4,52336.0
1063,Update,93,True,False,,2017-06-20T22:23:52Z,0,10,0,14,436,67,503,0
1061,Optimized wording in Chinese,93,True,True,2017-06-19T13:23:06Z,2017-06-19T13:23:06Z,0,2,0,1,2,2,4,3504.0
1060,Fixed typo in Chinese,93,True,True,2017-06-19T11:45:28Z,2017-06-19T11:45:28Z,0,2,1,1,1,1,2,957.0
1059,Fixed typo in Chinese,93,True,True,2017-06-19T10:14:07Z,2017-06-19T10:14:07Z,0,2,1,1,1,1,2,451.0
1058,Fixed minor typo in Chinese,93,True,True,2017-06-17T15:52:05Z,2017-06-17T15:52:05Z,0,2,1,1,1,1,2,130360.0
1054,Fix typo,0,True,True,2017-06-15T05:28:44Z,2017-06-15T05:28:44Z,0,2,0,1,1,1,2,4667.0
1052,Fix spelling for 'promissory',53,True,False,,2017-06-13T03:52:27Z,0,1,0,1,12,12,24,0
1017,fix wrong written,111,True,True,2017-06-07T09:39:05Z,2017-06-07T09:39:05Z,0,2,1,1,1,1,2,3638559.0
1048,Update ch1.md,93,True,True,2017-06-07T09:37:19Z,2017-06-07T09:37:19Z,0,2,1,1,1,1,2,323.0
1047,1ed-zh-CN this & object prototypes/foreword.md : fix typo,64,True,True,2017-06-07T03:47:23Z,2017-06-07T03:47:23Z,0,2,1,1,1,1,2,129732.0
1046,Update traceur getting started URL,62,True,True,2017-06-04T13:27:54Z,2017-06-04T13:27:54Z,0,2,0,1,1,1,2,9708.0
1045,Merge pull request #1 from getify/master,109,True,False,,2017-06-03T22:02:32Z,0,1,0,0,0,0,0,0
1041,1ed zh cn - scope & closures/ch1.md :  fix typo,93,True,True,2017-06-02T01:20:13Z,2017-06-02T01:20:13Z,0,3,1,1,1,1,2,69211.0
1040,修改书写错误,19,True,False,,2017-05-31T15:01:23Z,0,2,1,1,1,1,2,0
1034,Update ch6.md,9,True,False,,2017-05-25T19:14:04Z,1,3,1,1,1,1,2,0
885,ch2#Non-JavaScript: elaborating on HTML5 APIs,0,True,False,,2016-10-21T17:11:38Z,0,3,3,1,1,1,2,0
1028,Update ch2: Fixed typos and refined translations,0,True,True,2017-05-16T08:43:40Z,2017-05-16T08:43:40Z,3,2,1,1,15,15,30,344205.0
1029,Update ch1: Fixed minor typo in Chinese,0,True,True,2017-05-14T02:49:09Z,2017-05-14T02:49:09Z,0,2,0,1,1,1,2,145227.0
1027,Update ch2.md: fixed typo,55,True,True,2017-05-12T08:03:22Z,2017-05-12T08:03:22Z,0,2,2,1,1,1,2,3068.0
1023,add space between Chinese and English words,54,True,True,2017-05-04T15:50:14Z,2017-05-04T15:50:14Z,0,1,0,9,318,318,636,60.0
1022,Merge pull request #1 from getify/master,108,True,False,,2017-05-03T18:42:37Z,0,1,1,0,0,0,0,0
542,Added link for purchase/download of the first book,56,True,True,2015-09-22T12:41:57Z,2015-09-22T12:41:57Z,0,3,1,1,1,1,2,297.0
1016,Update README.md,0,True,False,,2017-04-25T12:43:54Z,0,1,1,1,1,1,2,0
1011,Update ch1.md,175,True,False,,2017-04-21T19:24:18Z,0,2,1,1,1,1,2,0
893,Grammar - why clause SV order,39,True,True,2016-11-08T14:19:15Z,2016-11-08T14:19:16Z,0,2,1,1,1,1,2,490320.0
952,Update ch1.md,392,True,False,,2017-01-30T17:38:24Z,0,3,4,1,1,1,2,0
1003,Master,8,True,True,2017-04-07T01:18:49Z,2017-04-07T01:18:49Z,0,1,0,5,6,6,12,27824.0
1004,Chinese translation of YDKJS (#901),3553,True,False,,2017-04-06T18:20:07Z,0,2,0,66,8296,8372,16668,0
984,improve chinese translation of preface,54,True,False,,2017-04-06T09:02:57Z,2,3,2,1,18,17,35,0
1002,Async & performance Ch1 Typo,34,True,False,,2017-04-05T11:11:39Z,0,2,2,1,1,1,2,0
993,Fix broken links in Titles section of README.,738,True,True,2017-04-02T03:30:54Z,2017-04-02T03:30:54Z,0,2,3,1,6,6,12,881437.0
1000,Relative links on main README file fixed.,84,True,False,,2017-03-27T14:15:19Z,0,1,1,1,6,6,12,0
992,typo: mistakingly -> mistakenly,0,True,True,2017-03-22T16:29:06Z,2017-03-22T16:29:06Z,0,2,1,1,1,1,2,813.0
989,Fix minor typo,0,True,False,,2017-03-15T05:11:36Z,0,1,0,1,1,1,2,0
987,Merge pull request #1 from getify/master,109,True,False,,2017-03-14T16:05:21Z,0,1,0,0,0,0,0,0
901,Chinese translation of YDKJS,93,True,True,2017-03-13T01:46:19Z,2017-03-13T01:46:19Z,3,5,14,66,8296,8372,16668,10054847.0
969,Fix typo. types & grammar/ch3.md,0,True,False,,2017-03-09T01:50:04Z,0,3,2,1,1,1,2,0
976,Fix some typos in Async & Performance,55,True,True,2017-03-01T21:19:13Z,2017-03-01T21:19:13Z,0,2,0,4,5,5,10,5475.0
975,Fix typo,93,True,True,2017-03-01T17:00:48Z,2017-03-01T17:00:48Z,0,2,0,1,1,1,2,866.0
965,Update ch2.md,127,True,False,,2017-02-16T05:02:53Z,0,2,1,1,1,1,2,0
813,Corrected conditionals example,298,True,False,,2016-07-26T16:22:45Z,0,3,5,1,3,3,6,0
943,typo - baz(); should be bar();  confuses the whole explanation of closure.,1048,True,False,,2017-01-14T03:05:57Z,0,3,2,1,1,1,2,0
944,wrong example: heartbeat is not driven by brain,245,True,False,,2017-01-13T21:03:10Z,0,2,1,1,1,1,2,0
940,"Added buttons, easier to go to pages ",354,True,False,,2017-01-12T21:33:35Z,0,2,2,4,10,0,10,0
935,Change ES7 to EcmaScript,287,True,False,,2017-01-10T06:38:02Z,0,2,1,1,1,1,2,0
933,md to html converted,42,True,False,,2017-01-08T20:31:29Z,0,3,1,101,39734,0,39734,0
931,Fixed console.log output,64,True,True,2017-01-05T14:51:41Z,2017-01-05T14:51:41Z,0,4,1,1,2,2,4,526.0
929,Add cross-reference to Array.from,279,True,False,,2017-01-02T17:08:36Z,0,2,3,1,2,0,2,0
925,Fix link to zalgo post. It got deleted,96,True,False,,2016-12-29T03:38:37Z,0,1,1,1,1,1,2,0
919,Slight typo in code.,209,True,False,,2016-12-17T22:57:08Z,0,2,1,1,1,1,2,0
916,fix incorrect conditional statement,132,True,False,,2016-12-08T12:47:15Z,0,2,3,1,1,1,2,0
915,Merge pull request #1 from getify/master,95,True,False,,2016-12-06T12:45:27Z,0,1,0,0,0,0,0,0
911,Update ch1.md,13,True,False,,2016-12-01T01:17:50Z,0,2,5,1,3,3,6,0
905,Fix hyperlink to referred article,88,True,True,2016-11-21T05:24:31Z,2016-11-21T05:24:32Z,0,3,1,1,1,1,2,5011.0
909,`typeof` returns one of 6 (not 7) string values,66,True,False,,2016-11-23T12:56:24Z,0,4,3,1,1,1,2,0
907,Ch2: Object Property Assignment Pattern mistake,348,True,False,,2016-11-22T13:22:42Z,0,2,2,1,1,1,2,0
908,Update ch1.md,192,True,False,,2016-11-22T13:01:02Z,0,2,1,1,1,1,2,0
906,Merge pull request #1 from getify/master,100,True,False,,2016-11-21T12:58:45Z,0,1,0,0,0,0,0,0
904,Fix mispositioned comma.,0,True,False,,2016-11-21T05:21:47Z,0,2,1,1,1,1,2,0
903,Typo in ch2,27,True,False,,2016-11-20T19:30:47Z,0,2,1,1,1,1,2,0
842,"No need for  [Symbol.iterator]() { return this; }, here ?",149,True,False,,2016-11-08T14:18:22Z,0,2,7,1,0,3,3,0
871,Added relative links as footer between chapters/books,188,True,False,,2016-11-08T14:18:07Z,0,3,3,32,96,0,96,0
887,Added links to TOC,90,True,False,,2016-11-08T14:17:38Z,0,2,1,1,10,10,20,0
894,fix ASQ.iterable() example in apB,108,True,True,2016-11-08T14:16:56Z,2016-11-08T14:16:56Z,0,2,1,1,2,2,4,363160.0
892,Wrong Result,149,True,False,,2016-10-28T14:03:46Z,0,2,2,1,1,1,2,0
889,fix type: read instead of tread,15,True,False,,2016-10-24T08:44:05Z,0,2,2,1,1,1,2,0
891,Fix typo (asynchronus -> asynchronous),0,True,True,2016-10-24T00:46:00Z,2016-10-24T00:46:00Z,0,2,0,1,1,1,2,6946.0
883,fix number of possible values for typeof,0,True,False,,2016-10-20T11:22:53Z,0,1,0,1,1,1,2,0
626,"Remove extraneous word ""property""",157,True,True,2016-01-09T02:48:42Z,2016-01-09T02:48:42Z,0,2,1,1,1,1,2,61795.0
873,Corrects typo,52,True,False,,2016-10-01T23:09:00Z,0,2,2,1,1,1,2,0
865,Error : Up & Going(Ch2) - Removes the var keyword,232,True,False,,2016-09-18T20:06:15Z,0,2,1,1,1,1,2,0
555,Remove broken link,174,True,False,,2016-09-14T20:10:39Z,0,2,1,1,1,1,2,0
862,Merge pull request #1 from getify/master,20,True,False,,2016-09-12T17:25:34Z,0,1,0,0,0,0,0,0
858,Forgot parentheses,234,True,True,2016-09-11T14:06:56Z,2016-09-11T14:06:56Z,0,2,2,1,1,1,2,2323.0
848,removes broken image URL,0,True,False,,2016-09-07T17:20:23Z,0,2,2,1,0,1,1,0
853,"foo() returns ""a""",291,True,False,,2016-09-06T12:49:54Z,0,2,2,1,1,1,2,0
852,Link Patreon logo to the getify Patreon page,16,True,True,2016-09-05T17:36:44Z,2016-09-05T17:36:44Z,0,2,0,1,1,1,2,6511.0
851,Update Missing Patreon Logo,115,True,True,2016-09-05T15:35:54Z,2016-09-05T15:35:54Z,0,3,1,1,1,1,2,5883.0
847,change book number from third to fourth,22,True,False,,2016-09-02T02:04:56Z,0,2,3,1,1,1,2,0
843,Chapter 2: Into JavaScript | snippet little error,211,True,False,,2016-08-25T23:53:27Z,0,1,0,1,1,1,2,0
841,Neither does there exist isPrototype...,0,True,True,2016-08-17T12:01:25Z,2016-08-17T12:01:25Z,0,2,1,1,1,1,2,21593.0
840,Exception -> except,0,True,True,2016-08-17T02:54:34Z,2016-08-17T02:54:34Z,0,2,1,1,1,1,2,554.0
839,Update ch3.md,57,True,True,2016-08-16T16:57:59Z,2016-08-16T16:57:59Z,0,2,1,1,1,1,2,858.0
838,Make a letter uppercase to match list style,74,True,True,2016-08-16T14:10:24Z,2016-08-16T14:10:24Z,0,2,1,1,1,1,2,233.0
837,Ch4:Change log statement and remove //yep comment.,282,True,False,,2016-08-14T20:46:24Z,0,2,3,1,1,1,2,0
833,- Fixed typo in the book: ES6 & Beyond # Chapter 2: Syntax,25,True,False,,2016-08-07T17:04:32Z,0,3,4,1,1,1,2,0
830,Fix grammar error,31,True,True,2016-08-04T13:19:51Z,2016-08-04T13:19:51Z,0,2,1,1,1,1,2,420.0
829,corrected error in hoisting example,216,True,False,,2016-08-02T12:22:19Z,0,2,2,1,1,1,2,0
810,"es6+beyond: ch2.md, fixing word order issue",142,True,True,2016-07-25T03:20:25Z,2016-07-25T03:20:25Z,0,2,2,1,1,1,2,5063.0
826,Fixed small spelling error in this object prototypes ch2.md,82,True,False,,2016-07-31T14:43:45Z,0,2,2,1,1,1,2,0
802,Update preface.md,63,True,False,,2016-07-28T13:43:09Z,0,2,1,1,1,1,2,0
787,Placed links at the bottom of each chapter to the next,248,True,False,,2016-07-28T13:41:48Z,0,8,1,38,83,0,83,0
780,Easily movable table of contents to up&going,241,True,False,,2016-07-28T13:39:59Z,0,3,4,3,35,0,35,0
814,Error in example.md,299,True,False,,2016-07-26T20:09:24Z,0,2,1,1,2,2,4,0
812,"es6+beyond: ch3.md, fixing typo",320,True,False,,2016-07-25T19:27:38Z,0,2,2,1,1,1,2,0
811,Merge pull request #1 from getify/master,20,True,False,,2016-07-25T07:34:58Z,0,1,0,0,0,0,0,0
807,"Changing ""module"" keyword to ""import""",290,True,False,,2016-07-24T04:04:58Z,0,2,1,1,3,3,6,0
805,Update ch5.md,209,True,False,,2016-07-21T17:38:43Z,0,2,1,1,1,1,2,0
804,Update ch2.md,24,True,False,,2016-07-21T11:43:48Z,0,2,1,1,1,1,2,0
801,Merge remote-tracking branch 'getify/master',0,True,False,,2016-07-18T13:36:13Z,0,2,0,0,0,0,0,0
797,Add a return statement,91,True,True,2016-07-15T22:32:39Z,2016-07-15T22:32:39Z,0,2,1,1,6,6,12,13355.0
