Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
46311,ci: persist image snapshots,743,True,True,2023-12-07T08:35:17Z,2023-12-07T08:35:17Z,6,6,5,5,139,34,173,1946.0
46309,docs: fix out-dated text,735,True,True,2023-12-07T07:09:24Z,2023-12-07T07:09:24Z,1,2,3,1,1,1,2,961.0
46303,fix: rm pointer-events when Spin fullscreen,804,True,True,2023-12-07T06:27:16Z,2023-12-07T06:27:16Z,2,3,7,1,0,1,1,1281.0
46304,feat: support disabledInteraction,871,True,True,2023-12-07T06:29:38Z,2023-12-07T06:29:38Z,2,3,7,2,2,0,2,1304.0
46301,fix: Tour arrowPointAtCenter could be configured,838,True,True,2023-12-07T05:57:26Z,2023-12-07T05:57:26Z,1,2,7,2,9,8,17,6862.0
46299,fix(form): legacy `hideRequiredMark` props priority,804,True,True,2023-12-07T03:22:32Z,2023-12-07T03:22:32Z,1,2,4,2,41,13,54,1654.0
46290,fix: title 不使用 Markdown 语法,735,True,True,2023-12-06T11:05:30Z,2023-12-06T11:05:30Z,8,3,5,2,2,2,4,4981.0
46254,feat(Search): added disable button for Search Input,1022,True,False,,2023-12-06T16:20:58Z,5,2,4,7,165,32,197,0
46070,feat(pagination): Add showSearch prop into showSizeChanger,1564,True,False,,2023-12-06T14:34:55Z,5,3,7,4,46,22,68,0
46293,chore: feature merge master,735,True,True,2023-12-06T13:09:32Z,2023-12-06T13:09:32Z,1,5,6,9,14,9,23,1442.0
46255,chore: upgrade deps,265,True,True,2023-12-06T12:22:42Z,2023-12-06T12:22:42Z,2,6,6,2,3,3,6,152275.0
46289,fix: 修复推送 title (#46286),772,True,True,2023-12-06T09:40:06Z,2023-12-06T09:40:06Z,1,2,5,2,2,2,4,77.0
46286,fix: 修复消息推送，被引用后不显示链接问题,788,True,True,2023-12-06T09:06:37Z,2023-12-06T09:06:37Z,1,2,5,2,2,2,4,1822.0
46279,docs: add missing 'to',735,True,True,2023-12-06T01:38:17Z,2023-12-06T01:38:17Z,1,3,4,1,1,1,2,4602.0
46266,docs: update docs,735,True,True,2023-12-05T14:30:17Z,2023-12-05T14:30:17Z,1,2,4,1,1,0,1,40403.0
46271,docs: enable hash,762,True,True,2023-12-05T09:11:32Z,2023-12-05T09:11:32Z,1,2,4,2,1,2,3,616.0
46244,chore: feature merge master,735,True,True,2023-12-04T12:45:47Z,2023-12-04T12:45:47Z,1,4,8,16,143,41,184,11967.0
46251,docs: changelog 5.12.1,735,True,True,2023-12-04T12:20:43Z,2023-12-04T12:20:43Z,2,3,5,3,15,1,16,602.0
46211,fix: Notification title overlaps with the close icon when it is too long,1060,True,True,2023-12-04T12:16:51Z,2023-12-04T12:16:51Z,1,3,4,1,1,1,2,268775.0
46250,fix: less var,826,True,True,2023-12-04T12:07:21Z,2023-12-04T12:07:21Z,2,3,5,6,50,20,70,1181.0
46248,docs: update docs,769,True,True,2023-12-04T11:44:33Z,2023-12-04T11:44:33Z,2,3,5,1,1,0,1,2257.0
46223,fix: 时间选择器底部大量留白,835,True,False,,2023-12-04T10:14:44Z,0,2,4,1,2,2,4,0
46242,docs: typo,739,True,True,2023-12-04T08:52:48Z,2023-12-04T08:52:48Z,1,2,4,1,1,1,2,728.0
46236,docs: changelog 5.12.0,1633,True,True,2023-12-04T08:35:33Z,2023-12-04T08:35:33Z,12,6,10,3,40,1,41,8221.0
43292,fix: Form should not trigger unnecessary onFieldsChange,1952,True,True,2023-06-30T05:43:33Z,2023-06-30T05:43:33Z,2,7,8,2,10,9,19,7469.0
46230,docs: site date client only,737,True,True,2023-12-04T07:12:49Z,2023-12-04T07:12:49Z,2,3,5,6,36,18,54,14784.0
46219,chore: upgrade @ant-design/cssinjs^1.18.0,236,True,False,,2023-12-04T06:26:14Z,1,6,7,0,0,0,0,0
46224,chore: upgrade deps,236,True,True,2023-12-04T06:00:27Z,2023-12-04T06:00:27Z,1,5,5,1,1,1,2,129371.0
45346,feat: Modal & Select support z-index context to manage z-index,2338,True,True,2023-10-19T07:03:20Z,2023-10-19T07:03:20Z,48,4,9,13,347,31,378,362327.0
46232,merge feature into master,3,True,True,2023-12-04T03:38:52Z,2023-12-04T03:38:52Z,1,10,7,298,5688,3758,9446,1431.0
46229,Feature merge master,3,True,True,2023-12-04T03:04:14Z,2023-12-04T03:04:14Z,1,4,6,20,240,108,348,1254.0
46227,Feature,735,True,False,,2023-12-04T02:29:17Z,0,10,5,294,5676,3757,9433,0
46192,style: Button support gradient background,838,True,True,2023-12-01T15:25:47Z,2023-12-01T15:25:47Z,9,5,8,8,119,22,141,104342.0
46207,docs: color block display bug,501,True,True,2023-12-01T15:20:25Z,2023-12-01T15:20:25Z,1,2,4,1,1,1,2,32417.0
46204,deps: bump rc-pagination@4.x,831,True,True,2023-12-01T09:15:46Z,2023-12-01T09:15:46Z,3,5,9,2,3,3,6,17898.0
46209,fix: line Progress gradient should be full width,856,True,True,2023-12-01T08:48:54Z,2023-12-01T08:48:54Z,1,3,9,6,84,72,156,2727.0
46159,fix: Form label tooltip icon trigger Switch,973,True,True,2023-12-01T08:09:50Z,2023-12-01T08:09:50Z,1,3,4,2,26,2,28,176026.0
46208,ci: remove argos usage,831,True,True,2023-12-01T07:30:58Z,2023-12-01T07:30:58Z,1,2,2,3,0,99,99,2230.0
46206,doc: update banner,737,True,True,2023-12-01T06:43:32Z,2023-12-01T06:43:32Z,2,3,5,1,3,3,6,2169.0
46205,fix: 修复官网设计模块下色彩中主色选择亮度显示bug,438,True,False,,2023-12-01T06:12:31Z,0,1,4,1,1,1,2,0
46197,chore: upgrade deps,226,True,True,2023-12-01T02:44:50Z,2023-12-01T02:44:50Z,1,7,5,1,1,1,2,31215.0
46180,feat: Form.useWatch support selector,814,True,True,2023-11-30T09:34:50Z,2023-11-30T09:34:50Z,3,3,7,6,16,3,19,20683.0
46195,docs: Add ossinsight github widgets in README,816,True,True,2023-11-30T15:34:06Z,2023-11-30T15:34:06Z,1,5,8,1,24,12,36,4753.0
46193,chore: feature merge master,1199,True,True,2023-11-30T12:51:25Z,2023-11-30T12:51:25Z,1,4,6,25,211,283,494,1712.0
46185,ci: remove argos usage,737,True,True,2023-11-30T12:14:36Z,2023-11-30T12:14:36Z,1,3,8,7,2,178,180,22378.0
46188,style: Alert background could be linear-gradient,846,True,True,2023-11-30T10:03:38Z,2023-11-30T10:03:39Z,4,4,9,2,9,2,11,8598.0
46189,docs: add css var documatation,752,True,True,2023-11-30T09:19:57Z,2023-11-30T09:19:57Z,2,3,6,15,185,37,222,4210.0
46186,chore: workflow add welcome back,755,True,True,2023-11-30T07:02:32Z,2023-11-30T07:02:32Z,5,6,7,2,29,0,29,1487.0
46184,chore: improve select demo description,752,True,True,2023-11-30T06:27:36Z,2023-11-30T06:27:36Z,1,2,6,2,4,8,12,1672.0
46182,feat: deprecate onAfterChange for onChangeComplete,845,True,True,2023-11-30T05:37:46Z,2023-11-30T05:37:46Z,1,2,7,7,16,12,28,5410.0
46175,type: update FloatButtonProps type with React.DOMAttributes,841,True,True,2023-11-30T03:06:42Z,2023-11-30T03:06:42Z,3,2,6,5,32,15,47,33843.0
46155,fix: Form label tooltip icon trigger Switch,847,True,True,2023-11-30T01:53:23Z,2023-11-30T01:53:23Z,3,4,7,2,11,1,12,68844.0
46156,chore: fix form demo style,740,True,True,2023-11-29T12:19:49Z,2023-11-29T12:19:49Z,4,4,6,3,90,56,146,19567.0
46167,docs: fix banner style,737,True,True,2023-11-29T11:05:19Z,2023-11-29T11:05:19Z,1,2,6,2,90,30,120,3679.0
46146,fix: fix site home page banner min-height,786,True,True,2023-11-29T04:32:15Z,2023-11-29T04:32:15Z,3,3,7,2,27,76,103,8227.0
46038,refactor: genStyleHooks,760,True,True,2023-11-29T09:23:45Z,2023-11-29T09:23:45Z,1,2,6,225,392,825,1217,529212.0
43155,fix(Form): solve form label offset not working in vertical layout issue,1295,True,True,2023-06-24T05:59:33Z,2023-06-24T05:59:33Z,5,3,4,1,1,2,3,9876.0
46142,chore: upgrade deps,226,True,True,2023-11-28T19:05:09Z,2023-11-28T19:05:09Z,1,6,4,1,1,1,2,3637.0
46148,fix: notification icon line-height,827,True,True,2023-11-29T03:09:33Z,2023-11-29T03:09:33Z,1,2,6,1,1,1,2,2080.0
46124,docs: banner recommendation,737,True,True,2023-11-28T07:31:36Z,2023-11-28T07:31:36Z,1,4,9,4,22,110,132,3414.0
46143,chore: merge master into feature,799,True,True,2023-11-28T19:59:07Z,2023-11-28T19:59:07Z,1,3,6,28,10091,9856,19947,1498.0
46107,ci: make puppeteer works when reusing node_modules,739,True,True,2023-11-28T11:42:35Z,2023-11-28T11:42:35Z,1,2,5,4,27,21,48,84324.0
46130,fix: InputNumber addon in compact,855,True,True,2023-11-28T09:11:23Z,2023-11-28T09:11:23Z,1,2,6,5,8650,8190,16840,1891.0
46114,demo: update segmented demo from Space to Flex,761,True,True,2023-11-28T03:03:22Z,2023-11-28T03:03:22Z,1,2,7,16,1392,1535,2927,11885.0
46115,chore: merge master into feature,799,True,True,2023-11-28T00:37:08Z,2023-11-28T00:37:08Z,1,4,7,17,266,50,316,2235.0
46108,chore: add ci to test antd.min.js,737,True,True,2023-11-27T13:37:32Z,2023-11-27T13:37:33Z,2,2,6,6,40,12,52,4530.0
46103,chore: bump antd-tools version,1219,True,True,2023-11-27T09:53:05Z,2023-11-27T09:53:05Z,1,3,9,2,2,2,4,2780.0
46104,docs: 5.11.5,941,True,True,2023-11-27T11:15:04Z,2023-11-27T11:15:04Z,1,2,6,4,16,1,17,4259.0
46095,chore: rm copilot4pr,1157,True,True,2023-11-27T09:34:17Z,2023-11-27T09:34:17Z,2,3,6,2,0,29,29,26115.0
46100,ci: use puppeteer image in gh actions,1388,True,True,2023-11-27T07:48:42Z,2023-11-27T07:48:42Z,1,2,6,2,5,2,7,2772.0
45940,fix(DatePicker): fix datePicker disabled hover style,1204,True,True,2023-11-27T05:56:43Z,2023-11-27T05:56:43Z,21,3,10,1,1,1,2,872664.0
46086,ci: add visual-regression presist yml for master branch,1269,True,True,2023-11-27T03:22:14Z,2023-11-27T03:22:14Z,2,4,9,2,199,0,199,137693.0
46093,chore(deps): bump jsdom from 22.0.0 to 23.0.0,1171,True,True,2023-11-27T02:15:01Z,2023-11-27T02:15:01Z,1,2,7,1,1,1,2,33846.0
45970,chore(deps): bump typescript from 5.2.2 to 5.3.0,1189,True,True,2023-11-27T02:12:31Z,2023-11-27T02:12:31Z,1,2,8,1,2,2,4,539116.0
46089,chore(deps): update dependency typescript to ~5.3.0,1033,True,False,,2023-11-26T02:27:16Z,0,1,6,1,1,1,2,0
46090,chore(deps): update dependency vanilla-jsoneditor to ^0.19.0,4144,True,True,2023-11-26T02:24:00Z,2023-11-26T02:24:00Z,1,1,7,1,1,1,2,3292.0
46082,chore: merge master into feature,2845,True,True,2023-11-24T21:52:41Z,2023-11-24T21:52:41Z,1,5,7,15,359,120,479,1565.0
46035,fix: Fix image group preview z index in nested modal,1797,True,True,2023-11-24T08:17:52Z,2023-11-24T08:17:52Z,3,5,6,10,228,12,240,105505.0
46079,chore: remove extra parentheses,1134,True,True,2023-11-24T15:06:59Z,2023-11-24T15:06:59Z,1,2,6,1,1,1,2,2887.0
46078,test: update useZIndex test time,1071,True,True,2023-11-24T13:22:16Z,2023-11-24T13:22:16Z,1,2,5,1,1,1,2,482.0
46077,docs: fix xpm install commend style,1378,True,True,2023-11-24T11:25:12Z,2023-11-24T11:25:12Z,2,2,5,2,46,47,93,846.0
46062,docs: add changelog 5.11.4,593,True,True,2023-11-24T10:52:59Z,2023-11-24T10:52:59Z,2,4,10,3,25,1,26,17600.0
45513,fix(Dropdown): Prevented closing if menu is in multiple mode,1174,True,True,2023-10-26T02:21:54Z,2023-10-26T02:21:54Z,2,4,12,2,49,1,50,116729.0
46058,docs: fix link,1141,True,True,2023-11-24T02:56:04Z,2023-11-24T02:56:04Z,2,3,6,1,1,1,2,1242.0
46050,chore: merge master into feature,3303,True,True,2023-11-24T01:32:20Z,2023-11-24T01:32:20Z,1,5,6,23,87,645,732,46068.0
46049,chore: update size-limit workflow,1124,True,True,2023-11-23T12:29:39Z,2023-11-23T12:29:39Z,1,2,5,1,1,1,2,737.0
46028,"fix(Radio, Checkbox): export `required` prop type",2263,True,True,2023-11-23T12:27:23Z,2023-11-23T12:27:23Z,2,3,5,3,4,0,4,76937.0
45926,chore: migrate to webpack@5,1269,True,True,2023-11-23T12:15:13Z,2023-11-23T12:15:13Z,1,4,10,6,10,11,21,607496.0
46046,demo: remove form ref usage from demo,1779,True,True,2023-11-23T12:21:10Z,2023-11-23T12:21:10Z,4,5,6,7,2,584,586,8929.0
46048,chore(deps-dev): bump @ant-design/tools from 17.3.2 to 18.0.0,1529,True,False,,2023-11-23T12:16:25Z,0,0,8,1,1,1,2,0
46043,fix: xtech logo,1069,True,True,2023-11-23T09:50:24Z,2023-11-23T09:50:24Z,1,2,6,1,1,1,2,6356.0
46026,chore: add intro to Galacean Effects,1203,True,True,2023-11-23T07:13:00Z,2023-11-23T07:13:00Z,2,2,6,4,23,5,28,60879.0
45873,chore: add image test for css var,1094,True,False,,2023-11-22T12:26:08Z,0,2,6,1,9,0,9,0
45758,WIP feat(checkbox): support defaultValue [skip ci],2580,True,False,,2023-11-10T06:00:19Z,0,1,7,5,127,52,179,0
45280,docs: use embed,1428,True,False,,2023-11-21T01:43:09Z,6,2,5,2,2,5,7,0
45813,feat: tree support cssVar,1962,True,False,,2023-11-12T11:00:43Z,0,1,4,3,38,29,67,0
45911,fix: zIndex miss of message,2420,True,True,2023-11-17T02:54:19Z,2023-11-17T02:54:19Z,3,3,8,19,224,108,332,85265.0
46036,chore: fix release-tweet action,1195,True,True,2023-11-23T03:32:48Z,2023-11-23T03:32:48Z,2,3,8,1,2,2,4,1060.0
45693,chore: use dependabot instead of npm-check-updates in github action,1130,True,False,,2023-11-23T02:36:31Z,0,2,6,1,15,39,54,0
46032,refactor: rewrite getAction function to FC,1223,True,True,2023-11-23T02:19:58Z,2023-11-23T02:19:58Z,1,2,6,1,20,17,37,16295.0
46031,chore: merge master into feature,4813,True,True,2023-11-22T19:40:08Z,2023-11-22T19:40:09Z,1,10,7,50,3283,2048,5331,1757.0
46023,test: remove useless parameter,1132,True,True,2023-11-22T18:48:53Z,2023-11-22T18:48:53Z,2,3,6,2,4,9,13,21058.0
46027,chore: adjust skip script,1254,True,True,2023-11-22T15:18:05Z,2023-11-22T15:18:05Z,1,2,6,1,88,32,120,1401.0
46021,fix: disabled link button should not have navigate when right click,1160,True,True,2023-11-22T13:09:02Z,2023-11-22T13:09:02Z,1,2,6,3,1,2,3,1596.0
45985,chore: enable cssVar in imageTest,1158,True,True,2023-11-22T12:53:48Z,2023-11-22T12:53:48Z,1,2,6,31,287,160,447,105355.0
46018,docs: 5.11.3 changelog,1423,True,True,2023-11-22T11:31:56Z,2023-11-22T11:31:56Z,4,4,9,3,34,2,36,1717.0
46008,style: fix Select search input appearance,1216,True,True,2023-11-22T11:10:44Z,2023-11-22T11:10:44Z,1,3,6,1,1,0,1,17366.0
46012,fix: Static method provides wrong zIndex context,1879,True,True,2023-11-22T10:02:32Z,2023-11-22T10:02:32Z,1,2,6,7,122,46,168,3701.0
46009,chore: umd version will try to reuse global `@ant-design/cssinjs` first,1490,True,True,2023-11-22T07:04:56Z,2023-11-22T07:04:56Z,2,4,8,2,29,0,29,1985.0
46006,docs: update demo,1222,True,True,2023-11-22T06:07:48Z,2023-11-22T06:07:48Z,3,4,6,1,5,3,8,9753.0
46002,fix: mixed Chinese and English in Blog,1493,True,True,2023-11-22T02:34:31Z,2023-11-22T02:34:31Z,3,5,8,2,49,49,98,18723.0
45989,feat: added mobile touch event Interaction for Images,1138,True,True,2023-11-22T02:17:39Z,2023-11-22T02:17:39Z,2,3,6,1,1,1,2,64215.0
46000,chore: fix release-tweet action,1138,True,True,2023-11-22T02:14:11Z,2023-11-22T02:14:11Z,3,4,8,1,2,2,4,37496.0
45987,feat: cssVar could be disabled by set to false,1578,True,True,2023-11-22T01:46:18Z,2023-11-22T01:46:18Z,7,4,8,5,20,13,33,63719.0
45800,feat: pagination support cssVar,2366,True,True,2023-11-22T01:43:20Z,2023-11-22T01:43:21Z,2,3,8,7,210,176,386,923774.0
45997,docs: changelog for 4.24.15,1296,True,True,2023-11-21T13:13:48Z,2023-11-21T13:13:48Z,1,2,5,3,15,1,16,2401.0
45971,chore: update contributors list,1457,True,True,2023-11-21T11:33:45Z,2023-11-21T11:33:45Z,1,2,6,1,27,1,28,54354.0
45992,chore: warning for rsc,1512,True,True,2023-11-21T11:21:26Z,2023-11-21T11:21:26Z,4,3,6,2,12,0,12,6018.0
45994,style: fix Collapse cursor style,1295,True,True,2023-11-21T11:20:33Z,2023-11-21T11:20:33Z,1,2,6,1,1,10,11,3467.0
45990,docs: css var blog,1483,True,True,2023-11-21T09:55:52Z,2023-11-21T09:55:52Z,2,3,6,2,412,0,412,3044.0
45947,feat: export sider context from layout for v4,1622,True,True,2023-11-21T10:35:58Z,2023-11-21T10:35:58Z,2,3,4,5,24,15,39,355872.0
45979,fix: Fixed image preview in a nested pop-up where z-index Settings did not meet expectations,2241,True,True,2023-11-21T07:53:40Z,2023-11-21T07:53:40Z,2,3,6,4,23,3,26,5547.0
45980,chore: use npm ci instead of yarn in ci,1232,True,True,2023-11-21T07:27:33Z,2023-11-21T07:27:33Z,1,2,5,1,11,3,14,3320.0
45981,feat: preserve breakpoint tokens value,1514,True,True,2023-11-21T07:26:42Z,2023-11-21T07:26:42Z,1,2,6,4,28,8,36,2131.0
45978,fix: ColorPicker not support form disabled,2456,True,True,2023-11-21T06:28:51Z,2023-11-21T06:28:51Z,2,3,6,6,511,7,518,1231.0
45864,fix: Fixed an issue where the z-index setting of the pop-up component was abnormal in the pop-up container,1849,True,True,2023-11-14T10:01:23Z,2023-11-14T10:01:24Z,4,5,10,6,21,16,37,14607.0
45973,fix: Calender css var NaN,1227,True,True,2023-11-21T02:58:08Z,2023-11-21T02:58:08Z,1,2,6,2,13,17,30,2376.0
45969,fix: style missing when re-mount,1121,True,True,2023-11-21T01:20:41Z,2023-11-21T01:20:41Z,1,2,6,1,1,1,2,42385.0
45928,improve eu_ES language,1299,True,True,2023-11-20T08:39:41Z,2023-11-20T08:39:41Z,1,3,6,2,43,31,74,332369.0
45962,fix: code ellipsis broken under Layout,1276,True,True,2023-11-20T04:22:30Z,2023-11-20T04:22:30Z,1,2,7,1,2,0,2,2771.0
45927,chore: Delete the rate useless css,1245,True,True,2023-11-20T02:18:05Z,2023-11-20T02:18:06Z,1,2,6,5,1834,1781,3615,310589.0
45957,chore(deps): update cimg/node docker tag to v21.2,639,True,True,2023-11-19T02:47:24Z,2023-11-19T02:47:24Z,1,1,6,1,1,1,2,7219.0
45956,chore(deps): update npm to v10.2.4,1680,True,True,2023-11-19T02:46:51Z,2023-11-19T02:46:52Z,1,1,6,1,1,1,2,7192.0
45958,chore(deps): update actions/github-script action to v7,710,True,False,,2023-11-19T00:47:25Z,0,4,7,1,1,1,2,0
45949,chore: correct type error in theme file,1142,True,True,2023-11-17T09:53:28Z,2023-11-17T09:53:28Z,1,2,5,1,1,0,1,202.0
45855,feat: Grid support cssVar,2243,True,True,2023-11-17T08:25:47Z,2023-11-17T08:25:47Z,1,2,7,6,61,36,97,298734.0
45946,docs: changelog for 5.11.2,2077,True,True,2023-11-17T07:40:37Z,2023-11-17T07:40:37Z,6,4,7,3,25,1,26,2039.0
45878,refactor: steps support css var,2333,True,True,2023-11-17T07:33:28Z,2023-11-17T07:33:28Z,6,6,11,12,181,120,301,241363.0
45944,chore: feature merge master,3990,True,True,2023-11-17T06:51:59Z,2023-11-17T06:51:59Z,1,5,6,34,273,1060,1333,1772.0
45939,revert: menu token,1505,True,True,2023-11-17T06:09:58Z,2023-11-17T06:09:58Z,1,2,6,5,3,956,959,11978.0
45856,feat: Table support cssVar,2202,True,True,2023-11-17T05:46:41Z,2023-11-17T05:46:41Z,9,2,7,17,261,201,462,282485.0
45932,fix(modal): modal静态方法默认展示关闭按钮,1361,True,False,,2023-11-17T01:49:18Z,0,4,11,4,50,5,55,0
45938,revert(Header): z-index,1045,True,False,,2023-11-17T02:43:02Z,0,2,7,1,1,1,2,0
45937,chore: script update,863,True,True,2023-11-17T02:26:03Z,2023-11-17T02:26:03Z,1,2,4,1,9,0,9,119.0
45916,feat: export sider context from layout,1464,True,True,2023-11-17T02:44:56Z,2023-11-17T02:44:57Z,5,3,6,1,4,1,5,68751.0
45929,chore: add image to Next.js doc,1315,True,True,2023-11-17T01:49:55Z,2023-11-17T01:49:55Z,3,3,6,2,8,0,8,40880.0
45907,docs: update Nextjs docs,1363,True,True,2023-11-16T12:14:27Z,2023-11-16T12:14:27Z,9,2,6,2,16,0,16,50641.0
45897,refactor: Radio support css var,3779,True,True,2023-11-16T13:24:26Z,2023-11-16T13:24:26Z,1,2,6,4,112,82,194,98935.0
45899,feat: Breadcrumb support cssVar,1625,True,True,2023-11-16T08:18:44Z,2023-11-16T08:18:44Z,3,2,6,4,32,24,56,76633.0
45915,refactor: wireframe token for Notification and Tour,1941,True,True,2023-11-16T07:34:25Z,2023-11-16T07:34:25Z,1,2,6,2,8,2,10,1777.0
45905,feat: Drawer support cssVar,2082,True,True,2023-11-16T07:07:32Z,2023-11-16T07:07:32Z,1,2,6,6,31,22,53,46411.0
45906,feat: Badge support cssVar,3321,True,True,2023-11-16T06:49:13Z,2023-11-16T06:49:13Z,2,2,8,6,53,39,92,44274.0
45867,refactor: Switch support css var,1873,True,True,2023-11-16T06:18:32Z,2023-11-16T06:18:32Z,4,2,11,3,92,88,180,170894.0
45868,feat: ColorPicker support cssVar,3213,True,True,2023-11-16T03:57:10Z,2023-11-16T03:57:10Z,7,2,8,7,61,38,99,161703.0
45900,feat: Descriptions support cssVar,1897,True,True,2023-11-16T03:48:50Z,2023-11-16T03:48:51Z,1,2,6,4,31,23,54,59969.0
45910,fix: disabled btn with link should not be focused,1204,True,True,2023-11-16T03:36:51Z,2023-11-16T03:36:51Z,1,2,7,7,13,0,13,4677.0
45808,feat: Anchor support cssVar,1951,True,True,2023-11-16T02:45:16Z,2023-11-16T02:45:16Z,5,2,7,4,43,52,95,385804.0
45890,fix(Header): increase z-index,1265,True,True,2023-11-15T12:00:52Z,2023-11-15T12:00:52Z,1,2,5,1,1,1,2,16731.0
45901,refactor: modal wireframe tokens,1491,True,True,2023-11-15T13:19:50Z,2023-11-15T13:19:50Z,1,2,6,2,72,72,144,5759.0
45892,chore: feature merge master,1972,True,True,2023-11-15T09:49:13Z,2023-11-15T09:49:13Z,1,4,7,9,26,19,45,5523.0
45891,refactor: refactor Popover wireframe token,1492,True,True,2023-11-15T08:22:46Z,2023-11-15T08:22:46Z,1,2,6,1,49,45,94,1482.0
45858,feat: Cascader support cssVar,1852,True,True,2023-11-15T08:12:58Z,2023-11-15T08:12:58Z,6,2,9,5,27,9,36,104782.0
45889,fix: zIndexPopup should not united,1375,True,True,2023-11-15T06:32:00Z,2023-11-15T06:32:00Z,1,2,6,2,4,2,6,1630.0
45862,feat: Collapse support cssVar,1829,True,True,2023-11-15T06:24:05Z,2023-11-15T06:24:05Z,7,2,11,3,35,21,56,96012.0
45810,feat: Divider support cssVar,1838,True,True,2023-11-15T06:11:12Z,2023-11-15T06:11:12Z,16,2,7,4,37,25,62,308742.0
45861,refactor: FloatButton support css var,2735,True,True,2023-11-15T03:46:18Z,2023-11-15T03:46:18Z,7,2,6,4,91,60,151,86559.0
45885,fix: genCSSVarRegister unitless should work,1610,True,True,2023-11-15T03:26:35Z,2023-11-15T03:26:35Z,1,2,5,3,20,11,31,5286.0
45877,chore(deps-dev): bump size-limit from 10.0.3 to 11.0.0,1807,True,True,2023-11-14T12:37:26Z,2023-11-14T12:37:26Z,2,3,7,1,2,2,4,3456.0
45875,📖docs: update tabs component docs,916,True,True,2023-11-14T11:40:37Z,2023-11-14T11:40:37Z,3,3,6,2,2,0,2,5127.0
45814,feat: tree & treeSelect support cssVar,1929,True,True,2023-11-14T11:17:23Z,2023-11-14T11:17:23Z,1,2,6,7,66,39,105,192705.0
45874,feat: Assamese translation,3301,True,False,,2023-11-14T09:20:07Z,0,11,4,226,3890,2099,5989,0
45869,refactor: Space support css var,1640,True,True,2023-11-14T08:28:11Z,2023-11-14T08:28:11Z,1,2,5,4,15,5,20,4266.0
45859,feat: Checkbox support cssvar,2066,True,True,2023-11-14T08:10:23Z,2023-11-14T08:10:23Z,6,2,6,5,28,12,40,17053.0
45866,refactor: Slider support css var,1876,True,True,2023-11-14T07:59:24Z,2023-11-14T07:59:24Z,3,4,6,4,95,86,181,4354.0
45860,fix: global token in components with css var should work,1386,True,True,2023-11-14T03:59:14Z,2023-11-14T03:59:14Z,1,2,6,2,30,2,32,1700.0
45835,feat: Calendar support cssVar,3387,True,True,2023-11-14T03:37:07Z,2023-11-14T03:37:07Z,6,2,8,3,39,26,65,72735.0
45857,chore: bump table,1207,True,True,2023-11-14T03:01:49Z,2023-11-14T03:01:49Z,1,2,6,1,1,1,2,1566.0
45853,feat: BackTop(V4) support cssVar,1455,True,True,2023-11-14T02:39:49Z,2023-11-14T02:39:49Z,1,2,7,3,34,27,61,21117.0
45854,feat: QRCode support cssVar,2285,True,True,2023-11-14T02:34:01Z,2023-11-14T02:34:01Z,1,2,6,3,29,12,41,20045.0
45823,feat: Tag support cssVar,1805,True,True,2023-11-14T02:30:57Z,2023-11-14T02:30:57Z,8,2,6,6,32,34,66,129111.0
45849,refacor: form css var,2486,True,True,2023-11-14T02:08:34Z,2023-11-14T02:08:35Z,1,2,8,5,34,24,58,46797.0
45799,feat: notification support cssVar,2629,True,True,2023-11-14T02:06:19Z,2023-11-14T02:06:19Z,2,2,12,8,40,20,60,238451.0
45840,refactor: popconfirm support css var,1905,True,True,2023-11-14T01:43:45Z,2023-11-14T01:43:45Z,4,6,6,5,22,13,35,59643.0
45841,refactor: statistic support css var,1842,True,True,2023-11-14T01:42:38Z,2023-11-14T01:42:38Z,1,6,6,4,18,11,29,59482.0
45852,chore: merge master into feature,2739,True,True,2023-11-13T19:23:18Z,2023-11-13T19:23:18Z,1,6,7,28,1125,157,1282,1352.0
45851,chore: upgrade deps,238,True,True,2023-11-13T18:37:36Z,2023-11-13T18:37:36Z,1,5,3,1,1,1,2,2001.0
45807,feat: Affix support cssVar,1459,True,True,2023-11-13T12:25:06Z,2023-11-13T12:25:06Z,2,2,6,4,24,14,38,170690.0
45842,refactor: skeleton support css var,3083,True,True,2023-11-13T12:18:38Z,2023-11-13T12:18:38Z,1,6,6,9,75,56,131,11170.0
45837,feat: Carousel support cssVar,2109,True,True,2023-11-13T12:14:13Z,2023-11-13T12:14:13Z,3,2,6,3,32,22,54,13126.0
45820,feat: Upload support cssVar,2422,True,True,2023-11-13T11:44:27Z,2023-11-13T11:44:27Z,7,3,12,6,54,40,94,83797.0
45815,fix: QRCode style.padding should work,1643,True,True,2023-11-13T10:35:23Z,2023-11-13T10:35:23Z,20,5,6,7,60,77,137,101270.0
45839,refactor: InputNumber support css var,2437,True,True,2023-11-13T09:45:45Z,2023-11-13T09:45:45Z,2,3,6,4,35,37,72,2296.0
45825,feat: Alert support cssVar,1554,True,True,2023-11-13T09:12:18Z,2023-11-13T09:12:18Z,2,2,6,3,25,23,48,65352.0
45824,feat: Avatar support cssVar,2042,True,True,2023-11-13T09:10:39Z,2023-11-13T09:10:39Z,7,2,6,3,42,36,78,66406.0
