Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
10158,feat: support Chrome channels for ChromeDriver,0,True,True,2023-05-11T11:26:06Z,2023-05-11T11:26:06Z,3,2,0,5,40,35,75,7232.0
10154,refactor: use helpers for JSON/text,0,True,True,2023-05-11T08:21:50Z,2023-05-11T08:21:50Z,1,2,0,3,16,56,72,49741.0
10125,chore(deps): Bump @angular-devkit/architect from 0.1502.7 to 0.1600.0,1421,True,False,,2023-05-10T23:11:56Z,0,0,1,2,118,14,132,0
10126,chore(deps): Bump @angular-devkit/core from 15.2.7 to 16.0.0,5997,True,False,,2023-05-10T23:09:26Z,0,0,1,2,188,8,196,0
10114,feat: implement detailed errors for evaluation,167,True,True,2023-05-10T08:23:30Z,2023-05-10T08:23:30Z,3,2,0,19,568,70,638,652751.0
10143,chore: release main,578,True,True,2023-05-08T15:15:39Z,2023-05-08T15:15:40Z,1,1,3,523,42,21,63,8327.0
10140,feat: support stable/dev/beta/canary keywords for chrome and chromium,0,True,True,2023-05-08T12:54:45Z,2023-05-08T12:54:45Z,3,2,0,8,163,106,269,8101.0
10141,chore: update puppeteer dependencies,113,True,True,2023-05-08T12:21:34Z,2023-05-08T12:21:34Z,1,2,0,3,0,24,24,5089.0
10138,docs: fix ts error in example code,318,True,True,2023-05-08T10:38:16Z,2023-05-08T10:38:17Z,1,2,0,3,3,3,6,255171.0
10136,chore: try to enable some tests for firefox,150,True,True,2023-05-08T09:39:23Z,2023-05-08T09:39:23Z,1,3,0,1,5,71,76,264233.0
10137,chore: release main,803,True,True,2023-05-05T11:25:48Z,2023-05-05T11:25:48Z,1,1,3,524,69,32,101,10238.0
10009,chore: implement locators with a click,431,True,True,2023-05-05T09:11:16Z,2023-05-05T09:11:16Z,18,3,0,4,598,0,598,1972760.0
10130,fix: rename PUPPETEER_DOWNLOAD_HOST to PUPPETEER_DOWNLOAD_BASE_URL,317,True,True,2023-05-05T08:32:58Z,2023-05-05T08:32:58Z,3,3,2,7,42,32,74,97796.0
10135,chore: update typescript,0,True,True,2023-05-05T05:46:17Z,2023-05-05T05:46:17Z,1,2,0,3,9,7,16,37403.0
10110,chore: add test console after navigation,13,True,True,2023-05-04T09:43:13Z,2023-05-04T09:43:13Z,1,2,0,2,19,0,19,172043.0
10051,Add test for logs during navigation,19,True,False,,2023-05-04T09:43:14Z,0,1,1,1,15,0,15,0
10133,docs: should keep track of README changes,0,True,True,2023-05-04T08:58:35Z,2023-05-04T08:58:35Z,1,2,0,1,1,0,1,1738.0
10129,docs: remove a link to browserfetcher,13,True,True,2023-05-04T08:24:04Z,2023-05-04T08:24:04Z,1,2,0,3,3,3,6,11757.0
10132,refactor: use http-proxy-agent,13,True,True,2023-05-04T08:19:56Z,2023-05-04T08:19:56Z,1,2,0,3,10,12,22,9645.0
10128,feat: Add new PUPPETEER_DOWNLOAD_HOST_NEW to set download host,420,True,False,,2023-05-04T05:10:57Z,0,2,2,1,1,0,1,0
10122,chore: update CfT Dashboard URLs,0,True,True,2023-05-03T19:24:04Z,2023-05-03T19:24:04Z,1,2,0,2,2,2,4,1667.0
10117,chore: release main,453,True,True,2023-05-03T16:37:43Z,2023-05-03T16:37:43Z,1,1,2,523,36,12,48,27245.0
10116,feat(chrome): roll to Chrome 113.0.5672.63 (r1121455),0,True,True,2023-05-03T09:01:10Z,2023-05-03T09:01:11Z,1,2,0,4,11,10,21,3474.0
10108,chore: release main,1489,True,True,2023-05-02T16:56:03Z,2023-05-02T16:56:04Z,1,1,4,546,243,679,922,32246.0
10102,docs: remove unnecessary escaping which leads invalid url link,136,True,False,,2023-05-02T07:38:09Z,1,2,1,4,4,4,8,0
10111,chore: release ng-schematics as 0.2.0,0,True,True,2023-05-02T12:32:50Z,2023-05-02T12:32:50Z,1,2,0,1,3,1,4,147.0
10105,fix: use AbortSignal.throwIfAborted,33,True,True,2023-05-02T12:08:06Z,2023-05-02T12:08:06Z,2,3,0,5,7,38,45,17355.0
10083,chore: release main,1427,True,False,,2023-05-02T07:56:40Z,0,1,0,546,224,645,869,0
10106,docs: fix link in JSHandle,13,True,True,2023-05-02T07:48:45Z,2023-05-02T07:48:45Z,1,2,0,3,15,15,30,1393.0
10107,chore: remove BrowserFetcher namespace,0,True,True,2023-05-02T07:48:19Z,2023-05-02T07:48:19Z,1,2,0,1,3,2,5,349.0
10019,feat!: drop support for node14,86,True,True,2023-05-02T07:37:47Z,2023-05-02T07:37:47Z,1,3,1,3,3,3,6,1627707.0
10099,chore(deps): Bump @angular-devkit/schematics from 15.2.6 to 15.2.7,3402,True,True,2023-05-02T06:59:29Z,2023-05-02T06:59:29Z,1,1,0,2,11,87,98,374227.0
10048,chore: use AbortSignal instead of AbortController,114,True,True,2023-04-20T06:18:48Z,2023-04-20T06:18:48Z,2,3,0,5,20,20,40,14039.0
10018,feat: support AbortController in waitForSelector,12,True,True,2023-04-18T16:45:10Z,2023-04-18T16:45:11Z,1,3,3,8,81,7,88,463652.0
9692,chore: implement launch command,0,True,True,2023-02-17T06:11:51Z,2023-02-17T06:11:51Z,8,3,1,6,390,17,407,63256.0
10080,fix: add Host header when used with http_proxy,1300,True,True,2023-04-27T11:37:52Z,2023-04-27T11:37:52Z,1,2,3,2,11,0,11,140878.0
10093,chore(deps): Bump @angular-devkit/architect from 0.1502.6 to 0.1502.7,1421,True,True,2023-04-27T11:14:47Z,2023-04-27T11:14:47Z,1,1,0,2,11,89,100,43898.0
10092,chore(deps): Bump @angular-devkit/core from 15.2.6 to 15.2.7,3384,True,True,2023-04-27T09:46:59Z,2023-04-27T09:46:59Z,1,1,0,2,161,7,168,38677.0
10090,fix: test suggestions when skip exp + only test,0,True,True,2023-04-27T06:00:24Z,2023-04-27T06:00:24Z,1,2,0,1,20,8,28,59208.0
10089,chore: implement defaultViewport,0,True,True,2023-04-26T13:56:23Z,2023-04-26T13:56:23Z,1,2,0,4,56,6,62,3257.0
9649,chore: debug ff,198,True,False,,2023-02-10T16:54:34Z,0,1,0,2,6,2,8,0
10088,chore: update test expectations for passing tests,0,True,True,2023-04-26T13:00:47Z,2023-04-26T13:00:47Z,1,2,0,1,30,0,30,1276.0
10087,chore: add bidi+ emulation command,0,True,True,2023-04-26T12:37:32Z,2023-04-26T12:37:32Z,1,2,0,4,68,0,68,9942.0
10084,chore: add EsLint rule for `no-floating-promises`,50,True,True,2023-04-26T09:53:03Z,2023-04-26T09:53:03Z,1,2,0,20,659,346,1005,3210.0
10086,docs: use bash tag to get better formatting,212,True,True,2023-04-26T09:32:34Z,2023-04-26T09:32:34Z,1,2,0,9,24,24,48,1322.0
10078,feat: add AbortSignal to waitForFunction,39,True,True,2023-04-26T08:50:08Z,2023-04-26T08:50:08Z,2,2,0,3,21,0,21,60595.0
10039,feat: add warn for `headless: true`,374,True,True,2023-04-21T12:07:11Z,2023-04-21T12:07:11Z,6,3,1,4,69,10,79,244835.0
10075,chore: release main,499,True,True,2023-04-25T14:59:35Z,2023-04-25T14:59:35Z,0,1,2,539,101,88,189,12520.0
10073,fix: implement flag for disabling headless warning,268,True,True,2023-04-25T14:30:46Z,2023-04-25T14:30:47Z,2,3,0,1,3,1,4,16218.0
10077,chore: add devtools action,0,True,True,2023-04-25T13:12:33Z,2023-04-25T13:12:33Z,1,2,0,1,77,0,77,452.0
10061,refactor: tests use toHaveLength and waitEvent,0,True,True,2023-04-25T13:02:26Z,2023-04-25T13:02:26Z,1,2,0,33,400,504,904,345598.0
10076,chore: test WebUsbDeviceDetection,0,True,False,,2023-04-25T12:05:39Z,0,1,0,1,1,1,2,0
10069,fix: implement click `count`,269,True,True,2023-04-25T11:28:48Z,2023-04-25T11:28:48Z,6,2,0,14,86,107,193,68847.0
10059,chore: release main,510,True,True,2023-04-24T11:31:03Z,2023-04-24T11:31:03Z,1,1,2,539,125,75,200,256933.0
10067,fix: infer last pressed button in mouse move,627,True,True,2023-04-24T11:14:33Z,2023-04-24T11:14:33Z,3,2,0,1,35,6,41,3458.0
10063,docs: fix instructions for headful mode,248,True,True,2023-04-24T06:29:29Z,2023-04-24T06:29:29Z,1,2,0,1,2,2,4,98869.0
10065,chore(deps): Bump chromium-bidi from 0.4.6 to 0.4.7,2072,True,False,,2023-04-24T06:26:33Z,0,0,1,2,9,9,18,0
10060,chore: bump BiDi Mapper to latest,0,True,True,2023-04-24T06:25:39Z,2023-04-24T06:25:39Z,1,2,0,4,23,18,41,235506.0
10066,chore(deps): Bump glob from 8.1.0 to 10.2.2,2779,True,False,,2023-04-24T06:25:03Z,0,1,1,3,490,119,609,0
10058,docs: improve docs on file upload,13,True,True,2023-04-21T12:15:19Z,2023-04-21T12:15:19Z,1,2,0,6,40,29,69,695.0
10056,chore: release main,734,True,True,2023-04-21T10:01:00Z,2023-04-21T10:01:00Z,1,1,3,539,56,19,75,8022.0
10057,feat(browser): add a method to get installed browsers,119,True,True,2023-04-21T09:34:03Z,2023-04-21T09:34:03Z,1,2,0,4,63,18,81,4945.0
10055,fix: move fs.js to the node folder,48,True,True,2023-04-21T07:45:05Z,2023-04-21T07:45:05Z,1,2,0,8,7,7,14,7327.0
10052,chore: release main,629,True,True,2023-04-20T16:05:09Z,2023-04-20T16:05:09Z,1,1,2,538,238,44,282,4065.0
10040,chore: release main,629,True,False,,2023-04-20T14:54:50Z,0,1,0,538,238,44,282,0
10046,fix: continue requests without network instrumentation,115,True,True,2023-04-20T12:28:56Z,2023-04-20T12:28:56Z,1,2,0,6,79,16,95,71742.0
10047,docs: Update docs on Firefox support,633,True,True,2023-04-20T07:05:41Z,2023-04-20T07:05:42Z,1,2,1,1,2,2,4,19813.0
10049,fix: install bindings once,149,True,True,2023-04-20T06:59:36Z,2023-04-20T06:59:36Z,1,2,1,1,14,8,22,8808.0
10035,docs: Document options,974,True,True,2023-04-19T08:19:50Z,2023-04-19T08:19:51Z,1,2,4,4,17,10,27,111040.0
10044,refactor: use deferred promise,0,True,True,2023-04-19T13:28:39Z,2023-04-19T13:28:39Z,3,2,0,4,12,29,41,6582.0
10043,chore: use xl runners for mac for certain configurations,0,True,False,,2023-04-19T09:32:35Z,1,2,0,1,8,0,8,0
10042,feat(webworker): expose WebWorker.client,288,True,True,2023-04-19T09:00:09Z,2023-04-19T09:00:09Z,1,2,1,2,13,0,13,4049.0
10038,feat: `P` selectors,283,True,True,2023-04-18T19:14:46Z,2023-04-18T19:14:46Z,2,3,0,2,187,51,238,21839.0
10034,chore(deps): Bump glob from 8.1.0 to 10.2.1,2790,True,False,,2023-04-18T06:56:45Z,0,1,1,3,490,117,607,0
9977,chore: deprecated `puppeteer-core` versions,0,True,False,,2023-04-05T14:17:14Z,1,2,0,1,2,0,2,0
9893,chore: explore different SetContent for BiDi,0,True,False,,2023-03-22T10:11:09Z,2,2,1,2,8,8,16,0
9891,chore: don't skip only test,312,True,False,,2023-03-21T13:07:27Z,1,2,1,1,3,1,4,0
10031,chore: release main,428,True,True,2023-04-17T11:15:28Z,2023-04-17T11:15:28Z,0,1,2,538,165,106,271,8187.0
10030,chore(deps): Bump glob from 8.1.0 to 10.1.0,2910,True,False,,2023-04-17T06:14:43Z,0,1,1,3,377,102,479,0
10027,test: installation test for @puppeteer/browsers,30,True,True,2023-04-14T14:48:00Z,2023-04-14T14:48:00Z,1,2,0,2,39,167,206,15789.0
10026,docs: clarify linux dependencies,0,True,True,2023-04-14T12:16:19Z,2023-04-14T12:16:19Z,1,2,0,1,6,4,10,8909.0
10022,chore: fix build on win,55,True,True,2023-04-14T08:51:35Z,2023-04-14T08:51:35Z,1,2,0,5,52,3,55,48419.0
10003,chore: release main,942,True,True,2023-04-13T12:26:54Z,2023-04-13T12:26:54Z,1,1,3,535,166,25,191,168479.0
10016,fix: report install errors properly,79,True,True,2023-04-13T08:20:03Z,2023-04-13T08:20:03Z,1,2,0,3,27,3,30,6846.0
10014,chore(deps): Bump @angular-devkit/schematics from 15.2.5 to 15.2.6,3415,True,True,2023-04-13T07:11:57Z,2023-04-13T07:11:57Z,1,1,0,2,15,93,108,29390.0
10015,chore(deps): Bump @angular-devkit/architect from 0.1502.5 to 0.1502.6,1421,True,True,2023-04-13T07:05:12Z,2023-04-13T07:05:12Z,1,1,0,2,89,11,100,28971.0
10012,chore: fix GitHub Actions on main,0,True,True,2023-04-12T15:59:02Z,2023-04-12T15:59:02Z,1,2,0,1,2,2,4,206.0
10010,chore: GitHub Actions needs 0 exit for all commands,51,True,True,2023-04-12T15:19:26Z,2023-04-12T15:19:26Z,1,2,0,1,3,3,6,769.0
10008,chore: stop CI if search crawler is blocked,252,True,True,2023-04-12T14:10:09Z,2023-04-12T14:10:09Z,1,2,1,1,9,0,9,4970.0
10007,feat: add ElementHandle.isVisible and ElementHandle.isHidden ,204,True,True,2023-04-12T09:19:47Z,2023-04-12T09:19:47Z,1,2,0,7,105,0,105,7724.0
10005,feat: add ElementHandle.scrollIntoView,205,True,True,2023-04-12T05:17:19Z,2023-04-12T05:17:19Z,1,2,0,6,102,41,143,49610.0
10004,fix: make isIntersectingViewport work with SVG elements,86,True,True,2023-04-11T14:05:10Z,2023-04-11T14:05:10Z,1,2,0,6,122,25,147,1227.0
10002,perf: amortize handle iterator,12,True,True,2023-04-11T13:36:04Z,2023-04-11T13:36:04Z,1,2,0,1,5,2,7,3048.0
10001,docs: add readme to the API reference index,162,True,True,2023-04-11T12:47:25Z,2023-04-11T12:47:25Z,6,2,0,3,41,19,60,11600.0
9997,fix(docs): typo in puppeteer.coverage.md,102,True,False,,2023-04-11T07:58:40Z,0,2,4,1,1,1,2,0
10000,docs: fix typo,0,True,True,2023-04-11T09:21:15Z,2023-04-11T09:21:15Z,1,2,0,4,4,4,8,4966.0
9992,chore(deps): Bump @angular-devkit/core from 15.2.4 to 15.2.5,2827,True,True,2023-04-11T07:58:58Z,2023-04-11T07:58:58Z,1,1,0,2,90,241,331,377732.0
9998,chore(deps): Bump glob from 8.1.0 to 10.0.0,3016,True,False,,2023-04-11T07:56:12Z,1,2,1,3,377,102,479,0
9991,chore: release main,736,True,True,2023-04-06T17:11:16Z,2023-04-06T17:11:17Z,1,1,3,533,78,40,118,3241.0
9693,fix: add filter to setDiscoverTargets for Firefox,471,True,True,2023-04-06T16:35:13Z,2023-04-06T16:35:13Z,2,3,6,1,4,1,5,4236373.0
9990,feat(browsers): support downloading chromedriver,0,True,True,2023-04-06T16:15:22Z,2023-04-06T16:15:22Z,2,2,0,8,374,6,380,4618.0
9989,chore: release main,848,True,True,2023-04-06T14:47:26Z,2023-04-06T14:47:26Z,1,1,3,533,245,66,311,6917.0
9970,chore: release main,848,True,False,,2023-04-06T12:35:45Z,0,1,0,501,68,39,107,0
9988,docs: improve docs,33,True,True,2023-04-06T12:50:22Z,2023-04-06T12:50:22Z,1,2,0,19,239,15,254,921.0
9987,docs: fix archive links,0,True,True,2023-04-06T12:30:11Z,2023-04-06T12:30:11Z,1,2,0,1,10,1,11,329.0
9984,chore: debug startup,0,True,False,,2023-04-06T12:24:22Z,0,1,0,1,10,0,10,0
9986,docs: website docs for browsers,0,True,True,2023-04-06T12:23:11Z,2023-04-06T12:23:11Z,3,2,0,60,1241,45,1286,1192.0
9985,"refactor: rename fetch->install, launcher->launch",0,True,True,2023-04-06T11:23:28Z,2023-04-06T11:23:28Z,1,2,0,12,47,47,94,1590.0
9983,fix: ignore extraInfo events if the response is served from cache,12,True,True,2023-04-06T10:29:10Z,2023-04-06T10:29:10Z,1,2,0,2,413,0,413,3198.0
9982,chore(deps): Bump @angular-devkit/architect from 0.1502.4 to 0.1502.5,1421,True,True,2023-04-06T09:20:30Z,2023-04-06T09:20:30Z,1,2,0,2,114,33,147,37092.0
9979,refactor: misc refactoring around browsers debugging and stability,356,True,True,2023-04-06T09:14:58Z,2023-04-06T09:14:58Z,1,2,0,12,184,115,299,63248.0
9981,chore(deps): Bump @angular-devkit/schematics from 15.2.4 to 15.2.5,2845,True,True,2023-04-06T08:53:00Z,2023-04-06T08:53:00Z,1,1,0,2,121,89,210,35456.0
9978,docs: small misc. updates,0,True,True,2023-04-05T16:06:33Z,2023-04-05T16:06:33Z,3,2,0,25,275,41,316,7808.0
9974,chore: test server for browsers,122,True,True,2023-04-05T14:18:25Z,2023-04-05T14:18:25Z,1,2,0,20,324,33,357,18632.0
9976,chore: improve debugging for EBUSY errors on Windows,207,True,True,2023-04-05T13:09:30Z,2023-04-05T13:09:31Z,1,2,0,3,68,15,83,7213.0
9975,chore: cache wireit for the inspect-code action,120,True,True,2023-04-05T11:27:03Z,2023-04-05T11:27:03Z,1,2,0,1,2,0,2,7414.0
9898,refactor: use @puppeteer/browsers for install,139,True,True,2023-03-28T09:27:51Z,2023-03-28T09:27:51Z,3,4,5,14,115,178,293,523840.0
9973,fix: consider downloadHost as baseUrl,49,True,True,2023-04-05T07:58:53Z,2023-04-05T07:58:53Z,2,2,0,2,37,4,41,6173.0
9945,chore: simplify installation tests,443,True,True,2023-04-04T17:07:25Z,2023-04-04T17:07:25Z,3,3,0,12,316,499,815,445917.0
9971,chore: importFs handles it's own error,0,True,True,2023-04-04T15:29:29Z,2023-04-04T15:29:29Z,1,2,0,3,15,35,50,2802.0
9969,refactor: prefer use of DeferPromise,0,True,True,2023-04-04T14:10:27Z,2023-04-04T14:10:27Z,2,2,0,17,448,1008,1456,2936.0
9967,chore: release main,404,True,False,,2023-04-04T13:29:58Z,0,1,0,499,25,10,35,0
9937,refactor: use browsers for launchers,188,True,True,2023-04-04T13:29:21Z,2023-04-04T13:29:21Z,3,2,0,14,435,924,1359,531222.0
9968,fix(browsers): update package json,0,True,True,2023-04-04T12:11:29Z,2023-04-04T12:11:29Z,1,2,0,1,2,0,2,152.0
9966,fix(browsers): various fixes and improvements,147,True,True,2023-04-04T11:58:33Z,2023-04-04T11:58:33Z,1,2,0,4,65,15,80,4273.0
9964,chore: fix only for skipped tests,66,True,True,2023-04-04T07:37:16Z,2023-04-04T07:37:16Z,1,2,0,2,44,34,78,55678.0
9963,chore: revert release puppeteer-core as 19.8.3,13,True,True,2023-04-03T08:38:52Z,2023-04-03T08:38:52Z,1,2,0,1,1,2,3,216.0
9962,chore: release main,578,True,True,2023-04-03T08:23:08Z,2023-04-03T08:23:09Z,1,1,3,504,436,398,834,2588.0
9951,chore: release main,578,True,False,,2023-04-03T07:39:03Z,0,1,1,7,35,6,41,0
9958,chore: release puppeteer-core as 19.8.3,184,True,True,2023-04-03T07:38:23Z,2023-04-03T07:38:23Z,1,2,0,1,2,1,3,86978.0
9957,fix: typo in the browsers package,12,True,True,2023-04-03T07:36:22Z,2023-04-03T07:36:22Z,1,2,0,1,1,1,2,87067.0
9960,chore(deps): Bump glob from 8.1.0 to 9.3.4,3112,True,False,,2023-04-03T07:23:29Z,0,1,1,3,352,105,457,0
9954,fix: cannot find startswith of undefined,490,True,False,,2023-04-01T14:46:13Z,0,1,2,1,1,1,2,0
9950,fix: use shadowRoot for tree walker,92,True,True,2023-03-31T15:19:59Z,2023-03-31T15:19:59Z,2,3,1,2,20,1,21,6886.0
9943,docs: remove some redundant instances of @returns,219,True,True,2023-03-30T11:54:00Z,2023-03-30T11:54:00Z,1,2,0,106,364,361,725,1142.0
9936,docs: use code block for single values,0,True,True,2023-03-29T13:27:29Z,2023-03-29T13:27:30Z,1,2,0,26,99,99,198,13341.0
9939,chore: release main,340,True,True,2023-03-29T11:22:12Z,2023-03-29T11:22:12Z,1,1,2,816,1356,5370,6726,2552.0
9917,feat: update Chrome browser binaries,96,True,True,2023-03-27T10:01:07Z,2023-03-27T10:01:07Z,2,3,3,16,676,203,879,3987.0
9938,fix: bump @puppeteer/browsers,0,True,True,2023-03-29T10:37:50Z,2023-03-29T10:37:50Z,1,2,0,1,1,1,2,366.0
9935,docs: fix website,0,True,True,2023-03-29T09:37:36Z,2023-03-29T09:37:36Z,1,2,0,7,24,24,48,305.0
9932,chore: release main,443,True,True,2023-03-29T07:39:41Z,2023-03-29T07:39:41Z,1,1,2,763,294,77,371,68577.0
9933,docs: remove unhelpful api pages,886,True,True,2023-03-28T18:02:01Z,2023-03-28T18:02:01Z,1,2,0,342,1160,5168,6328,5266.0
9931,chore: increase timeouts for tests creating many pages,0,True,True,2023-03-28T15:09:18Z,2023-03-28T15:09:18Z,1,2,0,1,9,3,12,10128.0
9928,fix: increase the default protocol timeout,607,True,True,2023-03-28T12:35:13Z,2023-03-28T12:35:13Z,1,2,0,5,11,6,17,3979.0
9926,chore: fix BiDi to use cm,114,True,True,2023-03-28T11:57:58Z,2023-03-28T11:57:58Z,1,2,0,3,69,37,106,3120.0
9923,chore: add basic screenshot to BiDi,0,True,True,2023-03-28T11:03:00Z,2023-03-28T11:03:00Z,3,2,0,4,70,34,104,10653.0
9922,chore: install Chromium to the same path as Chrome,26,True,True,2023-03-28T08:30:25Z,2023-03-28T08:30:25Z,1,2,0,2,7,2,9,3663.0
9921,docs: update aws lambda options,362,True,True,2023-03-28T07:05:09Z,2023-03-28T07:05:09Z,1,2,1,1,2,2,4,40520.0
9918,docs: add DeviceRequestPrompt documentation,0,True,True,2023-03-27T11:16:52Z,2023-03-27T11:16:52Z,1,2,0,14,230,47,277,8297.0
9919,chore: release main,195,True,True,2023-03-27T10:36:43Z,2023-03-27T10:36:43Z,1,1,1,3,9,2,11,2030.0
9914,chore: add PDF print for BiDi,105,True,True,2023-03-27T09:39:40Z,2023-03-27T09:39:40Z,1,2,0,14,266,161,427,240299.0
9915,chore(deps): Bump chromium-bidi from 0.4.5 to 0.4.6,1990,True,False,,2023-03-27T07:08:27Z,0,1,1,2,9,9,18,0
9913,chore: remove long jobs,114,True,True,2023-03-24T15:36:00Z,2023-03-24T15:36:00Z,5,2,0,1,7,2,9,16404.0
9912,chore: store artifacts with test results,74,True,True,2023-03-24T14:31:48Z,2023-03-24T14:31:48Z,9,2,0,4,36,4,40,15176.0
9863,chore: release main,840,True,True,2023-03-24T10:22:06Z,2023-03-24T10:22:06Z,1,1,3,762,201,118,319,762630.0
9911,fix: viewport.deviceScaleFactor can be set to system default,0,True,True,2023-03-24T09:56:53Z,2023-03-24T09:56:54Z,1,2,0,3,9,1,10,1712.0
9910,chore: increase rm retries for browsers,12,True,True,2023-03-24T09:45:28Z,2023-03-24T09:45:28Z,2,2,0,1,2,1,3,1380.0
9906,chore: reduce default timeout to 10s,68,True,True,2023-03-24T08:35:45Z,2023-03-24T08:35:46Z,1,2,0,6,32,12,44,72555.0
9904,chore: use events rather than commands,0,True,True,2023-03-23T16:18:49Z,2023-03-23T16:18:49Z,3,2,1,4,43,33,76,89849.0
9908,chore: update deep implementation for P selectors,0,True,True,2023-03-23T14:46:34Z,2023-03-23T14:46:34Z,1,2,0,4,112,83,195,3643.0
9873,chore: validate licenses,30,True,True,2023-03-23T09:22:53Z,2023-03-23T09:22:53Z,1,2,0,8,956,343,1299,519907.0
9897,chore: remove retries and fix expectations,194,True,True,2023-03-23T09:22:18Z,2023-03-23T09:22:18Z,2,2,0,7,1198,964,2162,94983.0
9905,chore(deps): Bump glob from 9.3.1 to 9.3.2,1618,True,False,,2023-03-23T09:03:07Z,0,1,1,3,11,11,22,0
9879,fix!: dispatch drag events when dragging the mouse,0,True,False,,2023-03-22T23:27:14Z,0,1,0,4,188,42,230,0
9899,chore: remove operations for now,87,True,True,2023-03-22T15:56:12Z,2023-03-22T15:56:12Z,1,2,0,3,0,388,388,27309.0
9902,chore: skip building on install,328,True,True,2023-03-22T10:11:48Z,2023-03-22T10:11:48Z,1,2,0,1,4,4,8,1573.0
9894,chore: reuse SetContent across implementations,0,True,True,2023-03-22T09:49:39Z,2023-03-22T09:49:39Z,3,2,0,3,28,16,44,62908.0
9885,chore: run CI on up to date PRs,209,True,True,2023-03-22T09:47:22Z,2023-03-22T09:47:22Z,1,2,0,2,11,0,11,147925.0
9901,chore: fix rimraf cli,85,True,True,2023-03-22T09:31:55Z,2023-03-22T09:31:55Z,1,2,0,1,1,1,2,187.0
9900,chore: expose additional methods for Puppeteer,0,True,True,2023-03-22T09:04:42Z,2023-03-22T09:04:42Z,1,2,0,2,32,28,60,589.0
9896,chore(deps): Bump @angular-devkit/schematics from 15.2.2 to 15.2.4,2773,True,True,2023-03-22T08:09:59Z,2023-03-22T08:09:59Z,1,1,0,2,11,47,58,28556.0
9895,chore(deps): Bump @angular-devkit/core from 15.2.2 to 15.2.4,2755,True,True,2023-03-22T08:03:21Z,2023-03-22T08:03:21Z,1,1,0,2,61,18,79,28196.0
9892,chore: use WeakMap and null for DepthCalculator,0,True,True,2023-03-21T13:09:50Z,2023-03-21T13:09:50Z,1,2,0,1,4,4,8,280.0
9890,chore: replace rimraf with a helper in BrowserFetcher/Connector,0,True,True,2023-03-21T12:41:57Z,2023-03-21T12:41:57Z,1,2,0,9,50,19,69,1545.0
9877,fix: implement protocol-level timeouts,729,True,True,2023-03-21T11:53:13Z,2023-03-21T11:53:13Z,5,2,0,17,308,254,562,344924.0
9888,chore: replace rimraf in tests with a helper with retries,0,True,True,2023-03-21T10:39:16Z,2023-03-21T10:39:16Z,3,2,0,3,37,24,61,9233.0
9887,chore(deps): Bump glob from 9.3.0 to 9.3.1,1486,True,True,2023-03-21T09:23:27Z,2023-03-21T09:23:27Z,0,1,0,3,11,11,22,33366.0
9884,chore: JavaScript error should produce `pageerror` events,0,True,True,2023-03-21T09:21:49Z,2023-03-21T09:21:49Z,2,3,0,2,32,9,41,65388.0
9886,chore(deps): Bump @angular-devkit/architect from 0.1502.2 to 0.1502.4,1421,True,True,2023-03-21T08:32:34Z,2023-03-21T08:32:34Z,1,1,0,2,106,3,109,30349.0
9880,chore(deps): Bump cosmiconfig from 8.1.0 to 8.1.3,2083,True,True,2023-03-20T16:07:05Z,2023-03-20T16:07:05Z,1,1,0,2,9,6,15,57533.0
9831,chore(deps): Bump ws from 8.12.1 to 8.13.0,1765,True,True,2023-03-20T14:49:37Z,2023-03-20T14:49:37Z,1,2,3,3,12,9,21,657572.0
9878,chore: add BiDi support for SetContent,0,True,True,2023-03-20T13:00:13Z,2023-03-20T13:00:13Z,1,2,0,5,164,114,278,247955.0
9870,chore: added * pattern for test expectations,69,True,True,2023-03-20T09:59:51Z,2023-03-20T09:59:51Z,6,2,0,11,176,89,265,329114.0
9876,fix: fallback to CSS,12,True,True,2023-03-17T12:23:15Z,2023-03-17T12:23:15Z,3,2,0,1,1,5,6,2159.0
9875,test: add a few regressed selectors,0,True,True,2023-03-17T11:55:39Z,2023-03-17T11:55:40Z,4,3,0,1,10,0,10,8571.0
9874,chore: remove rimraf from browsers,66,True,True,2023-03-17T09:36:22Z,2023-03-17T09:36:22Z,1,2,0,4,11,9,20,1525.0
9855,chore(deps): Bump glob from 9.2.1 to 9.3.0,3134,True,True,2023-03-17T07:57:59Z,2023-03-17T07:57:59Z,1,1,1,3,11,8,19,201236.0
9865,chore: use parsel,0,True,True,2023-03-16T13:41:39Z,2023-03-16T13:41:39Z,1,2,1,6,45,404,449,42838.0
9868,feat: implement a command to clear the cache,99,True,True,2023-03-16T13:05:32Z,2023-03-16T13:05:32Z,2,2,0,9,109,22,131,12585.0
9867,docs: add basic docs for browsers,0,True,True,2023-03-16T08:57:28Z,2023-03-16T08:57:28Z,4,2,0,2,88,5,93,4000.0
9866,chore: rename browsers folders and files,254,True,True,2023-03-16T07:16:44Z,2023-03-16T07:16:44Z,1,2,0,14,22,15,37,1678.0
9840,chore: extract HTTP prep for BiDi network module,0,True,True,2023-03-15T16:51:35Z,2023-03-15T16:51:35Z,1,2,0,17,818,524,1342,179610.0
9862,chore: Issue Analyzer for Firefox,12,True,True,2023-03-15T14:34:25Z,2023-03-15T14:34:25Z,1,2,0,1,4,0,4,3053.0
