Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
2261,Fix bad rebase of #2258,0,True,False,,2021-04-17T16:40:06Z,1,1,1,1,10,0,10,0
2259,Improve mouse buttons events,427,True,False,,2021-04-17T16:06:05Z,0,1,1,8,71,15,86,0
2254,ENG-2353 Use Software version with git-describe and architecture,0,True,False,,2021-04-13T21:31:19Z,0,2,1,19,698,15,713,0
2231,update `brew` command,75,True,False,,2021-04-04T13:10:55Z,0,8,5,11,1480,429,1909,0
2223,Clarify the order of operations,199,True,False,,2021-03-29T16:03:46Z,0,2,3,1,34,36,70,0
2195,Create README.jp.md,41,True,False,,2021-03-28T19:39:29Z,10,3,10,2,729,0,729,0
2212,Disable scecure screen content on Android Q+,1584,True,False,,2021-03-24T21:49:04Z,0,3,5,1,2,1,3,0
824,Turn screen off when closing scrcpy,8,True,False,,2021-03-16T20:16:06Z,2,2,16,15,207,138,345,0
2052,Pass arguments through to scrcpy.exe,0,True,False,,2021-03-16T20:05:26Z,1,2,4,1,14,1,15,0
2185,meson: Do not use full path with mingw tools name.,66,True,False,,2021-03-09T09:00:27Z,0,2,3,2,10,10,20,0
1988,Replace `scrcpy-noconsole.exe` by a simple wrapper script,742,True,True,2020-12-31T16:27:58Z,2020-12-31T16:27:58Z,0,4,7,5,9,49,58,772070.0
2123,Remove unnecessary escape characters in manpage,0,True,False,,2021-02-27T16:54:58Z,1,3,4,1,4,4,8,0
1325,Codec options,337,True,False,,2020-05-24T12:56:05Z,1,4,8,9,75,12,87,0
2135,Updated Wireless Video & Audio connection documentation in Readme.md,1343,True,False,,2021-02-21T20:14:33Z,0,1,1,2,63,21,84,0
2065,remain title bar when use --window-borderles so that we can move and close the window,75,True,False,,2021-01-29T06:35:43Z,0,2,2,1,3,3,6,0
2064,Update BUILD.md,85,True,False,,2021-01-27T20:52:44Z,0,2,1,1,1,1,2,0
2029,Update Chinese Simplified translation for README,0,True,False,,2021-01-15T15:22:32Z,4,3,3,1,227,218,445,0
2034,Update README's Brazilian Portuguese translation to 1.17 version,0,True,False,,2021-01-15T09:19:31Z,1,3,3,2,392,128,520,0
1960,fix build error for macOS.,3121,True,False,,2020-12-12T14:52:12Z,0,2,5,1,4,0,4,0
2008,Build by CMake,42,True,False,,2021-01-04T00:24:45Z,0,3,2,3,94,0,94,0
2022,Synchronous upstream branch,0,True,False,,2021-01-09T03:12:00Z,0,1,1,14,418,82,500,0
2004,Use --cask for latest versions of brew,240,True,False,,2021-01-02T20:30:28Z,0,3,3,1,7,0,7,0
1973,Document Windows command line usage,198,True,False,,2020-12-22T00:47:16Z,1,3,3,1,33,0,33,0
1944,Wireless Config update,167,True,False,,2020-12-12T14:51:57Z,0,2,2,1,1,1,2,0
1827,Adding new option --encoder-name,234,True,False,,2020-11-08T20:13:45Z,0,2,6,8,40,5,45,0
1852,To fix windows build issue and Run adb kill-server when exit.,367,True,False,,2020-11-03T05:03:23Z,0,3,4,5,39,1,40,0
1828,Changed type of got _picture to boolean,0,True,False,,2020-10-12T11:07:21Z,1,2,0,1,5,1,6,0
1802,Add Indonesian translation for README.md,40,True,False,,2020-10-05T19:21:43Z,0,2,1,2,700,0,700,0
434,fix:Add Support For Meizu Phone,38,True,False,,2019-02-20T08:44:16Z,0,5,15,1,2,0,2,0
1767,Update FAQ.ko.md,0,True,False,,2020-10-01T12:59:03Z,0,2,1,1,3,3,6,0
1801,fix: closes 1757,333,True,False,,2020-10-01T12:53:32Z,0,2,1,1,1,1,2,0
1783,Changed output to be give clearer instructions,91,True,False,,2020-10-01T12:53:19Z,1,3,2,1,1,1,2,0
1799,Improved DOCX Update README.md,0,True,False,,2020-09-30T15:11:32Z,0,1,2,1,1,1,2,0
1768,Update README.md,49,True,False,,2020-09-17T11:11:57Z,0,2,1,1,1,0,1,0
1723,Add Simplified Chinese translation for README.md.,0,True,False,,2020-09-17T11:11:36Z,8,4,13,1,727,0,727,0
426,server/scripts/build-wrapper.sh should not presume bash path,0,True,False,,2020-09-15T11:55:55Z,0,2,4,1,1,1,2,0
1745,Improved stability of making connections in reverse mode,0,True,False,,2020-09-07T19:14:39Z,1,2,1,1,1,1,2,0
1670,Send wakeup keycode alongside trying to turn screen on when restoring,0,True,False,,2020-08-29T22:40:10Z,1,2,4,1,6,1,7,0
764,"Add a logo to scrcpy, add Windows launcher and custom tile",676,True,False,,2019-10-31T20:19:05Z,0,6,6,9,12239,52,12291,0
1626,Traditional Chinese translation for README,51,True,False,,2020-08-10T18:54:24Z,14,3,18,2,717,1,718,0
1652,Fix missing change of Ctrl key in README.md,0,True,False,,2020-08-09T09:16:28Z,0,2,1,1,1,1,2,0
1650,Add packaging status,222,True,False,,2020-08-08T11:23:23Z,0,2,1,1,1,2,3,0
1644,Traditional Chinese translation for README,12,True,False,,2020-08-07T08:28:00Z,0,1,1,2,714,0,714,0
1577,1573/Turn the screen back off if it's known to turn on by an action in scrcpy,172,True,False,,2020-08-06T20:19:30Z,0,2,9,9,58,5,63,0
1623,Add no-repeat cli option,321,True,False,,2020-08-06T19:55:18Z,0,2,5,5,21,10,31,0
1465,Forward LCtrl and Shift to the device,1931,True,False,,2020-07-16T22:31:50Z,0,5,35,10,179,175,354,0
1446,Forward RCtrl to the device,410,True,False,,2020-06-01T15:20:59Z,0,5,20,5,57,47,104,0
1559,Update BUILD.md,280,True,False,,2020-07-12T08:17:12Z,0,2,3,1,4,4,8,0
1576,1572/turn on screen when exit,96,True,False,,2020-07-09T20:57:53Z,0,2,3,2,13,7,20,0
1549,Add Fedora install instructions,0,True,False,,2020-06-27T13:52:43Z,0,2,1,1,5,0,5,0
1519,Increment repeat counter when injecting key events,14,True,False,,2020-06-27T13:45:00Z,0,2,3,7,32,9,41,0
1502,Adding an option for disabling screen saver,0,True,False,,2020-06-18T20:48:17Z,0,2,4,4,25,4,29,0
1523,Fix typo in README.md,25,True,False,,2020-06-18T19:14:10Z,0,2,1,1,1,1,2,0
1482,Fix build_without_gradle.sh,62,True,False,,2020-06-07T20:06:27Z,1,3,1,1,3,0,3,0
1431,update,0,True,False,,2020-05-26T03:34:14Z,0,1,0,0,0,0,0,0
1226,Encoding profile option,253,True,False,,2020-05-24T12:56:29Z,5,2,22,9,97,12,109,0
848,fix for resizing HIDPI MacOS windows,404,True,False,,2020-05-23T12:22:21Z,6,3,13,3,97,29,126,0
1408,Rendering rework,1965,True,False,,2020-05-23T12:21:22Z,0,2,4,4,220,185,405,0
1418,please surpport send input event to extented display on smartisan nut pro3,406,True,False,,2020-05-22T12:38:38Z,0,2,1,2,45,0,45,0
1416,please surpport adb shell input --ext-display    on android 9,390,True,False,,2020-05-22T11:34:29Z,0,15,4,69,2201,445,2646,0
1368,Add a note about using hidden Android Framework APIs without reflection,581,True,False,,2020-05-20T20:47:07Z,0,2,1,1,17,0,17,0
245,Work around for multiple displays with respective scales,291,True,False,,2019-10-31T20:29:39Z,12,8,23,3,37,0,37,0
1396,audio_new,0,True,False,,2020-05-17T08:54:06Z,0,2,0,17,823,71,894,0
1386,Audio-new,18,True,False,,2020-05-17T08:53:58Z,0,2,2,17,823,71,894,0
1313,Readme Portuguese-Brazil,41,True,False,,2020-05-09T18:14:22Z,7,3,5,1,529,0,529,0
1296,Encoding options,318,True,False,,2020-04-26T12:15:23Z,9,2,1,11,211,20,231,0
1344,Fix AutoAdb url,0,True,False,,2020-05-01T17:35:16Z,0,2,1,1,1,1,2,0
1002,Fix utf-8 char path in windows,394,True,False,,2019-12-15T12:26:15Z,3,3,6,4,41,14,55,0
1307,[Request for tests] Refactor rendering and events position/scaling,1059,True,False,,2020-04-29T21:16:20Z,0,2,2,3,127,83,210,0
1284,Enable trilinear filtering on OpenGL,866,True,False,,2020-04-15T15:41:13Z,0,3,28,13,230,21,251,0
903,[WIP]Support inject unicoe text,527,True,False,,2020-04-15T07:01:55Z,0,3,8,22,420,22,442,0
1275,Register rotation watcher on selected display.,52,True,False,,2020-04-08T10:12:18Z,0,2,1,2,5,5,10,0
1272,Add support for multi-display Android system,151,True,False,,2020-04-07T21:16:53Z,0,2,2,16,111,23,134,0
1263,Update build dependencies,102,True,False,,2020-04-03T17:15:09Z,4,3,6,6,26,21,47,0
1223,Added display-id option to mirror displays that are not displayId=0,74,True,False,,2020-04-02T21:18:37Z,1,5,11,12,81,14,95,0
1238,Add feature: select display to mirror,364,True,False,,2020-04-02T19:07:04Z,0,2,8,13,156,14,170,0
1224,Encoding profile option,253,True,False,,2020-03-19T18:34:43Z,0,6,2,27,751,224,975,0
1222,Encoding profile option,253,True,False,,2020-03-19T15:29:56Z,0,2,2,9,94,8,102,0
1188,Handle events on NumPad when NumLock is disabled,440,True,False,,2020-03-15T16:08:46Z,3,3,8,1,17,0,17,0
1151,Client orientation (resolves #218),274,True,False,,2020-02-27T20:29:42Z,7,3,13,17,180,75,255,0
1202,Add scoop instructions for windows,0,True,False,,2020-03-14T16:13:12Z,0,2,1,1,6,0,6,0
762,Just a couple of new command line options. Borderless and window position.,312,True,False,,2019-11-15T18:01:53Z,0,3,8,6,90,7,97,0
1144,Add chocolatey for windows install,0,True,False,,2020-02-15T21:27:40Z,0,2,1,1,14,1,15,0
1098,java.io.FileNotFoundException logged but harmless,86,True,False,,2020-01-19T16:09:35Z,0,2,2,1,3,0,3,0
1043,Merge pull request #1 from Genymobile/master,21,True,False,,2019-12-29T09:55:30Z,0,1,0,0,0,0,0,0
1031,Update BUILD.md to make Prebuilt Server Meson configuration simpler for newer users,576,True,False,,2019-12-21T20:07:11Z,1,3,5,1,7,3,10,0
988,Update README.md,48,True,False,,2019-12-06T03:55:39Z,0,1,1,1,2,2,4,0
967,Add some test,30,True,False,,2019-12-04T20:23:48Z,1,2,3,4,99,2,101,0
980,Merge pull request #1 from Genymobile/master,21,True,False,,2019-12-04T09:30:51Z,0,1,0,0,0,0,0,0
965,Update BUILD.md to add ADB install,0,True,False,,2019-12-03T15:08:07Z,2,2,3,1,1,1,2,0
85,"Add support for CTRL+S to send hardware ""shake"" to device",250,True,True,2018-03-23T09:15:10Z,2018-03-23T09:15:10Z,1,5,9,3,11,0,11,201624.0
955,Fix manpage format,0,True,True,2019-11-27T09:58:18Z,2019-11-27T09:58:18Z,0,2,0,1,8,8,16,799.0
934,translate README.md and FAQ.md into Korean,67,True,False,,2019-11-24T10:10:43Z,3,2,5,2,582,0,582,0
927,fix typo and link,127,True,False,,2019-11-18T16:46:59Z,10,2,1,4,5,5,10,0
928,translate README.md and FAQ.md into Korean,46,True,False,,2019-11-18T06:50:50Z,0,1,1,2,503,0,503,0
888,Fix meizu 16th NPE,12,True,False,,2019-11-15T07:33:10Z,0,2,3,1,51,0,51,0
920,Compare server and client version at the start of scrcpy,256,True,False,,2019-11-13T11:03:00Z,0,2,6,2,20,8,28,0
823,fix scrcpy option and meson build,0,True,False,,2019-11-07T09:29:23Z,0,2,2,2,7,1,8,0
915,Dev 所有人,28,True,False,,2019-11-07T08:29:36Z,0,2,1,40,823,356,1179,0
478,add KeyCharacterMap.UnavailableException,51,True,False,,2019-10-31T20:19:53Z,1,3,6,1,11,1,12,0
837,"BUILD docs: add a command to go back to the parent directory, so that…",116,True,False,,2019-10-31T20:08:11Z,0,2,1,1,1,0,1,0
896,Add manpage for scrcpy,77,True,True,2019-10-31T12:44:02Z,2019-10-31T12:44:02Z,0,2,4,2,233,0,233,80852.0
708,Update WindowManager.java,56,True,True,2019-08-08T21:24:48Z,2019-08-08T21:24:48Z,0,2,1,1,1,1,2,354.0
692,Upgrade build dependencies,125,True,False,,2019-08-07T21:55:29Z,0,2,1,4,60,33,93,0
695,Fix building on OS X (missing NULL in queue.h),276,True,True,2019-08-05T13:26:07Z,2019-08-05T13:26:07Z,0,2,3,1,1,0,1,1353.0
676,Use Cmd instead of Ctrl on macOS,183,True,True,2019-08-03T21:15:38Z,2019-08-03T21:15:38Z,0,2,6,3,72,60,132,284241.0
657,Update README.md,0,True,False,,2019-07-29T13:03:45Z,0,2,2,1,27,27,54,0
614,add option window-title to set the title,4,True,False,,2019-06-24T19:40:47Z,0,2,1,5,21,4,25,0
606,add --window-title options with %M and %S variable replacement,38,True,False,,2019-06-23T17:05:48Z,0,2,4,11,86,29,115,0
573,Add option to set the window title with the serial number,127,True,False,,2019-06-20T02:55:32Z,0,2,7,3,13,3,16,0
595,The Java JDK is needed to build the server,54,True,False,,2019-06-15T13:16:07Z,0,2,1,1,1,1,2,0
587,Use getPhysicalDisplayToken if getBuiltInDisplay is not found,77,True,True,2019-06-14T08:04:12Z,2019-06-14T08:04:13Z,0,2,5,1,8,1,9,142033.0
583,a spell mistake,97,True,False,,2019-06-12T09:24:25Z,0,2,2,1,1,1,2,0
574,Fix dependencies,65,True,True,2019-06-05T07:51:48Z,2019-06-05T07:51:48Z,0,2,1,1,3,3,6,9339.0
570,Fix build fail due to refactorings,68,True,False,,2019-06-01T05:22:06Z,0,2,1,1,35,34,69,0
569,Fix some minor things,122,True,False,,2019-05-31T20:26:48Z,0,2,2,4,6,3,9,0
568,Correct return value type in handle_event,102,True,True,2019-05-31T13:27:36Z,2019-05-31T13:27:36Z,0,2,0,1,1,1,2,1679.0
553,server/meson.build: Prevent using input field for directory,100,True,False,,2019-05-30T21:09:42Z,0,2,3,1,1,2,3,0
542,Return success count in injectText,138,True,False,,2019-05-20T07:06:09Z,1,2,2,1,5,3,8,0
522,Disable X11 compositor bypass,377,True,False,,2019-05-05T15:41:44Z,0,2,1,2,13,0,13,0
479,Fix for issue #316 - failed build on LWS (Linux Windows Subsystem),124,True,False,,2019-03-31T18:09:31Z,0,2,1,2,3,1,4,0
418,Added a new option : -n/--no-window,129,True,False,,2019-03-02T17:42:37Z,5,4,12,4,32,4,36,0
449,Remove deprecated Arch Linux package,192,True,False,,2019-03-10T22:23:04Z,0,2,1,1,1,4,5,0
442,server/meson.build: support relative path for prebuilt_server,389,True,True,2019-03-03T10:16:14Z,2019-03-03T10:16:14Z,0,2,1,1,4,0,4,20770.0
412,app: add always_on_top,188,True,True,2019-01-27T13:09:19Z,2019-01-27T13:09:19Z,2,2,4,6,44,15,59,7101.0
411,tests: fix test_control_event_serialize,113,True,True,2019-01-26T12:22:43Z,2019-01-26T12:22:43Z,0,2,3,1,4,4,8,629.0
401,input_manager: don't ignore double click event when clicking inside device,44,True,True,2019-01-18T12:34:41Z,2019-01-18T12:34:41Z,0,2,1,1,1,1,2,397.0
396,prepare-dep: use variable for better readability,161,True,True,2019-01-16T20:16:04Z,2019-01-16T20:16:04Z,0,2,0,1,1,1,2,110263.0
292,Record screen to file,100,True,False,,2018-11-11T22:40:26Z,4,3,21,5,74,9,83,0
332,Update app version,47,True,False,,2018-11-12T07:36:49Z,0,2,1,1,1,1,2,0
331,Delete me,0,True,False,,2018-11-12T01:08:35Z,0,1,0,2,50,1,51,0
329,recorder: use av_oformat_next to support older FFmpeg,44,True,False,,2018-11-10T14:01:27Z,0,2,1,1,7,1,8,0
310,fix text memory leak,330,True,True,2018-10-27T12:49:00Z,2018-10-27T12:49:00Z,0,2,2,1,1,0,1,40911.0
286,hacktoberfest,0,True,False,,2018-10-03T11:23:24Z,0,2,0,1,1,0,1,0
285,hacktoberfest,0,True,False,,2018-10-03T11:23:13Z,0,2,0,1,1,0,1,0
272,labarary.c,22,True,False,,2018-09-24T19:14:20Z,0,3,1,1,1,0,1,0
261,prevent closing console right after process error in windows,44,True,True,2018-09-18T06:56:41Z,2018-09-18T06:56:41Z,1,2,0,1,6,0,6,325138.0
142,Added a useful guide link for the FAQ,156,True,False,,2018-08-15T13:24:38Z,1,2,1,1,4,0,4,0
254,Return specific error for missing adb binary on Windows,321,True,False,,2018-09-09T13:36:34Z,1,2,1,2,10,1,11,0
252,Added new command line parameter to start in fullscreen,163,True,False,,2018-09-04T16:49:56Z,1,3,1,3,15,1,16,0
236,check adb runnable before starting scrcpy,282,True,False,,2018-09-04T06:50:12Z,12,2,8,4,93,14,107,0
226,support drag & drop file to device /sdcard,324,True,False,,2018-08-15T15:25:45Z,9,2,6,7,278,231,509,0
204,Tweak the exit code,229,True,False,,2018-08-15T13:22:00Z,0,2,3,1,6,5,11,0
194,Add Czech language characters,92,True,False,,2018-08-15T13:22:48Z,0,2,3,1,30,0,30,0
225,remove redundant semicolon,126,True,True,2018-08-12T12:56:14Z,2018-08-12T12:56:14Z,0,2,0,1,1,1,2,84979.0
169,Fix meson error: ‘for’ loop initial declarations are only allowed in …,10,True,True,2018-06-08T06:08:01Z,2018-06-08T06:08:01Z,0,2,0,1,1,1,2,5786.0
94,Add instructions to run via Docker,68,True,True,2018-03-25T12:12:30Z,2018-03-25T12:12:30Z,0,3,3,1,4,0,4,28355.0
133,[Feature] Drag and drop to install apk files from your computer,157,True,False,,2018-05-28T20:58:57Z,4,2,14,6,229,0,229,0
56,macOS specific README changes,225,True,False,,2018-03-28T12:17:22Z,5,2,3,1,39,4,43,0
95,Update README.md,8,True,True,2018-03-25T12:00:21Z,2018-03-25T12:00:21Z,0,2,0,1,1,1,2,7721.0
93,Add links to FFmpeg and LibSDL2 dependencies,0,True,True,2018-03-24T08:26:13Z,2018-03-24T08:26:13Z,0,2,2,1,4,3,7,1855.0
29,Document how to install on Fedora,189,True,False,,2018-03-11T21:10:02Z,5,2,7,1,8,0,8,0
27,Fix touch events for LG devices,98,True,False,,2018-03-11T13:17:14Z,0,4,6,1,1,1,2,0
28,"added ""$"" in front of terminal commands and some syntax coloring to README.md",61,True,True,2018-03-10T15:36:02Z,2018-03-10T15:36:02Z,0,2,3,1,72,72,144,25908.0
