Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
139,add Github Template Files that will enable Contributors Communicate Better,81,True,True,2018-11-03T20:49:10Z,2018-11-03T20:49:10Z,0,2,2,3,76,0,76,136380.0
135,added point 18 in contribution guidline,0,True,True,2018-11-03T20:50:32Z,2018-11-03T20:50:32Z,0,2,0,1,1,0,1,345549.0
137,Added Image Processing and Machine Learning Tutorials,0,True,True,2018-11-03T20:50:19Z,2018-11-03T20:50:19Z,0,2,0,1,18,11,29,174285.0
131,Update README.md,78,True,True,2018-10-28T03:40:58Z,2018-10-28T03:40:58Z,1,2,0,1,1,0,1,216143.0
130,added project-based-learning,10,True,False,,2018-10-25T01:52:45Z,0,1,1,1,1,0,1,0
119,Add Hack Club Workshops to additional resources,263,True,True,2018-10-07T08:02:58Z,2018-10-07T08:02:58Z,1,2,0,1,1,0,1,278194.0
120,Add Enlight.nyc,763,True,True,2018-10-07T08:03:43Z,2018-10-07T08:03:43Z,0,2,0,1,1,0,1,278001.0
126,Found a Vue Tutorial that helped me a lot,0,True,True,2018-10-20T06:18:58Z,2018-10-20T06:18:58Z,0,2,0,1,1,0,1,118649.0
125,Added Deep Learning tutorials,0,True,True,2018-10-20T06:17:39Z,2018-10-20T06:17:39Z,0,3,1,1,16,12,28,140945.0
123,Add new tutorial in golang,0,True,True,2018-10-13T20:58:52Z,2018-10-13T20:58:52Z,0,2,0,1,1,0,1,430559.0
124,"Removed duplicate entries from ""Additional Resources""",0,True,True,2018-10-13T20:58:35Z,2018-10-13T20:58:35Z,0,2,0,1,2,11,13,250760.0
121,Added Deep Learning tutorials,0,True,True,2018-10-07T08:04:44Z,2018-10-07T08:04:44Z,0,2,1,1,382,367,749,267465.0
118,Spellchecked README.md,45,True,True,2018-10-02T06:39:44Z,2018-10-02T06:39:44Z,0,2,0,1,1,1,2,205741.0
108,Add The Ruby on Rails Tutorial,48,True,True,2018-09-28T09:07:49Z,2018-09-28T09:07:49Z,0,2,0,1,1,0,1,2774918.0
114,Added OpenCV and Deep Learning Tutorials,0,True,True,2018-09-25T03:53:39Z,2018-09-25T03:53:39Z,0,2,0,1,4,0,4,380763.0
115,"Add ""Building the CoreWiki"" (C#)",271,True,True,2018-09-25T03:53:15Z,2018-09-25T03:53:15Z,0,2,0,1,1,0,1,332658.0
116,Add a C tutorial about creating an os,76,True,True,2018-09-25T03:52:30Z,2018-09-25T03:52:30Z,1,2,0,1,1,0,1,245674.0
112,Added deep-learning tutorials,0,True,True,2018-09-18T05:22:36Z,2018-09-18T05:22:37Z,0,2,0,1,7,0,7,650830.0
111,Removed unavailable link,24,True,True,2018-09-09T07:01:46Z,2018-09-09T07:01:46Z,0,2,0,1,0,1,1,453090.0
110,Add Erlang Tutorial,27,True,True,2018-09-09T07:01:29Z,2018-09-09T07:01:29Z,1,2,0,1,5,0,5,860866.0
107,Added ML tutorial,0,True,True,2018-08-17T19:11:00Z,2018-08-17T19:11:00Z,0,2,1,1,1,0,1,1557662.0
105,Python programming projects for advanced beginners,228,True,True,2018-07-30T06:07:43Z,2018-07-30T06:07:43Z,0,2,0,1,2,0,2,144425.0
106,"Added Machine Learning, Django and OpenCV tutorials",0,True,True,2018-07-30T06:07:00Z,2018-07-30T06:07:00Z,0,2,0,1,6,0,6,83783.0
104,Added Web Dev tutorials,0,True,True,2018-07-27T14:54:34Z,2018-07-27T14:54:34Z,0,2,0,1,4,0,4,10879.0
95,VueJS - blog tutorial,43,True,True,2018-07-26T18:12:44Z,2018-07-26T18:12:44Z,0,2,1,1,4,0,4,1431867.0
101,Delete JIT tutorial (C++) and add video tags,144,True,True,2018-07-26T18:10:47Z,2018-07-26T18:10:47Z,0,2,0,1,12,13,25,203965.0
100,Added basic Neural Net and Web Dev tutorials,0,True,True,2018-07-21T18:16:04Z,2018-07-21T18:16:04Z,0,2,0,1,5,0,5,224467.0
87,"Added Django, ML, blockchain and Image Processing tutorials",0,True,False,,2018-07-19T03:29:36Z,0,2,5,1,309,293,602,0
99,Added OpenCV tutorials,0,True,True,2018-07-19T03:44:33Z,2018-07-19T03:44:33Z,0,2,0,1,6,0,6,54.0
96,Added 3 new links.,95,True,True,2018-07-19T03:42:02Z,2018-07-19T03:42:02Z,0,2,0,1,4,0,4,572686.0
98,Added a tutorial on making ToDo App with Angular 5. Also updated descriptions of some Angular links.,100,True,True,2018-07-19T03:41:37Z,2018-07-19T03:41:37Z,0,2,0,1,5,2,7,223474.0
97,Added a todo app project in Angular 5,0,True,False,,2018-07-16T13:19:02Z,0,1,1,1,1,0,1,0
75,Add tutorial about writing concurrent servers.,201,True,True,2018-06-14T15:34:39Z,2018-06-14T15:34:39Z,1,2,2,1,17,6,23,3130502.0
88,"Add ""Writing a Linux Debugger"" tutorial series.",0,True,True,2018-06-14T15:27:13Z,2018-06-14T15:27:13Z,1,2,0,1,11,0,11,519682.0
89,Add multi-tenant app with Laravel project,0,True,True,2018-06-14T15:33:10Z,2018-06-14T15:33:11Z,0,2,0,1,11,0,11,336841.0
80,Add tutorial about writing a Space Invaders game,80,True,True,2018-05-27T23:16:29Z,2018-05-27T23:16:29Z,0,2,0,1,5,0,5,18597.0
81,Add Tetris tutorial,57,True,True,2018-05-27T23:17:54Z,2018-05-27T23:17:54Z,1,2,0,1,1,0,1,18620.0
82,Add a matrix multiplication tutorial,94,True,True,2018-05-30T04:11:35Z,2018-05-30T04:11:35Z,1,2,0,1,1,0,1,209008.0
84,"Added Python ""Build a RESTful API with Flask – The TDD Way""",0,True,True,2018-06-03T19:33:21Z,2018-06-03T19:33:21Z,1,1,0,1,1,0,1,517782.0
85,Added Angular and React tutorials,0,True,True,2018-06-03T19:32:58Z,2018-06-03T19:32:58Z,1,2,1,1,5,1,6,453865.0
78,Update README.md,65,True,True,2018-05-30T04:10:27Z,2018-05-30T04:10:27Z,0,2,0,1,1,1,2,449061.0
79,"Added React,Hapi and R tutorials",0,True,True,2018-05-27T23:16:00Z,2018-05-27T23:16:00Z,1,2,1,1,5,0,5,228404.0
77,Added Machine Learning and Javascript tutorials,0,True,True,2018-05-24T19:47:44Z,2018-05-24T19:47:44Z,1,2,1,1,6,0,6,130664.0
76,"Added Object Detection, Sentiment Analysis, Scraping, HTML and D3.js Tutorials",0,True,True,2018-05-13T19:21:57Z,2018-05-13T19:21:57Z,0,2,1,1,15,4,19,214747.0
67,Add Handmade Hero tutorial.,175,True,True,2018-04-27T17:25:36Z,2018-04-27T17:25:36Z,1,2,0,1,2,1,3,615446.0
49,Added a 10 days JavaScript basics tutorial,0,True,False,,2018-05-04T18:57:38Z,0,3,1,1,1,0,1,0
74,Added ML and DL tutorials,0,True,True,2018-05-03T06:08:35Z,2018-05-03T06:08:35Z,0,2,3,1,3,0,3,214908.0
73,"Added React,Web Scraping and AI Tutorials",0,True,True,2018-04-30T10:33:04Z,2018-04-30T10:33:04Z,1,2,0,1,6,0,6,104023.0
72,Added Deep Learning and Machine Learning Tutorials,0,True,True,2018-04-26T21:39:59Z,2018-04-26T21:39:59Z,1,2,0,1,6,0,6,103516.0
71,"Added HTML/CSS topic,React,Python and R tutorials",0,True,True,2018-04-24T18:59:37Z,2018-04-24T18:59:37Z,1,2,1,1,10,0,10,212872.0
70,Vue.js Application Tutorial – Creating a Simple Budgeting App with Vue,0,True,True,2018-04-22T00:50:01Z,2018-04-22T00:50:01Z,1,2,0,1,1,0,1,21562.0
69,"Added React,Node and Deep Learning Tutorials",0,True,True,2018-04-21T18:36:37Z,2018-04-21T18:36:37Z,1,2,0,1,3,0,3,31404.0
68,Sort README.md Table of Contents,56,True,True,2018-04-20T20:10:30Z,2018-04-20T20:10:30Z,0,2,2,1,6,6,12,19276.0
66,"Added JS,Flask,Python Tutorials and Restructured Django Tutorials",0,True,True,2018-04-21T07:14:53Z,2018-04-21T07:14:53Z,0,2,1,1,16,2,18,88920.0
62,Add tutorial about creating Breakout game clone,248,True,True,2018-04-20T04:16:50Z,2018-04-20T04:16:50Z,0,2,0,1,18,1,19,54609.0
65,"Added Machine Learning,Go Tutorials and Restructured Topics List",0,True,True,2018-04-20T06:09:20Z,2018-04-20T06:09:20Z,0,2,0,1,5,0,5,169.0
64,Restructured for Node.js separate topic and Added Node.js and D3.js tutorials ,0,True,True,2018-04-20T05:35:35Z,2018-04-20T05:35:35Z,0,2,3,1,31,21,52,986.0
60,Restructured for separate Node.js topic ,0,True,False,,2018-04-20T05:23:52Z,0,2,2,1,10,4,14,0
61,"Javascript: ""Vue 2 + Firebase Authentication App""",104,True,True,2018-04-20T04:17:17Z,2018-04-20T04:17:17Z,1,1,0,1,4,0,4,79614.0
54,Add Rust tutorial about writing a chat service.,94,True,True,2018-04-16T23:02:05Z,2018-04-16T23:02:05Z,0,2,0,1,3,0,3,62868.0
53,Add BYTEPATH tutorial,204,True,True,2018-04-16T23:01:24Z,2018-04-16T23:01:24Z,0,2,0,1,23,0,23,63605.0
59,Add: Building a JIRA integration with Clojure & Atlassian Connect,0,True,True,2018-04-17T18:48:19Z,2018-04-17T18:48:19Z,0,1,0,1,1,0,1,1433.0
58,Added Django and Node.js tutorials,0,True,True,2018-04-17T16:00:10Z,2018-04-17T16:00:10Z,0,2,2,1,4,1,5,1283.0
56,"Javascript: ""How to write your own Virtual DOM""",0,True,True,2018-04-17T15:36:03Z,2018-04-17T15:36:03Z,1,1,0,1,1,0,1,41219.0
55,Added Node.js Bot Twitter Tutorial ,0,True,True,2018-04-16T23:00:52Z,2018-04-16T23:00:52Z,0,2,0,1,1,0,1,58493.0
52,"Add ""BYTEPATH: Creation of a Complete Game with Lua and LÖVE""",217,True,False,,2018-04-16T04:37:57Z,0,1,0,1,23,0,23,0
51,"Added ""Building a Spell-Checker in Clojure""",0,True,True,2018-03-02T13:46:19Z,2018-03-02T13:46:19Z,0,2,0,1,1,0,1,284434.0
45,Added Python Deep Learning,108,True,True,2017-10-25T18:22:17Z,2017-10-25T18:22:17Z,0,2,0,1,2,0,2,18011.0
43,Write an Sqlite Clone from Scratch in C,0,True,True,2017-10-09T19:19:23Z,2017-10-09T19:19:23Z,0,2,0,1,1,0,1,565635.0
41,Python tutorial - build a tweet bot,0,True,True,2017-09-25T05:04:52Z,2017-09-25T05:04:52Z,0,2,0,1,1,0,1,1723512.0
40,Add write a hash table in C tutorial,0,True,True,2017-08-24T22:06:54Z,2017-08-24T22:06:54Z,0,2,1,1,2,1,3,15672.0
39,Adding elixir section + build a chat app tutorial,0,True,True,2017-07-14T13:55:40Z,2017-07-14T13:55:40Z,0,2,0,1,4,0,4,25943.0
38,Added Goodheads.io to Additional Resources,0,True,True,2017-07-14T00:41:40Z,2017-07-14T00:41:40Z,1,2,0,1,1,0,1,54277.0
37,Added Thinkster.io to Additional Resources,0,True,True,2017-07-13T03:41:54Z,2017-07-13T03:41:54Z,1,2,0,1,1,0,1,13685.0
36,Build A Support Ticket Application With AdonisJs,0,True,True,2017-07-11T14:07:37Z,2017-07-11T14:07:37Z,1,2,0,1,4,0,4,36694.0
35,Build a Live Code-reloader Library for C++,0,True,True,2017-07-11T03:05:30Z,2017-07-11T03:05:30Z,0,2,0,1,1,0,1,187.0
34,Build Realtime Chat App With Laravel and Vuejs,0,True,True,2017-06-30T22:13:39Z,2017-06-30T22:13:39Z,0,2,0,1,1,0,1,84387.0
31,Added 'Hacking With Swift' online tutorial,0,True,True,2017-06-26T00:59:26Z,2017-06-26T00:59:26Z,0,2,0,1,4,0,4,2890480.0
33,Build a web application with Django and AngularJS,0,True,True,2017-06-26T00:58:44Z,2017-06-26T00:58:44Z,0,2,0,1,1,0,1,3425.0
32,Updated Python Bot Telegram tutorials,39,True,True,2017-06-13T14:04:33Z,2017-06-13T14:04:33Z,0,2,0,1,3,1,4,37416.0
3,Add PHP tutorial,109,True,False,,2017-05-23T15:30:13Z,0,3,5,1,4,0,4,0
30,corrected typo in README.md,0,True,True,2017-05-22T14:23:22Z,2017-05-22T14:23:22Z,0,2,0,1,1,1,2,128126.0
29,url rollback-javascript desktop application,56,True,True,2017-05-22T14:24:21Z,2017-05-22T14:24:21Z,0,2,0,1,1,1,2,262875.0
17,Updated link in README.md,67,True,False,,2017-05-15T02:39:29Z,0,2,2,1,1,1,2,0
25,Adds JavaScript tutorial to build small 30 things,0,True,True,2017-05-11T22:02:44Z,2017-05-11T22:02:44Z,0,2,0,1,2,0,2,28667.0
24,Adding SilverStripe example in,169,True,True,2017-05-11T22:01:49Z,2017-05-11T22:01:49Z,0,2,0,1,2,1,3,29508.0
26,add javascript30.com course,0,True,False,,2017-05-11T16:43:52Z,0,1,1,1,3,0,3,0
20,Added Clojure Twitter Bot Tutorial,0,True,True,2017-05-11T05:45:46Z,2017-05-11T05:45:46Z,0,2,0,1,4,0,4,24439.0
21,Added Out-Of-Date section to Haskell,0,True,True,2017-05-11T05:45:09Z,2017-05-11T05:45:09Z,0,2,0,1,2,1,3,10098.0
19,"add PHP tutorial series ""Make your own blog""",0,True,True,2017-05-11T05:44:24Z,2017-05-11T05:44:24Z,0,2,0,1,1,0,1,82004.0
16,React music player part 3 - fixed broken link,35,True,True,2017-05-08T21:27:51Z,2017-05-08T21:27:51Z,0,2,0,1,1,1,2,43536.0
15,add haskell project write-you-a-scheme-v2,204,True,True,2017-05-08T06:39:15Z,2017-05-08T06:39:15Z,0,2,1,1,1,0,1,250.0
13,Added Telegram bot creation tutorial,73,True,True,2017-05-06T22:55:18Z,2017-05-06T22:55:18Z,0,2,0,1,1,0,1,23653.0
14,Update R tutorial link,125,True,True,2017-05-06T22:54:44Z,2017-05-06T22:54:44Z,0,2,0,1,1,1,2,21703.0
11,Added Laravel Blog Tutorial,0,True,True,2017-05-05T22:14:55Z,2017-05-05T22:14:55Z,0,2,2,1,4,0,4,85599.0
12,Added Mobile Application Dev. With React Native,48,True,True,2017-05-05T22:14:28Z,2017-05-05T22:14:28Z,0,2,0,1,8,0,8,57357.0
9,add angular2+ hacker news tutorial,172,True,True,2017-05-02T20:07:06Z,2017-05-02T20:07:06Z,0,3,1,1,3,0,3,12639.0
8,"Grouping Python tutorials by theme (ie. WebApps, Scraping, Bots and so on)",0,True,True,2017-05-02T01:35:53Z,2017-05-02T01:35:53Z,0,2,0,1,10,6,16,2135.0
6,Fix typo in JavaScript section,1,True,True,2017-05-01T14:33:20Z,2017-05-01T14:33:20Z,0,2,0,1,1,1,2,1586.0
4,Added Best Full Stack Redux Tutorial :tada:,0,True,True,2017-05-01T12:38:33Z,2017-05-01T12:38:33Z,0,2,0,1,1,0,1,15441.0
1,Create a blog webapp in Django,0,True,True,2017-04-28T23:26:38Z,2017-04-28T23:26:38Z,0,2,4,1,1,0,1,10807.0
2,Add more go tutorials,79,True,True,2017-04-28T20:34:02Z,2017-04-28T20:34:02Z,0,2,0,1,2,0,2,115.0
