Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
606,Update readings.md,78,True,True,2019-10-10T01:12:11Z,2019-10-10T01:12:11Z,0,2,0,1,1,1,2,484383.0
601,Update link to file at Core Systems Network Assingment 3,63,True,True,2019-09-08T15:19:55Z,2019-09-08T15:19:55Z,0,2,0,1,1,1,2,14016.0
600,Update link to file at Core Systems Networking Assignment 3,44,True,False,,2019-09-08T11:11:05Z,0,2,2,0,0,0,0,0
599,Merge pull request #1 from ossu/dev,3,True,False,,2019-09-04T21:55:06Z,0,1,0,0,0,0,0,0
580,"Update ""Introduction to Parallel Programming"" link",248,True,True,2019-08-04T18:08:14Z,2019-08-04T18:08:14Z,0,3,1,1,1,1,2,2277863.0
583,Update README.md,56,True,False,,2019-08-04T08:47:05Z,0,1,1,1,1,1,2,0
575,Merge pull request #1 from ossu/dev,22,True,False,,2019-05-14T18:58:14Z,0,1,0,0,0,0,0,0
574,update May 2019,0,True,False,,2019-05-14T04:57:46Z,0,1,0,0,0,0,0,0
572,Master,35,True,False,,2019-04-18T02:05:41Z,0,11,0,136,252690,23,252713,0
571,Update to current version of LAFF course website,0,True,True,2019-04-11T19:34:40Z,2019-04-11T19:34:40Z,1,2,0,1,1,1,2,22397.0
561,Add Algorithmics book,178,True,False,,2019-04-03T04:36:47Z,0,1,1,1,1,0,1,0
563,Add ocw alt to 6.00.1x,0,True,True,2019-04-03T04:20:48Z,2019-04-03T04:20:48Z,0,2,0,1,1,1,2,5190262.0
568,core maths: add essence of calculus as a prerequisite for Calculus 1A,34,True,False,,2019-04-03T04:18:39Z,0,19,2,9,99,55,154,0
560,Added Tools section on extra/courses,265,True,True,2019-04-03T04:09:07Z,2019-04-03T04:09:07Z,0,5,6,1,8,0,8,5599177.0
559,Update License file copyright year,0,True,True,2019-01-22T19:28:37Z,2019-01-22T19:28:38Z,0,2,0,1,1,1,2,6801.0
557,READINGS: Update links,119,True,True,2019-01-03T04:41:11Z,2019-01-03T04:41:11Z,0,2,0,1,2,2,4,12061.0
555, extras/readings: update links,143,True,False,,2019-01-03T01:20:25Z,0,1,0,1,2,2,4,0
545,READINGS: Add Introduction to the Theory of Computation book (Michael Sipser),418,True,True,2018-12-10T02:20:04Z,2018-12-10T02:20:04Z,0,2,1,1,1,0,1,120236.0
542,extra/readings: Add Computer Systems: A Programmer's Perspective book,318,True,True,2018-12-03T16:22:00Z,2018-12-03T16:22:00Z,0,2,1,1,1,0,1,407211.0
541,README: Update MIT Calculus links,114,True,True,2018-11-28T21:11:55Z,2018-11-28T21:11:55Z,0,2,2,1,3,3,6,79856.0
537,REQUIERMENTS.md/Fixed typo,26,True,True,2018-11-26T18:06:19Z,2018-11-26T18:06:19Z,0,2,1,1,1,1,2,69467.0
535,README: Update Automata from archived (2016) to self-paced,251,True,True,2018-11-26T18:02:19Z,2018-11-26T18:02:19Z,0,2,1,1,1,1,2,413120.0
533,README: Update course to core programing and advanced math,68,True,False,,2018-11-11T17:50:09Z,0,3,2,1,5,0,5,0
497,Added link to Facebook group,90,True,False,,2018-11-06T16:30:32Z,0,3,4,1,1,0,1,0
517,Add curricular guidelines,237,True,False,,2018-11-06T05:31:57Z,1,2,0,2,24,1,25,0
524,Added GTx CS1301 Course Sequence to extras/courses,838,True,True,2018-11-01T14:51:56Z,2018-11-01T14:51:56Z,0,2,2,1,4,0,4,63633.0
521,README: Propose GTx CS1301 as an alternate introduction course,1231,True,False,,2018-10-31T21:10:21Z,0,2,4,1,9,0,9,0
522,Fix Introduction to Parallel Programming link,319,True,False,,2018-10-31T15:39:20Z,0,2,3,1,1,1,2,0
514,Add PBRT (now free) to readings section,245,True,True,2018-10-18T22:32:16Z,2018-10-18T22:32:16Z,0,3,2,1,1,0,1,76241.0
513,README: Add 'Process' section under Summary,141,True,True,2018-10-16T15:53:32Z,2018-10-16T15:53:32Z,0,1,0,1,6,0,6,167.0
511,Fixed a few grammatical mistakes.,61,True,True,2018-10-16T14:28:49Z,2018-10-16T14:28:49Z,3,4,4,1,4,4,8,267488.0
510,typo fix,0,True,True,2018-10-09T14:22:36Z,2018-10-09T14:22:36Z,0,2,1,1,1,1,2,2317.0
509,Update readings: Add ISLR (machine learning book),45,True,True,2018-10-04T03:10:21Z,2018-10-04T03:10:21Z,0,2,1,1,1,0,1,161922.0
508,Update LAFF link,0,True,True,2018-09-27T22:29:33Z,2018-09-27T22:29:33Z,0,2,1,1,1,1,2,31071.0
450,Update courses.md,69,True,False,,2018-09-27T22:32:52Z,1,5,7,1,11,0,11,0
491,Code of conduct,30,True,False,,2018-09-27T22:31:48Z,0,4,5,1,84,0,84,0
506,updating link to LAFF – On Programming for Correctness,163,True,True,2018-09-27T22:28:32Z,2018-09-27T22:28:32Z,0,2,1,1,1,1,2,956393.0
501,Update README.md,91,True,True,2018-09-27T22:26:34Z,2018-09-27T22:26:34Z,0,2,1,1,1,1,2,2841635.0
500,Update README.md,21,True,True,2018-08-24T21:53:51Z,2018-08-24T21:53:51Z,0,2,0,1,1,1,2,8285.0
485,"Replace link for ""Category Theory for Programmers""",103,True,False,,2018-07-09T22:48:52Z,0,3,2,1,1,1,2,0
486,#484 Fixed SICP link,38,True,True,2018-07-09T16:15:04Z,2018-07-09T16:15:04Z,0,2,0,1,1,1,2,65254.0
479,Remove dead link to Facebook group,317,True,True,2018-05-17T17:07:29Z,2018-05-17T17:07:29Z,0,3,2,1,1,1,2,11654.0
470,updating parallel programming course,131,True,False,,2018-05-09T14:59:46Z,0,2,1,1,1,1,2,0
457,computer-science,25,True,False,,2018-05-09T14:58:34Z,0,9,1,5,14,10,24,0
477,Add a project,58,True,True,2018-05-09T14:56:09Z,2018-05-09T14:56:09Z,0,2,1,1,1,0,1,200771.0
467,update Learn Prolog Now! link to interactive site,47,True,True,2018-03-31T03:08:36Z,2018-03-31T03:08:36Z,0,2,1,1,1,1,2,903679.0
464,Add alt link for Intro to Parallel Programming,265,True,True,2018-03-07T13:09:00Z,2018-03-07T13:09:00Z,0,2,1,1,1,1,2,633278.0
456,extras/courses: Add U of Helsinki OO Programming with Java,635,True,True,2018-02-17T02:23:27Z,2018-02-17T02:23:27Z,0,3,5,1,2,0,2,1480204.0
460,Move Reliable Distributed Systems to Advanced Systems,13,True,True,2018-02-15T21:04:55Z,2018-02-15T21:04:56Z,0,2,1,1,2,2,4,172434.0
455,README: Fix prereqs for Software Testing,122,True,True,2018-01-31T14:56:09Z,2018-01-31T14:56:09Z,0,2,1,1,1,1,2,58533.0
446,Update README.md,62,True,False,,2018-01-31T14:51:31Z,0,2,7,1,1,1,2,0
454,Change text 'OBS:' to 'Note:',17,True,True,2018-01-29T18:20:33Z,2018-01-29T18:20:33Z,0,2,1,1,1,1,2,89029.0
452,Add programming language as requirement for Nand To Tetris Part II,1057,True,True,2018-01-29T18:17:16Z,2018-01-29T18:17:16Z,0,3,8,1,1,1,2,344709.0
443,Add brief DSA course to Intro CS section,822,True,False,,2018-01-26T21:45:01Z,0,3,3,1,2,2,4,0
447,Small Syntax Error,91,True,True,2018-01-08T15:23:54Z,2018-01-08T15:23:54Z,0,2,1,1,2,2,4,103559.0
448,"Remove duplicate ""machine language"" topic",0,True,True,2018-01-08T15:19:28Z,2018-01-08T15:19:28Z,0,6,0,2,1,2,3,101057.0
445,Update License file copyright year,0,True,True,2018-01-03T19:23:31Z,2018-01-03T19:23:31Z,0,4,0,1,1,1,2,40871.0
442,add IR book by stanford/nlp,93,True,True,2017-12-30T18:01:39Z,2017-12-30T18:01:40Z,0,3,4,1,2,0,2,97014.0
430,Add Pre-Calculus courses before Core Math courses,209,True,False,,2017-11-14T03:42:25Z,0,5,9,1,2,0,2,0
435,Merge pull request #2 from ossu/master,15,True,False,,2017-11-05T20:01:22Z,0,1,0,0,0,0,0,0
431,Dev pull request,0,True,False,,2017-11-02T19:23:49Z,0,2,2,4,12,6,18,0
434,Change Operating System course in Core Systems,24,True,True,2017-11-02T19:08:25Z,2017-11-02T19:08:25Z,0,5,1,7,31,24,55,66906.0
432,Update README.md,36,True,True,2017-11-01T02:06:15Z,2017-11-01T02:06:15Z,0,2,1,1,2,2,4,376773.0
429,I have included MDN WEB DOCS.,160,True,False,,2017-10-20T14:17:05Z,0,2,1,1,1,0,1,0
427,Add new forum and code of conduct,0,True,True,2017-10-10T14:39:18Z,2017-10-10T14:39:18Z,0,2,3,1,9,6,15,72631.0
426,Add new section,0,True,False,,2017-10-08T21:24:23Z,0,2,1,1,3,0,3,0
425,Update CodeComplete book title,27,True,True,2017-10-01T10:44:41Z,2017-10-01T10:44:41Z,0,2,1,1,1,1,2,37370.0
415,Added System Design to reading,79,True,True,2017-07-13T11:00:28Z,2017-07-13T11:00:28Z,0,2,0,1,1,1,2,232492.0
414,Merge pull request #1 from open-source-society/master,19,True,False,,2017-07-10T16:35:25Z,0,1,0,0,0,0,0,0
410,Aman roy's project added.,0,True,True,2017-06-10T14:19:21Z,2017-06-10T14:19:21Z,0,2,2,1,1,0,1,45144.0
409,Clearing of Introduction to Parallel Programming,118,True,False,,2017-06-07T20:28:06Z,0,2,1,1,1,1,2,0
408,Add think python to programming readings,0,True,True,2017-05-26T01:28:33Z,2017-05-26T01:28:33Z,0,2,1,1,2,1,3,648437.0
404,Update courses.md,36,True,True,2017-05-09T22:32:56Z,2017-05-09T22:32:56Z,0,2,2,1,2,1,3,31153.0
403,Fixed spelling error in README.md,83,True,True,2017-05-09T13:53:31Z,2017-05-09T13:53:31Z,0,2,1,1,1,1,2,16806.0
393,Overhaul for v7,240,True,True,2017-04-11T11:54:44Z,2017-04-11T11:54:44Z,0,5,9,12,786,1066,1852,2794601.0
389,Added free books and courses,288,True,True,2017-03-28T10:17:28Z,2017-03-28T10:17:28Z,0,2,1,2,9,1,10,2893360.0
388,Create android-developer.md,244,True,False,,2017-03-12T16:57:40Z,0,1,0,1,58,0,58,0
391,Introduction to Computer Science Course has been added (Cs101),105,True,False,,2017-02-27T11:53:25Z,0,2,1,1,1,0,1,0
383,upd algorithms,0,True,True,2017-01-19T12:39:00Z,2017-01-19T12:39:00Z,0,3,2,1,2,2,4,67483.0
386,Update README.md with smile,56,True,True,2017-01-26T16:25:09Z,2017-01-26T16:25:09Z,0,2,1,1,1,1,2,40140.0
379,ADD: Advanced Operating Systems from U.C.B.,62,True,True,2016-11-15T20:47:09Z,2016-11-15T20:47:09Z,2,2,4,1,3,2,5,206016.0
376,updated commitment/duration for UT.9.10x,173,True,True,2016-10-21T13:14:47Z,2016-10-21T13:14:47Z,0,3,2,1,1,1,2,11167.0
373,updated books,37,True,False,,2016-10-23T09:14:09Z,1,2,0,2,8,0,8,0
375,Improved some english phrases,0,True,True,2016-10-18T10:02:38Z,2016-10-18T10:02:38Z,1,2,2,1,4,4,8,5685.0
374,"Add missing ""you""",46,True,True,2016-10-16T20:15:13Z,2016-10-16T20:15:13Z,0,2,1,1,1,1,2,1000.0
372,updated books and courses,178,True,False,,2016-10-13T22:39:33Z,16,3,1,3,11,0,11,0
371,Update free-books.md,44,True,True,2016-10-12T09:06:49Z,2016-10-12T09:06:49Z,0,2,1,1,1,0,1,4707.0
365,add Intro to Natural Language processing to paid courses,123,True,False,,2016-10-01T21:18:37Z,0,2,2,1,4,0,4,0
360,Added free discrete math book,86,True,False,,2016-10-03T12:56:46Z,1,3,1,1,3,0,3,0
368,Update free-books.md,17,True,True,2016-10-03T12:56:26Z,2016-10-03T12:56:26Z,0,2,1,1,4,0,4,2484.0
364,Update to latest version of Math for Computer Science,18,True,True,2016-10-01T21:21:54Z,2016-10-01T21:21:54Z,0,2,1,2,9,2,11,179542.0
361,Add Machine Learning free course from coursera,0,True,False,,2016-09-23T18:45:48Z,0,2,2,1,1,0,1,0
357,Merge pull request #1 from open-source-society/master,6,True,False,,2016-09-13T22:48:34Z,0,2,0,0,0,0,0,0
354,Update README.md,48,True,False,,2016-08-30T22:05:18Z,0,2,1,1,1,0,1,0
352,Issue #351 Natural Language Processing course,122,True,False,,2016-08-20T20:19:09Z,0,2,1,1,0,7,7,0
350,Add new free and paid introductory computer science textbooks,311,True,True,2016-08-09T14:15:38Z,2016-08-09T14:15:38Z,0,2,2,2,5,0,5,8315.0
348,Update Introduction to Big Data link,20,True,True,2016-08-05T17:10:23Z,2016-08-05T17:10:23Z,0,2,3,2,8,2,10,5951.0
346,Added a Course for Machine Learning,118,True,False,,2016-08-02T11:27:41Z,0,3,3,1,1,0,1,0
345,Add two database courses on free-courses.md,0,True,True,2016-08-01T09:06:38Z,2016-08-01T09:06:38Z,0,2,1,1,2,0,2,12027.0
344,Added free online resources.,396,True,False,,2016-07-30T23:31:25Z,0,2,1,1,14,0,14,0
343,Add official badge for OSSU,4,True,True,2016-07-30T15:44:16Z,2016-07-30T15:44:16Z,0,1,0,1,8,0,8,11.0
342,Release curriculum v4.0.0,4,True,True,2016-07-30T15:10:07Z,2016-07-30T15:10:07Z,0,1,0,2,37,9,46,10.0
340,Add a free book about machine learning.,0,True,True,2016-07-18T16:56:58Z,2016-07-18T16:56:58Z,0,2,1,1,4,0,4,9802.0
332,Add new Discrete Math book,77,True,False,,2016-06-30T00:34:40Z,0,2,2,1,1,0,1,0
334,Added a new section Free Trainings,208,True,False,,2016-07-02T12:30:25Z,0,2,1,1,13,0,13,0
335,Added some books,148,True,True,2016-07-01T17:47:01Z,2016-07-01T17:47:01Z,0,2,1,1,17,0,17,245.0
328,fixing 404 MIT Challenge link not found,0,True,True,2016-06-08T22:38:20Z,2016-06-08T22:38:20Z,0,2,1,1,1,1,2,23083.0
327,Update README.md,31,True,True,2016-05-27T11:26:42Z,2016-05-27T11:26:42Z,0,2,1,1,2,2,4,1304.0
322,Added Operating Systems courses from Udacity,0,True,True,2016-05-21T17:36:26Z,2016-05-21T17:36:26Z,0,2,1,1,2,0,2,27969.0
324,Add some books,92,True,True,2016-05-22T15:34:22Z,2016-05-22T15:34:22Z,0,2,0,1,16,0,16,36494.0
323,Add books about Computer Networks,0,True,True,2016-05-21T17:37:42Z,2016-05-21T17:37:42Z,0,2,2,1,5,0,5,9721.0
321,Added Udacity networking courses,0,True,True,2016-05-20T09:27:05Z,2016-05-20T09:27:05Z,0,2,0,1,2,0,2,8976.0
317,Add CS50 to main curriculum,97,True,True,2016-05-04T20:06:39Z,2016-05-04T20:06:39Z,0,1,0,3,14,4,18,5.0
315,Added some cybrary course,137,True,True,2016-04-24T18:21:07Z,2016-04-24T18:21:07Z,0,2,0,1,5,0,5,12782.0
314,Added some algorithm courses.,52,True,True,2016-04-23T10:08:06Z,2016-04-23T10:08:06Z,0,3,7,1,12,1,13,93760.0
312,Added new courses,0,True,True,2016-04-21T22:57:17Z,2016-04-21T22:57:17Z,0,2,2,1,15,0,15,71929.0
310,added cybrary.it courses,134,True,True,2016-04-21T00:15:10Z,2016-04-21T00:15:10Z,0,2,6,1,19,3,22,113453.0
311,adding skiena's algorithm and challenges courses,235,True,True,2016-04-20T15:20:17Z,2016-04-20T15:20:17Z,0,2,1,1,4,2,6,73914.0
308,Added new courses,90,True,True,2016-04-19T12:42:30Z,2016-04-19T12:42:30Z,0,2,6,1,15,2,17,77731.0
309,Added a Linear Algebra Course to Extras,276,True,True,2016-04-19T12:39:33Z,2016-04-19T12:39:33Z,0,2,1,1,3,0,3,31710.0
307,Added 3 new course,114,True,True,2016-04-18T09:29:07Z,2016-04-18T09:29:07Z,0,2,2,1,4,0,4,94789.0
306,Some other free courses.,113,True,True,2016-04-16T22:40:48Z,2016-04-16T22:40:48Z,0,2,2,1,5,1,6,27366.0
305,Added Extra courses,297,True,True,2016-04-15T09:39:42Z,2016-04-15T09:39:42Z,0,3,11,1,3,1,4,452129.0
302,Add CS50x in Introduction to Computer Science,105,True,False,,2016-04-07T16:55:51Z,0,3,2,1,1,0,1,0
300,Update README.md,0,True,False,,2016-04-05T21:41:56Z,0,2,1,1,2,2,4,0
299,Add new way to enroll in OSSU,0,True,True,2016-04-04T11:16:32Z,2016-04-04T11:16:32Z,0,1,0,2,10,28,38,26.0
293,Added Operating Systems And Computer Networking Courses,0,True,False,,2016-04-04T10:40:19Z,0,2,2,1,57,4,61,0
289,Added Intro to AI and Intro to Machine Learning courses,0,True,True,2016-03-31T11:06:06Z,2016-03-31T11:06:06Z,0,2,1,1,8,0,8,10424.0
288,Added intro to cs udacity in extras section,0,True,True,2016-03-29T10:52:47Z,2016-03-29T10:52:47Z,0,2,1,1,1,0,1,47102.0
287,Added an important course in intro to cs section,129,True,False,,2016-03-28T20:52:33Z,0,2,1,1,1,0,1,0
286,Added an important course in intro to cs section,148,True,False,,2016-03-28T18:41:00Z,0,1,0,1,5,4,9,0
281,"Added course called ""Discrete optimization""",85,True,True,2016-03-25T14:47:21Z,2016-03-25T14:47:21Z,0,2,4,1,3,0,3,155129.0
277,Add two courses to extras,268,True,True,2016-03-19T20:39:51Z,2016-03-19T20:39:51Z,0,2,1,1,2,0,2,817.0
260,Update README.md,62,True,False,,2016-03-17T11:42:48Z,0,1,2,2,5,1,6,0
272,OSSU 2.0 - curriculum update,4,True,True,2016-03-17T11:29:06Z,2016-03-17T11:29:06Z,0,1,0,3,79,18,97,5.0
270,Add how to send new links to the extras section,4,True,True,2016-03-17T10:14:38Z,2016-03-17T10:14:38Z,0,1,0,5,11,6,17,8.0
264,Updated course info and added direct links to specializations.,20,True,True,2016-03-09T00:25:04Z,2016-03-09T00:25:04Z,0,1,4,2,16,7,23,214185.0
254,Update link on systematic program design pt. 2,0,True,True,2016-03-06T23:12:56Z,2016-03-06T23:12:56Z,0,2,3,2,6,2,8,2442362.0
263,Fixes broken link to Systematic Programm Design Part 2,75,True,False,,2016-03-06T23:15:21Z,0,2,2,1,1,1,2,0
256,Update README URLs based on HTTP redirects,508,True,False,,2016-03-05T19:25:52Z,0,2,0,1,3,3,6,0
246,Adding a course to the OSS - Software Engineering section,286,True,False,,2016-03-05T19:01:59Z,0,3,3,1,1,0,1,0
228,add a course to Programming Paradigms,40,True,False,,2016-03-05T18:42:31Z,0,3,2,1,1,0,1,0
238,Merge pull request #1 from open-source-society/master,14,True,False,,2015-12-26T22:23:11Z,0,1,0,0,0,0,0,0
222,Update README URLs based on HTTP redirects,686,True,True,2015-11-23T21:13:57Z,2015-11-23T21:13:57Z,0,2,0,1,4,4,8,11849.0
223,Add extras resource files,32,True,True,2015-11-23T21:08:57Z,2015-11-23T21:08:57Z,0,1,0,3,291,0,291,17.0
213,Add link to Dive into Machine Learning,891,True,False,,2015-11-12T10:49:02Z,0,3,5,1,1,0,1,0
212,Fix link to NLP course,8,True,True,2015-11-09T08:58:17Z,2015-11-09T08:58:17Z,0,1,0,2,6,2,8,6.0
209,Request,0,True,False,,2015-11-07T16:38:06Z,0,2,1,1,9,0,9,0
208,"Add ""Project Suggestions"" section",0,True,True,2015-11-07T15:20:18Z,2015-11-07T15:20:18Z,0,1,0,2,11,2,13,6.0
207,Update issue for enrollment,0,True,True,2015-11-06T17:00:38Z,2015-11-06T17:00:38Z,0,1,0,1,2,2,4,19.0
200,Remove the project.md file,13,True,True,2015-11-02T16:09:20Z,2015-11-02T16:09:20Z,0,2,3,3,5,311,316,115994.0
198,changes to img title,0,True,True,2015-11-01T23:24:09Z,2015-11-01T23:24:09Z,0,2,1,1,1,1,2,98165.0
199,Adding an abbreviation to title,0,True,False,,2015-11-01T23:09:47Z,0,2,1,1,1,1,2,0
196,update readme,13,True,True,2015-10-30T20:29:57Z,2015-10-30T20:29:57Z,0,2,1,1,1,1,2,40387.0
195,Update README.md,25,True,False,,2015-10-27T19:39:17Z,0,4,3,1,1,1,2,0
189,Update README.md,38,True,False,,2015-10-25T08:48:43Z,0,3,2,1,1,0,1,0
188,Game Design and Development,124,True,False,,2015-10-25T09:00:44Z,0,2,1,1,7,0,7,0
190,Update projects.md,35,True,False,,2015-10-25T08:49:11Z,0,2,1,1,6,0,6,0
182,Update to latest CS 162,453,True,True,2015-10-22T12:36:30Z,2015-10-22T12:36:30Z,0,2,3,2,7,2,9,127702.0
184,Add project,99,True,True,2015-10-21T21:30:15Z,2015-10-21T21:30:15Z,0,1,0,1,1,1,2,7.0
177,Minor changes (new info + links + typo + references + duration/effort),104,True,True,2015-10-20T16:49:27Z,2015-10-20T16:49:27Z,0,2,1,2,59,57,116,85399.0
175,Add Git-it to README.md,174,True,False,,2015-10-18T08:10:46Z,0,2,1,1,1,0,1,0
172,"Link word ""Introduction""",69,True,True,2015-10-16T20:46:01Z,2015-10-16T20:46:01Z,0,2,2,1,2,2,4,25167.0
173,Bump to 1.2.5,50,True,True,2015-10-16T20:45:38Z,2015-10-16T20:45:38Z,0,2,1,1,4,0,4,258.0
147,updated the pre-requisite para for more clarity,136,True,True,2015-10-13T10:27:29Z,2015-10-13T10:27:29Z,0,2,3,1,4,2,6,57576.0
150,updated changelog,70,True,True,2015-10-13T10:26:46Z,2015-10-13T10:26:46Z,0,2,1,1,4,0,4,1071.0
138,Add Git - the simple guide to the prerequisite section,213,True,True,2015-10-11T19:13:16Z,2015-10-11T19:13:16Z,0,3,4,2,6,1,7,8586.0
133,Fixing typos,187,True,True,2015-10-11T09:44:42Z,2015-10-11T09:44:42Z,0,2,3,2,13,6,19,17555.0
135,documented typo fix,0,True,False,,2015-10-11T08:43:07Z,0,1,0,1,7,0,7,0
118,Fixing typo in hours/week,0,True,True,2015-10-08T08:03:16Z,2015-10-08T08:03:16Z,0,3,1,1,2,2,4,5457.0
111,typo,0,True,True,2015-10-07T20:41:05Z,2015-10-07T20:41:05Z,0,3,2,1,1,1,2,872.0
110,typo,0,True,False,,2015-10-07T20:23:34Z,0,2,0,1,2,2,4,0
108,Update README.md,67,True,True,2015-10-07T17:49:22Z,2015-10-07T17:49:22Z,0,1,1,1,1,1,2,1052.0
47,Create chaffin.md,0,True,False,,2015-10-05T08:16:20Z,0,2,3,1,15,0,15,0
3,add Katy Moe to students,0,True,True,2015-10-04T18:01:16Z,2015-10-04T18:01:16Z,0,2,7,1,12,0,12,1554.0
70,Correct formatting on student record,0,True,False,,2015-10-05T14:29:20Z,0,2,2,1,17,0,17,0
67,State clearly not to open a new issue to enrol,218,True,True,2015-10-05T13:35:19Z,2015-10-05T13:35:19Z,0,2,1,1,1,1,2,490.0
61,Readme,0,True,True,2015-10-05T11:37:57Z,2015-10-05T11:37:57Z,0,2,1,1,5,7,12,111.0
62,Add a Gitter chat badge to README.md,434,True,False,,2015-10-05T12:02:26Z,0,2,0,1,2,0,2,0
60,Enroll 007lva,0,True,False,,2015-10-05T11:31:24Z,0,2,1,1,16,0,16,0
57,New student,0,True,False,,2015-10-05T11:29:45Z,0,2,1,1,9,0,9,0
54,added my student info,0,True,False,,2015-10-05T09:58:33Z,0,2,1,1,9,0,9,0
29,add student oscar-g,30,True,False,,2015-10-05T08:34:05Z,0,2,1,1,9,0,9,0
14,Add rhnvrm to students,0,True,True,2015-10-04T19:10:54Z,2015-10-04T19:10:54Z,0,2,4,1,21,0,21,179.0
22,Update README.md,164,True,True,2015-10-04T20:42:18Z,2015-10-04T20:42:18Z,0,2,3,1,20,20,40,729.0
41,Added Students Hassam,0,True,False,,2015-10-05T08:00:21Z,0,2,1,1,8,0,8,0
39,Enroll Peillach,59,True,False,,2015-10-05T07:59:45Z,0,2,1,1,9,5,14,0
40,Student chaffin.md,0,True,False,,2015-10-05T02:49:46Z,0,1,0,1,19,0,19,0
37,Student chaffin.md,0,True,False,,2015-10-05T00:48:25Z,0,1,0,1,15,0,15,0
32,Add student jbsilva,166,True,False,,2015-10-05T01:28:11Z,0,2,3,1,50,0,50,0
33,New student,0,True,False,,2015-10-04T22:12:06Z,0,2,2,1,13,0,13,0
27,add student profile xbelt,0,True,True,2015-10-04T21:07:43Z,2015-10-04T21:07:43Z,0,2,1,1,9,0,9,724.0
26,Added my student file,0,True,True,2015-10-04T20:52:05Z,2015-10-04T20:52:05Z,0,2,2,1,9,0,9,99.0
25,Added student profile diogoamvasconcelos.md,46,True,True,2015-10-04T20:49:05Z,2015-10-04T20:49:05Z,0,2,3,1,15,0,15,184.0
24,Add student monkeynaleo,55,True,True,2015-10-04T20:47:39Z,2015-10-04T20:47:39Z,0,2,1,1,11,0,11,736.0
23,Name,0,True,True,2015-10-04T20:37:37Z,2015-10-04T20:37:37Z,0,2,2,1,9,0,9,420.0
21,Created my student file under brennanbrown.md,0,True,True,2015-10-04T20:26:59Z,2015-10-04T20:26:59Z,0,2,2,1,17,0,17,55.0
20,hoi-bat-pham.md,0,True,True,2015-10-04T20:22:46Z,2015-10-04T20:22:46Z,0,2,4,1,12,0,12,81.0
19,Adding my student profile,25,True,True,2015-10-04T20:17:39Z,2015-10-04T20:17:39Z,0,2,4,1,9,0,9,66.0
18,Enroll Peillach,0,True,True,2015-10-04T20:12:08Z,2015-10-04T20:12:08Z,0,2,2,1,9,0,9,169.0
17,Add Marco Petersen to students,57,True,True,2015-10-04T20:14:31Z,2015-10-04T20:14:31Z,0,2,2,1,9,0,9,1264.0
15,Registration as OSS student,0,True,True,2015-10-04T19:35:27Z,2015-10-04T19:35:27Z,0,2,2,1,12,0,12,143.0
13,Add Den Patin to the students list,0,True,True,2015-10-04T19:10:21Z,2015-10-04T19:10:21Z,0,2,2,1,7,0,7,341.0
11,add Bzzz666 to students list,0,True,True,2015-10-04T19:01:28Z,2015-10-04T19:01:28Z,0,2,2,1,9,0,9,447.0
10,Create brennanbutler.md,0,True,True,2015-10-04T19:00:40Z,2015-10-04T19:00:40Z,0,2,2,1,9,0,9,403.0
9,Skriptmonkey enrollment,40,True,True,2015-10-04T19:00:10Z,2015-10-04T19:00:10Z,0,2,2,1,15,0,15,472.0
8,Create ryandjeric.md,130,True,True,2015-10-04T18:59:33Z,2015-10-04T18:59:33Z,0,2,2,1,6,0,6,665.0
7,Adding Student,27,True,True,2015-10-04T18:58:07Z,2015-10-04T18:58:07Z,0,2,2,1,8,0,8,745.0
5,add brandon stapleton to students,0,True,True,2015-10-04T18:15:13Z,2015-10-04T18:15:13Z,0,2,3,1,9,0,9,68.0
4,Enrolled jmercouris,20,True,True,2015-10-04T18:13:22Z,2015-10-04T18:13:22Z,0,2,2,1,15,0,15,32.0
