Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
9228,Allow regex search,450,True,False,,2023-08-21T18:08:31Z,4,5,9,36,1913,481686,483599,0
15844,[Tests] Add test for subparameter based GraphicOptions,486,True,True,2023-08-21T20:18:36Z,2023-08-21T20:18:37Z,3,4,0,1,74,34,108,361195.0
15857,Fix C# warnings during a clean build,188,True,True,2023-08-21T17:41:43Z,2023-08-21T17:41:43Z,3,4,0,1,5,4,9,38853.0
15856,Use a different schema for each branding,417,True,True,2023-08-22T10:39:15Z,2023-08-22T10:39:15Z,2,3,0,1,20,1,21,123905.0
15842,Remove outdated or implied build conditions and parameters,89,True,True,2023-08-21T18:55:50Z,2023-08-21T18:55:50Z,2,3,0,3,5,10,15,430926.0
15846,Allow skipping artifact publication in all release build jobs,673,True,True,2023-08-21T18:09:18Z,2023-08-21T18:09:18Z,2,3,0,5,78,19,97,350192.0
15860,Improve CommandNumberPopup::_handleNumber(),660,True,False,,2023-08-21T16:03:42Z,0,2,1,1,8,17,25,0
15841,Move the Azure Cloud Shell icons from terminal-internals,182,True,True,2023-08-17T21:18:16Z,2023-08-17T21:18:16Z,2,3,0,2,0,0,0,97310.0
15573,Added button to copy background image to appdata directory,596,True,False,,2023-08-03T06:57:11Z,4,5,6,0,0,0,0,0
15664,"Add support for ""Tasks"" in the Suggestions UI",944,True,True,2023-08-15T19:01:35Z,2023-08-15T19:01:35Z,10,4,0,11,255,56,311,3469310.0
15810,AtlasEngine: Fix ligature splitting for JetBrains Mono,556,True,True,2023-08-15T19:50:48Z,2023-08-15T19:50:48Z,11,5,1,2,26,6,32,594414.0
15027,Add a `useCommandline` property to the suggestions action,438,True,True,2023-08-15T15:39:37Z,2023-08-15T15:39:37Z,7,4,1,16,101,41,142,12699258.0
14943,Add support for opening the Suggestions UI with recent commands,564,True,True,2023-08-15T13:48:09Z,2023-08-15T13:48:09Z,14,4,2,18,212,16,228,14316120.0
15758,Add an experimental setting for moving the cursor with the mouse,1869,True,True,2023-08-14T12:37:13Z,2023-08-14T12:37:13Z,11,3,7,10,171,2,173,1709825.0
14938,Add Suggestions UI & experimental shell completions support,4180,True,True,2023-08-14T10:46:42Z,2023-08-14T10:46:42Z,47,3,5,40,2003,3,2006,14312892.0
15824,Create Purandeswari,331,True,False,,2023-08-13T22:09:07Z,0,2,1,1,45,0,45,0
15673,Replace IInputEvent with INPUT_RECORD,573,True,True,2023-08-11T14:06:09Z,2023-08-11T14:06:09Z,11,3,1,54,786,2278,3064,3026893.0
15808,Rewrite the entire Azure DevOps build system,4528,True,True,2023-08-11T19:06:31Z,2023-08-11T19:06:31Z,9,4,9,63,1637,3148,4785,269308.0
15799,Add walkthroughs to CONTRIBUTING.md,71,True,True,2023-08-11T14:57:40Z,2023-08-11T14:57:40Z,4,4,5,2,3,1,4,358832.0
15819,Fix compilation with Visual Studio 17.8,73,True,True,2023-08-11T13:17:18Z,2023-08-11T13:17:18Z,3,4,0,1,1,0,1,63442.0
15820,Fix the TilWinRT tests,70,True,True,2023-08-10T22:13:36Z,2023-08-10T22:13:36Z,3,3,0,2,11,11,22,2301.0
15677,Added background to CommandKeyChord,276,True,True,2023-07-17T19:27:06Z,2023-07-17T19:27:06Z,3,5,5,1,1,0,1,851080.0
15807,Fix GitHub built-in highlight styles,348,True,True,2023-08-08T16:15:16Z,2023-08-08T16:15:16Z,2,3,0,1,9,5,14,6811.0
15753,ConHost: Ignore WM_[SYS]KEYDOWN/WM_[SYS]KEYUP events with an invalid virtual keycode and a scan code of 0,865,True,True,2023-08-08T15:58:34Z,2023-08-08T15:58:34Z,12,3,10,2,120,7,127,1295309.0
14393,Add support for broadcasting to all panes in a tab,1010,True,True,2023-07-19T15:45:26Z,2023-07-19T15:45:26Z,28,4,6,21,416,13,429,21253929.0
15782,Modernize CommandHistory and switch to int32,1026,True,True,2023-08-01T22:46:40Z,2023-08-01T22:46:40Z,11,5,1,12,150,202,352,105282.0
15781,Remove IsValidStringBuffer helper,506,True,True,2023-08-01T19:27:08Z,2023-08-01T19:27:08Z,12,4,1,4,46,144,190,93955.0
15724,Update to the latest vswhere version,27,True,False,,2023-08-01T16:45:11Z,0,3,9,1,1,1,2,0
15780,Merge ReadConsoleA/W API routines,391,True,True,2023-08-01T16:13:52Z,2023-08-01T16:13:52Z,6,4,1,10,87,185,272,82585.0
15779,Add text based cursor movement helpers,466,True,True,2023-08-01T00:00:58Z,2023-08-01T00:00:58Z,4,3,1,4,35,22,57,24384.0
15727,Add support for the VSCode mark sequences*,334,True,False,,2023-07-20T14:03:23Z,7,5,12,6,18,1,19,0
15748,"Fix matches of multiple schemas on ""colorScheme""",442,True,True,2023-07-27T00:13:49Z,2023-07-27T00:13:50Z,2,4,4,1,2,1,3,282132.0
14521,Duplicated tabs open next to the current tab,941,True,True,2023-01-04T14:16:31Z,2023-01-04T14:16:31Z,2,5,6,2,17,11,28,2194068.0
14745,Remove TranslateUnicodeToOem and all related code,2263,True,True,2023-02-28T20:55:18Z,2023-02-28T20:55:18Z,23,7,10,23,603,1224,1827,2779432.0
15762,Fix Default Terminal and Color Scheme ComboBoxes cropping at 200% Text Size,646,True,True,2023-07-26T23:25:19Z,2023-07-26T23:25:19Z,4,3,2,2,8,12,20,89431.0
15761,"Add support for ARM64 testing, reintroduce it in CI",552,True,True,2023-07-26T23:22:19Z,2023-07-26T23:22:19Z,2,3,0,2,82,80,162,95073.0
15756,Add UIA element grouping to SettingsContainer,617,True,True,2023-07-25T20:42:48Z,2023-07-25T20:42:48Z,2,4,4,1,2,1,3,78300.0
15755,Switch away from the WinDev agent pools,485,True,True,2023-07-25T20:19:42Z,2023-07-25T20:19:42Z,2,3,0,6,20,17,37,81004.0
15729,Add support for ITU's T.416 - ODA SGR (38/48) sequence,811,True,True,2023-07-21T15:47:54Z,2023-07-21T15:47:54Z,31,4,8,5,218,14,232,170529.0
15648,Add support for colon separated sub-parameters,1076,True,True,2023-07-18T18:28:46Z,2023-07-18T18:28:46Z,37,7,26,8,483,51,534,1305651.0
15737,Consolidate and clean up all API logging,2358,True,True,2023-07-21T19:00:37Z,2023-07-21T19:00:37Z,8,3,0,6,103,310,413,72954.0
9024,"Pane refactor: separate pane into LeafPane and ParentPane, and make them winrt types",1758,True,False,,2023-07-20T22:19:45Z,21,6,7,36,4130,3333,7463,0
15725,Replace deprecated await winrt::apartment_context pattern,313,True,True,2023-07-20T22:25:23Z,2023-07-20T22:25:23Z,3,3,2,1,1,12,13,165269.0
14792,Spec for shell integration marks,1242,True,True,2023-07-20T22:24:42Z,2023-07-20T22:24:42Z,25,6,6,3,499,0,499,14257505.0
9845,"A ""_random_"" color scheme option. Any new window chooses randomly from those in settings.schemes.",943,True,False,,2023-07-20T22:21:27Z,0,3,15,4,81,42,123,0
7129,Always prompt when exiting,536,True,False,,2023-07-20T22:19:14Z,0,7,10,8,108,39,147,0
7077,"closeTab warning (When more then one pane is open, moved from original)",514,True,False,,2023-07-20T22:18:21Z,1,3,9,10,70,4,74,0
8841,Move the commandline args to their own project,489,True,False,,2023-07-20T20:21:37Z,15,6,12,62,2321,481838,484159,0
15665,"Rename the ""Rendering"" settings page to ""Compatibility""",224,True,False,,2023-07-20T20:20:26Z,1,3,3,12,62,57,119,0
15666,Add more compatibility settings to the Compatibility page,291,True,False,,2023-07-20T20:20:11Z,0,1,1,5,81,1,82,0
15679,Add support for running profiles from Add tab menu as admin without a keyboard,876,True,True,2023-07-20T16:09:57Z,2023-07-20T16:09:57Z,2,3,0,3,54,3,57,1019249.0
15282,Add an action to display toast with the CWD of the Terminal,261,True,True,2023-07-20T16:09:21Z,2023-07-20T16:09:21Z,7,4,5,7,51,0,51,6732783.0
15424,Refrigerate our threads for later reuse ,2529,True,True,2023-07-19T15:52:18Z,2023-07-19T15:52:18Z,14,4,6,13,492,124,616,4817642.0
15686,Let marks be cleared by `clear` (and friends),638,True,True,2023-07-18T21:10:58Z,2023-07-18T21:10:58Z,8,3,1,13,236,127,363,696956.0
15723,Add Christopher Nguyen to the README,76,True,True,2023-07-18T19:29:53Z,2023-07-18T19:29:53Z,2,3,1,2,3,2,5,4390.0
15707,Fix horizontal scrolling bugs in AtlasEngine/DxEngine,1053,True,True,2023-07-18T18:35:19Z,2023-07-18T18:35:19Z,5,3,0,11,110,83,193,366984.0
15687,Register some events with performance tags,523,True,False,,2023-07-18T18:22:12Z,0,1,1,4,58,29,87,0
15672,Clean up WriteConsoleInputA conversion,586,True,True,2023-07-18T18:16:03Z,2023-07-18T18:16:03Z,6,3,1,2,106,112,218,969723.0
15674,Add winget installation note for README.md,315,True,True,2023-07-18T14:49:14Z,2023-07-18T14:49:14Z,2,3,0,1,2,0,2,949715.0
15722,Update README.md,334,True,False,,2023-07-18T14:50:10Z,0,2,1,1,2,0,2,0
15714,Fix C2664 errors,558,True,True,2023-07-17T13:57:27Z,2023-07-17T13:57:27Z,2,4,1,2,6,6,12,219233.0
15692,Add ConsoleMonitor: A tool for displaying ConPTY contents,270,True,True,2023-07-17T13:42:41Z,2023-07-17T13:42:41Z,3,4,2,8,348,1,349,506997.0
14248,Remove vestigial submodule entry,355,True,True,2022-10-20T18:49:28Z,2022-10-20T18:49:28Z,2,3,2,1,0,3,3,172002.0
15328,(WIP) Improve pointer safety around coroutines,998,True,False,,2023-07-14T16:38:11Z,4,3,4,24,561,738,1299,0
15709,README.md,436,True,False,,2023-07-14T22:11:43Z,0,3,1,1,10,10,20,0
15579,unhide nuget `packages/` for VSCode,290,True,True,2023-06-21T16:46:06Z,2023-06-21T16:46:06Z,2,3,0,1,3,1,4,94970.0
15667,"Remove TerminalTrySetDarkTheme, use the DWMWA directly",157,True,True,2023-07-07T10:46:06Z,2023-07-07T10:46:06Z,2,3,0,5,12,5,17,47914.0
15557,Onboard to GitOps.ResourceManagement,95,True,True,2023-07-06T22:03:02Z,2023-07-06T22:03:02Z,4,3,1,2,751,3156,3907,1849024.0
15552,Added: Copy text without dismissing the selection,288,True,True,2023-07-06T16:38:00Z,2023-07-06T16:38:00Z,10,6,4,10,29,10,39,1875927.0
14064,Add support for switching the scheme based on the app's theme,2135,True,True,2022-12-06T17:33:22Z,2022-12-06T17:33:22Z,16,7,18,33,347,143,490,6455001.0
15028,Remove useRegExe and add rescap:unvirtualizedResources,251,True,True,2023-03-21T20:18:22Z,2023-03-21T20:18:22Z,2,5,4,6,26,64,90,7077.0
15499,Add an ASCII fast-pass to ROW,298,True,True,2023-07-05T19:26:15Z,2023-07-05T19:26:15Z,11,4,0,2,69,26,95,2918341.0
15539,Search web for selected text,612,True,True,2023-06-21T17:24:46Z,2023-06-21T17:24:46Z,12,4,5,20,143,7,150,887659.0
15567,We've been trying to reach you about your WriteCharsLegacy's extended Emoji support,2079,True,True,2023-06-30T19:51:07Z,2023-06-30T19:51:07Z,26,5,7,14,322,562,884,1201188.0
15564,Add benchcat: cat + throughput measurements,803,True,True,2023-06-30T14:18:35Z,2023-06-30T14:18:35Z,7,3,6,9,787,9,796,1210402.0
15611,Refactor TerminalInput to return strings,744,True,True,2023-06-30T16:37:54Z,2023-06-30T16:37:54Z,17,3,1,14,656,1072,1728,260716.0
15615, AtlasEngine: Harden against empty target sizes,453,True,True,2023-06-30T16:35:06Z,2023-06-30T16:35:06Z,5,3,2,3,18,12,30,252965.0
15498,Vectorize StateMachine::ProcessString,312,True,True,2023-06-30T14:10:58Z,2023-06-30T14:10:58Z,7,4,1,2,148,73,221,2468391.0
15417,settings.json parent folder functionality,230,True,False,,2023-06-30T00:15:47Z,6,3,6,9,48,1,49,0
15618,Fix VtEngine hang when resizing while scrolling,1036,True,True,2023-06-29T20:49:57Z,2023-06-29T20:49:57Z,3,3,0,2,21,22,43,113823.0
15631,Launch the settings in the PGO harness,247,True,True,2023-06-29T20:48:55Z,2023-06-29T20:48:55Z,1,2,0,1,15,0,15,3677.0
15604,Update /Zc build flags to be more standard conforming,1134,True,True,2023-06-28T23:59:27Z,2023-06-28T23:59:27Z,2,3,2,2,10,9,19,207164.0
15628,Lazily load the settings UI DLL,1031,True,True,2023-06-28T20:32:51Z,2023-06-28T20:32:51Z,2,4,0,5,46,5,51,8343.0
15608,Reduce GdiEngine input latency,233,True,True,2023-06-27T22:14:42Z,2023-06-27T22:14:42Z,2,3,1,1,5,3,8,37419.0
15614,wpf: delay-load UIAutomationCore because it's incomplete in RS1,193,True,True,2023-06-27T21:42:21Z,2023-06-27T21:42:21Z,10,3,2,4,38,2,40,13168.0
15606,Properly filter focus events from the console API,528,True,True,2023-06-27T15:50:52Z,2023-06-27T15:50:52Z,2,3,0,8,67,76,143,88387.0
15605,Deduplicate INPUT_RECORD based ApiRoutines,317,True,True,2023-06-27T13:33:58Z,2023-06-27T13:33:58Z,3,3,0,8,50,326,376,82002.0
15566,Remove boolean success return values from TextBuffer,477,True,True,2023-06-22T23:24:10Z,2023-06-22T23:24:10Z,3,3,0,10,178,269,447,523613.0
15267,Allow ROW::CopyRangeFrom to be vectorized,746,True,True,2023-06-22T22:17:47Z,2023-06-22T22:17:47Z,3,4,1,3,26,14,40,4690914.0
15568,"Add the drop validator task, rework some build artifacts",552,True,True,2023-06-21T21:01:46Z,2023-06-21T21:01:46Z,2,3,1,1,46,23,69,420512.0
15582,Stop committing the whole buffer when determining if it's empty,299,True,True,2023-06-21T20:52:02Z,2023-06-21T20:52:02Z,10,3,0,2,16,2,18,92001.0
15032,[SPEC] Add a lightweight spec for Portable Mode,0,True,True,2023-03-31T20:46:00Z,2023-03-31T20:46:00Z,12,6,1,1,90,0,90,781701.0
15497,Reduce cost of resetting row attributes,201,True,True,2023-06-15T15:34:29Z,2023-06-15T15:34:29Z,6,4,2,4,28,3,31,1179204.0
15501,Vectorize ROW initialization,252,True,True,2023-06-15T14:45:36Z,2023-06-15T14:45:36Z,13,3,7,6,136,9,145,1170232.0
15548,Fix a crash when duplicating tabs with elevate:true,402,True,True,2023-06-15T14:43:43Z,2023-06-15T14:43:43Z,2,3,0,1,19,16,35,91280.0
15547,Fix new AuditMode failures up to VS 17.7 Preview 2,594,True,True,2023-06-14T22:24:22Z,2023-06-14T22:24:22Z,3,3,1,14,36,48,84,34068.0
15541,Move AdaptDispatch::_FillRect into TextBuffer,864,True,True,2023-06-14T19:34:42Z,2023-06-14T19:34:42Z,9,4,7,7,152,71,223,184115.0
15543,Various fixes and improvements for ConsoleTypes.natvis,239,True,True,2023-06-13T20:12:10Z,2023-06-13T20:12:10Z,3,3,0,1,17,13,30,17390.0
5381,"Spec for ""Independent Tab and Window Titles """,686,True,False,,2023-06-13T08:32:29Z,3,3,8,2,84,0,84,0
15524,Initialize rows lazily,1373,True,True,2023-06-10T13:17:19Z,2023-06-10T13:17:19Z,17,3,0,16,372,252,624,250297.0
15407,Improve Run-Tests.ps1's maintainability and readability,698,True,True,2023-06-09T23:06:29Z,2023-06-09T23:06:29Z,2,5,5,2,26,16,42,1488533.0
15365,"Detect likely Powerline fonts, add a special powerline preview",652,True,True,2023-06-09T22:22:21Z,2023-06-09T22:22:21Z,9,5,4,11,116,32,148,2082837.0
15525,Fix small_vector issues when assigning it to itself,322,True,True,2023-06-09T18:18:34Z,2023-06-09T18:18:35Z,4,3,0,2,72,36,108,176912.0
15488,Display Unicode URIs side-by-side with their Punycode encoding,433,True,True,2023-06-08T23:56:05Z,2023-06-08T23:56:05Z,8,4,5,5,79,47,126,724570.0
15523,Update globals.h,131,True,False,,2023-06-07T10:04:42Z,0,2,1,1,39,4,43,0
15510,Update UiaTracing.cpp,426,True,False,,2023-06-07T10:04:59Z,0,3,2,1,62,719,781,0
15447,Project build with space in filepath fix,555,True,True,2023-06-06T23:15:37Z,2023-06-06T23:15:37Z,11,3,2,4,4,4,8,1038536.0
1358,Add support for setting a profile's tab title,593,True,True,2019-07-02T17:09:23Z,2019-07-02T17:09:23Z,14,9,8,4,59,6,65,1014925.0
15485,AtlasEngine: Fix some Windows 10 <14393 bugs,250,True,True,2023-06-05T23:36:09Z,2023-06-05T23:36:09Z,2,3,2,2,6,4,10,528562.0
15486,Expose 'Default' tag to Screen Readers in Color Schemes page,867,True,True,2023-06-05T19:50:24Z,2023-06-05T19:50:24Z,4,4,3,4,14,5,19,512025.0
15383,Make the text selection not dismiss after copying text,407,True,False,,2023-06-02T15:51:44Z,1,2,3,1,0,1,1,0
15484,Modernize til::static_map with C++20,310,True,True,2023-05-31T17:59:04Z,2023-05-31T17:59:04Z,3,3,0,3,24,29,53,76978.0
15050,Add flexible virtualization rules for HKCU\Console\Startup,341,True,True,2023-03-28T15:23:58Z,2023-03-28T15:23:58Z,6,4,2,3,33,3,36,82452.0
15075,Filter out control characters that don't do anything,1029,True,True,2023-04-05T14:58:53Z,2023-04-05T14:58:53Z,4,4,1,3,44,19,63,493255.0
14906,Provide a more detailed Device Attributes report,1190,True,True,2023-04-26T16:56:22Z,2023-04-26T16:56:22Z,2,3,2,2,25,5,30,5237315.0
14874,Merge the LineFeed functionality into AdaptDispatch,2582,True,True,2023-03-30T18:32:55Z,2023-03-30T18:32:55Z,4,3,1,15,330,638,968,3469138.0
15368,Add support for horizontal scrolling sequences,835,True,True,2023-05-25T20:36:57Z,2023-05-25T20:36:57Z,6,4,2,11,288,10,298,766488.0
15235,Prevent crash when VTParameters::subspan is out of range,938,True,True,2023-04-25T21:52:34Z,2023-04-25T21:52:34Z,2,3,3,2,38,1,39,9343.0
15155,Add support for bracketed paste mode in ConHost,1184,True,True,2023-04-26T16:37:22Z,2023-04-26T16:37:22Z,7,4,0,10,66,63,129,1366553.0
15130,Send a KeyUp sequence only once a key has been released,1830,True,True,2023-04-11T22:59:25Z,2023-04-11T22:59:25Z,2,3,6,1,5,12,17,442534.0
15084,Add support for horizontal margin sequences,2582,True,True,2023-05-15T22:32:30Z,2023-05-15T22:32:30Z,18,5,8,13,1025,351,1376,3705821.0
15261,Add support for LNM (Line Feed/New Line Mode),1664,True,True,2023-05-12T23:16:49Z,2023-05-12T23:16:49Z,2,3,1,12,168,125,293,1217360.0
15269,Preserve active attributes during VT resize operations,1173,True,True,2023-05-02T13:04:02Z,2023-05-02T13:04:02Z,3,4,0,2,55,0,55,210750.0
15444,env: always expand PATH vars,503,True,True,2023-05-26T18:45:10Z,2023-05-26T18:45:10Z,2,5,3,1,10,1,11,77755.0
15462,Release 1.18,195,True,False,,2023-05-28T11:13:42Z,0,6,1,81,1940,866,2806,0
15464,Release 1.17,318,True,False,,2023-05-28T11:13:21Z,0,11,1,153,2395,1877,4272,0
15465,Loc update,304,True,False,,2023-05-28T11:12:46Z,0,4,2,282,79866,104,79970,0
15466,Dev/migrie/s/5916 draft,215,True,False,,2023-05-28T11:12:23Z,0,3,1,1,575,0,575,0
15467,I wanted to do this in one shot but _zelda_,164,True,False,,2023-05-28T11:12:14Z,0,2,1,9,944,574,1518,0
15468,wip,241,True,False,,2023-05-28T11:10:56Z,0,3,1,15,350,209,559,0
15445,Exit the process after commandline-only invocations,32,True,True,2023-05-26T19:59:39Z,2023-05-26T19:59:39Z,6,3,0,1,1,1,2,79215.0
15423,Hotfix block selection linebreaks in conhost,436,True,True,2023-05-26T19:32:15Z,2023-05-26T19:32:15Z,2,3,1,1,2,1,3,172761.0
15457,Theoretical fix for some crashes,256,True,True,2023-05-26T19:31:22Z,2023-05-26T19:31:22Z,7,3,0,1,10,0,10,12106.0
15425,AtlasEngine: Improve scroll and swap chain invalidation,458,True,True,2023-05-26T19:30:58Z,2023-05-26T19:30:58Z,3,3,2,3,38,20,58,163860.0
15451,"AGAIN, intentionally leak our App, so that we DON'T crash on exit",727,True,True,2023-05-26T18:09:00Z,2023-05-26T18:09:00Z,2,3,0,1,14,18,32,28048.0
15420,Fix `focusFollowMouse`,181,True,True,2023-05-25T20:25:10Z,2023-05-25T20:25:10Z,6,3,2,1,1,1,2,103670.0
15376,"Add support for a ""Move Tab to New Window"" tab context menu item",577,True,True,2023-05-25T18:22:58Z,2023-05-25T18:22:58Z,4,4,12,4,42,1,43,694852.0
15427,AtlasEngine: Fix cursor invalidation for BackendD2D,247,True,True,2023-05-25T18:22:07Z,2023-05-25T18:22:07Z,2,3,0,1,1,0,1,71462.0
15439,Fix VS profile command generation,247,True,True,2023-05-25T18:21:58Z,2023-05-25T18:21:58Z,2,3,3,1,4,3,7,7286.0
15419,AtlasEngine: Fix nullptr crash when using soft fonts,110,True,True,2023-05-25T18:21:56Z,2023-05-25T18:21:56Z,2,3,0,1,5,0,5,100825.0
15403,AtlasEngine: Fix Present() of out of bounds glyphs,399,True,True,2023-05-25T17:39:44Z,2023-05-25T17:39:44Z,6,3,2,6,28,21,49,191665.0
15137,Enable ctrl+shift to run terminal elevated from context menu,640,True,True,2023-04-17T14:12:45Z,2023-04-17T14:12:45Z,10,6,11,2,10,10,20,868043.0
15397,Leak the window when it closes on Windows 10,593,True,True,2023-05-22T16:00:45Z,2023-05-22T16:00:45Z,3,3,0,1,40,0,40,16990.0
15387,Manually close the ContentDialog in teardown,123,True,True,2023-05-22T11:07:59Z,2023-05-22T11:07:59Z,2,3,1,1,6,0,6,239894.0
15381,Switch the Preview text emoji to one that exists on Win10,0,True,True,2023-05-18T16:27:34Z,2023-05-18T16:27:34Z,2,3,1,1,1,1,2,2158.0
15378,Remove the pending update version from the About dialog,216,True,True,2023-05-18T15:22:29Z,2023-05-18T15:22:29Z,2,3,0,4,5,31,36,57252.0
12948,Experimental: add support for scrollbar marks,3352,True,True,2022-06-09T21:10:16Z,2022-06-09T21:10:17Z,21,8,12,40,754,21,775,4332896.0
15366,Make the preview text 100% more accurate,9,True,True,2023-05-16T22:59:36Z,2023-05-16T22:59:36Z,1,2,0,1,1,1,2,2411.0
15361,Reword the AdjustIndistinguishableColors subhead and perf. note,58,True,True,2023-05-16T20:01:31Z,2023-05-16T20:01:31Z,2,3,0,1,2,2,4,73934.0
15363,"Add a fun new preview text in the SUI, enable the cursor",291,True,True,2023-05-16T19:59:49Z,2023-05-16T19:59:49Z,4,3,5,6,25,7,32,16814.0
15362,Reword or remove a bunch of subheadings in the SUI,291,True,True,2023-05-16T19:59:28Z,2023-05-16T19:59:28Z,20,3,0,1,22,42,64,72308.0
15295,Add support for CSI 18t ,415,True,True,2023-05-11T17:06:40Z,2023-05-11T17:06:40Z,10,4,8,3,12,0,12,590918.0
15343,AtlasEngine: Clip box glyphs to their cells,550,True,True,2023-05-15T22:05:17Z,2023-05-15T22:05:17Z,6,3,3,3,132,26,158,199084.0
15286,Manually pre-evaluate the starting directory when calling elevate-shim,314,True,True,2023-05-15T20:10:44Z,2023-05-15T20:10:44Z,3,3,3,2,13,7,20,980227.0
15355,Fix AtlasEngine not being used in the appearance settings,250,True,True,2023-05-15T19:14:21Z,2023-05-15T19:14:21Z,2,3,0,2,21,21,42,20443.0
15353,AtlasEngine: Fix animated shaders,285,True,True,2023-05-15T18:46:40Z,2023-05-15T18:46:40Z,2,3,0,1,6,5,11,21150.0
15358,AtlasEngine: Fix han unification issues,290,True,True,2023-05-15T18:40:41Z,2023-05-15T18:40:41Z,2,3,0,3,9,7,16,6887.0
15357,AtlasEngine: Fix multiple minor issues,500,True,True,2023-05-15T18:40:14Z,2023-05-15T18:40:14Z,2,3,0,5,48,7,55,12269.0
15338,Fix DesktopWindowXamlSource related crashes when closing a window,779,True,True,2023-05-15T14:11:22Z,2023-05-15T14:11:22Z,7,3,0,9,35,54,89,257966.0
15325,Don't even try to MoveContent to the same window you started in,27,True,True,2023-05-12T22:24:31Z,2023-05-12T22:24:31Z,7,3,0,1,7,0,7,205288.0
15340,Don't dismiss the command palette when the new tab menu closes,58,True,True,2023-05-12T22:22:21Z,2023-05-12T22:22:21Z,5,3,0,2,15,4,19,26277.0
15332,Make path-string conversions cheaper,122,True,True,2023-05-12T20:51:00Z,2023-05-12T20:51:01Z,2,3,0,5,6,7,13,81727.0
15337,Fix WindowEmperor exiting too early,348,True,True,2023-05-12T20:15:50Z,2023-05-12T20:15:50Z,3,3,0,4,24,12,36,73406.0
15333,Avoid recreating the bell MediaPlayer every time,254,True,True,2023-05-12T20:15:36Z,2023-05-12T20:15:36Z,4,3,0,2,7,32,39,79365.0
15334,Fix race conditions in ControlCore,274,True,True,2023-05-12T20:11:22Z,2023-05-12T20:11:22Z,4,3,2,4,57,52,109,77330.0
14341,Implement the rest of the FTCS marks,2142,True,True,2022-12-01T22:22:07Z,2022-12-01T22:22:07Z,12,5,5,10,243,29,272,2340712.0
15317,Stage the fonts with the Helix payload,172,True,True,2023-05-12T19:26:48Z,2023-05-12T19:26:48Z,1,2,0,1,1,0,1,260113.0
15339,Restore the tab padding,127,True,True,2023-05-12T18:26:05Z,2023-05-12T18:26:05Z,6,3,0,2,2,2,4,13002.0
15280,"Use a ""virtual CWD"" for each terminal window",1363,True,True,2023-05-12T18:20:27Z,2023-05-12T18:20:27Z,13,4,1,12,138,23,161,791906.0
15336,Fix theoretical new-tab file drop crash,340,True,True,2023-05-12T18:14:08Z,2023-05-12T18:14:08Z,2,3,0,2,31,25,56,66623.0
14677,Prevent flickering in nushell due to FTCS marks,696,True,True,2023-05-11T21:11:30Z,2023-05-11T21:11:30Z,9,4,5,5,33,12,45,10211731.0
15323,"Don't let a window be created with the literal name ""new""",51,True,True,2023-05-11T12:03:47Z,2023-05-11T12:03:47Z,6,3,1,1,7,2,9,83737.0
15254,Add an action for manually invoking the control context menu,208,True,True,2023-05-11T03:32:27Z,2023-05-11T03:32:27Z,6,3,0,8,72,6,78,1152716.0
15253,Fix an infinite loop when pressing `alt`,52,True,True,2023-05-11T03:20:25Z,2023-05-11T03:20:25Z,9,4,6,1,11,2,13,1152174.0
15313,Update MUX to 2.8.4,213,True,True,2023-05-10T18:04:42Z,2023-05-10T18:04:42Z,3,3,0,8,41,35,76,161129.0
15258,"Add default bindings for ""move tab/pane to a new window""",118,True,True,2023-05-01T15:20:24Z,2023-05-01T15:20:24Z,2,3,0,3,19,0,19,261912.0
15298,Make conhost act in VtIo mode earlier in startup,1324,True,True,2023-05-10T12:16:45Z,2023-05-10T12:16:45Z,3,3,5,2,3,6,9,428379.0
15283,Use Oklab for text and cursor contrast adjustments,1543,True,True,2023-05-08T19:16:27Z,2023-05-08T19:16:27Z,10,5,4,15,513,411,924,433509.0
15239,Avoid loading nearby fonts unless necessary,504,True,True,2023-05-03T11:30:55Z,2023-05-03T11:30:55Z,3,4,0,9,109,91,200,582680.0
15262,Fix Present1 params when scrolling the entire viewport,742,True,True,2023-05-08T19:02:02Z,2023-05-08T19:02:02Z,8,4,1,4,131,115,246,853585.0
15300,Remove the IsolatedMonarchMode velocity flag,75,True,True,2023-05-08T17:50:34Z,2023-05-08T17:50:34Z,2,3,0,1,0,11,11,254391.0
14843,One process to rule them all,8974,True,True,2023-03-17T22:59:35Z,2023-03-17T22:59:35Z,79,4,5,48,1916,1741,3657,2787048.0
15278,AtlasEngine: Add support for locl variants,372,True,True,2023-05-04T19:08:09Z,2023-05-04T19:08:09Z,4,3,0,2,15,2,17,105593.0
15029,Add `til::property` and other winrt helpers,679,True,True,2023-05-03T17:41:37Z,2023-05-03T17:41:37Z,8,4,3,9,372,9,381,3704818.0
15237,Add support to show close button for active tab only.,580,True,True,2023-05-03T11:21:47Z,2023-05-03T11:21:47Z,2,3,3,6,48,69,117,654163.0
15273,Don't auto-dismiss the warning dialog on launch,137,True,True,2023-05-02T18:22:12Z,2023-05-02T18:22:12Z,4,4,2,2,25,2,27,96188.0
15263,Move session restore into a helper in AppHost,78,True,True,2023-05-02T17:35:43Z,2023-05-02T17:35:43Z,3,3,0,2,61,52,113,327988.0
