Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
440,Adding seminal UNIX paper (1974) in operating systems,391,True,True,2017-04-26T00:27:39Z,2017-04-26T00:27:40Z,0,2,0,2,2,0,2,204261.0
442,<Description> : Adding the consistent hashing and random trees paper.,220,True,False,,2017-04-23T23:59:33Z,0,1,0,2,2,0,2,0
434,Created Streaming Algorithms folder,566,True,True,2017-03-27T10:34:22Z,2017-03-27T10:34:22Z,0,3,4,1,7,0,7,329894.0
437,Add link to Deep Photo Style Transfer (2017),467,True,True,2017-03-30T11:04:11Z,2017-03-30T11:04:11Z,0,2,0,1,3,0,3,38647.0
436,Replace ps link with a pdf link.,49,True,True,2017-03-28T18:18:17Z,2017-03-28T18:18:17Z,0,2,0,1,1,1,2,62.0
435,Fix MD link syntax in gossip/README.md,52,True,True,2017-03-27T10:31:58Z,2017-03-27T10:31:58Z,0,2,0,1,1,1,2,17159.0
432,Add papers presented on SF chapter on Feb 23rd 2017,351,True,True,2017-02-26T14:14:22Z,2017-02-26T14:14:22Z,2,3,1,2,6,1,7,72848.0
431,Fix broken link to ACM copyright link in CONTRIBUTING.md,132,True,True,2017-02-13T16:18:40Z,2017-02-13T16:18:40Z,0,2,1,1,1,1,2,51296.0
430,adds raleigh-durham chapter,399,True,True,2017-01-23T15:12:49Z,2017-01-23T15:12:49Z,0,2,0,1,1,0,1,75.0
429,Adding the simple economics of open source paper,210,True,True,2016-12-12T21:44:22Z,2016-12-12T21:44:22Z,0,2,5,1,4,0,4,129751.0
428,adds gothenburg chapter,158,True,True,2016-12-09T15:57:34Z,2016-12-09T15:57:34Z,0,3,4,1,1,0,1,440390.0
427,List 'A DNA-Based Archival Storage System' in `biocomputing/`,369,True,True,2016-11-19T22:05:49Z,2016-11-19T22:05:49Z,0,3,2,1,6,2,8,98361.0
426,Correct link to CONTRIBUTING.md for licenses discussion,4,True,True,2016-11-19T22:06:40Z,2016-11-19T22:06:41Z,0,3,1,1,1,1,2,769553.0
425,Add a link to Fermat's Library,90,True,False,,2016-11-19T22:36:04Z,0,4,5,1,3,2,5,0
424,remove non-updated _meetups and add graphics papers to readme,75,True,True,2016-11-08T16:38:23Z,2016-11-08T16:38:23Z,0,3,1,3,6,56,62,1637.0
423,Added San Diego to chapter list,89,True,True,2016-11-02T23:49:13Z,2016-11-02T23:49:13Z,0,3,1,1,1,0,1,80698.0
422,Add Combinatorial Analysis and Computers (1965),1209,True,True,2016-10-30T12:38:53Z,2016-10-30T12:38:53Z,0,2,0,1,11,2,13,28337.0
421,add epitaxis,320,True,True,2016-10-04T11:07:18Z,2016-10-04T11:07:18Z,0,2,1,1,0,0,0,60641.0
384,ADD J. P. Grossman | march-13-2002 | hw | systolic array LRU,470,True,False,,2016-10-04T11:10:38Z,0,3,5,1,0,0,0,0
420,Added paper on Therac-25,306,True,True,2016-10-04T11:10:12Z,2016-10-04T11:10:12Z,0,2,0,1,0,0,0,67962.0
419,Fix machine learning paper link and spelling,249,True,True,2016-09-29T21:45:45Z,2016-09-29T21:45:45Z,0,2,1,1,2,2,4,752.0
417,Add: audio_comp_sci: WaveNet paper + 2 implementations.,518,True,True,2016-09-22T14:06:09Z,2016-09-22T14:06:09Z,0,2,1,1,5,0,5,4011.0
416,Fixing readme entry in memory management,252,True,True,2016-09-18T03:23:02Z,2016-09-18T03:23:02Z,0,2,1,1,1,1,2,4082.0
415,Fix typo in the twitter handle link text,28,True,True,2016-08-30T21:46:37Z,2016-08-30T21:46:37Z,0,2,1,1,1,1,2,55.0
414,Add Tidy Data,3384,True,True,2016-08-30T14:47:06Z,2016-08-30T14:47:06Z,0,2,1,2,7,0,7,124467.0
412,Add the Sketch-n-Sketch paper,387,True,True,2016-08-30T03:56:18Z,2016-08-30T03:56:18Z,0,3,3,1,6,0,6,125639.0
413,Add Tidy Data,3319,True,False,,2016-08-29T04:10:22Z,0,1,0,0,0,0,0,0
411,"README.md: Add Washington, DC chapter",439,True,True,2016-08-25T18:58:36Z,2016-08-25T18:58:36Z,0,3,1,1,1,0,1,886.0
410,kalman filter and category,155,True,True,2016-08-24T15:18:00Z,2016-08-24T15:18:00Z,0,1,0,2,7,0,7,5.0
409,"Cryptography, non-blocking algorithm, quantum computing",860,True,True,2016-08-18T14:16:56Z,2016-08-18T14:16:56Z,0,2,1,8,15,0,15,236952.0
407,Move paradigms into a paradigms directory,72,True,True,2016-07-28T20:11:38Z,2016-07-28T20:11:38Z,0,3,3,16,0,0,0,900537.0
408,"Add ""age"" to Spelling It Out",103,True,True,2016-07-26T19:46:05Z,2016-07-26T19:46:05Z,0,2,1,1,1,1,2,1376.0
403,Move languages into languages dir. Move 'tdd' dir into testing,103,True,True,2016-07-11T03:04:17Z,2016-07-11T03:04:17Z,0,4,8,10,0,0,0,1148027.0
404,Add a more readable version for an existing paper,261,True,True,2016-07-06T22:26:22Z,2016-07-06T22:26:22Z,0,4,1,1,4,2,6,743541.0
406,"add details wrt live/stream, remote details",0,True,True,2016-06-30T03:56:45Z,2016-06-30T03:56:45Z,0,3,2,1,3,3,6,418.0
401,add tiered rep paper,110,True,True,2016-06-13T16:06:49Z,2016-06-13T16:06:49Z,0,1,0,2,2,0,2,4.0
400,"fix broken link, and remove ^M Dos/Windows carriage returns",553,True,True,2016-06-11T12:22:29Z,2016-06-11T12:22:29Z,0,2,0,1,6,5,11,20321.0
399,fix broken link,493,True,False,,2016-06-11T06:27:18Z,0,1,1,1,30,27,57,0
398,SoK: Eternal War in Memory,348,True,True,2016-06-10T14:08:10Z,2016-06-10T14:08:10Z,0,2,3,2,3,0,3,700458.0
397,README.md: Portland chapter,27,True,True,2016-06-02T14:20:18Z,2016-06-02T14:20:19Z,0,3,1,1,1,0,1,62452.0
396,replace broken link to dropbox paper to official usenix link,191,True,True,2016-05-31T11:34:27Z,2016-05-31T11:34:27Z,0,2,0,1,1,1,2,317889.0
395,"Simple, Fast, and Practical Non-Blocking and Blocking Concurrent Queu…",443,True,True,2016-05-31T11:33:43Z,2016-05-31T11:33:43Z,0,2,0,1,2,0,2,480285.0
394,Add Medellin to the list of chapters,29,True,False,,2016-05-07T14:15:16Z,0,2,4,1,2,1,3,0
393,Add Chattanooga to chapters list,0,True,True,2016-05-05T10:38:42Z,2016-05-05T10:38:42Z,0,3,0,1,1,0,1,69287.0
392,next paper nyc,78,True,True,2016-04-21T23:30:32Z,2016-04-21T23:30:32Z,0,1,0,2,6,0,6,28.0
391,Fixed typo,10,True,True,2016-04-14T15:06:34Z,2016-04-14T15:06:34Z,0,2,1,1,1,1,2,58.0
389,"Readme: Include the Sci-Hub project in ""Other Good Places to Find Papers""",185,True,False,,2016-03-24T18:49:35Z,0,4,4,1,1,0,1,0
390,code of conduct: correct a typo (extra full stop),80,True,True,2016-03-27T17:57:24Z,2016-03-27T17:57:24Z,0,3,2,1,1,1,2,69300.0
388,Fix broken links,201,True,True,2016-03-22T11:27:26Z,2016-03-22T11:27:26Z,0,2,0,1,2,2,4,21545.0
387,add for pwl-nyc april,98,True,True,2016-03-18T18:22:58Z,2016-03-18T18:22:58Z,0,1,0,2,6,0,6,73.0
385,added paper on SPDY evaluation,306,True,True,2016-03-14T22:43:47Z,2016-03-14T22:43:47Z,0,3,1,1,1,0,1,347153.0
383,Updated Random forests paper location,108,True,True,2016-03-05T15:24:27Z,2016-03-05T15:24:27Z,0,2,1,1,1,1,2,1642.0
381,Fixed dead link,88,True,True,2016-02-29T18:47:55Z,2016-02-29T18:47:55Z,0,5,3,1,1,1,2,337444.0
343,Reorganized Datastore-related papers in the Distributed Systems group,307,True,True,2016-02-21T13:17:48Z,2016-02-21T13:17:48Z,0,3,8,13,155,75,230,11692012.0
380,Adding the HITS Algorithm paper,77,True,True,2016-02-20T22:26:20Z,2016-02-20T22:26:20Z,0,3,1,3,56,0,56,6773.0
373,Adding a paper which describes the hits algorithm for ranking web pages,62,True,False,,2016-02-20T20:15:41Z,0,4,2,5,41,6,47,0
338,Added Complexity section with Stephen Cook paper,0,True,False,,2016-02-20T14:15:21Z,0,3,4,1,3,0,3,0
361,"Added ""No Silver Bullet""",386,True,False,,2016-02-20T14:13:58Z,0,3,6,1,5,2,7,0
354,Added Elm language thesis,0,True,False,,2016-02-20T14:13:28Z,0,3,5,2,6,5,11,0
378,Fix typo,27,True,True,2016-02-19T18:04:04Z,2016-02-19T18:04:04Z,0,2,1,1,1,1,2,51.0
377,Adding 'End-to-End Arguments in System Design' under networking.,231,True,True,2016-02-15T20:46:46Z,2016-02-15T20:46:46Z,0,2,2,1,1,0,1,76.0
376,spelling error in logic_and_programming readme,39,True,True,2016-02-09T18:41:56Z,2016-02-09T18:41:56Z,0,2,0,1,1,1,2,352.0
276,add link to PWL reddit,82,True,True,2015-01-25T22:26:47Z,2015-01-25T22:26:47Z,0,2,1,1,4,0,4,730.0
358,added optimization algorithms folder and paper on ant colony optimiza…,5,True,False,,2016-02-08T13:22:56Z,0,3,2,1,0,0,0,0
372,Link broken,108,True,False,,2016-02-07T21:46:14Z,0,2,2,1,9,5,14,0
371,Fixing the pagerank entry,50,True,True,2016-02-07T21:47:14Z,2016-02-07T21:47:14Z,0,2,1,2,11,1,12,342964.0
364,Adding the paper which introduced the bm25 similarity measure,71,True,True,2016-02-02T15:23:23Z,2016-02-02T15:23:23Z,0,3,9,2,16,0,16,2470986.0
368,Updates functional reactive programming section with relevant entries,0,True,True,2016-02-01T06:16:16Z,2016-02-01T06:16:16Z,0,3,1,1,18,2,20,832712.0
370,add No Silver Bullet to readme,64,True,True,2016-01-31T21:09:47Z,2016-01-31T21:09:47Z,0,2,0,1,2,2,4,10399.0
324,Networking fundamentals,528,True,False,,2016-01-25T11:46:05Z,0,3,8,1,12,1,13,0
369,Added Papers we love Kathmandu,0,True,True,2016-01-25T11:44:15Z,2016-01-25T11:44:15Z,0,2,0,1,1,0,1,88281.0
366,add cantrill papers,0,True,True,2016-01-20T14:58:34Z,2016-01-20T14:58:34Z,0,1,0,3,3,0,3,13.0
365,add nyc nasser presentation paper and statement,0,True,True,2016-01-15T15:30:32Z,2016-01-15T15:30:32Z,0,1,0,2,9,0,9,3.0
363,Added 'The Moral Character of Cryptographic Work' by Phillip Rogaway,85,True,True,2016-01-04T21:10:32Z,2016-01-04T21:10:32Z,0,3,2,1,1,0,1,339107.0
362,Fix markup for data_structures,30,True,True,2015-11-28T17:47:33Z,2015-11-28T17:47:33Z,0,2,1,1,6,1,7,872.0
356,Updated README URLs based on HTTP redirects,54,True,True,2015-11-23T22:00:22Z,2015-11-23T22:00:22Z,0,3,2,1,5,5,10,797835.0
340,Add paper on parallel generational-copying garbage collection in GHC,967,True,True,2015-10-12T19:22:22Z,2015-10-12T19:22:22Z,0,3,3,3,4,0,4,392719.0
352,Update to security section,84,True,True,2015-10-29T19:46:51Z,2015-10-29T19:46:51Z,0,3,2,1,8,10,18,890203.0
355,Added dates and authors to economics section,102,True,True,2015-10-29T19:45:22Z,2015-10-29T19:45:22Z,0,3,2,1,3,3,6,18725.0
353,add paper for presentation 11/19 nyc pwl,0,True,True,2015-10-20T20:50:19Z,2015-10-20T20:50:19Z,0,1,0,2,11,1,12,5.0
350,Fixes #349 and broken link,10,True,True,2015-10-14T21:42:20Z,2015-10-14T21:42:20Z,0,2,1,1,1,1,2,55.0
347,"Fixed CO link, fixes #346",0,True,True,2015-10-12T20:08:01Z,2015-10-12T20:08:01Z,0,2,1,1,1,1,2,50.0
345,Paper on RSA key extraction and publication dates,181,True,True,2015-10-12T19:21:00Z,2015-10-12T19:21:00Z,0,2,1,1,5,4,9,88717.0
344,Alphabetized List,37,True,True,2015-10-09T18:24:17Z,2015-10-09T18:24:17Z,0,2,1,1,20,20,40,3755.0
334,Papers We Love Bucharest added,0,True,True,2015-10-09T10:59:50Z,2015-10-09T10:59:50Z,0,2,5,1,1,0,1,1294405.0
342,A Framework for Automated Generation of Questions Across Formal Domains,22,True,True,2015-10-09T10:34:37Z,2015-10-09T10:34:37Z,0,2,0,1,0,0,0,19222.0
341,A framework for automated generation of questions across formal domains,242,True,False,,2015-10-09T04:41:59Z,0,2,3,1,0,0,0,0
339,Update to all READMEs for hosted content,209,True,True,2015-10-09T04:09:17Z,2015-10-09T04:09:17Z,0,3,4,48,309,66,375,118434.0
330,"add Deprecating the Observer Pattern by Maier, Rompf & Odersky",272,True,True,2015-10-07T12:49:00Z,2015-10-07T12:49:00Z,0,4,5,1,0,0,0,2839861.0
337,Add Papers We Love Philadelphia,79,True,True,2015-10-07T11:16:51Z,2015-10-07T11:16:51Z,0,3,1,1,1,0,1,140266.0
335,add metaobject protocols,29,True,True,2015-10-01T17:58:47Z,2015-10-01T17:58:47Z,0,2,1,1,3,0,3,977.0
331,Added Applications of Machine Learning to Location Data,133,True,True,2015-09-15T14:56:43Z,2015-09-15T14:56:43Z,0,2,1,1,2,0,2,394492.0
327,add meijer et.al paper that has influenced work on recursion schemes,0,True,True,2015-09-02T21:26:42Z,2015-09-02T21:26:42Z,0,2,1,2,4,0,4,755013.0
329,"Add Brasília, Brazil",311,True,True,2015-09-02T21:26:25Z,2015-09-02T21:26:25Z,0,3,1,1,1,0,1,130691.0
328,Hopscotch hashing,198,True,True,2015-09-02T21:24:31Z,2015-09-02T21:24:31Z,0,2,1,1,1,0,1,533809.0
326,add cuckoo hashing,231,True,True,2015-08-25T03:31:32Z,2015-08-25T03:31:32Z,0,3,2,1,1,0,1,369980.0
325,Update README.md,65,True,True,2015-08-20T12:57:56Z,2015-08-20T12:57:56Z,0,2,1,1,2,0,2,269.0
322,Add awesome list badge,24,True,False,,2015-08-13T16:58:19Z,0,2,1,1,2,0,2,0
321,Fix link in information_theory/README.md,63,True,True,2015-08-13T15:26:53Z,2015-08-13T15:26:53Z,0,2,1,1,1,1,2,755343.0
320,"add prop as logic wadler paper, also for nyc pwl aug/2015",0,True,True,2015-08-03T15:32:22Z,2015-08-03T15:32:22Z,0,2,1,2,2,0,2,435.0
316,added vmware virtualization overview paper,0,True,True,2015-07-27T17:37:02Z,2015-07-27T17:37:02Z,0,2,1,1,3,0,3,1798566.0
317,Fix dead Simfonia link,0,True,True,2015-07-19T13:48:46Z,2015-07-19T13:48:46Z,0,2,0,1,1,1,2,11517.0
315,add principle type-schemes by damas-milner,32,True,True,2015-06-26T16:33:42Z,2015-06-26T16:33:42Z,0,2,3,1,0,0,0,88473.0
314,remove paper with prohibitive copyright,41,True,True,2015-06-26T16:34:07Z,2015-06-26T16:34:07Z,0,2,1,3,2,2,4,775914.0
312,"New chapter in Paris, France",77,True,True,2015-06-17T14:48:16Z,2015-06-17T14:48:16Z,0,4,5,1,1,0,1,74680.0
308,Tchitra additions,274,True,True,2015-06-17T16:54:12Z,2015-06-17T16:54:12Z,0,3,4,8,38,0,38,1516607.0
279,Papers on Dimensionality Reduction,1003,True,True,2015-06-17T16:41:20Z,2015-06-17T16:41:20Z,0,6,16,5,0,0,0,11617475.0
256,Start a new chapter in Milan,0,True,False,,2015-06-17T15:46:48Z,0,2,5,1,1,0,1,0
313,Fix broken link.,25,True,True,2015-06-17T14:50:18Z,2015-06-17T14:50:18Z,0,2,1,1,1,1,2,32274.0
298,Add cross-layer-scheduling-in-cloud-systems,0,True,False,,2015-06-17T14:49:22Z,0,2,2,1,0,0,0,0
307,add Fielding thesis to read me,42,True,False,,2015-06-17T14:47:48Z,0,2,1,1,2,0,2,0
302,Add Crash-Only Software papers,921,True,True,2015-05-30T19:58:07Z,2015-05-30T19:58:07Z,0,3,5,1,4,0,4,2008764.0
306,Merge pull request #1 from papers-we-love/master,17,True,False,,2015-05-28T05:51:35Z,0,1,1,0,0,0,0,0
304,Paper in TDD folder - industrial teams,206,True,True,2015-05-14T12:54:07Z,2015-05-14T12:54:07Z,0,2,1,1,5,0,5,83903.0
305,"fix link for ""Time, Clocks, and the Ordering of Events in a Distributed System""",32,True,True,2015-05-14T12:46:57Z,2015-05-14T12:46:57Z,0,2,1,1,1,1,2,150.0
303,Paper in TDD folder - industrial teams,206,True,False,,2015-05-13T13:30:11Z,0,2,0,1,5,0,5,0
300,nyc-may-add-memory-recl,0,True,True,2015-05-07T05:06:51Z,2015-05-07T05:06:51Z,0,1,1,2,14,0,14,13.0
277,Added Winnipeg,162,True,True,2015-04-24T20:39:11Z,2015-04-24T20:39:11Z,0,3,6,1,1,0,1,7656263.0
299,Update README to reference the actual PWL site,211,True,True,2015-04-24T20:45:07Z,2015-04-24T20:45:07Z,0,2,1,1,1,2,3,250.0
297,Added Borg paper.,0,True,True,2015-04-17T17:02:44Z,2015-04-17T17:02:44Z,0,2,1,1,2,0,2,1025.0
296,Add 'Conditional Random Fields' paper.,0,True,True,2015-04-08T23:15:23Z,2015-04-08T23:15:23Z,0,2,1,1,2,0,2,13305.0
295,add :scroll: emojis for hosted crypto and info theory papers,0,True,True,2015-03-26T16:59:53Z,2015-03-26T16:59:53Z,0,2,2,1,2,2,4,7579.0
273,add 'a history of haskell' by Paul Hudak and others,212,True,False,,2015-03-23T01:53:18Z,0,2,3,2,1,0,1,0
294,Fix PR #273 per @zeeshanlakhani request (original credit to @mountain),20,True,True,2015-03-23T01:53:09Z,2015-03-23T01:53:09Z,0,2,1,1,1,0,1,1389.0
293,Fix PR #273 per @zeeshanlakhani request (original credit to @mountain),0,True,False,,2015-03-23T01:30:13Z,0,2,2,1,1,0,1,0
292,"add paper for april talk, The Scalable Commutativity Rule",0,True,True,2015-03-20T17:16:58Z,2015-03-20T17:16:58Z,0,1,0,1,2,0,2,91.0
288,scalable logo recognition,0,True,False,,2015-03-16T18:23:57Z,0,2,3,1,2,0,2,0
289,"add ""Fast String Searching""",0,True,True,2015-03-10T05:59:51Z,2015-03-10T05:59:51Z,0,4,2,1,3,0,3,358712.0
287,Add Amsterdam chapter,0,True,True,2015-03-04T22:44:34Z,2015-03-04T22:44:34Z,0,2,2,1,1,0,1,305.0
285,Added : Panorama weaving,224,True,True,2015-03-04T04:45:45Z,2015-03-04T04:45:45Z,0,3,2,1,3,0,3,163035.0
284,"add the join calculus, la chapter",41,True,True,2015-02-28T02:46:00Z,2015-02-28T02:46:00Z,0,3,7,3,4,0,4,112056.0
270,Adding Madrid chapter,0,True,True,2015-02-16T13:00:50Z,2015-02-16T13:00:51Z,0,3,8,1,1,0,1,2735364.0
283,Add A Calculus of Communicating Systems,259,True,True,2015-02-17T05:04:23Z,2015-02-17T05:04:23Z,0,2,1,1,1,0,1,287301.0
282,Added a folder for Judea Pearl (2011 Turing Award Winner),226,True,True,2015-02-12T20:21:43Z,2015-02-12T20:21:43Z,0,4,2,2,31,0,31,43798.0
281,Add Aho-Corasick paper with ACM permission (see note on first page),543,True,True,2015-02-05T16:54:59Z,2015-02-05T16:54:59Z,0,3,2,2,1,0,1,113931.0
280,Added Computing Machinery and Intelligence,212,True,True,2015-02-05T16:54:27Z,2015-02-05T16:54:27Z,0,3,2,1,2,0,2,190382.0
278,Updated tutorial link (was 404ing),0,True,True,2015-01-29T20:52:32Z,2015-01-29T20:52:32Z,0,3,4,1,2,2,4,295826.0
271,Add Hyderabad Chapter,30,True,True,2015-01-17T16:28:29Z,2015-01-17T16:28:29Z,0,2,4,1,1,0,1,9100.0
272,Added the Diffie Hellman paper,0,True,True,2015-01-18T18:27:00Z,2015-01-18T18:27:00Z,0,4,5,1,1,0,1,97006.0
266,Add 'Design Principles Behind Smalltalk' by Daniel H. H. Ingalls,64,True,True,2015-01-17T16:29:53Z,2015-01-17T16:29:54Z,0,2,1,1,0,0,0,338191.0
269,Second attempt to add new garbage collection papers,183,True,True,2015-01-15T14:40:22Z,2015-01-15T14:40:22Z,0,3,3,2,5,0,5,57892.0
268,Add links to more garbage collection papers.,94,True,False,,2015-01-14T22:18:17Z,0,2,5,1,5,0,5,0
265,Add The Early History of Smalltalk by Alan C. Kay,51,True,True,2015-01-14T02:18:23Z,2015-01-14T02:18:23Z,0,3,3,2,0,0,0,29501.0
267,Add 'Communication Theory of Secrecy Systems' by Shannon and related links.,502,True,True,2015-01-14T02:17:09Z,2015-01-14T02:17:09Z,0,3,2,2,8,0,8,22642.0
264,Added bunny topic to papers we love.,43,True,False,,2015-01-13T00:56:27Z,0,2,1,2,3,0,3,0
263,"1) Adding paper ""A Poor Man s Concurrency Monad"" by Koen Claessen to the ""haskell"" section; 2) Adding README file for ""pattern_matching"" section.",762,True,True,2015-01-12T17:33:36Z,2015-01-12T17:33:36Z,0,3,7,3,8,3,11,283788.0
261,Add Google Macaroons paper.,206,True,True,2015-01-09T21:10:30Z,2015-01-09T21:10:30Z,0,3,6,2,1,0,1,339334.0
262,Add Munich,101,True,True,2015-01-09T21:08:49Z,2015-01-09T21:08:49Z,0,3,2,1,1,0,1,41239.0
255,new paper about digital video stabilization and rolling shutter correction,0,True,True,2014-12-22T08:01:27Z,2014-12-22T08:01:27Z,0,2,1,2,11,0,11,11003.0
210,Added the Reykjavík chapter to README.md,0,True,True,2014-12-07T06:01:44Z,2014-12-07T06:01:44Z,0,3,9,1,1,0,1,2019841.0
253,Added the Vienna chapter,240,True,True,2014-12-12T05:27:51Z,2014-12-12T05:27:51Z,0,2,1,1,1,0,1,28180.0
251,Add a new link,78,True,True,2014-12-03T22:46:59Z,2014-12-03T22:46:59Z,0,3,1,1,1,0,1,123955.0
250,add a link to Facebook's Warm BLOB Storage System in /datastore/README.md,0,True,False,,2014-12-02T12:23:45Z,0,2,3,1,1,0,1,0
248,Updates to Code of Conduct,396,True,True,2014-12-01T23:29:45Z,2014-12-01T23:29:45Z,0,6,10,1,33,37,70,376821.0
249,Updated the URL for the PWL CO site.,0,True,True,2014-12-01T20:15:20Z,2014-12-01T20:15:20Z,0,1,0,1,1,1,2,26.0
212,pwl paper for dec,17,True,True,2014-11-14T16:05:36Z,2014-11-14T16:05:36Z,0,2,1,1,3,0,3,59387.0
247,"Auctions and bidding: A guide for computer scientists, by Simon Parsons.",169,True,True,2014-11-28T01:12:39Z,2014-11-28T01:12:39Z,0,4,9,1,5,0,5,113190.0
246,Soft typing by Robert Cartwright and Mike Fagan,217,True,True,2014-11-25T15:25:22Z,2014-11-25T15:25:22Z,0,4,2,1,2,0,2,60776.0
216,Repair broken link,19,True,True,2014-11-20T17:34:34Z,2014-11-20T17:34:34Z,0,2,1,1,1,1,2,178935.0
215,Added logo and copyright information to README,161,True,True,2014-11-15T19:58:50Z,2014-11-15T19:58:50Z,0,3,0,1,11,1,12,21923.0
213,Dallas chapter.,0,True,True,2014-11-14T15:18:22Z,2014-11-14T15:18:22Z,0,2,2,1,1,0,1,904.0
145,add papers referred to by @skamille,0,True,True,2014-07-18T05:00:38Z,2014-07-18T05:00:38Z,0,2,1,3,7,2,9,3261.0
209,Added Hamburg meetup group,0,True,True,2014-11-09T23:54:46Z,2014-11-09T23:54:46Z,0,2,1,1,1,0,1,132299.0
189,"add meetup in Hamburg, Germany",34,True,False,,2014-11-08T11:10:28Z,0,10,8,13,125,2,127,0
208,Add link to Dwork's seminal Differential Privacy,202,True,True,2014-11-07T18:00:56Z,2014-11-07T18:00:56Z,0,3,1,1,6,0,6,151260.0
207,Add procedural modeling and shape grammar links,214,True,True,2014-11-07T18:00:25Z,2014-11-07T18:00:25Z,0,3,1,1,13,0,13,152016.0
202,Adding Toronto to the list of PWL chapters.,176,True,True,2014-11-06T23:34:28Z,2014-11-06T23:34:28Z,0,4,6,1,1,0,1,1458911.0
206,Add ScatterAlloc paper,187,True,True,2014-11-06T14:11:05Z,2014-11-06T14:11:05Z,0,3,3,2,5,0,5,53176.0
205,fixes #204,59,True,True,2014-11-06T05:46:50Z,2014-11-06T05:46:50Z,0,2,1,1,1,1,2,454983.0
203,adding section for papers related to gossip,89,True,True,2014-10-31T19:11:05Z,2014-10-31T19:11:05Z,0,3,2,1,19,0,19,223527.0
192,Add Munich Papers We Love,0,True,False,,2014-10-24T07:38:31Z,0,3,2,1,1,0,1,0
155,Add link to the Nashville chapter,121,True,False,,2014-10-21T16:51:46Z,0,2,5,1,1,0,1,0
201,link to SF meetup summary,59,True,True,2014-10-21T16:43:59Z,2014-10-21T16:43:59Z,0,2,0,3,7,6,13,66939.0
200,[Meetup Pages Section] adding 2014 list for SF meetups,0,True,True,2014-10-20T19:29:04Z,2014-10-20T19:29:04Z,0,3,1,1,54,0,54,58007.0
196,Add promises paper,126,True,False,,2014-10-16T15:14:15Z,0,3,6,1,0,0,0,0
195,fix typo in robotics readme,27,True,True,2014-10-15T21:42:37Z,2014-10-15T21:42:37Z,0,2,1,1,1,1,2,18923.0
190,New robotics papers,1467,True,True,2014-10-15T15:49:04Z,2014-10-15T15:49:04Z,0,2,6,5,44,0,44,519338.0
173,On Computational Complexity and Algorithms,125,True,True,2014-10-15T15:34:58Z,2014-10-15T15:34:58Z,0,3,5,1,1,0,1,3662957.0
191,Added push/enter vs eval/apply paper,52,True,True,2014-10-14T17:26:59Z,2014-10-14T17:26:59Z,0,4,3,2,1,0,1,42985.0
194,adding PWLSF#8 paper,13,True,True,2014-10-14T17:24:40Z,2014-10-14T17:24:40Z,0,3,1,2,3,0,3,458.0
188,Update link to a portal with a download and other mirrors,243,True,True,2014-10-08T03:30:03Z,2014-10-08T03:30:03Z,0,3,2,1,1,1,2,37285.0
186,add boston #2,43,True,True,2014-09-30T17:53:02Z,2014-09-30T17:53:02Z,0,2,1,2,1,0,1,151.0
179,add link to Seattle chapter,0,True,True,2014-09-30T02:05:29Z,2014-09-30T02:05:29Z,0,3,6,1,1,0,1,964695.0
184,Add Montreal chapter,220,True,True,2014-09-25T20:18:08Z,2014-09-25T20:18:08Z,0,3,5,1,1,0,1,74910.0
185,add internal pwl paper on x86 semantics with note,0,True,True,2014-09-25T18:04:57Z,2014-09-25T18:04:57Z,0,2,1,1,4,0,4,1074.0
181,"Adding ""Making Reliable Distributed Systems in the Presence of Software Errors"" Erlang paper",53,True,True,2014-09-23T17:12:56Z,2014-09-23T17:12:56Z,0,3,2,1,2,0,2,241756.0
182,typo fix,33,True,True,2014-09-23T16:40:10Z,2014-09-23T16:40:10Z,0,2,1,1,1,1,2,553.0
180,Added time-series section and Zumbach&Muller's paper,199,True,True,2014-09-22T13:47:50Z,2014-09-22T13:47:50Z,0,4,4,2,23,0,23,151558.0
177,Add reference to A Taxonomy of SACAs,189,True,True,2014-09-18T19:09:15Z,2014-09-18T19:09:15Z,0,3,2,1,10,0,10,237981.0
178,Fixing broken link to Bangalore meetup group,19,True,True,2014-09-16T04:39:23Z,2014-09-16T04:39:23Z,0,2,2,1,1,1,2,240.0
142,Add link to the Bangalore chapter,43,True,True,2014-09-15T22:05:19Z,2014-09-15T22:05:19Z,0,5,12,1,1,0,1,5389717.0
174,"add papers from peter burka, including the one he'll present in nyc, *cr...",18,True,True,2014-09-08T17:28:22Z,2014-09-08T17:28:22Z,0,3,2,3,8,0,8,349.0
159,Added paper on computational complexity,37,True,False,,2014-09-03T07:28:12Z,0,4,4,1,0,0,0,0
172,Add a link to https://lobste.rs/t/pdf,63,True,True,2014-09-02T20:03:18Z,2014-09-02T20:03:18Z,0,3,5,1,1,0,1,57233.0
170,Adds Caching paper on 2Q algorithm,263,True,True,2014-09-02T20:01:42Z,2014-09-02T20:01:42Z,0,3,3,2,2,0,2,109482.0
168,"Introduced new category ""experimental algorithmics""",282,True,True,2014-08-29T18:40:41Z,2014-08-29T18:40:41Z,0,4,3,2,8,0,8,17222.0
165,Add resources from PWLBOS Aug2014,0,True,True,2014-08-26T20:07:30Z,2014-08-26T20:07:30Z,0,3,1,2,2,0,2,1328.0
164,adds Sammet PL history paper,241,True,True,2014-08-26T17:46:42Z,2014-08-26T17:46:42Z,0,3,2,1,2,0,2,2643.0
