Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
2119,Update role-object README.md,475,True,False,,2023-01-20T11:08:28Z,1,3,3,17,339,12,351,0
2185,Remote Facade Pattern,207,True,False,,2023-01-20T11:08:27Z,7,3,5,12,435,0,435,0
2154,#1296 - Foreign key mapping,254,True,False,,2023-01-20T05:46:23Z,0,4,5,15,1069,5,1074,0
2457,docs: add Regyl as a contributor for code,95,True,True,2023-01-19T18:52:12Z,2023-01-19T18:52:12Z,0,1,1,2,11,1,12,35.0
2452,Thread-Local Storage mechanism,22,True,True,2023-01-19T18:51:00Z,2023-01-19T18:51:00Z,2,2,7,18,432,933,1365,422009.0
2191,Issue#1219 Rule Engine Design Pattern Implemented,799,True,False,,2023-01-19T16:55:19Z,1,3,3,27,1518,1,1519,0
2128,#2121 - Add hindi localization support for a few patterns,88,True,False,,2023-01-19T11:51:44Z,1,2,7,7,920,1,921,0
2449,build(deps): bump maven-checkstyle-plugin from 3.1.0 to 3.2.0,2076,True,False,,2023-01-16T22:00:55Z,0,0,1,1,1,1,2,0
2355,translation of facade design pattern to PT-BR,45,True,True,2023-01-15T08:35:30Z,2023-01-15T08:35:30Z,3,3,6,1,229,0,229,4797138.0
2439,feat: translate event-sourcing readme file into Korean,5,True,True,2023-01-07T16:54:59Z,2023-01-07T16:54:59Z,3,2,3,2,36,0,36,94550.0
2442,fix: correct typos in event-sourcing,5,True,True,2023-01-07T16:59:10Z,2023-01-07T16:59:10Z,1,2,2,8,18,17,35,12224.0
2447,build(deps): bump gson from 2.10 to 2.10.1,4897,True,True,2023-01-14T07:01:52Z,2023-01-14T07:01:52Z,1,1,1,1,1,1,2,378064.0
2448,build(deps-dev): bump htmlunit from 2.68.0 to 2.69.0,2292,True,True,2023-01-14T06:44:16Z,2023-01-14T06:44:16Z,1,1,1,1,1,1,2,377004.0
2444,Fixes #2281 (partially) Add Japanese translation of decorator pattern,91,True,True,2023-01-09T14:21:52Z,2023-01-09T14:21:52Z,3,2,3,2,160,0,160,101626.0
2446,docs: add shogohida as a contributor for translation,106,True,True,2023-01-09T14:23:29Z,2023-01-09T14:23:29Z,0,1,1,2,344,332,676,60.0
2443,Hindi translation added,82,True,True,2023-01-08T08:16:00Z,2023-01-08T08:16:00Z,1,2,3,3,527,0,527,2982.0
2440,docs:Fix documentation errors,399,True,True,2023-01-06T17:30:03Z,2023-01-06T17:30:03Z,1,2,3,1,24,32,56,7980.0
2429,docs: Translate readme file into Korean,69,True,True,2023-01-06T08:35:47Z,2023-01-06T08:35:47Z,1,2,3,2,33,0,33,71747.0
2430,docs: correct typos in javadoc,31,True,True,2023-01-06T08:21:23Z,2023-01-06T08:21:23Z,1,2,3,5,10,10,20,70860.0
2436,docs: add yongyongkr as a contributor for translation,107,True,True,2023-01-06T08:36:50Z,2023-01-06T08:36:50Z,0,1,1,2,3,2,5,23.0
2435,docs: add yongyongkr as a contributor for doc,99,True,True,2023-01-06T08:23:00Z,2023-01-06T08:23:00Z,0,1,1,2,11,1,12,41.0
2433,Test PR compile error,0,True,False,,2023-01-05T16:39:40Z,0,1,0,1,1,1,2,0
2431,PR builder check out src,0,True,True,2023-01-05T16:14:12Z,2023-01-05T16:14:12Z,0,1,1,1,1,0,1,54.0
2426,Update checkstyle,0,True,False,,2023-01-04T20:06:20Z,0,1,0,2,3,1,4,0
2432,Test PR builder with failing branch,0,True,True,2023-01-05T16:20:56Z,2023-01-05T16:20:56Z,0,1,0,1,1,0,1,298.0
2422,Korean translation for event driven architecture,9,True,False,,2023-01-05T12:37:51Z,0,1,1,0,0,0,0,0
2427,"Revert ""Update PR builder""",13,True,True,2023-01-04T20:24:47Z,2023-01-04T20:24:47Z,0,1,0,1,1,4,5,21.0
2425,Test PR build,0,True,False,,2023-01-04T19:59:56Z,0,1,0,2,3,1,4,0
2423,Update checkstyle,0,True,False,,2023-01-04T19:57:32Z,0,1,1,2,3,1,4,0
2424,Update PR builder,0,True,True,2023-01-04T19:38:47Z,2023-01-04T19:38:47Z,0,1,1,1,4,1,5,230.0
2420,"Revert ""build(deps): bump maven-checkstyle-plugin from 3.1.0 to 3.2.0""",13,True,True,2023-01-03T15:28:15Z,2023-01-03T15:28:15Z,0,1,0,1,1,1,2,137.0
2418,build(deps): bump maven-checkstyle-plugin from 3.1.0 to 3.2.0,2076,True,True,2023-01-03T15:12:48Z,2023-01-03T15:12:48Z,1,1,1,1,1,1,2,61928.0
2417,docs: add Harsh4902 as a contributor for translation,106,True,True,2023-01-02T16:42:44Z,2023-01-02T16:42:44Z,0,1,1,2,11,1,12,24.0
2401,Hindi translation added for abstract-document.,54,True,True,2023-01-02T16:40:57Z,2023-01-02T16:40:57Z,2,2,3,1,187,0,187,1336048.0
2413,build(deps): bump sonar-maven-plugin from 3.8.0.2131 to 3.9.1.2184,1899,True,True,2023-01-01T17:17:37Z,2023-01-01T17:17:37Z,1,1,1,1,1,1,2,114205.0
2412,build(deps): bump maven-surefire-plugin from 3.0.0-M5 to 3.0.0-M7,5824,True,True,2023-01-01T17:16:18Z,2023-01-01T17:16:18Z,1,1,1,1,1,1,2,114130.0
2410,build(deps): bump maven-assembly-plugin from 2.2 to 3.4.2,2048,True,False,,2023-01-01T13:26:45Z,0,1,2,1,1,1,2,0
2409,build(deps-dev): bump htmlunit from 2.66.0 to 2.68.0,2717,True,True,2023-01-01T13:18:59Z,2023-01-01T13:18:59Z,1,1,1,1,1,1,2,99906.0
2416,Fix context object tests,0,True,True,2023-01-01T12:52:52Z,2023-01-01T12:52:52Z,0,1,0,9,216,9,225,7336.0
2415,Fix context object,70,True,True,2023-01-01T10:28:52Z,2023-01-01T10:28:52Z,0,1,0,17,254,94,348,1651.0
2414,docs: add Marikattt as a contributor for code,99,True,True,2023-01-01T08:59:34Z,2023-01-01T08:59:34Z,0,1,0,2,11,1,12,36.0
2202,feat: add Page Controller pattern,432,True,True,2023-01-01T08:57:30Z,2023-01-01T08:57:30Z,7,2,7,19,949,0,949,5553573.0
1374,docs: add SrdjanPaunovic as a contributor,94,True,True,2020-07-28T15:17:43Z,2020-07-28T15:17:43Z,1,1,1,2,11,1,12,42.0
1375,docs: add sideris as a contributor,87,True,True,2020-07-28T15:52:32Z,2020-07-28T15:52:32Z,1,1,1,2,21,5,26,73.0
1397,docs: add leogtzr as a contributor,87,True,True,2020-07-29T15:11:09Z,2020-07-29T15:11:09Z,1,1,0,2,12,0,12,80236.0
1398,docs: add hannespernpeintner as a contributor,98,True,True,2020-07-29T15:12:48Z,2020-07-29T15:12:48Z,1,1,0,2,10,0,10,80320.0
1399,docs: add dgruntz as a contributor,87,True,True,2020-07-29T15:14:31Z,2020-07-29T15:14:31Z,1,1,0,2,10,0,10,80331.0
1400,docs: add christofferh as a contributor,92,True,True,2020-07-29T15:16:13Z,2020-07-29T15:16:13Z,1,1,0,2,10,0,10,80416.0
1401,docs: add AnaghaSasikumar as a contributor,95,True,True,2020-07-29T15:18:08Z,2020-07-29T15:18:08Z,1,1,0,2,12,0,12,80494.0
1402,docs: add waisuan as a contributor,87,True,True,2020-07-29T15:19:54Z,2020-07-29T15:19:54Z,1,1,0,2,10,0,10,80579.0
1403,docs: add perwramdemark as a contributor,93,True,True,2020-07-29T15:21:41Z,2020-07-29T15:21:41Z,1,1,0,2,10,0,10,80651.0
1404,docs: add leonmak as a contributor,87,True,True,2020-07-29T15:23:24Z,2020-07-29T15:23:24Z,1,1,0,2,12,0,12,80738.0
1405,docs: add kanwarpreet25 as a contributor,93,True,True,2020-07-29T15:25:04Z,2020-07-29T15:25:04Z,1,1,0,2,10,0,10,80804.0
1406,docs: add MSaifAsif as a contributor,89,True,True,2020-07-29T15:26:35Z,2020-07-29T15:26:35Z,1,1,0,2,10,0,10,80881.0
1407,docs: add Alwayswithme as a contributor,92,True,True,2020-07-29T15:28:10Z,2020-07-29T15:28:10Z,1,1,0,2,10,0,10,80943.0
1408,docs: add ranjeet-floyd as a contributor,93,True,True,2020-07-29T15:29:42Z,2020-07-29T15:29:42Z,1,1,0,2,10,0,10,81019.0
1409,docs: add mitchellirvin as a contributor,93,True,True,2020-07-29T15:33:00Z,2020-07-29T15:33:00Z,1,1,0,2,20,0,20,81183.0
1410,docs: add kirill-vlasov as a contributor,93,True,True,2020-07-29T15:34:46Z,2020-07-29T15:34:46Z,1,1,0,2,10,0,10,81273.0
1411,docs: add joningiwork as a contributor,91,True,True,2020-07-29T15:36:28Z,2020-07-29T15:36:28Z,1,1,0,2,10,0,10,81344.0
1412,docs: add jarpit96 as a contributor,88,True,True,2020-07-29T15:38:08Z,2020-07-29T15:38:08Z,1,1,0,2,10,0,10,81429.0
1456,docs: add rachelcarmena as a contributor,96,True,True,2020-07-29T17:21:07Z,2020-07-29T17:21:07Z,1,1,0,2,11,1,12,38.0
1373,docs: add gvsharma as a contributor,88,True,True,2020-07-28T15:16:15Z,2020-07-28T15:16:15Z,1,1,1,2,13,1,14,41.0
1798,docs: add marlo2222 as a contributor for translation,95,True,True,2021-07-09T07:47:34Z,2021-07-09T07:47:34Z,1,1,0,2,11,1,12,100.0
1804,docs: add AndriyPyzh as a contributor for code,89,True,True,2021-07-22T14:00:52Z,2021-07-22T14:00:52Z,1,1,0,2,11,1,12,47.0
1806,Fix domain model not showing on the web site,204,True,True,2021-07-25T11:58:55Z,2021-07-25T11:58:55Z,1,2,1,1,4,0,4,18164.0
1890,docs: add Fiordy as a contributor for doc,84,True,True,2021-10-24T06:51:18Z,2021-10-24T06:51:19Z,1,1,0,2,11,1,12,38.0
1900,docs: add harshalkh as a contributor for code,88,True,True,2021-10-31T07:12:05Z,2021-10-31T07:12:05Z,1,1,0,2,11,1,12,99.0
1921,docs: add vashisthabhinav as a contributor for doc,93,True,True,2021-12-06T09:59:56Z,2021-12-06T09:59:56Z,1,1,0,2,13,1,14,107.0
1927,"docs: add Shrirang97 as a contributor for review, code",97,True,True,2021-12-11T15:08:31Z,2021-12-11T15:08:31Z,1,1,0,2,12,1,13,267.0
1928,Fix claim check frontmatter,198,True,True,2021-12-16T14:30:25Z,2021-12-16T14:30:25Z,1,2,1,1,1,0,1,329524.0
1931,docs: add interactwithankush as a contributor for code,94,True,True,2021-12-16T14:36:22Z,2021-12-16T14:36:22Z,1,2,0,2,11,1,12,33.0
1934,docs: add yuhangbin as a contributor for code,88,True,True,2021-12-23T16:11:49Z,2021-12-23T16:11:49Z,1,1,0,2,11,1,12,35.0
1935,docs: add Leisterbecker as a contributor for code,92,True,True,2021-12-23T18:45:15Z,2021-12-23T18:45:15Z,1,1,0,2,11,1,12,31.0
1936,Explanation for event aggregator,56,True,True,2022-01-06T16:43:16Z,2022-01-06T16:43:16Z,0,1,0,1,139,1,140,1037696.0
1937,Update throttling pattern,194,True,True,2022-01-07T07:46:59Z,2022-01-07T07:46:59Z,0,2,0,8,152,126,278,743884.0
1939,docs: add castleKing1997 as a contributor for code,93,True,True,2022-01-01T18:48:21Z,2022-01-01T18:48:21Z,1,1,0,2,11,1,12,42.0
1940,Refactor unit of work pattern,163,True,True,2022-01-08T12:27:11Z,2022-01-08T12:27:11Z,1,2,0,7,204,200,404,578399.0
1941,Add explanation for factory kit,135,True,True,2022-01-08T12:29:30Z,2022-01-08T12:29:31Z,1,2,0,2,112,10,122,407340.0
1942,Refactor and add explanation for value object,149,True,True,2022-01-08T12:31:09Z,2022-01-08T12:31:09Z,1,2,1,3,74,26,100,323458.0
1943,Check spelling and update topic in Trampoline pattern,132,True,True,2022-01-08T12:33:19Z,2022-01-08T12:33:19Z,1,2,0,3,23,24,47,155120.0
1372,docs: add kapinuss as a contributor,88,True,True,2020-07-28T15:14:38Z,2020-07-28T15:14:38Z,1,1,1,2,11,1,12,47.0
1457,docs: add zd-zero as a contributor,90,True,True,2020-07-29T17:22:30Z,2020-07-29T17:22:30Z,1,1,0,2,11,1,12,38.0
1458,docs: add webpro as a contributor,89,True,True,2020-07-29T17:24:02Z,2020-07-29T17:24:02Z,1,1,0,2,13,1,14,38.0
1459,docs: add hbothra15 as a contributor,91,True,True,2020-07-29T17:42:46Z,2020-07-29T17:42:46Z,2,1,0,2,4,2,6,1012.0
1524,docs: add swarajsaaj as a contributor,90,True,True,2020-09-13T14:24:33Z,2020-09-13T14:24:33Z,1,1,0,2,13,1,14,38.0
1545,docs: add ChFlick as a contributor,86,True,True,2020-10-04T11:24:49Z,2020-10-04T11:24:49Z,1,1,0,2,11,1,12,58.0
1593,docs: add dsibilio as a contributor,87,True,True,2020-11-07T12:34:09Z,2020-11-07T12:34:09Z,1,1,0,2,11,1,12,57.0
1591,docs: add Ascenio as a contributor,89,True,True,2020-11-07T07:49:21Z,2020-11-07T07:49:21Z,1,1,0,2,11,1,12,97.0
1594,docs: add akashchandwani as a contributor,96,True,True,2020-11-07T12:36:55Z,2020-11-07T12:36:55Z,1,1,0,2,13,1,14,137.0
1599,docs: add manannikov as a contributor,90,True,True,2020-11-23T20:38:25Z,2020-11-23T20:38:25Z,1,1,0,2,11,1,12,34.0
1602,docs: add eimanip as a contributor,87,True,True,2020-11-28T12:25:41Z,2020-11-28T12:25:41Z,1,1,0,2,11,1,12,42.0
1603,docs: add grzesiekkedzior as a contributor,97,True,True,2020-11-28T13:09:19Z,2020-11-28T13:09:19Z,1,1,0,2,4,3,7,292.0
1605,docs: add OrangePants-R as a contributor,92,True,True,2020-11-30T14:57:53Z,2020-11-30T14:57:53Z,1,1,0,2,11,1,12,52.0
1606,docs: add ibrahimAlii as a contributor,93,True,True,2020-12-01T20:48:25Z,2020-12-01T20:48:25Z,1,1,0,2,13,1,14,50.0
1608,docs: add gkulkarni2020 as a contributor,89,True,False,,2020-12-07T03:12:58Z,0,2,0,0,0,0,0,0
1609,docs: add Anurag870 as a contributor,88,True,True,2020-12-05T08:50:10Z,2020-12-05T08:50:10Z,1,1,0,2,3,2,5,889.0
1611,docs: add omk13 as a contributor,85,True,True,2020-12-07T17:58:06Z,2020-12-07T17:58:06Z,1,1,0,2,11,1,12,79.0
1612,docs: add jeff303 as a contributor,87,True,True,2020-12-07T18:25:59Z,2020-12-07T18:25:59Z,1,1,0,2,11,1,12,71.0
1613,docs: add viveksb007 as a contributor,87,True,True,2020-12-08T05:28:39Z,2020-12-08T05:28:39Z,1,1,0,2,13,1,14,1236.0
1616,docs: add siavashsoleymani as a contributor,93,True,True,2020-12-09T07:41:16Z,2020-12-09T07:41:16Z,1,1,0,2,11,1,12,884.0
1791,Explanations and grammar fixes for all the GoF patterns,252,True,True,2021-06-24T12:57:20Z,2021-06-24T12:57:20Z,1,2,0,66,870,355,1225,155791.0
2180,docs: add JanFidor as a contributor for doc,97,True,True,2022-10-26T17:43:25Z,2022-10-26T17:43:25Z,1,1,0,2,3,2,5,214.0
2198,docs: add drakulavich as a contributor for code,101,True,True,2022-10-28T19:29:37Z,2022-10-28T19:29:37Z,1,1,0,2,13,1,14,43.0
2200,docs: add Thanks as a contributor for review,98,True,False,,2022-11-06T09:35:20Z,0,1,0,2,12,1,13,0
2204,docs: add steph88ss as a contributor for doc,98,True,True,2022-10-29T05:55:43Z,2022-10-29T05:55:43Z,1,1,0,2,11,1,12,34.0
2205,docs: add 0xYujan as a contributor for translation,104,True,True,2022-10-29T06:20:17Z,2022-10-29T06:20:17Z,1,1,0,2,11,1,12,86.0
2206,docs: add yusha-g as a contributor for translation,104,True,True,2022-10-29T06:31:42Z,2022-10-29T06:31:42Z,1,1,0,2,11,1,12,28.0
2270,Add stale bot configuration,92,True,True,2022-10-29T20:56:02Z,2022-10-29T20:56:02Z,0,1,0,1,59,0,59,60.0
2293,docs: add bipin-k as a contributor for doc,96,True,True,2022-10-30T16:12:34Z,2022-10-30T16:12:34Z,1,1,0,2,11,1,12,34.0
2294,docs: add KyleSong30 as a contributor for doc,99,True,True,2022-10-30T16:40:23Z,2022-10-30T16:40:23Z,1,1,0,2,11,1,12,29.0
2295,docs: add robertvolkmann as a contributor for review,106,True,True,2022-10-30T16:55:20Z,2022-10-30T16:55:20Z,1,1,0,2,3,2,5,168.0
2296,docs: add u7281975 as a contributor for doc,97,True,True,2022-10-30T17:06:32Z,2022-10-30T17:06:32Z,1,1,0,2,13,1,14,47.0
2312,docs: add harshalkhachane as a contributor for code,105,True,True,2022-11-05T08:29:38Z,2022-11-05T08:29:38Z,1,1,0,2,11,1,12,40.0
2315,docs: add ec-026 as a contributor for translation,103,True,True,2022-11-06T09:53:06Z,2022-11-06T09:53:06Z,1,1,0,2,11,0,11,187.0
2321,docs: add artfuldev as a contributor for code,99,True,True,2022-11-08T18:59:48Z,2022-11-08T18:59:48Z,1,1,0,2,12,2,14,52.0
2323,docs: add vaibhav-if as a contributor for doc,99,True,True,2022-11-09T19:37:00Z,2022-11-09T19:37:00Z,1,1,0,2,11,1,12,36.0
2324,docs: add u7275858 as a contributor for code,98,True,True,2022-11-09T19:57:18Z,2022-11-09T19:57:18Z,1,1,0,2,11,1,12,45.0
2328,docs: add prasad-333 as a contributor for doc,99,True,True,2022-11-13T07:17:12Z,2022-11-13T07:17:12Z,1,1,0,2,11,1,12,29.0
2330,docs: add JurenXu as a contributor for code,97,True,True,2022-11-13T07:46:45Z,2022-11-13T07:46:45Z,1,1,0,2,13,1,14,34.0
2332,Fix yaml frontmatter of several patterns,12,True,True,2022-11-13T10:19:12Z,2022-11-13T10:19:12Z,0,1,0,4,4,4,8,40.0
1356,docs: add joshzambales as a contributor,92,True,True,2020-07-28T14:35:50Z,2020-07-28T14:35:50Z,1,1,1,2,11,1,12,53.0
1357,docs: add Crossy147 as a contributor,89,True,True,2020-07-28T14:37:57Z,2020-07-28T14:37:57Z,1,1,1,2,11,1,12,53.0
1359,docs: add kemitix as a contributor,87,True,True,2020-07-28T14:42:28Z,2020-07-28T14:42:28Z,1,1,1,2,13,1,14,49.0
1358,docs: add zafarella as a contributor,94,True,True,2020-07-28T14:40:29Z,2020-07-28T14:40:29Z,1,1,1,2,12,1,13,50.0
1360,docs: add Argyro-Sioziou as a contributor,94,True,True,2020-07-28T14:44:47Z,2020-07-28T14:44:47Z,1,1,1,2,11,1,12,61.0
1361,docs: add TylerMcConville as a contributor,95,True,True,2020-07-28T14:46:42Z,2020-07-28T14:46:42Z,1,1,1,2,11,1,12,57.0
1362,docs: add saksham93 as a contributor,89,True,True,2020-07-28T14:48:51Z,2020-07-28T14:48:51Z,1,1,1,2,11,1,12,44.0
1363,docs: add nikhilbarar as a contributor,91,True,True,2020-07-28T14:50:39Z,2020-07-28T14:50:40Z,1,1,1,2,11,1,12,51.0
1364,docs: add colinbut as a contributor,88,True,True,2020-07-28T14:52:40Z,2020-07-28T14:52:40Z,1,1,1,2,11,1,12,52.0
1365,docs: add ruslanpa as a contributor,88,True,True,2020-07-28T14:55:48Z,2020-07-28T14:55:48Z,1,1,1,2,11,1,12,46.0
1366,docs: add JuhoKang as a contributor,88,True,True,2020-07-28T14:57:26Z,2020-07-28T14:57:26Z,1,1,1,2,13,1,14,43.0
1368,docs: add bernardosulzbach as a contributor,96,True,True,2020-07-28T15:08:02Z,2020-07-28T15:08:02Z,1,1,0,2,11,1,12,41.0
1367,docs: add dheeraj-mummareddy as a contributor,98,True,True,2020-07-28T15:02:50Z,2020-07-28T15:02:50Z,1,1,1,2,11,1,12,57.0
1369,docs: add 4lexis as a contributor,86,True,True,2020-07-28T15:09:44Z,2020-07-28T15:09:44Z,1,1,1,2,11,1,12,55.0
1370,docs: add yusufaytas as a contributor,90,True,True,2020-07-28T15:11:30Z,2020-07-28T15:11:30Z,1,1,0,2,11,1,12,41.0
1371,docs: add qpi as a contributor,83,True,True,2020-07-28T15:13:03Z,2020-07-28T15:13:03Z,1,1,1,2,11,1,12,40.0
1413,docs: add hoangnam2261 as a contributor,92,True,True,2020-07-29T15:41:18Z,2020-07-29T15:41:18Z,1,1,0,2,10,0,10,81579.0
1414,docs: add fanofxiaofeng as a contributor,93,True,True,2020-07-29T15:42:56Z,2020-07-29T15:42:56Z,1,1,0,2,10,0,10,81662.0
1415,docs: add dmitraver as a contributor,89,True,True,2020-07-29T15:44:29Z,2020-07-29T15:44:29Z,1,1,0,2,10,0,10,81720.0
1416,docs: add besok as a contributor,85,True,True,2020-07-29T15:45:54Z,2020-07-29T15:45:54Z,1,2,1,2,10,0,10,81784.0
1437,docs: add alexsomai as a contributor,89,True,True,2020-07-29T16:41:48Z,2020-07-29T16:41:48Z,1,1,0,2,12,0,12,84629.0
1438,docs: add MaVdbussche as a contributor,91,True,True,2020-07-29T16:43:27Z,2020-07-29T16:43:27Z,1,1,0,2,10,0,10,84712.0
1439,docs: add Harshrajsinh as a contributor,92,True,True,2020-07-29T16:45:07Z,2020-07-29T16:45:08Z,1,1,0,2,10,0,10,84784.0
1440,docs: add Deathnerd as a contributor,89,True,True,2020-07-29T16:47:29Z,2020-07-29T16:47:29Z,1,1,0,2,10,0,10,84909.0
1442,docs: add Amarnath510 as a contributor,91,True,True,2020-07-29T16:51:04Z,2020-07-29T16:51:04Z,1,1,0,2,10,0,10,85086.0
1443,docs: add IAmPramod as a contributor,91,True,True,2020-07-29T16:53:14Z,2020-07-29T16:53:14Z,1,1,0,2,10,0,10,84913.0
1445,docs: add trautonen as a contributor,89,True,True,2020-07-29T16:59:41Z,2020-07-29T16:59:41Z,1,1,0,2,78,68,146,249.0
1446,docs: add yorlov as a contributor,86,True,True,2020-07-29T17:04:34Z,2020-07-29T17:04:34Z,1,1,0,2,13,1,14,44.0
1447,docs: add varunu28 as a contributor,88,True,True,2020-07-29T17:06:02Z,2020-07-29T17:06:02Z,1,1,0,2,11,1,12,38.0
1448,docs: add PalAditya as a contributor,89,True,True,2020-07-29T17:07:30Z,2020-07-29T17:07:31Z,1,1,0,2,11,1,12,38.0
1450,docs: add sivasubramanim as a contributor,94,True,True,2020-07-29T17:11:52Z,2020-07-29T17:11:52Z,1,1,0,2,13,1,14,38.0
1451,docs: add d4gg4d as a contributor,86,True,True,2020-07-29T17:13:25Z,2020-07-29T17:13:25Z,1,1,0,2,11,1,12,45.0
1452,docs: add vertti as a contributor,86,True,True,2020-07-29T17:14:42Z,2020-07-29T17:14:43Z,1,2,2,2,11,1,12,41.0
1453,docs: add Bobo1239 as a contributor,91,True,True,2020-07-29T17:16:55Z,2020-07-29T17:16:55Z,1,1,0,2,11,1,12,42.0
1454,docs: add Jahhein as a contributor,90,True,True,2020-07-29T17:18:16Z,2020-07-29T17:18:16Z,1,1,0,2,13,1,14,36.0
1455,docs: add iamrichardjones as a contributor,98,True,True,2020-07-29T17:19:48Z,2020-07-29T17:19:48Z,1,1,0,2,11,1,12,52.0
1618,docs: add ruchpeanuts as a contributor,90,True,True,2020-12-13T15:35:38Z,2020-12-13T15:35:38Z,1,1,0,2,11,1,12,55.0
1619,docs: add warp125 as a contributor,94,True,True,2020-12-20T18:20:52Z,2020-12-20T18:20:52Z,1,1,0,2,11,1,12,43.0
1623,docs: add tkhadir as a contributor,91,True,True,2021-01-04T14:12:59Z,2021-01-04T14:12:59Z,1,1,0,2,163,150,313,855.0
1626,docs: add ignite1771 as a contributor,87,True,True,2021-01-13T08:01:12Z,2021-01-13T08:01:12Z,1,1,0,2,11,1,12,1287.0
1688,docs: add jinishavora as a contributor,96,True,True,2021-03-23T08:42:33Z,2021-03-23T08:42:33Z,1,1,1,2,12,1,13,95263.0
1894,"Revert ""remove labelling trigger (#1692)""",400,True,False,,2021-10-26T18:53:00Z,1,3,0,1,1,1,2,0
1693,Add explanation for caching pattern,275,True,True,2021-03-28T11:02:30Z,2021-03-28T11:02:30Z,1,2,2,3,319,9,328,3850.0
1695,docs: add ohbus as a contributor,92,True,True,2021-03-28T15:20:04Z,2021-03-28T15:20:04Z,1,2,0,2,6,58,64,446.0
1711,docs: add eas5 as a contributor,81,True,True,2021-04-26T07:36:33Z,2021-04-26T07:36:33Z,1,1,0,2,67,4,71,350175.0
1725,docs: add zWeBrain as a contributor,85,True,True,2021-04-26T08:18:16Z,2021-04-26T08:18:17Z,1,1,0,2,13,1,14,69.0
1734,docs: add Al-assad as a contributor,114,True,False,,2021-04-29T13:29:32Z,1,2,0,2,12,1,13,0
1735,docs: add STudio26 as a contributor,92,True,True,2021-04-29T13:25:41Z,2021-04-29T13:25:41Z,1,1,0,2,11,1,12,35.0
1746,docs: add DEV-VRUPER as a contributor,86,True,True,2021-05-06T18:31:23Z,2021-05-06T18:31:23Z,1,1,0,2,11,1,12,42.0
1749,docs: add JackieNim as a contributor,89,True,True,2021-05-09T14:00:48Z,2021-05-09T14:00:48Z,1,1,0,2,13,1,14,54.0
1751,docs: add EdisonE3 as a contributor,85,True,True,2021-05-11T13:47:36Z,2021-05-11T13:47:36Z,1,1,0,2,11,1,12,50.0
1757,docs: add tao-sun2 as a contributor,88,True,True,2021-05-17T19:09:29Z,2021-05-17T19:09:29Z,1,1,0,2,11,1,12,71.0
1780,docs: add JuanManuelAbate as a contributor,102,True,True,2021-06-04T18:39:47Z,2021-06-04T18:39:47Z,1,1,0,2,11,1,12,55.0
1781,docs: add Xenilo137 as a contributor,89,True,True,2021-06-04T18:54:17Z,2021-06-04T18:54:17Z,1,1,0,2,13,1,14,116.0
1782,Grammatical fixes for Abstract Factory,87,True,True,2021-06-05T07:33:25Z,2021-06-05T07:33:25Z,2,2,0,10,32,35,67,3796.0
1785,docs: add samuelpsouza as a contributor,89,True,True,2021-06-07T17:02:24Z,2021-06-07T17:02:24Z,1,2,0,2,11,1,12,64.0
1945,Refactor execute around idiom,228,True,True,2022-01-10T11:34:20Z,2022-01-10T11:34:20Z,1,2,0,3,54,24,78,144155.0
1949,Update Maven,169,True,True,2022-01-24T16:27:02Z,2022-01-24T16:27:02Z,1,2,0,5,66,65,131,770885.0
1950,Update Multiton example,99,True,True,2022-01-24T16:28:44Z,2022-01-24T16:28:44Z,1,2,0,3,53,27,80,683357.0
1951,docs: add Kevinyl3 as a contributor for code,87,True,True,2022-01-18T19:58:44Z,2022-01-18T19:58:44Z,2,1,0,2,5,1,6,313.0
2053,add dmdbilal as a contributor for doc,87,True,True,2022-10-04T17:19:29Z,2022-10-04T17:19:29Z,1,1,0,2,219,207,426,71.0
2055,add karshil2309 as a contributor for code,91,True,True,2022-10-04T17:42:32Z,2022-10-04T17:42:32Z,1,1,0,2,11,1,12,39.0
2059,add kongleong86 as a contributor for code,91,True,True,2022-10-05T18:25:59Z,2022-10-05T18:25:59Z,1,1,0,2,11,1,12,36.0
2069,"docs: add m-inh as a contributor for translation, and doc",107,True,True,2022-10-08T16:53:57Z,2022-10-08T16:53:57Z,1,1,0,2,14,1,15,30.0
2070,docs: add YichuanSun as a contributor for doc,99,True,True,2022-10-09T07:00:16Z,2022-10-09T07:00:16Z,1,1,0,2,11,1,12,31.0
2080,docs: add PanSem as a contributor for doc,95,True,True,2022-10-10T16:28:06Z,2022-10-10T16:28:06Z,1,1,0,2,11,1,12,31.0
2101,docs: add zhoumengyks as a contributor for code,101,True,True,2022-10-16T16:08:06Z,2022-10-16T16:08:06Z,1,1,0,2,11,1,12,50.0
2111,docs: add lucaszischka as a contributor for doc,101,True,False,,2022-11-06T09:46:50Z,0,1,0,2,11,1,12,0
2114,docs: add lazy-pr0grammer as a contributor for doc,104,True,True,2022-10-17T17:19:29Z,2022-10-17T17:19:29Z,1,1,0,2,11,1,12,31.0
2115,docs: add mdfaizanahmed786 as a contributor for doc,105,True,True,2022-10-17T17:21:54Z,2022-10-17T17:21:54Z,1,1,0,2,13,1,14,30.0
2116,docs: add aitorfi as a contributor for review,99,True,True,2022-10-17T17:32:31Z,2022-10-17T17:32:31Z,1,1,0,2,3,2,5,465.0
