Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
598,feat(lang): add translation for Bahasa Indonesia,46,True,False,,2020-12-18T10:36:03Z,0,1,0,13,2369,2031,4400,0
597,Merge pull request #1 from trekhleb/master,17,True,False,,2020-12-18T03:42:37Z,0,1,1,0,0,0,0,0
386,Translate README.pt-BR,31,True,True,2020-12-17T08:49:12Z,2020-12-17T08:49:12Z,0,2,1,1,6,6,12,41079731.0
385,Update README.md,0,True,True,2020-12-17T08:48:43Z,2020-12-17T08:48:43Z,0,2,1,0,0,0,0,41093499.0
371,update desc,15,True,True,2020-12-17T08:48:19Z,2020-12-17T08:48:19Z,0,2,1,1,1,1,2,45603287.0
388,Russian version of the translation for README,57,True,False,,2020-12-17T08:44:24Z,0,2,2,12,2497,451,2948,0
285,Translate Reversed Linked List Traversal to Russian,0,True,False,,2020-12-17T08:43:09Z,0,2,2,2,22,0,22,0
283,Translate Linked List Traversal to Russian,0,True,True,2020-12-17T08:40:05Z,2020-12-17T08:40:06Z,0,2,1,2,23,1,24,61437778.0
151,Add missing LinkedList tests,260,True,True,2020-12-17T08:36:01Z,2020-12-17T08:36:01Z,0,3,1,1,23,0,23,74196029.0
424,add hillCipher at cryptography section,21,True,True,2020-12-17T06:26:22Z,2020-12-17T06:26:22Z,0,2,2,3,120,0,120,35732973.0
592,Adding K Nearest Neighbor to ML folder in algorithms with README and tests   ,328,True,True,2020-12-16T05:44:57Z,2020-12-16T05:44:57Z,0,2,1,4,132,6,138,38020.0
408,Added Caesar Cipher to Cryptograpy section,0,True,False,,2020-12-15T18:00:05Z,0,2,2,4,73,1,74,0
423,Creating a explanation of Bubblesort in portuguese,0,True,True,2020-12-15T17:52:43Z,2020-12-15T17:52:43Z,0,2,1,1,16,0,16,35686921.0
439,Update README.zh-CN.md,10,True,True,2020-12-15T17:44:44Z,2020-12-15T17:44:44Z,0,2,1,1,1,1,2,31333817.0
448,Add linked list document in Korean,37,True,False,,2020-12-15T17:42:16Z,0,2,2,2,148,0,148,0
437,translate in french factorial,105,True,False,,2020-12-15T17:39:29Z,0,2,2,2,33,1,34,0
588,Added BMI algorithm,175,True,False,,2020-12-14T17:09:57Z,0,2,2,3,29,0,29,0
433,Add README.ko-KR.md(translation) in 'data-structures/linked-list',65,True,False,,2020-12-11T08:18:35Z,0,2,2,1,157,0,157,0
447,Modify HashTable,56,True,True,2020-12-11T07:54:38Z,2020-12-11T07:54:38Z,0,2,1,2,22,0,22,29617336.0
459,Fix typo,0,True,True,2020-12-11T07:51:13Z,2020-12-11T07:51:13Z,0,2,1,1,1,1,2,27117663.0
466,Update README.ko-KR.md,0,True,True,2020-12-11T07:48:58Z,2020-12-11T07:48:58Z,0,2,1,1,149,0,149,24122131.0
449,Add doubly-linked-list doc in Korean,64,True,True,2020-12-11T07:45:55Z,2020-12-11T07:45:55Z,0,2,1,2,108,0,108,29043825.0
532,added prime-factors algorithms under maths algorithms,193,True,True,2020-12-10T16:54:12Z,2020-12-10T16:54:12Z,1,3,1,4,119,0,119,9057066.0
584,Repeated Math operation,0,True,True,2020-12-10T16:50:47Z,2020-12-10T16:50:47Z,0,2,1,1,1,1,2,640197.0
587,Update README.zh-CN.md,24,True,True,2020-12-10T16:41:22Z,2020-12-10T16:41:22Z,0,3,3,1,1,1,2,54392.0
349,deleted a lot,0,True,False,,2020-12-09T09:15:51Z,0,4,3,20,0,11981,11981,0
432,Italian Implementation,140,True,True,2020-12-09T08:00:53Z,2020-12-09T08:00:53Z,0,2,3,1,294,0,294,32006066.0
441,update dependencies + fix founded vulnerabilities,0,True,False,,2020-12-09T07:55:55Z,0,2,2,2,1717,1420,3137,0
533,added README.ru-RU.md,30,True,True,2020-12-09T07:18:36Z,2020-12-09T07:18:37Z,0,2,2,1,303,0,303,8705983.0
540,Fix typo in comment,91,True,True,2020-12-09T07:13:06Z,2020-12-09T07:13:06Z,1,3,1,1,1,1,2,7343210.0
542,Fix typo in tree BFS testcase name,55,True,True,2020-12-09T07:11:04Z,2020-12-09T07:11:04Z,0,2,1,1,1,1,2,6958271.0
547,"set Data Structure to ""Estrutura de Dados""",53,True,True,2020-12-09T07:09:30Z,2020-12-09T07:09:30Z,1,3,1,1,1,1,2,6494696.0
551,Create Fade in fade out in JavaScript,55,True,False,,2020-12-08T17:14:26Z,0,3,4,1,58,0,58,0
552,Create AVL Tree,0,True,False,,2020-12-08T17:12:32Z,1,3,2,1,288,0,288,0
553,Improved docsUpdate README.md,0,True,False,,2020-12-08T17:10:53Z,1,4,3,1,1,1,2,0
570,Amir Abdul Sattar,177,True,False,,2020-12-08T17:05:54Z,0,3,3,2,280,0,280,0
571,Create taximete,0,True,False,,2020-12-08T17:04:36Z,1,3,1,1,106,0,106,0
575,Add Horner's Method,276,True,True,2020-12-08T07:59:32Z,2020-12-08T07:59:32Z,3,3,1,3,52,0,52,1840096.0
548,Add Mini-max sum,18,True,False,,2020-12-04T10:27:15Z,1,2,1,4,52,0,52,0
582,Created parity algorithm,143,True,False,,2020-12-03T16:03:38Z,0,2,4,4,48,0,48,0
577,Update Branch & Bound description in README.md,76,True,False,,2020-12-03T15:01:54Z,1,2,1,0,0,0,0,0
581,Refactored merge sort to use array pointers instead of .shift(),1177,True,True,2020-11-28T15:35:09Z,2020-11-28T15:35:09Z,0,2,1,1,30,24,54,72016.0
422,string: add longest-palindrome algorithm,56,True,False,,2020-11-12T19:55:08Z,0,1,1,3,92,0,92,0
574,Create README.tr-TR.md,35,True,True,2020-11-02T17:39:47Z,2020-11-02T17:39:47Z,0,2,1,1,317,0,317,172764.0
549,Create README.tr-TR.md,25,True,False,,2020-11-02T17:38:44Z,0,2,1,1,196,0,196,0
470,Reduce traverseInOrder time complexity and space complexity,494,True,False,,2020-11-02T17:38:44Z,0,2,3,2,1840,1838,3678,0
398,binary search algorithm in js,0,True,False,,2020-10-20T03:55:38Z,0,1,1,1,27,0,27,0
558,Chore(math-translation-FR-fr): a pack of translations for the math section,188,True,True,2020-10-05T19:13:48Z,2020-10-05T19:13:48Z,0,2,2,15,1201,329,1530,209897.0
557,Feature/exercises,22,True,False,,2020-10-02T15:03:52Z,0,1,0,2,48,2,50,0
534,Fix broken link in sets/permutations/README.md,24,True,False,,2020-09-23T15:54:18Z,0,1,1,1,1,1,2,0
541,chore: I made a mistake just ignore this stupid pull request,91,True,False,,2020-09-22T01:28:10Z,0,0,1,1,0,1,1,0
469,Fix and Update README.zh-CN.md,198,True,True,2020-08-21T05:28:07Z,2020-08-21T05:28:07Z,0,2,1,1,4,2,6,13791731.0
471,i++,0,True,False,,2020-08-21T05:25:48Z,0,1,1,1,1,1,2,0
487,fix: three errors,58,True,True,2020-08-21T05:23:45Z,2020-08-21T05:23:45Z,0,2,1,1,3,3,6,8702706.0
502,Fix infinity loop with negative numbers,0,True,True,2020-08-21T05:21:21Z,2020-08-21T05:21:21Z,0,2,1,2,5,1,6,5041309.0
530,Update README.ru-RU.md (error in deletion complexity),40,True,True,2020-08-21T05:08:27Z,2020-08-21T05:08:27Z,0,2,1,1,1,1,2,42136.0
526,Update README.md,0,True,False,,2020-08-09T17:01:20Z,0,1,1,1,1,1,2,0
486,fix: 0->ø,30,True,True,2020-08-09T12:13:37Z,2020-08-09T12:13:37Z,0,2,1,1,1,1,2,7698163.0
494,Bump handlebars from 4.1.2 to 4.5.3,121,True,False,,2020-08-09T12:12:39Z,0,1,2,1,3,3,6,0
520,Add french translation for some chapters,166,True,True,2020-08-09T12:10:16Z,2020-08-09T12:10:16Z,1,2,2,10,135,0,135,725624.0
517,Caeser cipher,209,True,True,2020-08-08T09:51:23Z,2020-08-08T09:51:23Z,1,3,2,3,72,0,72,899046.0
524,Fix README typo,88,True,True,2020-08-08T09:45:16Z,2020-08-08T09:45:16Z,2,4,1,2,2,2,4,366558.0
395,Fix japanese-translation typo,25,True,False,,2020-08-06T12:42:50Z,0,1,1,1,1,1,2,0
515,Add rail fence cipher,15,True,False,,2020-07-28T14:13:00Z,0,8,0,51,6508,3452,9960,0
510,Bump eslint-utils from 1.3.1 to 1.4.3,113,True,False,,2020-07-26T11:21:43Z,0,2,1,1,15,4,19,0
497,Swap as destructuring assignment,0,True,True,2020-07-26T11:21:14Z,2020-07-26T11:21:14Z,0,2,0,1,1,3,4,4608620.0
489,Adding inequality conditions,57,True,True,2020-07-26T11:19:29Z,2020-07-26T11:19:29Z,0,2,1,1,3,3,6,5620981.0
444,Bump handlebars from 4.1.2 to 4.5.3,3939,True,False,,2020-07-26T10:38:47Z,0,0,2,1,3,3,6,0
392,Bump eslint-utils from 1.3.1 to 1.4.2,2079,True,False,,2020-07-26T10:38:47Z,0,0,2,1,7,4,11,0
512,Bump lodash from 4.17.11 to 4.17.19,2569,True,False,,2020-07-26T10:38:29Z,0,0,2,1,3,3,6,0
468,Bump acorn from 5.7.3 to 5.7.4,2050,True,False,,2020-07-26T10:38:29Z,0,1,3,1,6,6,12,0
507,Dependabot/npm and yarn/acorn 5.7.4,35,True,False,,2020-07-26T10:38:31Z,0,2,3,3,21,6,27,0
454,Update README.zh-TW.md,35,True,False,,2020-07-22T03:36:08Z,0,1,1,1,175,111,286,0
509,Dependabot/npm and yarn/lodash 4.17.15,41,True,False,,2020-07-16T02:23:32Z,0,2,2,4,20,3,23,0
393,Bump lodash from 4.17.11 to 4.17.15,1996,True,False,,2020-07-16T02:23:20Z,0,0,2,1,3,3,6,0
503,Fix portuguese translation of graph on README,150,True,True,2020-07-15T04:46:32Z,2020-07-15T04:46:32Z,0,2,1,1,10,10,20,1440852.0
492,Update README.ko-KR.md,24,True,True,2020-07-15T04:49:30Z,2020-07-15T04:49:30Z,0,2,1,1,1,1,2,4185917.0
490,Update README.pt-BR.md,35,True,True,2020-07-15T04:47:56Z,2020-07-15T04:47:56Z,0,2,1,1,1,1,2,4287650.0
511,Link error,0,True,True,2020-07-15T04:43:09Z,2020-07-15T04:43:09Z,0,2,1,1,1,1,2,489574.0
501,chore(factorial): add translation fr-FR,197,True,False,,2020-07-04T07:22:18Z,0,1,2,3,37,2,39,0
493,Dependabot/npm and yarn/lodash 4.17.15,0,True,False,,2020-06-06T07:29:53Z,0,2,1,2,5,3,8,0
482,update title data structure for estrutura de dados,0,True,False,,2020-04-22T04:49:05Z,0,1,1,1,1,1,2,0
443,Cartesian Product Fixed,277,True,False,,2020-04-09T14:55:34Z,0,1,0,3,24,7,31,0
457,Add zh-TW version of Factorial,106,True,False,,2020-02-01T14:12:15Z,0,1,1,5,92,1,93,0
442,Fixed Cartesian Product,71,True,False,,2019-12-26T18:48:15Z,0,1,0,5,26,8,34,0
429,Update README.md,50,True,False,,2019-11-22T23:03:49Z,0,1,2,1,4,4,8,0
159,Add karatsubaMultiplication,53,True,False,,2019-10-14T13:01:34Z,1,3,2,3,55,0,55,0
158,Add Booth's multiplication,75,True,False,,2019-10-14T13:01:12Z,0,1,0,3,93,0,93,0
157,Add checking if pandigitalConcatenation,78,True,False,,2019-10-14T13:00:57Z,0,2,2,3,76,0,76,0
153,Add computing XORWithoutXOR,69,True,False,,2019-10-14T12:53:57Z,0,2,1,3,27,0,27,0
240,add another solution,0,True,False,,2019-10-03T06:59:40Z,0,2,1,1,6,0,6,0
375,delete next link for deleted node,79,True,False,,2019-08-12T12:41:29Z,0,1,1,1,2,0,2,0
342,Update README.md,19,True,False,,2019-07-17T15:59:34Z,0,1,1,1,1,1,2,0
367,Upgrade dependencies to latest versions.,0,True,True,2019-06-25T04:56:45Z,2019-06-25T04:56:45Z,0,1,1,4,1197,3690,4887,205.0
358,longestCommonSubsequence.js optimized [fixed],40,True,False,,2019-06-01T20:33:10Z,0,1,0,1,2,11,13,0
357,longestCommonSubsequence.js optimization,40,True,False,,2019-06-01T20:33:06Z,1,1,0,1,2,11,13,0
355,Insertion sort - Check index instead of element in while loop / use destructing,135,True,False,,2019-05-26T00:15:10Z,0,1,0,1,6,1,7,0
354,"bug/fix (Remove "","" from //substitution end)",0,True,False,,2019-05-24T14:22:55Z,0,1,0,1,1,1,2,0
353,"bug/fix (Remove "","" from //substitution end)",376,True,False,,2019-05-24T14:16:02Z,0,1,0,1,1,1,2,0
340,Adds Portuguese (pt-BR) translation,190,True,True,2019-04-16T14:47:05Z,2019-04-16T14:47:05Z,0,2,4,35,1111,63,1174,12248.0
332,Fix a spelling mistake in README.md for Levenshtein Distance,12,True,True,2019-04-12T05:41:26Z,2019-04-12T05:41:26Z,0,3,2,1,1,1,2,1705827.0
333,fix README.md,9,True,True,2019-04-12T05:36:12Z,2019-04-12T05:36:12Z,0,2,1,1,1,1,2,792146.0
335,Update README.pt-BR.md,21,True,True,2019-04-12T05:35:37Z,2019-04-12T05:35:37Z,0,2,1,1,6,6,12,675964.0
337,Translate Data Structures for beginner into Japanese,105,True,True,2019-04-12T05:32:08Z,2019-04-12T05:32:08Z,0,2,2,14,323,7,330,445021.0
336,Add Japanese translation,0,True,False,,2019-04-07T01:22:19Z,0,1,0,14,327,7,334,0
313,Fix performance measuring code bug,64,True,True,2019-03-08T11:08:19Z,2019-03-08T11:08:19Z,0,2,1,1,1,1,2,1693580.0
334,Add Full Adder algorithm (math/bits),1465,True,True,2019-04-03T04:42:17Z,2019-04-03T04:42:17Z,0,2,2,3,123,0,123,9880.0
293,adds note explaining origin of the name 'radix sort',0,True,True,2019-03-22T05:45:04Z,2019-03-22T05:45:04Z,0,2,1,1,7,0,7,5460352.0
320,Translate Bloom filter into Russian.,0,True,True,2019-03-22T05:36:35Z,2019-03-22T05:36:35Z,0,2,1,2,59,0,59,1005438.0
324,Feature/translate trie,0,True,True,2019-03-22T05:32:44Z,2019-03-22T05:32:44Z,0,2,1,2,30,0,30,732476.0
322,some mistakes in doubly-linked-list/README.md,0,True,True,2019-03-22T05:29:51Z,2019-03-22T05:29:51Z,0,2,1,1,2,2,4,839540.0
326,Update README.zh-CN.md,0,True,True,2019-03-22T05:28:13Z,2019-03-22T05:28:13Z,0,2,1,1,1,1,2,610339.0
331,Update README.md,36,True,True,2019-03-22T05:27:13Z,2019-03-22T05:27:13Z,0,2,1,1,2,1,3,96695.0
330,Translated to portuguese,0,True,True,2019-03-22T05:25:49Z,2019-03-22T05:25:49Z,0,2,1,1,155,0,155,96823.0
321,Translate disjoint set into Russian.,0,True,True,2019-03-22T05:18:19Z,2019-03-22T05:18:19Z,0,2,1,2,26,0,26,905524.0
301,"fix typo ""リー"" to ""ツリー""",9,True,True,2019-03-08T11:01:07Z,2019-03-08T11:01:08Z,1,3,1,1,1,1,2,2242113.0
309,Fix typo: yeild => yield,51,True,True,2019-03-08T11:02:16Z,2019-03-08T11:02:16Z,0,2,1,3,3,3,6,1754933.0
296,Fix japanese-translation typo and awkward grammer,22,True,True,2019-03-08T11:12:11Z,2019-03-08T11:12:11Z,0,2,1,1,5,5,10,3873339.0
316,Update README.md,45,True,True,2019-03-08T11:05:51Z,2019-03-08T11:05:51Z,0,2,1,1,1,1,2,1235850.0
318,Translate hash table into Russian. Add links into English README,0,True,True,2019-03-08T10:52:53Z,2019-03-08T10:52:53Z,0,2,1,2,29,0,29,321626.0
317,Translate heap into Russian. Add links to main README file.,0,True,True,2019-03-08T10:50:40Z,2019-03-08T10:50:40Z,0,2,1,2,26,0,26,754425.0
319,Translate graph into Russian.,0,True,True,2019-03-08T10:47:10Z,2019-03-08T10:47:10Z,0,2,1,2,28,0,28,151027.0
290,Use increment instead of +=,0,True,False,,2019-01-15T21:05:44Z,0,2,2,1,1,1,2,0
284,Translate reversed linked list traversal,0,True,False,,2019-01-06T07:12:08Z,0,1,1,4,42,20,62,0
282,[Fix] Capitalization issues of doubly linked list.,84,True,True,2019-01-04T14:38:58Z,2019-01-04T14:38:58Z,0,2,2,3,3,3,6,2001.0
267,Create README.zh-CN.md,0,True,True,2018-12-28T14:33:26Z,2018-12-28T14:33:26Z,0,2,1,1,27,0,27,1369229.0
279,Translate Priority Queue.,0,True,True,2018-12-28T14:28:45Z,2018-12-28T14:28:45Z,0,2,1,2,26,0,26,4527.0
278,Translate Queue into Russian.,0,True,True,2018-12-28T14:27:14Z,2018-12-28T14:27:15Z,0,2,1,2,23,0,23,4471.0
277,Translate stack into Russian.,0,True,True,2018-12-28T14:25:36Z,2018-12-28T14:25:36Z,0,2,1,2,28,1,29,4442.0
276,Translate DoublyLinkedList.,0,True,True,2018-12-28T14:21:52Z,2018-12-28T14:21:52Z,0,2,1,3,113,1,114,18896.0
275,Translate into Russian,142,True,True,2018-12-28T05:13:01Z,2018-12-28T05:13:01Z,0,2,2,2,160,0,160,70775.0
273,fix wrong words,11,True,True,2018-12-28T05:03:40Z,2018-12-28T05:03:40Z,0,2,1,1,1,1,2,411815.0
263,fix: correct the wrong code of `Deletion`,0,True,True,2018-12-11T04:00:22Z,2018-12-11T04:00:22Z,0,2,1,1,24,12,36,131890.0
266,[FIX] Japanese Translation,10,True,True,2018-12-11T03:52:58Z,2018-12-11T03:52:58Z,0,2,2,8,8,8,16,34553.0
260,[REFACTOR] Algorithms by Paradigm of ReadMe.ko-KR.md,70,True,True,2018-12-10T17:15:36Z,2018-12-10T17:15:37Z,0,2,3,2,295,5,300,181107.0
247,Fix DoublyLinkedList reverse,38,True,False,,2018-12-10T17:06:10Z,0,2,2,2,7,0,7,0
257,fixed doubly-linked-list reverse method omit change node's previous,4,True,True,2018-12-09T15:03:47Z,2018-12-09T15:03:47Z,0,2,2,2,30,7,37,190528.0
262,Update the linke of trie to the chinese version,0,True,True,2018-12-09T14:34:03Z,2018-12-09T14:34:03Z,0,2,2,1,1,1,2,4880.0
250,update readme.zh-CN from readme,0,True,True,2018-12-09T14:21:51Z,2018-12-09T14:21:51Z,0,2,2,1,95,64,159,1822669.0
235,update on readme,67,True,True,2018-12-09T14:10:31Z,2018-12-09T14:10:31Z,0,2,2,1,1,1,2,3852963.0
259,[INITIAL] BogoSort Algorithm,23,True,False,,2018-12-08T14:40:58Z,0,1,0,3,107,0,107,0
243,Changed push to spreadoperator,20,True,False,,2018-11-13T16:02:51Z,0,2,1,1,5,2,7,0
244,Jest test - Example in README,282,True,False,,2018-11-13T15:58:11Z,0,2,2,1,44,3,47,0
110,Refactor Rabin-Karp,115,True,True,2018-07-30T09:20:41Z,2018-07-30T09:20:41Z,1,4,17,4,139,88,227,483468.0
245,Arreglado error de sintaxis,0,True,False,,2018-11-11T22:24:31Z,0,1,1,1,1,0,1,0
238,Create power,0,True,False,,2018-10-31T13:30:53Z,0,2,1,1,34,0,34,0
242,Add files via upload,0,True,False,,2018-10-31T13:30:10Z,0,2,1,1,4,0,4,0
136,fibonacci logn iterative implementation,189,True,False,,2018-10-29T22:09:22Z,3,4,1,3,58,4,62,0
233,use Destructuring in change,0,True,True,2018-10-23T02:45:59Z,2018-10-23T02:45:59Z,0,2,2,1,1,3,4,36180.0
230,sync,0,True,False,,2018-10-21T02:12:02Z,0,2,0,1,1,3,4,0
228,fix typo error,0,True,True,2018-10-18T03:19:47Z,2018-10-18T03:19:47Z,0,2,2,1,1,1,2,3887.0
227,Add prepend and fix bug,57,True,True,2018-10-17T03:08:34Z,2018-10-17T03:08:34Z,0,2,2,1,20,7,27,61191.0
224,Properly detect min and max element in array,0,True,True,2018-10-17T03:19:14Z,2018-10-17T03:19:14Z,1,4,6,1,2,6,8,323756.0
226,BubbleSort: use Destructuring assignment to swap values,44,True,True,2018-10-17T03:13:27Z,2018-10-17T03:13:28Z,0,2,2,1,1,3,4,63876.0
222,Adding missing algorithms in the spanish readme,112,True,True,2018-10-09T03:14:18Z,2018-10-09T03:14:18Z,0,2,2,1,17,4,21,5325.0
221,Mutiple fixes in the spanish readme,192,True,True,2018-10-08T03:33:52Z,2018-10-08T03:33:52Z,0,2,2,1,140,140,280,4026.0
220,HI Update .babelrc,0,True,False,,2018-10-02T19:00:33Z,0,1,1,1,3,0,3,0
187,Minor refactor of QuickSortInPlace for simplification,78,True,True,2018-09-14T14:03:38Z,2018-09-14T14:03:38Z,0,2,1,1,32,32,64,1417384.0
218,Fixed the translation in spanish,69,True,True,2018-10-01T14:15:08Z,2018-10-01T14:15:08Z,0,2,2,1,5,5,10,890.0
205,"added largest subarray sum algorithm, AVL Tree remove function, egg dropping, all permutations algorithms",83,True,False,,2018-09-24T08:55:42Z,0,3,3,10,255,1,256,0
33,Fix remove method in AvlTree: Nodes can not re-balance.,58,True,True,2018-09-24T06:12:38Z,2018-09-24T06:12:39Z,0,3,4,2,80,0,80,10090966.0
214,Fix Stack pop comlexity to be O(1),224,True,True,2018-09-24T04:31:18Z,2018-09-24T04:31:18Z,0,2,3,2,14,15,29,37252.0
211,Fix minor typos in README ,54,True,True,2018-09-20T13:23:18Z,2018-09-20T13:23:18Z,0,2,3,1,5,5,10,43667.0
207,Update euclideanAlgorithm.js,73,True,True,2018-09-18T05:04:56Z,2018-09-18T05:04:57Z,0,2,1,1,14,0,14,68206.0
208,change '克努斯-莫里斯-普拉特算法' to 'KMP算法',273,True,True,2018-09-18T04:43:49Z,2018-09-18T04:43:49Z,0,2,1,1,8,8,16,53303.0
130,Add fibonnaci sequence closed form function,257,True,True,2018-09-14T15:01:42Z,2018-09-14T15:01:42Z,0,3,2,2,34,0,34,3886690.0
204,feat(bitwise): Function to check if a number is positive,60,True,True,2018-09-14T04:42:43Z,2018-09-14T04:42:43Z,0,2,2,4,48,1,49,296643.0
201,Perform multiplication of any two integers positive or negative throu…,59,True,True,2018-09-08T19:51:03Z,2018-09-08T19:51:03Z,0,2,2,5,109,14,123,353735.0
203,Improve JSDocs in Stack.js,143,True,True,2018-09-08T19:35:25Z,2018-09-08T19:35:25Z,0,2,2,1,7,7,14,162188.0
194,Add LinkedList traversal and reverse implementations,142,True,True,2018-09-08T08:55:52Z,2018-09-08T08:55:52Z,1,3,5,3,104,5,109,666780.0
189,Simplify dpMaximumSubarray,220,True,True,2018-09-04T06:47:06Z,2018-09-04T06:47:06Z,0,2,1,1,30,46,76,515167.0
198,Improved the countSetBit,71,True,False,,2018-09-04T16:03:50Z,2,2,2,7,82,4,86,0
172,Adding math algorithm to compute power and its tests,79,True,True,2018-09-04T14:21:10Z,2018-09-04T14:21:10Z,0,4,4,3,74,0,74,1389628.0
193,Clarify comments of Queue class,68,True,True,2018-08-31T09:14:30Z,2018-08-31T09:14:30Z,0,2,1,1,10,13,23,2078.0
184,clean up Heap implementation,156,True,True,2018-08-30T05:11:14Z,2018-08-30T05:11:15Z,0,2,1,1,18,21,39,168261.0
188,Update LinkedList prepend pseudocode and append test,103,True,True,2018-08-30T05:43:22Z,2018-08-30T05:43:22Z,0,2,2,2,15,1,16,90451.0
185,Partial translation of Simplified Chinese,41,True,True,2018-08-30T05:30:25Z,2018-08-30T05:30:25Z,0,2,1,11,395,9,404,158885.0
176,fix longestCommonSubstring() to handle unicode characters (#129),131,True,True,2018-08-28T03:56:44Z,2018-08-28T03:56:44Z,0,3,4,2,12,8,20,491904.0
181,Feature: Add Trie.deleteWord and TrieNode.removeChild,656,True,True,2018-08-27T12:33:17Z,2018-08-27T12:33:17Z,0,2,1,4,96,0,96,22178.0
177,Fix TrieNode.addChild so substrings get marked as complete words,339,True,True,2018-08-25T10:27:44Z,2018-08-25T10:27:44Z,0,3,2,2,7,1,8,31788.0
183,Fix minor typo on `segment-tree` readme,61,True,True,2018-08-28T03:37:19Z,2018-08-28T03:37:19Z,0,2,1,1,1,1,2,13973.0
155,Add ifPowerOf2,84,True,True,2018-08-27T13:59:44Z,2018-08-27T13:59:44Z,0,3,2,3,33,0,33,1370332.0
174,Fix Heap.remove() bug,369,True,False,,2018-08-27T13:44:00Z,0,3,2,2,25,11,36,0
180,Fixed Contains operation pseudo code,0,True,True,2018-08-27T13:37:26Z,2018-08-27T13:37:26Z,0,2,1,1,1,1,2,77138.0
178,Update multiplyUnsigned.js,0,True,False,,2018-08-27T13:05:12Z,0,2,1,1,1,1,2,0
168,Add Trie Remove Words,215,True,False,,2018-08-27T12:59:45Z,0,3,2,4,89,0,89,0
175,Fix method Trie::doesWordExist(),78,True,True,2018-08-21T20:00:11Z,2018-08-21T20:00:11Z,1,3,2,2,5,2,7,1499.0
15,Add N queens problem bitwise solution,0,True,True,2018-08-20T12:57:02Z,2018-08-20T12:57:02Z,1,5,5,3,68,0,68,7609419.0
173,Update README.md with license image,0,True,False,,2018-08-20T12:39:53Z,0,3,2,1,1,0,1,0
167,Add MaxHeap,0,True,True,2018-08-16T15:18:19Z,2018-08-16T15:18:19Z,0,3,4,4,460,167,627,242366.0
170,Issue 169 test suite failed fix,26,True,True,2018-08-16T10:35:05Z,2018-08-16T10:35:05Z,0,3,2,1,2,0,2,47155.0
166,Pseudocode + big O for BFS,0,True,True,2018-08-14T12:21:35Z,2018-08-14T12:21:35Z,0,3,1,1,26,0,26,73051.0
165,Update README.md,24,True,True,2018-08-14T12:20:55Z,2018-08-14T12:20:55Z,0,3,1,1,200,0,200,73295.0
164,Update README.md,37,True,True,2018-08-14T12:20:10Z,2018-08-14T12:20:10Z,0,3,2,1,76,0,76,74987.0
163,Update README.md,12,True,True,2018-08-14T12:18:55Z,2018-08-14T12:18:55Z,0,3,2,1,2,1,3,75517.0
135,Added Fast Fourier transform,0,True,True,2018-08-13T14:45:51Z,2018-08-13T14:45:51Z,0,3,2,4,193,0,193,919716.0
154,Add countBitsToflipAToB,110,True,True,2018-08-13T07:52:30Z,2018-08-13T07:52:30Z,0,2,1,2,26,0,26,138940.0
156,Add multiplyBy7,78,True,False,,2018-08-13T07:47:16Z,0,2,1,3,27,0,27,0
162,Update README.md,48,True,True,2018-08-13T07:30:50Z,2018-08-13T07:30:50Z,0,3,2,1,101,0,101,15558.0
152,Add countSetBits,82,True,True,2018-08-12T07:06:14Z,2018-08-12T07:06:14Z,0,2,1,3,32,0,32,50430.0
161,"Translated into Portuguese, Brazil.",80,True,True,2018-08-12T06:40:06Z,2018-08-12T06:40:06Z,0,2,2,1,288,0,288,28214.0
133,Add few algos implementation,468,True,False,,2018-08-10T15:25:13Z,0,2,2,14,378,11,389,0
141,Update README.md,0,True,True,2018-08-10T15:16:39Z,2018-08-10T15:16:39Z,0,3,2,1,19,0,19,599131.0
140,Create multiply.js,45,True,True,2018-08-10T14:39:46Z,2018-08-10T14:39:46Z,0,2,1,1,14,0,14,599082.0
148,Added spanish translation for README.md,0,True,True,2018-08-10T13:12:23Z,2018-08-10T13:12:23Z,0,3,2,2,284,1,285,56625.0
147,Spanish translatation of README.md,32,True,False,,2018-08-09T20:10:35Z,0,1,0,1,282,0,282,0
146,Update README.zh-CN.md and Add date,28,True,True,2018-08-09T13:10:35Z,2018-08-09T13:10:35Z,0,3,2,1,163,122,285,105817.0
142,Errors in LinkedList,63,True,False,,2018-08-06T13:49:41Z,0,2,3,1,2,1,3,0
137,Update combinationSum.js,30,True,True,2018-08-06T13:40:24Z,2018-08-06T13:40:24Z,0,3,2,1,5,5,10,260416.0
138,Fix kruskal's exception message for directed graph,0,True,True,2018-08-06T13:26:23Z,2018-08-06T13:26:23Z,0,3,2,1,1,1,2,257424.0
126,New test case for 'fromArray' function,0,True,False,,2018-08-06T13:20:03Z,0,2,1,1,14,0,14,0
125,New function 'fromArray',60,True,False,,2018-08-06T13:19:25Z,5,3,3,1,7,0,7,0
127,Patch 5,27,True,True,2018-08-06T13:02:47Z,2018-08-06T13:02:47Z,0,3,2,2,26,0,26,534485.0
134,Added Fast Fourier transform,0,True,False,,2018-08-02T23:07:10Z,0,1,0,4,185,0,185,0
121,Update LinkedList.js,120,True,False,,2018-07-30T12:28:44Z,0,2,2,1,1,1,2,0
