Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
17892,"test(wpt): implement process timeout, fix expectations update, and more...",192,True,True,2023-03-02T22:05:18Z,2023-03-02T22:05:18Z,1,2,6,5,33,6,39,659745.0
17997,chore(cli): update deno_lint to 0.41.0,165,True,True,2023-03-02T21:50:17Z,2023-03-02T21:50:17Z,1,2,0,5,11,10,21,1442.0
17592,fix(core): introduce `SafeRegExp` to primordials,13,True,True,2023-02-28T23:14:17Z,2023-02-28T23:14:17Z,1,2,2,15,171,60,231,2540925.0
17978,chore: fix cargo build rebuilding deno_runtime each time,0,True,True,2023-02-28T19:24:55Z,2023-02-28T19:24:55Z,3,3,0,1,0,1,1,1550.0
17975,chore(test): remove TestCommandOutput macros,332,True,True,2023-02-28T19:10:13Z,2023-02-28T19:10:13Z,1,2,0,8,175,98,273,54605.0
17959,"fix(ext/ffi): Remove deno_core::OpState qualifiers, fix ops returning pointer defaults",451,True,True,2023-02-28T06:26:49Z,2023-02-28T06:26:49Z,3,2,0,11,55,52,107,140882.0
17965,chore: test builders for integration tests,130,True,True,2023-02-27T20:52:50Z,2023-02-27T20:52:50Z,1,2,0,8,629,263,892,63443.0
17948,chore(ext/node): fix variable name,66,True,True,2023-02-27T20:26:03Z,2023-02-27T20:26:03Z,1,2,0,1,3,3,6,194199.0
17973,fix(lockfile): don't touch lockfile is npm specifiers are identical,124,True,True,2023-02-27T20:02:20Z,2023-02-27T20:02:20Z,1,2,0,1,6,1,7,6018.0
17909,chore(ext/node): suppress node compat tests stdout by default,298,True,True,2023-02-27T10:39:34Z,2023-02-27T10:39:34Z,4,3,0,1,10,3,13,283628.0
17966,deps: bump `regexp` to `^1.7.0`,299,True,True,2023-02-27T06:30:45Z,2023-02-27T06:30:45Z,1,3,2,2,3,3,6,7849.0
17963,"fix(cli,ext/web): Upgrading uuid from =1.1.2 to 1.3.0",15,True,True,2023-02-26T19:53:52Z,2023-02-26T19:53:53Z,1,3,1,2,3,3,6,3803.0
17863,chore: Changing dependency on tokio-util from version-lock to semver minimum,1392,True,True,2023-02-26T19:39:06Z,2023-02-26T19:39:06Z,1,2,0,1,1,1,2,406682.0
17954,chore(ext/ffi): Use queueMicrotask in tests,145,True,True,2023-02-26T15:34:57Z,2023-02-26T15:34:57Z,1,2,0,2,3,3,6,23964.0
17911,refactor(ext/node): remove _process/stdio.js,278,True,True,2023-02-26T03:19:01Z,2023-02-26T03:19:01Z,1,2,0,3,4,13,17,165254.0
17836,fix(ext/node): util.types.isSharedArrayBuffer,293,True,True,2023-02-26T02:23:53Z,2023-02-26T02:23:53Z,3,3,0,2,7,11,18,424916.0
17940,chore: fix flaky package_json_basic tests,86,True,True,2023-02-25T13:56:39Z,2023-02-25T13:56:39Z,1,2,0,10,24,24,48,38050.0
17912,"Revert ""feat(flash): add 2nd param to handler to get remote address""",596,True,False,,2023-02-24T22:36:28Z,1,3,2,5,4,38,42,0
17939,chore: forward v1.31.1 release commit to main,310,True,True,2023-02-25T03:37:47Z,2023-02-25T03:37:47Z,1,2,0,29,91,77,168,3693.0
17936,1.31.1,338,True,True,2023-02-25T02:17:59Z,2023-02-25T02:17:59Z,0,2,0,29,91,77,168,2546.0
17938,fix(npm): skip analyzing more specifiers in package.json,0,True,True,2023-02-25T02:16:27Z,2023-02-25T02:16:27Z,1,2,0,1,12,3,15,1860.0
17935,fix: regression remapping remote specifier to local file,73,True,True,2023-02-25T01:23:52Z,2023-02-25T01:23:52Z,1,2,0,4,7,3,10,1846.0
17931,fix(npm): lazily install package.json dependencies only when necessary,184,True,True,2023-02-25T00:35:44Z,2023-02-25T00:35:44Z,6,2,0,21,205,67,272,13284.0
17934,fix: ignore workspace specifiers in package.json,14,True,True,2023-02-25T00:27:50Z,2023-02-25T00:27:50Z,1,2,0,1,21,0,21,3903.0
17927,fix(npm): deno lockfile should be created and respected when only having a package.json,172,True,False,,2023-02-24T23:38:48Z,1,2,1,7,54,4,58,0
17913,refactor(flash): move remoteAddr to options bag,30,True,True,2023-02-24T22:36:08Z,2023-02-24T22:36:08Z,4,4,0,3,29,15,44,54237.0
17923,fix: ensure concurrent non-statically analyzable dynamic imports do not sometimes fail,13,True,True,2023-02-24T19:42:45Z,2023-02-24T19:42:45Z,6,2,0,8,273,83,356,7127.0
17926,feat: add `DENO_NO_PACKAGE_JSON` env var,32,True,True,2023-02-24T19:23:08Z,2023-02-24T19:23:08Z,1,2,1,3,18,5,23,3745.0
17924,fix(npm): package.json auto-discovery should respect `--no-config` and `--no-npm`,14,True,True,2023-02-24T18:51:21Z,2023-02-24T18:51:21Z,1,2,0,4,30,3,33,2381.0
17920,fix: remote modules should be allowed to import data urls,295,True,True,2023-02-24T17:50:03Z,2023-02-24T17:50:03Z,1,2,0,2,3,3,6,9301.0
17907,chore: fix cargo publish,0,True,True,2023-02-24T00:20:54Z,2023-02-24T00:20:54Z,2,3,0,1,1,1,2,2133.0
17906,1.31.0,341,True,True,2023-02-23T23:16:04Z,2023-02-23T23:16:04Z,1,2,0,30,158,78,236,2972.0
17905,fix(npm): allow resolving from package.json when an import map exists,0,True,True,2023-02-23T22:20:23Z,2023-02-23T22:20:23Z,2,2,0,10,76,14,90,2466.0
17899,fix(core): remove async op inlining optimization,285,True,True,2023-02-23T19:50:15Z,2023-02-23T19:50:16Z,1,2,0,6,42,192,234,19981.0
17904,feat(task): adjust warning,0,True,True,2023-02-23T19:43:19Z,2023-02-23T19:43:19Z,1,2,0,5,5,10,15,1686.0
17903,fix(npm): support bare specifiers in package.json having a path,51,True,True,2023-02-23T17:33:23Z,2023-02-23T17:33:23Z,1,2,0,8,110,20,130,2589.0
17891,feat(npm): support bare specifiers from package.json in more subcommands and language server,26,True,True,2023-02-23T15:58:10Z,2023-02-23T15:58:10Z,1,2,0,41,472,95,567,35629.0
17900,feat(task): add warning about package.json scripts support,0,True,True,2023-02-23T15:41:28Z,2023-02-23T15:41:28Z,1,2,0,5,13,0,13,3216.0
17825,[WIP] fix(ext/node): conditional exports for CJS packages,12,True,False,,2023-02-23T14:56:49Z,0,1,1,3,74,2,76,0
17889,feat(npm): support npm specifiers in remote modules without `--unstable`,13,True,True,2023-02-23T14:48:29Z,2023-02-23T14:48:29Z,1,2,0,3,19,31,50,41109.0
17541,refactor(core): remove opAsync,0,True,False,,2023-02-23T14:27:28Z,0,3,6,27,178,262,440,0
17893,fix(flash): wrong order of arguments passed to `http1Response`,0,True,True,2023-02-23T12:55:41Z,2023-02-23T12:55:41Z,1,2,1,1,25,15,40,17020.0
17896,fix(ext/node): fix npm module resolution when --node-modules-dir specified,13,True,True,2023-02-23T13:28:13Z,2023-02-23T13:28:13Z,1,2,1,3,11,4,15,7606.0
17886,"Revert ""test(wpt): implement process timeout (#17872)""",1450,True,True,2023-02-23T01:34:20Z,2023-02-23T01:34:20Z,1,3,3,2,2,16,18,3592.0
17888,feat(bench): change --json output format,1269,True,True,2023-02-23T11:59:24Z,2023-02-23T11:59:24Z,1,2,0,3,69,28,97,37217.0
17887,feat(task): support scripts in package.json,356,True,True,2023-02-23T03:45:36Z,2023-02-23T03:45:36Z,7,2,0,45,553,189,742,8576.0
17868,test(ext/node): add tty_test and util_test,66,True,True,2023-02-23T03:28:20Z,2023-02-23T03:28:20Z,1,2,0,2,287,0,287,70352.0
17871,test(ext/node): add tls_test,14,True,True,2023-02-23T03:27:29Z,2023-02-23T03:27:29Z,1,2,0,2,126,0,126,57463.0
17885,fix(npm): resolve node_modules dir relative to package.json instead of cwd,0,True,True,2023-02-23T01:16:16Z,2023-02-23T01:16:16Z,5,2,0,12,219,141,360,7128.0
17883,perf: remove `current_dir()` call in `Deno.mainModule`,0,True,True,2023-02-22T23:22:25Z,2023-02-22T23:22:25Z,2,3,1,1,4,7,11,11335.0
17864,feat: support bare specifier resolution with package.json,320,True,True,2023-02-22T22:21:05Z,2023-02-22T22:21:05Z,4,2,0,12,63,26,89,69212.0
17140,feat(run): allow-all permission prompts,854,True,True,2023-02-22T22:02:11Z,2023-02-22T22:02:11Z,16,4,16,5,363,151,514,5579391.0
17872,test(wpt): implement process timeout,450,True,True,2023-02-22T20:45:21Z,2023-02-22T20:45:22Z,1,2,2,2,16,2,18,32342.0
17355,chore(ci): use Node 18,158,True,True,2023-01-11T23:30:39Z,2023-01-11T23:30:39Z,1,2,1,2,2,2,4,7961.0
17858,refactor: use deno_graph for npm specifiers,385,True,True,2023-02-22T19:15:26Z,2023-02-22T19:15:26Z,11,2,0,55,1335,1726,3061,87244.0
17704,fix(ext/ffi): Fix re-ref'ing UnsafeCallback,1711,True,True,2023-02-22T19:09:59Z,2023-02-22T19:09:59Z,2,2,1,7,89,41,130,1120065.0
17881,"feat: start caching npm package version's ""bin"" entry from npm registry",63,True,True,2023-02-22T18:16:41Z,2023-02-22T18:16:41Z,3,2,0,1,65,2,67,7307.0
16889,feat(ext/ffi): Replace pointer integers with v8::External objects,17789,True,True,2023-02-22T17:32:39Z,2023-02-22T17:32:39Z,6,4,1,47,834,373,1207,7158911.0
17876,fix(core): rebuild when JS sources for snapshotting change,23,True,True,2023-02-22T17:21:07Z,2023-02-22T17:21:07Z,1,2,0,1,10,0,10,16163.0
17880,fix(lint): revert no-deprecated-api for Deno.run,77,True,True,2023-02-22T16:14:53Z,2023-02-22T16:14:53Z,1,2,0,9,4,40,44,1603.0
17879,upgrade deno_lint to undeprecate Deno.run,0,True,False,,2023-02-22T15:54:35Z,0,1,1,2,3,3,6,0
17874,fix(ext/node): fix node stream,393,True,True,2023-02-22T14:30:59Z,2023-02-22T14:30:59Z,1,2,0,2,8,6,14,9557.0
17877,fix(ext/node): don't rely on process global,27,True,False,,2023-02-22T13:02:32Z,0,1,1,1,4,2,6,0
17875,"Revert ""feat: Deprecate Deno.run API in favor of Deno.Command (#17630)""",208,True,True,2023-02-22T12:27:01Z,2023-02-22T12:27:01Z,1,2,0,1,3,14,17,1641.0
17862,chore: remove base64 encoding code from typescript snapshot,60,True,True,2023-02-22T03:56:59Z,2023-02-22T03:56:59Z,1,2,0,1,0,45,45,6159.0
17839,fix(ext/node): fix process.uptime,101,True,True,2023-02-21T15:14:16Z,2023-02-21T15:14:16Z,1,2,0,2,9,2,11,22434.0
17838,fix(ext/node): fix webcrypto export,74,True,True,2023-02-22T03:40:36Z,2023-02-22T03:40:36Z,1,2,0,2,2,2,4,72150.0
17860,"perf(core, runtime): Further improve startup time",403,True,True,2023-02-22T00:55:31Z,2023-02-22T00:55:31Z,1,2,0,6,184,94,278,13755.0
17835,fix(npm): improve peer dependency resolution,342,True,True,2023-02-21T17:03:49Z,2023-02-21T17:03:49Z,14,2,1,27,2875,1711,4586,72652.0
17857,fix(npm): filter out duplicate packages names in resolution,136,True,True,2023-02-21T20:19:10Z,2023-02-21T20:19:10Z,3,2,0,3,70,29,99,4776.0
17856,refactor(core): More efficient serde for ES modules in snapshot,691,True,True,2023-02-21T20:12:22Z,2023-02-21T20:12:22Z,1,2,0,2,229,71,300,9866.0
12964,feat(ext/net): add op_network_interfaces,218,True,True,2021-12-22T23:00:43Z,2021-12-22T23:00:43Z,1,3,4,3,67,0,67,1766823.0
17827,test(ext/node): more node compat tests,259,True,True,2023-02-20T15:35:04Z,2023-02-20T15:35:04Z,1,2,2,686,65427,7,65434,34545.0
17272,feat: auto-discover package.json for npm dependencies,822,True,True,2023-02-20T18:14:07Z,2023-02-20T18:14:07Z,13,3,1,31,593,179,772,4034535.0
17826,"build: add ""include_js_files_for_snapshotting"" Cargo feature",281,True,True,2023-02-20T20:45:35Z,2023-02-20T20:45:35Z,6,3,0,12,125,49,174,64857.0
17817,refactor: use ops for idna & punycode,156,True,True,2023-02-20T17:47:43Z,2023-02-20T17:47:43Z,3,3,0,9,55,380,435,168708.0
17819,perf: use ops for node:crypto ciphers,14,True,True,2023-02-20T16:52:28Z,2023-02-20T16:52:28Z,1,2,1,55,239,7880,8119,95732.0
17832,refactor: move webgpu files to ext root,19,True,True,2023-02-20T16:48:02Z,2023-02-20T16:48:02Z,1,2,0,19,3,0,3,1423.0
17820,dont embed sources,0,True,False,,2023-02-20T03:16:32Z,0,2,1,34,215,77,292,0
17653,[WIP] perf(core): don't embed source files from extensions,644,True,False,,2023-02-20T03:14:48Z,4,4,9,29,166,81,247,0
17823,"refactor(core): definition of ""ExtensionFileSource""",568,True,True,2023-02-20T00:11:57Z,2023-02-20T00:11:57Z,1,2,0,12,103,56,159,1882.0
17805,test: add node compat tests,277,True,True,2023-02-17T14:58:53Z,2023-02-17T14:58:53Z,1,2,1,16,896,4,900,26284.0
17810,chore: remove unneeded files from ext/node,0,True,True,2023-02-17T14:58:31Z,2023-02-17T14:58:31Z,2,3,0,3,0,22,22,2165.0
17804,refactor: add `NpmPackageId` back from deno_graph as `NpmPackageNodeId`,397,True,True,2023-02-17T14:12:23Z,2023-02-17T14:12:23Z,3,3,0,11,494,243,737,38788.0
17806,feat(ext/node): implement `node:v8`,177,True,True,2023-02-17T13:18:10Z,2023-02-17T13:18:10Z,1,2,1,10,314,3,317,15781.0
17759,ref(cli): Add better error message when powershell is missing during upgrade,13,True,True,2023-02-16T19:14:58Z,2023-02-16T19:14:58Z,2,2,1,1,12,2,14,284339.0
17710,ref(core): Display used path when readFile and readFileSync errored,28,True,False,,2023-02-16T19:22:56Z,4,3,1,1,36,4,40,0
17719,ref(core): Refactor core:fs error mapping to use unified format,153,True,True,2023-02-16T19:21:03Z,2023-02-16T19:21:03Z,4,3,3,1,101,147,248,527276.0
17803,feat(ext/node/polyfills/stream/web): Adding support for BYOB streams,29,True,True,2023-02-17T09:14:59Z,2023-02-17T09:14:59Z,1,4,2,1,6,0,6,34101.0
17522,feat(ext/node): add `node:v8` module,0,True,False,,2023-02-17T08:55:15Z,0,4,5,6,147,3,150,0
17590,chore: upgrade tokio to 1.25.0,0,True,True,2023-02-16T23:34:12Z,2023-02-16T23:34:12Z,1,3,2,2,3,3,6,1509977.0
17794,test: add unit tests from std/node,106,True,True,2023-02-16T13:30:14Z,2023-02-16T13:30:14Z,1,3,1,26,1471,80,1551,65259.0
17790,experiment: remove webgpu,25,True,False,,2023-02-16T11:36:10Z,1,2,0,45,0,15112,15112,0
17630,feat: Deprecate Deno.run API in favor of Deno.Command,17,True,True,2023-02-16T11:11:33Z,2023-02-16T11:11:33Z,3,4,0,1,14,3,17,1169374.0
17796,test: ignore inspector tests for npm integration,157,True,True,2023-02-16T10:44:17Z,2023-02-16T10:44:17Z,2,3,0,1,12,0,12,35319.0
17661,"chore(cli/test): stabilize coverage, doc, shuffle flags",107,True,True,2023-02-15T23:50:31Z,2023-02-15T23:50:31Z,2,3,0,1,3,3,6,879209.0
17785,feat: wire up ext/node to the Node compatibility layer,449,True,True,2023-02-15T18:44:53Z,2023-02-15T18:44:53Z,18,5,4,27,216,301,517,71061.0
17791,refactor: use deno_graph's semver and npm structs,62,True,True,2023-02-15T18:20:41Z,2023-02-15T18:20:41Z,2,2,0,35,63,2512,2575,4196.0
17783,refactor: make resolver required,117,True,True,2023-02-15T16:30:54Z,2023-02-15T16:30:54Z,2,2,0,19,197,146,343,67772.0
17633,feat(flash): add 2nd param to handler to get remote address,132,True,True,2023-02-15T15:37:42Z,2023-02-15T15:37:42Z,1,3,2,5,38,4,42,1094835.0
16522,refactor: CliResolver is required,38,True,False,,2023-02-15T14:18:15Z,1,3,2,10,50,44,94,0
17786,fix(ext/ffi): improve error messages in FFI module (denoland#16922),1522,True,True,2023-02-15T04:12:00Z,2023-02-15T04:12:00Z,1,3,1,3,97,2,99,16645.0
16748,[WIP] feat: embed std/node polyfill into the binary,575,True,False,,2023-02-15T00:30:36Z,3,3,3,11,57378,33,57411,0
17724,feat(ext/node): embed std/node into the snapshot,628,True,True,2023-02-14T16:38:47Z,2023-02-14T16:38:47Z,4,5,5,332,98173,8,98181,335184.0
17777,fix: loading built-in Node modules embedded in the binary,124,True,True,2023-02-14T15:48:28Z,2023-02-14T15:48:28Z,2,3,1,5,11,0,11,10701.0
17553,feat(node): stabilize Node-API,13,True,True,2023-02-14T14:53:01Z,2023-02-14T14:53:01Z,2,3,3,6,5,19,24,1614211.0
17776,debug: node module resolution,0,True,False,,2023-02-14T12:50:51Z,0,1,0,15,103,19,122,0
17554,feat: stabilize Deno.osUptime(),106,True,True,2023-02-14T11:35:38Z,2023-02-14T11:35:39Z,1,2,1,5,17,25,42,1602068.0
17772,chore(build): don't compress TSC snapshot in debug build,221,True,True,2023-02-14T01:46:33Z,2023-02-14T01:46:33Z,3,3,0,3,29,7,36,3345.0
17695,feat: Deprecate 'deno bundle' subcommand,13,True,True,2023-02-14T01:13:45Z,2023-02-14T01:13:45Z,2,3,1,4,17,2,19,450339.0
17771,feat(core): allow to specify entry point for snapshotted ES modules,347,True,True,2023-02-13T23:43:53Z,2023-02-13T23:43:53Z,1,2,0,4,83,30,113,3140.0
17628,feat: Stabilize Deno.Command API,125,True,True,2023-02-13T18:25:00Z,2023-02-13T18:25:00Z,2,3,0,7,314,471,785,937954.0
17762,fix(ext/websocket): extra ws pongs sent,1032,True,True,2023-02-13T14:58:32Z,2023-02-13T14:58:33Z,1,2,0,1,0,6,6,2244.0
17760,refactor(runtime): reorganize build script for snapshot,130,True,True,2023-02-13T14:34:33Z,2023-02-13T14:34:33Z,1,2,0,2,74,38,112,1738.0
17755,Parse url with respect to queryparams,0,True,False,,2023-02-13T07:18:27Z,0,2,1,1,10,2,12,0
17305,fix(ext/ffi): Use SafeMap in Structs By Value PR,0,True,True,2023-01-15T06:42:52Z,2023-01-15T06:42:52Z,1,2,0,1,2,2,4,604881.0
17339,fix: add WouldBlock error,72,True,True,2023-02-12T22:14:33Z,2023-02-12T22:14:33Z,2,2,0,6,21,4,25,2844470.0
17727,perf(http): remove allocations checking upgrade and connection header values,5124,True,True,2023-02-12T20:51:07Z,2023-02-12T20:51:07Z,5,2,0,2,109,12,121,167929.0
17595,"feat(bench): Add JSON reporter for ""deno bench"" subcommand",3571,True,True,2023-02-12T17:40:45Z,2023-02-12T17:40:46Z,6,4,4,3,101,4,105,1128918.0
17741,perf(ext/ffi): Revert UTF-8 validity check from getCString,706,True,True,2023-02-12T16:42:35Z,2023-02-12T16:42:35Z,1,2,0,2,27,12,39,66246.0
17740,fix(flash): Always send correct number of bytes when handling HEAD requests,761,True,True,2023-02-12T10:43:05Z,2023-02-12T10:43:05Z,2,3,0,2,5,3,8,63685.0
17730,fix(cli/graph_util): don't append referrer info for root module errors,403,True,True,2023-02-11T15:36:29Z,2023-02-11T15:36:29Z,1,2,1,4,5,4,9,55593.0
17550,fix(fmt): make fmt options CLI args less verbose,50,True,True,2023-02-11T17:39:56Z,2023-02-11T17:39:57Z,2,4,3,1,37,41,78,1370520.0
17384,feat: add signal option to Deno.resolveDns,13,True,True,2023-02-11T14:14:03Z,2023-02-11T14:14:03Z,10,3,2,5,82,5,87,2535284.0
17340,feat: add more variants to Deno.build.os,94,True,True,2023-02-11T13:25:46Z,2023-02-11T13:25:46Z,1,3,0,2,2,2,4,2725592.0
17736,fix(ops): Always close cancel handles for read_async/write_async,584,True,True,2023-02-11T12:19:13Z,2023-02-11T12:19:13Z,2,2,0,4,98,31,129,3436.0
17729,fix(webgpu): use correct op for GPUDevice.createSampler,12,True,True,2023-02-11T05:40:51Z,2023-02-11T05:40:52Z,1,2,0,1,1,1,2,20220.0
17732,Fix minor typo in AsyncRefCell comment,0,True,True,2023-02-11T02:11:17Z,2023-02-11T02:11:17Z,1,3,1,1,1,1,2,2786.0
17636,"refactor: reland ""preserve ProcState::file_fetcher between restarts""",145,True,True,2023-02-03T19:15:17Z,2023-02-03T19:15:17Z,3,3,0,12,145,49,194,25961.0
17722,refactor(ext/http): use String.prototype.trim() instead of regex,0,True,True,2023-02-10T19:41:21Z,2023-02-10T19:41:21Z,1,2,0,1,7,4,11,3136.0
17721,fix(ext/http): replace inefficient regex,0,True,False,,2023-02-10T19:31:06Z,1,2,0,1,10,2,12,0
17718,fix(dts): make Deno.Command accept readonly prop in options.args,573,True,True,2023-02-10T17:09:02Z,2023-02-10T17:09:02Z,1,3,0,1,1,1,2,6194.0
17680,fix(cli/napi): handle all property variants in napi_define_properties,70,True,True,2023-02-10T12:50:48Z,2023-02-10T12:50:48Z,10,2,0,4,104,32,136,244106.0
17705,chore: upgrade rusty_v8 to 0.63.0,0,True,True,2023-02-10T12:40:04Z,2023-02-10T12:40:04Z,1,2,0,3,4,4,8,47449.0
17713,"refactor: clean up ""cli/node/mod.rs"" and ""ext/node""",158,True,True,2023-02-10T15:26:39Z,2023-02-10T15:26:40Z,1,2,0,6,900,872,1772,11749.0
17716,fix(cli/napi): correct name handling in napi property descriptor,12,True,True,2023-02-10T16:16:57Z,2023-02-10T16:16:57Z,1,2,0,3,31,24,55,7332.0
17449,feat(install): follow redirects for urls with no path,534,True,True,2023-02-10T15:11:11Z,2023-02-10T15:11:11Z,3,2,1,4,199,86,285,2150729.0
17616,perf(core): speed up promise hook dispatch,0,True,True,2023-02-10T12:06:20Z,2023-02-10T12:06:20Z,8,2,3,2,84,47,131,750754.0
17706,refactor: allow to provide polyfills for Node modules from the snapshot,311,True,True,2023-02-10T11:40:46Z,2023-02-10T11:40:46Z,4,2,0,4,83,69,152,40617.0
17708,refactor(permissions): use less space for permissions prompt,15,True,True,2023-02-10T11:29:03Z,2023-02-10T11:29:03Z,1,2,0,1,5,5,10,35723.0
17692,refactor: deno_graph 0.43 upgrade,223,True,True,2023-02-10T03:00:23Z,2023-02-10T03:00:23Z,10,2,0,39,1315,1564,2879,167753.0
17602,refactor(ext/webidl): use `TypedArrayPrototypeGetSymbolToStringTag`,20,True,True,2023-02-09T21:45:47Z,2023-02-09T21:45:48Z,1,2,1,1,1,9,10,819133.0
17699,perf: module info cache - avoid MediaType.to_string() allocation,116,True,True,2023-02-09T14:17:49Z,2023-02-09T14:17:49Z,3,2,0,1,26,2,28,36522.0
17696,fix: Use static Reflect methods in nodeGlobalThis proxy,737,True,True,2023-02-09T00:11:13Z,2023-02-09T00:11:13Z,4,2,2,5,50,32,82,14455.0
17698,perf: disable fetching graph cache info except for `deno info`,367,True,True,2023-02-09T00:45:04Z,2023-02-09T00:45:04Z,1,2,0,2,17,1,18,1943.0
17672,refactor: internal runtime code TS support,232,True,True,2023-02-08T21:40:19Z,2023-02-08T21:40:19Z,10,4,1,14,261,113,374,176233.0
17694,fix(core): don't allow to import internal code is snapshot is loaded,46,True,True,2023-02-08T17:13:34Z,2023-02-08T17:13:34Z,1,2,0,3,190,32,222,2006.0
15372,feat(ext/fetch): Add socks proxy support,184,True,True,2022-08-05T10:49:26Z,2022-08-05T10:49:26Z,1,4,3,2,14,1,15,337319.0
17389,feat(ext/console): Only right-align integers in console.table(),1431,True,True,2023-02-08T09:14:40Z,2023-02-08T09:14:40Z,3,4,7,2,49,22,71,2234410.0
17690,chore(cli/tools): fix typo in upgrade.rs,17,True,True,2023-02-08T03:32:31Z,2023-02-08T03:32:31Z,1,2,0,1,1,1,2,1614.0
17686,refactor(core): change SourcePair to ExtensionFileSource,23,True,True,2023-02-07T23:21:44Z,2023-02-07T23:21:44Z,1,2,0,8,70,48,118,4898.0
17648,refactor: Use ES modules for internal runtime code,504,True,True,2023-02-07T19:22:47Z,2023-02-07T19:22:47Z,38,5,1,123,39975,40114,80089,281005.0
17683, refactor: remove prefix from include_js_files & use extension name,115,True,True,2023-02-07T21:09:50Z,2023-02-07T21:09:51Z,1,2,0,88,271,308,579,5729.0
17604,chore: upgrade rusty_v8 to 0.62.2,0,True,True,2023-02-07T12:36:41Z,2023-02-07T12:36:42Z,2,4,8,7,28,9,37,604877.0
17677,chore: forward v1.30.3 release commit to main,313,True,True,2023-02-07T04:15:38Z,2023-02-07T04:15:38Z,1,3,0,31,89,83,172,9248.0
17676,1.30.3,341,True,True,2023-02-07T01:20:18Z,2023-02-07T01:20:18Z,1,2,0,31,89,83,172,4727.0
17655, refactor: rename `deno` specifiers to `internal`,85,True,True,2023-02-05T16:49:21Z,2023-02-05T16:49:21Z,4,5,7,46,95,84,179,11909.0
16968,fix(ext/websocket): Reland make try_send ops infallible,83,True,True,2022-12-07T12:34:03Z,2022-12-07T12:34:03Z,1,2,0,1,12,6,18,79003.0
17512,"Revert ""feat: log detection of config file""",14,True,False,,2023-01-24T15:25:44Z,1,3,2,4,1,20,21,0
17400,chore: forward v1.29.3 release commit to main,310,True,False,,2023-01-13T17:41:09Z,0,2,0,37,125,175,300,0
17622,1.30.1,340,True,True,2023-02-02T14:26:43Z,2023-02-02T14:26:43Z,2,2,0,30,99,78,177,2572.0
17623,chore: forward v1.30.1 release commit to main,312,True,True,2023-02-02T16:28:41Z,2023-02-02T16:28:41Z,1,2,0,30,99,78,177,5903.0
17638,1.30.2,340,True,True,2023-02-03T14:46:31Z,2023-02-03T14:46:31Z,3,3,0,29,82,77,159,2584.0
17641,chore: forward v1.30.2 release commit to main,312,True,True,2023-02-03T16:26:43Z,2023-02-03T16:26:43Z,1,2,0,29,82,77,159,4627.0
17675,1.30.3,341,True,False,,2023-02-06T23:57:10Z,0,2,1,30,84,78,162,0
17668,chore: update std submodule to 0.176.0,0,True,True,2023-02-06T22:22:52Z,2023-02-06T22:22:52Z,1,2,0,2,3,2,5,21719.0
17673,fix: revert lsp related internal specifiers,38,True,True,2023-02-06T21:49:50Z,2023-02-06T21:49:50Z,1,2,0,4,18,22,40,3423.0
17625,fix(cli): Fix remote module handler,158,True,False,,2023-02-06T16:47:21Z,0,3,4,2,40,3,43,0
17644,refactor(npm): use per-thread package.json cache,98,True,True,2023-02-06T15:20:21Z,2023-02-06T15:20:21Z,1,2,0,1,18,0,18,227918.0
17667,refactor: create JsRuntime outside of run_in_task,0,True,True,2023-02-06T13:49:26Z,2023-02-06T13:49:26Z,2,3,0,2,81,78,159,2403.0
17642,fix(lsp): prevent crash analyzing module,13,True,True,2023-02-03T19:10:52Z,2023-02-03T19:10:52Z,2,3,6,1,7,34,41,6747.0
17361,fix(cli/fmt): show filepath for InvalidData error,13,True,True,2023-01-16T00:30:52Z,2023-01-16T00:30:52Z,3,2,0,4,12,1,13,330511.0
17654,Improve error message in module loader example,111,True,True,2023-02-05T07:45:58Z,2023-02-05T07:45:58Z,1,2,0,1,1,1,2,7142.0
17615,fix(ext): log class for class constructor,42,True,True,2023-02-04T23:34:36Z,2023-02-04T23:34:36Z,3,5,3,8,21,14,35,286413.0
17643,refactor: remove old cjs_esm_translations in graph_util,16,True,True,2023-02-04T04:00:50Z,2023-02-04T04:00:50Z,1,2,0,2,1,17,18,18859.0
10828,fix(#10825): location should be undefined without --location,12,True,False,,2021-11-30T02:20:37Z,4,8,9,4,9,5,14,0
17631,"Revert ""chore(core): remove have_unpolled_ops on rt state (#17601)""",154,True,True,2023-02-02T23:24:21Z,2023-02-02T23:24:21Z,1,5,6,1,14,7,21,2046.0
17632,chore: add release checklist step to check the benchmarks page,272,True,True,2023-02-02T23:41:46Z,2023-02-02T23:41:46Z,1,2,0,1,2,0,2,1844.0
17626,fix(webgpu): specify viewFormats in surface configuration,31,True,True,2023-02-02T22:34:32Z,2023-02-02T22:34:32Z,1,2,0,1,1,0,1,11897.0
17624,fix(cli): Fix remote module handler,159,True,False,,2023-02-02T17:45:01Z,0,2,1,1,15,3,18,0
17617,fix(repl): handle @types/node not being cached in the repl,13,True,True,2023-02-01T21:37:05Z,2023-02-01T21:37:05Z,1,2,0,2,45,7,52,6345.0
17618,fix(lockfile): emit trailing newline,167,True,True,2023-02-01T20:57:03Z,2023-02-01T20:57:03Z,2,3,0,2,4,2,6,2283.0
