Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
6327,[core] Upgrade the npm dependencies,267,True,True,2017-03-11T22:26:41Z,2017-03-11T22:26:41Z,0,4,3,4,111,120,231,9241.0
6435,[core] Upgrade the dev dependencies,288,True,True,2017-03-26T00:05:25Z,2017-03-26T00:05:25Z,0,3,0,2,190,150,340,15104.0
6478,[core] Do not output any .map file,356,True,True,2017-04-02T02:04:56Z,2017-04-02T02:04:56Z,0,4,2,1,24,25,49,42571.0
6487,[core][docs] Invert negative bool props,354,True,True,2017-04-04T21:24:58Z,2017-04-04T21:24:58Z,9,4,2,69,347,237,584,153223.0
6522,[core] Random small fixes,267,True,True,2017-04-06T22:39:47Z,2017-04-06T22:39:47Z,3,3,0,14,133,143,276,1467.0
6535,[core] Add missing babel-runtime dependency,267,True,True,2017-04-08T09:50:32Z,2017-04-08T09:50:32Z,4,4,0,10,403,379,782,50741.0
6666,Update babel-loader to the latest version 🚀,2953,True,False,,2017-04-21T22:47:48Z,0,3,0,1,1,1,2,0
6749,[core] Fix flow propTypes generation issue,3438,True,True,2017-05-02T01:38:54Z,2017-05-02T01:38:54Z,1,4,0,4,17,27,44,13452.0
6753,[core] React 16 compatibility,684,True,True,2017-05-02T17:46:19Z,2017-05-02T17:46:19Z,1,5,5,8,93,8,101,16213.0
6872,[core] Upgrade the dependencies,267,True,True,2017-05-16T07:01:41Z,2017-05-16T07:01:41Z,0,4,2,6,78,30,108,33843.0
6892,[core] Change style API,728,True,True,2017-05-19T07:06:08Z,2017-05-19T07:06:09Z,1,4,1,160,1471,571,2042,119287.0
6894,[core] Fit closer to airbnb,306,True,True,2017-05-18T11:17:42Z,2017-05-18T11:17:42Z,0,2,0,6,165,160,325,1023.0
6910,[core] Remove ReactFragment dependency,450,True,True,2017-05-21T08:34:50Z,2017-05-21T08:34:50Z,1,3,1,5,18,129,147,59845.0
6931,[core] Add prettier,354,True,True,2017-05-23T19:27:17Z,2017-05-23T19:27:17Z,0,5,3,326,2667,3388,6055,2268.0
6932,[core] Remove usage of 'not-allowed',443,True,True,2017-05-23T19:27:33Z,2017-05-23T19:27:33Z,0,3,0,3,2,3,5,1443.0
6969,[core] Use eslint-prettier-plugin,320,True,True,2017-05-27T13:39:44Z,2017-05-27T13:39:44Z,0,2,0,8,82,63,145,12036.0
6974,[core] Upgrade the dependencies,267,True,True,2017-05-27T15:19:32Z,2017-05-27T15:19:32Z,0,2,0,4,235,122,357,1850.0
7000,[MuiThemeProvider] Add a muiThemeProviderFactory,641,True,True,2017-05-30T07:06:31Z,2017-05-30T07:06:31Z,1,5,4,2,164,154,318,39800.0
7028,[core] Various fixes,179,True,True,2017-06-01T22:57:41Z,2017-06-01T22:57:41Z,0,3,0,57,154,67,221,1598.0
7048,[core] Upgrade some of the dependencies,267,True,True,2017-06-03T23:12:37Z,2017-06-03T23:12:37Z,0,2,0,36,245,246,491,3365.0
7111,[core] Fix type use of Element,414,True,True,2017-06-12T18:35:36Z,2017-06-12T18:35:36Z,1,2,0,9,17,9,26,601.0
7112,[core] Simplify the array logic,297,True,True,2017-06-12T20:57:21Z,2017-06-12T20:57:21Z,0,2,0,6,17,34,51,1731.0
7133,[core] Use the beta of circleci,410,True,True,2017-06-14T20:46:56Z,2017-06-14T20:46:57Z,1,3,0,3,53,45,98,8056.0
7137,[core] Update dependencies,646,True,True,2017-06-14T22:51:17Z,2017-06-14T22:51:17Z,1,3,1,85,1697,1062,2759,2813.0
7146,"[core] Update dependencies, able to remove react-addons-test-utils",513,True,True,2017-06-15T16:22:12Z,2017-06-15T16:22:12Z,0,2,0,2,19,24,43,1665.0
7183,[core] Some improvements,604,True,True,2017-06-19T16:51:42Z,2017-06-19T16:51:42Z,0,2,0,17,179,167,346,480.0
7220,[core] x2 speed up on the build,355,True,True,2017-06-23T06:30:15Z,2017-06-23T06:30:15Z,0,2,0,1,37,6,43,29822.0
7268,[core] Expand use of flow,327,True,True,2017-06-27T18:37:17Z,2017-06-27T18:37:17Z,0,3,3,25,873,768,1641,10052.0
7275,[misc] Improve various points,404,True,True,2017-06-28T18:14:25Z,2017-06-28T18:14:25Z,0,2,1,170,1121,762,1883,72793.0
7361,[core] Upgrade some dependencies,267,True,True,2017-07-06T21:04:05Z,2017-07-06T21:04:05Z,0,2,0,2,210,196,406,1337.0
7422,[core] Add size-limit,368,True,True,2017-07-13T06:09:25Z,2017-07-13T06:09:25Z,2,3,0,3,375,18,393,31181.0
7433,[core] Upgrade dependencies,267,True,True,2017-07-14T15:53:03Z,2017-07-14T15:53:03Z,0,2,0,4,223,241,464,5282.0
7460,[core] Fix circleci,331,True,True,2017-07-18T19:06:48Z,2017-07-18T19:06:48Z,0,2,0,3,298,214,512,1262.0
7501,Update eslint to the latest version 🚀,4413,True,False,,2017-07-21T17:48:44Z,0,2,0,1,1,1,2,0
7502,[core] Ignore the package-lock.json file generated by npm,319,True,True,2017-07-21T20:19:50Z,2017-07-21T20:19:50Z,1,3,1,1,1,0,1,1846.0
7533,[core] Better themingEnabled logic,283,True,True,2017-07-24T23:15:38Z,2017-07-24T23:15:38Z,0,2,0,2,41,5,46,2554.0
7539,[core] Upgrade dependencies,267,True,True,2017-07-25T09:43:47Z,2017-07-25T09:43:47Z,0,2,0,8,117,102,219,1480.0
7561,[core] Support react@16.0.0-beta.1,280,True,True,2017-07-26T22:24:03Z,2017-07-26T22:24:03Z,0,2,0,4,192,39,231,1066.0
7575,[core] Upgrade dependencies and build for the supported targets,144,True,True,2017-07-27T20:10:22Z,2017-07-27T20:10:22Z,0,2,1,9,260,192,452,786.0
7635,[core] Add isMuiComponent helper,434,True,True,2017-08-02T11:04:36Z,2017-08-02T11:04:36Z,1,3,1,6,57,7,64,12051.0
7650,Add prefix option to createGenerateClassName,603,True,False,,2017-08-03T23:03:26Z,3,6,8,1,2,2,4,0
7654,Update sinon to the latest version 🚀,2258,True,True,2017-08-03T16:50:25Z,2017-08-03T16:50:26Z,0,2,0,1,1,1,2,3737.0
7690,[core] General maintenance,339,True,True,2017-08-07T19:54:07Z,2017-08-07T19:54:07Z,0,2,0,13,112,118,230,1115.0
7719,"[core] Flow type transitions Slide, Fade, Collapse",267,True,True,2017-08-09T20:56:37Z,2017-08-09T20:56:37Z,0,2,0,3,157,130,287,749.0
7822,[core] Fix size-limit warning,433,True,True,2017-08-18T10:25:00Z,2017-08-18T10:25:00Z,0,2,0,1,7,1,8,531.0
7831,[core] Update some dependencies,267,True,True,2017-08-18T20:30:49Z,2017-08-18T20:30:49Z,0,2,0,4,429,166,595,678.0
8396,[core] Update sinon to the latest version 🚀,1577,True,True,2017-09-26T10:15:21Z,2017-09-26T10:15:21Z,0,2,0,1,1,1,2,4038.0
7833,[core] Better usage of the CI 🚀,338,True,True,2017-08-18T21:28:25Z,2017-08-18T21:28:26Z,0,2,0,1,13,7,20,1620.0
7941,[core] Upgrade prettier,267,True,True,2017-08-28T20:06:16Z,2017-08-28T20:06:16Z,1,2,1,121,647,871,1518,10769.0
7973,[core] Fix some issues after the latest release,295,True,True,2017-08-31T08:58:17Z,2017-08-31T08:58:17Z,0,2,0,12,12,13,25,599.0
8084,[core] Small improvements,537,True,True,2017-09-07T23:05:46Z,2017-09-07T23:05:46Z,0,3,1,21,133,59,192,13478.0
8149,[core] Bump some dependencies,0,True,True,2017-09-11T21:15:48Z,2017-09-11T21:15:48Z,0,2,0,3,108,97,205,1269.0
8284,[core] Upgrade the dependencies,0,True,True,2017-09-20T20:44:36Z,2017-09-20T20:44:36Z,0,2,0,3,583,355,938,48010.0
8340,[core] Help Webpack doing dead code elimination,112,True,True,2017-09-23T10:15:10Z,2017-09-23T10:15:10Z,0,2,0,2,4,22,26,980.0
8408,[core] Update recompose to 0.25.1,12,True,True,2017-09-26T21:52:14Z,2017-09-26T21:52:15Z,0,2,1,8,937,299,1236,2904.0
8409,[core] Upgrade enzyme to v3,12,True,False,,2017-09-28T08:33:44Z,0,2,0,26,159,112,271,0
8428,[core] Upgrade prettier,0,True,True,2017-09-28T08:20:56Z,2017-09-28T08:20:56Z,0,2,0,2,4,4,8,2390.0
8466,[core] Update issue template with language about providing a reproduction case,462,True,True,2017-09-29T21:09:34Z,2017-09-29T21:09:34Z,1,3,1,1,7,1,8,3457.0
8491,[core] Update jsdom to v11.3.0,0,True,True,2017-10-01T09:59:32Z,2017-10-01T09:59:32Z,0,2,0,1,53,21,74,1093.0
8496,[core] Small fix,0,True,True,2017-10-01T17:57:53Z,2017-10-01T17:57:53Z,0,2,0,3,114,116,230,422.0
8517,[core] Upgrade to mocha@v4,0,True,True,2017-10-03T07:57:12Z,2017-10-03T07:57:12Z,0,2,0,2,48,63,111,4007.0
8535,[core] Update url-loader,0,True,True,2017-10-04T15:59:45Z,2017-10-04T15:59:45Z,0,2,0,2,40,45,85,521.0
8577,[core] Upgrade dependencies,0,True,True,2017-10-06T18:33:13Z,2017-10-06T18:33:13Z,0,2,0,2,54,56,110,774.0
8583,[core] Upgrade eslint,25,True,True,2017-10-07T09:33:02Z,2017-10-07T09:33:02Z,0,2,0,107,326,347,673,38848.0
8595,[core] Prepare upgrade enzyme v3,69,True,True,2017-10-08T18:20:21Z,2017-10-08T18:20:21Z,0,2,1,14,74,28,102,4339.0
8607,[core] Move a dependency to devDependency,68,True,True,2017-10-09T18:26:47Z,2017-10-09T18:26:47Z,0,3,3,1,1,1,2,606.0
8608,[core] Upgrade deepmerge dependency,0,True,True,2017-10-09T18:37:50Z,2017-10-09T18:37:50Z,0,2,0,6,19,18,37,862.0
8624,[core] Add global prettier config,74,True,True,2017-10-10T07:57:46Z,2017-10-10T07:57:46Z,0,2,0,3,13,9,22,963.0
8641,[core] Fix more warnings with enzyme@3 and react@16,14,True,True,2017-10-10T19:08:26Z,2017-10-10T19:08:26Z,0,2,0,2,15,4,19,1043.0
8670,[core] Prepare upgrade toward enzyme v3,12,True,True,2017-10-12T18:54:21Z,2017-10-12T18:54:22Z,0,2,0,6,105,73,178,1889.0
8691,[core] Upgrade dependencies,0,True,True,2017-10-14T09:29:16Z,2017-10-14T09:29:16Z,0,2,0,3,64,19,83,589.0
36462,[docs][joy] Error in the exemplary Codesandbox of using Material UI and Joy UI together,695,True,True,2023-03-13T23:55:11Z,2023-03-13T23:55:11Z,1,3,1,1,52,24,76,542390.0
36492,[core] Bump MUI Base's version in Material UI ,591,True,True,2023-03-13T11:24:41Z,2023-03-13T11:24:41Z,1,4,4,2,1,15,16,229625.0
36433,Bump aws-sdk to ^2.1333.0,8204,True,True,2023-03-13T12:35:45Z,2023-03-13T12:35:45Z,1,2,1,2,5,5,10,729510.0
36446,[docs] Add blog post notification for v6 release,130,True,True,2023-03-08T17:17:31Z,2023-03-08T17:17:31Z,1,3,1,1,5,5,10,168556.0
36428,Bump @types/node to ^16.18.14,653,True,True,2023-03-13T11:16:16Z,2023-03-13T11:16:16Z,1,2,1,2,5,5,10,725010.0
36427,Bump @definitelytyped tools to ^0.0.151,3246,True,True,2023-03-13T11:06:52Z,2023-03-13T11:06:52Z,1,2,1,2,17,17,34,724497.0
36429,Bump Playwright,1772,True,True,2023-03-13T10:46:56Z,2023-03-13T10:46:56Z,1,2,1,11,37,37,74,723180.0
36432,Bump styled-components to ^5.3.8,880,True,True,2023-03-13T10:46:01Z,2023-03-13T10:46:01Z,1,2,1,3,6,6,12,722975.0
36431,Bump react-router-dom to ^6.9.0,4366,True,True,2023-03-13T10:44:29Z,2023-03-13T10:44:29Z,1,2,1,3,17,17,34,722934.0
36434,Bump eslint to ^8.36.0,3497,True,True,2023-03-13T10:43:31Z,2023-03-13T10:43:32Z,1,2,1,2,41,23,64,722725.0
36480,[blog] Update fields behavior on date pickers blog post,395,True,True,2023-03-13T08:15:31Z,2023-03-13T08:15:31Z,4,4,1,2,16,6,22,304566.0
35963,[base] Disable classes generation via a context,389,True,True,2023-03-12T12:53:57Z,2023-03-12T12:53:57Z,2,7,12,33,439,48,487,3811988.0
36489,Export `shouldSkipGeneratingVar` from Material UI,571,True,True,2023-03-11T07:41:05Z,2023-03-11T07:41:05Z,0,2,1,14,35,73,108,74406.0
36487,[docs] Info markdown not rendering in Contributing Guide README,118,True,True,2023-03-10T15:59:16Z,2023-03-10T15:59:16Z,1,3,2,1,4,4,8,20900.0
8722,[core] Upgdate some dependencies,0,True,True,2017-10-16T21:05:21Z,2017-10-16T21:05:21Z,0,2,0,2,16,16,32,738.0
8737,[core] Upgrade some dependencies,0,True,True,2017-10-17T20:29:45Z,2017-10-17T20:29:45Z,0,2,0,2,51,16,67,1847.0
8772,[core] Output ES code in /es,720,True,True,2017-10-20T20:40:48Z,2017-10-20T20:40:48Z,6,3,6,3,28,18,46,13635.0
8777,[core] Upgrade some dependencies,0,True,True,2017-10-20T21:02:52Z,2017-10-20T21:02:52Z,0,2,0,2,12,12,24,949.0
8785,[core] Use react-transition-group,52,True,True,2017-10-22T11:18:30Z,2017-10-22T11:18:30Z,0,3,2,52,597,1207,1804,74165.0
8800,[core] react-popper allows react 16,0,True,True,2017-10-22T18:25:54Z,2017-10-22T18:25:54Z,0,2,0,2,14,13,27,578.0
8804,[core] Keep fixing failing tests for react@16,21,True,True,2017-10-23T21:13:28Z,2017-10-23T21:13:28Z,0,2,0,24,202,265,467,87306.0
8977,[core] Upgrade some dependencies,0,True,True,2017-11-04T11:12:11Z,2017-11-04T11:12:11Z,0,2,0,4,133,101,234,97899.0
9029,[core] Upgrade flow-react-proptypes,0,True,True,2017-11-07T12:07:49Z,2017-11-07T12:07:49Z,0,2,0,8,112,119,231,1007.0
9728,[core] Fix typo in size:overhead:why script,0,True,True,2018-01-04T16:37:31Z,2018-01-04T16:37:31Z,2,4,1,1,1,1,2,5210.0
33811,Update _document.tsx,246,True,False,,2023-03-10T10:40:34Z,0,5,2,1,0,1,1,0
36008,[docs][joy] Build API documentations,562,True,True,2023-02-21T16:00:41Z,2023-02-21T16:00:41Z,22,4,10,334,5636,174,5810,1835215.0
36486,[docs] Fix a grammar error,68,True,True,2023-03-10T10:14:57Z,2023-03-10T10:14:57Z,0,2,1,1,2,2,4,802.0
33934,[Dialog] Fix setting `component` prop does not apply styles to root,725,True,False,,2022-11-03T06:30:47Z,6,4,2,2,60,7,67,0
33655,Add MenuPropsVariantOverrides to Menu,317,True,False,,2023-03-10T09:54:08Z,1,3,1,1,4,1,5,0
33637,[Autocomplete] Highlight issue fix when length is same,252,True,False,,2023-03-10T09:53:02Z,0,5,3,1,1,1,2,0
35739,[core] Generate vars in `extendTheme`,2339,True,True,2023-03-03T10:03:11Z,2023-03-03T10:03:11Z,22,8,13,39,1089,806,1895,4847578.0
36477,[website] Update stats,68,True,True,2023-03-09T16:46:31Z,2023-03-09T16:46:31Z,1,3,2,1,3,3,6,9700.0
36301,[docs] Add instructions for deploying docs without a release,68,True,True,2023-03-06T12:33:15Z,2023-03-06T12:33:15Z,3,5,1,1,43,0,43,1011373.0
7446,[docs] Fix typo,289,True,True,2017-07-18T18:46:39Z,2017-07-18T18:46:39Z,1,2,3,1,1,1,2,141049.0
33493,[Autocomplete] fix autocomplete preventing tooltip text selection,176,True,False,,2023-03-08T12:38:53Z,1,6,6,2,42,8,50,0
36282,[Joy] Change CSS variables naming for components,743,True,True,2023-03-06T13:10:32Z,2023-03-06T13:10:32Z,4,4,13,127,827,652,1479,1126430.0
33323,Add a development check for class refs within useIsFocusVisible,82,True,False,,2023-03-08T09:41:22Z,3,5,2,1,8,0,8,0
8816,[core] Upgrade some dependencies,0,True,True,2017-10-23T21:42:11Z,2017-10-23T21:42:11Z,0,2,0,2,5,5,10,1281.0
8852,[core] Upgrade the dependencies,0,True,True,2017-10-25T21:32:37Z,2017-10-25T21:32:37Z,0,2,0,2,27,34,61,567.0
8887,[core] Fix missing typings in /es folder,226,True,True,2017-10-28T21:42:25Z,2017-10-28T21:42:25Z,1,3,1,1,7,1,8,24621.0
8889,[core] Upgrade to react@16,186,True,True,2017-10-28T22:03:59Z,2017-10-28T22:03:59Z,0,2,0,143,4851,3521,8372,20043.0
8899,[core] Upgrade size-limit,0,True,True,2017-10-29T18:09:01Z,2017-10-29T18:09:01Z,0,2,0,2,69,57,126,540.0
9010,[core] Upgrade dependencies,0,True,True,2017-11-06T12:34:05Z,2017-11-06T12:34:05Z,0,2,0,2,37,37,74,1745.0
9020,Update jss to the latest version 🚀,1812,True,False,,2017-11-06T21:53:14Z,0,2,0,1,1,1,2,0
9063,"[core] Revise theme contrastText approach, remove contrastDefaultColor",205,True,True,2018-01-07T14:35:04Z,2018-01-07T14:35:05Z,4,3,1,6,63,41,104,5146542.0
9111,[core] Upgrade jss,250,True,True,2017-11-12T21:21:17Z,2017-11-12T21:21:17Z,0,4,3,6,88,158,246,2633.0
9121,[core] Upgrade some dependencies,0,True,True,2017-11-13T21:36:03Z,2017-11-13T21:36:03Z,0,2,0,2,122,67,189,1829.0
9204,[core] Add material-ui-dependents to see the dependents on GitHub,102,True,True,2017-11-17T22:18:05Z,2017-11-17T22:18:05Z,0,2,0,2,8,1,9,460.0
9215,[core] Increase the size-limit,21,True,True,2017-11-18T11:59:40Z,2017-11-18T11:59:40Z,0,2,0,1,1,1,2,349.0
9415,[core] Upgrade dependencies,0,True,True,2017-12-06T19:33:38Z,2017-12-06T19:33:38Z,1,2,0,3,554,384,938,1808.0
9423,Add Governance Document,62,True,True,2017-12-13T11:20:09Z,2017-12-13T11:20:09Z,7,8,4,1,94,0,94,547951.0
9515,[core] Upgrade the dependencies,32,True,True,2017-12-15T22:59:43Z,2017-12-15T22:59:43Z,2,2,0,1,40,30,70,1396.0
9519,[core] Fix wrong usage of the API,63,True,True,2017-12-16T16:49:34Z,2017-12-16T16:49:34Z,0,2,1,6,16,10,26,738.0
9520,[core] Use the same react pattern everywhere,373,True,True,2017-12-16T18:13:51Z,2017-12-16T18:13:51Z,0,2,0,19,50,57,107,4480.0
9558,[docs] Add more interoperability examples,513,True,True,2017-12-21T21:42:46Z,2017-12-21T21:42:46Z,5,3,16,20,326,58,384,172159.0
9601,[core] Move svg-icons to the internal folder,222,True,True,2017-12-22T22:28:59Z,2017-12-22T22:28:59Z,1,3,0,31,39,39,78,12324.0
9606,[core] Upgrade the dependencies,0,True,True,2017-12-22T22:52:56Z,2017-12-22T22:52:56Z,0,2,0,2,90,91,181,1498.0
9642,[core] Upgrade the dependencies,119,True,True,2017-12-28T13:15:24Z,2017-12-28T13:15:24Z,0,2,0,2,24,18,42,1692.0
10431,[core] Use tabIndex as number,185,True,True,2018-02-24T17:47:28Z,2018-02-24T17:47:28Z,0,3,2,16,27,27,54,5629.0
9733,[core] Follow the React HOC convention,178,True,True,2018-01-05T08:23:51Z,2018-01-05T08:23:51Z,0,2,0,15,46,26,72,39527.0
9769,[core] [experimental] Add nnnShade variable to the palette,298,True,False,,2018-01-07T18:42:52Z,0,3,5,24,87,76,163,0
9772,[core] Remove contastDefaultColor,20,True,True,2018-01-07T00:18:59Z,2018-01-07T00:18:59Z,1,3,0,18,0,18,18,939.0
9828,[core] Upgrade the dependencies 😢,0,True,True,2018-01-10T22:47:06Z,2018-01-10T22:47:06Z,1,4,4,11,353,351,704,8083.0
9869,[core] Misc effort,106,True,True,2018-01-14T11:03:54Z,2018-01-14T11:03:54Z,0,2,0,4,63,63,126,2295.0
9870,[core] Upgrade dependencies,115,True,True,2018-01-14T14:24:16Z,2018-01-14T14:24:16Z,0,2,0,3,137,92,229,10291.0
9872,[core] Fix some w3c issues,69,True,True,2018-01-14T16:47:10Z,2018-01-14T16:47:10Z,0,2,0,7,20,18,38,1146.0
9884,"[core] allow theme palette primary, secondary, error as colors string",69,True,False,,2018-01-15T13:00:05Z,0,3,3,3,19,4,23,0
9906,[core] Fix some w3c validation errors,441,True,True,2018-01-16T23:06:42Z,2018-01-16T23:06:42Z,0,2,0,6,38,20,58,48166.0
10014,[core] Two small fixes looking at #10005,396,True,True,2018-01-24T07:38:08Z,2018-01-24T07:38:08Z,1,3,0,22,58,60,118,32551.0
10054,[core] Use the official react-docgen package,12,True,True,2018-01-27T00:01:57Z,2018-01-27T00:01:58Z,0,2,0,4,19,19,38,676.0
10060,[core] Upgrade the dependencies,0,True,True,2018-01-27T15:06:26Z,2018-01-27T15:06:26Z,0,2,0,3,100,70,170,845.0
10102,[core] Add the license in the release,312,True,True,2018-01-30T23:13:56Z,2018-01-30T23:13:56Z,0,2,0,2,75,44,119,996.0
10181,[core] Upgrade Next.js,0,True,True,2018-02-05T21:04:01Z,2018-02-05T21:04:01Z,0,2,0,4,218,971,1189,1843.0
10338,[core] Upgrade some dependency to start looking into React 16.3,0,True,True,2018-02-17T19:53:09Z,2018-02-17T19:53:09Z,0,2,0,2,190,195,385,1682.0
10441,[core] Last mile so we can release the lab 🔬,146,True,True,2018-02-25T17:43:32Z,2018-02-25T17:43:32Z,3,3,0,10,637,67,704,8356.0
10456,[core] Upgrade the dev dependencies,0,True,True,2018-02-27T08:04:20Z,2018-02-27T08:04:20Z,0,2,0,3,123,51,174,36202.0
10515,[core] Upgrade the dev dependencies,0,True,True,2018-03-03T17:19:53Z,2018-03-03T17:19:53Z,0,2,0,1,175,101,276,3322.0
10523,[core] Prepare the async API,147,True,True,2018-03-04T21:40:20Z,2018-03-04T21:40:20Z,0,4,5,24,259,351,610,40096.0
10584,use svg for edit icon button instead of material-ui icon,12,True,False,,2018-03-09T22:16:16Z,1,4,7,1,2,2,4,0
10702,[core] Upgrade the dev dependencies,0,True,True,2018-03-18T12:36:30Z,2018-03-18T12:36:30Z,0,2,0,1,197,126,323,560.0
10853,[core] Upgrade the dependencies,0,True,True,2018-03-30T10:03:51Z,2018-03-30T10:03:51Z,0,2,0,3,282,176,458,2914.0
11043,[ROADMAP] Remove @material/core plan,380,True,False,,2018-04-21T17:38:08Z,0,11,15,1,0,7,7,0
11263,[core] npm shouldn't be a dependency,13,True,True,2018-05-07T13:38:09Z,2018-05-07T13:38:10Z,1,3,1,2,81,994,1075,9692.0
10854,[core] Rename .spec.js to .test.js,627,True,True,2018-03-30T10:35:32Z,2018-03-30T10:35:32Z,0,2,0,157,20,19,39,4140.0
10856,[core] Remove the addEventListener module,0,True,True,2018-03-30T09:58:23Z,2018-03-30T09:58:23Z,0,2,0,4,7,23,30,747.0
10867,[core] Work on React 16.3.0 support,27,True,True,2018-03-31T14:19:17Z,2018-03-31T14:19:17Z,0,3,4,15,421,448,869,9948.0
10875,[core] Upgrade the dependencies,0,True,True,2018-04-01T10:57:41Z,2018-04-01T10:57:41Z,0,2,0,7,125,118,243,4930.0
10962,[core] Upgrade dev dependencies,0,True,True,2018-04-08T15:08:33Z,2018-04-08T15:08:33Z,0,2,0,8,103,40,143,842.0
10963,[core] Prune dead dependencies,30,True,True,2018-04-08T15:46:58Z,2018-04-08T15:46:58Z,0,2,0,6,18,30,48,2068.0
10964,[core] Upgrade Babel 6 to Babel 7,760,True,True,2018-05-08T16:45:36Z,2018-05-08T16:45:36Z,0,4,8,23,1635,815,2450,2594342.0
11021,[core] Export all the style modules,13,True,True,2018-04-14T14:49:13Z,2018-04-14T14:49:14Z,0,2,0,2,9,1,10,854.0
11030,[core] Upgrade the dependencies,0,True,True,2018-04-15T14:07:40Z,2018-04-15T14:07:40Z,0,2,0,5,179,168,347,6054.0
11033,[core] Move to the packages structure,35,True,True,2018-04-16T19:47:02Z,2018-04-16T19:47:03Z,0,2,0,683,416,370,786,88327.0
11051,[core] Better distinction between the private and public components,116,True,True,2018-04-18T07:52:36Z,2018-04-18T07:52:36Z,0,2,0,14,120,24,144,39045.0
11096,[core] Upgrade dev dependencies,0,True,True,2018-04-22T10:32:44Z,2018-04-22T10:32:44Z,0,2,0,5,356,478,834,2359.0
11144,[core] Reduce the size of the npm package,281,True,True,2018-04-25T20:47:46Z,2018-04-25T20:47:46Z,1,3,0,4,3,24,27,1613.0
11146,[core] Upgrade dev dependencies,0,True,True,2018-04-25T21:38:30Z,2018-04-25T21:38:30Z,0,2,0,1,24,16,40,1870.0
11240,[core] Update dependencies,60,True,True,2018-05-04T21:54:14Z,2018-05-04T21:54:14Z,0,2,0,4,90,72,162,2342.0
11355,[core] Update the dev dependencies,0,True,True,2018-05-13T13:18:59Z,2018-05-13T13:18:59Z,0,2,0,4,379,375,754,54225.0
11398,[core] Workaround a Babel regression,155,True,True,2018-05-15T09:43:43Z,2018-05-15T09:43:43Z,0,3,1,4,9,6,15,1267.0
11401,[core] Fix size-limit for the new Next path,30,True,True,2018-05-15T11:00:37Z,2018-05-15T11:00:37Z,0,2,0,4,48,30,78,2027.0
11407,[core] Require node >=8.0.0 to work on the project,13,True,True,2018-05-15T17:24:10Z,2018-05-15T17:24:10Z,3,5,5,1,1,1,2,494.0
11433,[core] Remove some dead code,0,True,True,2018-05-17T07:01:37Z,2018-05-17T07:01:37Z,0,2,0,4,4,19,23,33676.0
11477,[core] Cut the head of the snake 🐍,90,True,True,2018-05-18T21:41:43Z,2018-05-18T21:41:43Z,0,2,0,14,18,52,70,9121.0
11489,[core] Add esm bundle to start tracking treeshakability,335,True,True,2018-05-20T08:39:15Z,2018-05-20T08:39:15Z,2,3,1,3,23,7,30,76460.0
11616,[core] Upgrade dependencies,101,True,True,2018-05-28T22:44:07Z,2018-05-28T22:44:07Z,0,2,0,24,290,281,571,3411.0
11638,[core] Add cross-env back,26,True,True,2018-05-30T09:32:09Z,2018-05-30T09:32:09Z,0,3,1,1,1,1,2,2600.0
11676,[core] Some fixes looking into issues,93,True,True,2018-06-02T00:01:56Z,2018-06-02T00:01:56Z,0,2,0,3,9,8,17,2624.0
11684,[core] Upgrade dependencies,0,True,True,2018-06-02T16:09:15Z,2018-06-02T16:09:15Z,0,2,0,6,151,49,200,2444.0
11779,[core] Throw if react >= 16.3.0 requirement isn't matched,224,True,True,2018-06-08T20:12:57Z,2018-06-08T20:12:57Z,0,2,0,7,29,4,33,912.0
36419,[docs] Fix 404 in the API page links,979,True,True,2023-03-06T22:38:12Z,2023-03-06T22:38:12Z,1,3,4,39,19,16,35,274199.0
11788,[core] Better warnings for class names duplicates,128,True,True,2018-06-09T17:31:13Z,2018-06-09T17:31:13Z,0,2,0,1,1,7,8,518.0
11791,[core] Remove dead code,0,True,True,2018-06-09T18:36:58Z,2018-06-09T18:36:58Z,0,2,0,8,3,36,39,759.0
11797,[core] Misc,460,True,True,2018-06-10T10:33:43Z,2018-06-10T10:33:43Z,0,2,0,7,33,612,645,1151.0
11873,[core] Remove some unneeded code,0,True,True,2018-06-15T17:43:36Z,2018-06-15T17:43:36Z,3,3,0,3,0,4,4,2623.0
11878,[core] Fix the UMD release,13,True,True,2018-06-16T14:59:11Z,2018-06-16T14:59:11Z,4,3,1,6,42,29,71,12198.0
11954,[core] Upgrade the dev dependencies,87,True,True,2018-06-23T13:50:39Z,2018-06-23T13:50:39Z,0,2,0,2,117,60,177,1197.0
11956,[core] Upgrade more dev dependencies,0,True,False,,2018-06-23T21:28:50Z,0,2,0,2,114,101,215,0
11957,[core] Upgrade eslint,0,True,True,2018-06-23T21:55:16Z,2018-06-23T21:55:16Z,0,2,0,100,943,821,1764,1591.0
11958,[core] Upgrade preval,72,True,True,2018-06-23T22:43:41Z,2018-06-23T22:43:41Z,0,2,0,7,14,251,265,1650.0
12021,[core] Warn about Children.map & Fragment,45,True,True,2018-06-30T19:20:35Z,2018-06-30T19:20:35Z,0,4,5,10,104,5,109,7353.0
12022,[core] Remove usage of theme.spacing.unit,433,True,True,2018-07-01T19:24:34Z,2018-07-01T19:24:34Z,2,4,2,46,150,157,307,77522.0
