Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
59,added 'Build your own CI server' title & one item,74,True,True,2018-05-15T13:35:32Z,2018-05-15T13:35:32Z,3,2,1,1,1,0,1,82677.0
70,add article How To Launch Your Own Production-Ready Cryptocurrency,103,True,True,2018-05-15T07:20:56Z,2018-05-15T07:20:56Z,0,2,1,1,1,0,1,27892.0
64,add a  Go resources to games section,0,True,True,2018-05-14T20:27:59Z,2018-05-14T20:27:59Z,0,3,1,1,1,0,1,2284.0
63,Update README.md,19,True,True,2018-05-14T18:55:00Z,2018-05-14T18:55:00Z,2,2,1,1,2,1,3,5088.0
55,adds-build games in python,0,True,True,2018-05-14T18:28:38Z,2018-05-14T18:28:38Z,0,2,1,1,1,0,1,41004.0
61,Update README.md,87,True,True,2018-05-14T17:51:41Z,2018-05-14T17:51:41Z,0,2,1,1,1,0,1,4240.0
47,Add C++ How-To to Cryptocurrency,0,True,False,,2018-05-14T17:27:47Z,0,2,1,1,1,0,1,0
58,Add emulator category and new *how to* tutorials,1256,True,True,2018-05-14T17:00:13Z,2018-05-14T17:00:13Z,0,2,1,1,11,2,13,21709.0
51,Add assets folder,219,True,False,,2018-05-14T07:20:27Z,0,2,1,2,1,1,2,0
54,"Add ""A Neural Network in 11 lines of Python""",0,True,True,2018-05-14T07:09:09Z,2018-05-14T07:09:09Z,0,2,1,1,1,0,1,673.0
48,Change 'Crafting Interpreters' to java,103,True,True,2018-05-14T07:06:36Z,2018-05-14T07:06:36Z,0,2,1,1,1,1,2,26899.0
35,"Add ""Build your own Window Manager""",0,True,True,2018-05-14T06:51:54Z,2018-05-14T06:51:54Z,1,2,1,1,1,0,1,58043.0
39,Sort categories in alphabetical order,50,True,True,2018-05-13T20:36:36Z,2018-05-13T20:36:36Z,0,2,1,1,11,12,23,17070.0
37,Added LFS in OS,236,True,False,,2018-05-13T22:22:04Z,0,2,1,1,2,0,2,0
32,"Add ""Build Your First Smart Contract""",0,True,False,,2018-05-13T21:45:40Z,0,2,1,1,1,0,1,0
45,Build your own angular js,101,True,False,,2018-05-13T21:26:41Z,0,2,1,1,2,0,2,0
46,Build your jsx renderer,101,True,True,2018-05-13T21:18:44Z,2018-05-13T21:18:44Z,0,2,1,1,1,0,1,607.0
42,"Add ""table of contents"" to README",0,True,True,2018-05-13T20:44:22Z,2018-05-13T20:44:22Z,0,2,1,1,19,0,19,10165.0
38,Add Slack bot in Python resource,48,True,True,2018-05-13T20:24:58Z,2018-05-13T20:24:58Z,0,2,1,1,1,0,1,16714.0
36,Add Bot: Build a Twitter Bot With Java and Twitter4J,0,True,True,2018-05-13T20:21:45Z,2018-05-13T20:21:45Z,0,2,1,1,1,0,1,19696.0
16,Add: Generate SVG images in C,0,True,False,,2018-05-13T10:53:26Z,1,2,1,1,1,0,1,0
30,Nanocoin cryptocurrency written in Haskell,410,True,True,2018-05-13T10:45:32Z,2018-05-13T10:45:32Z,4,2,1,1,1,0,1,2384.0
23,Update README.md,46,True,False,,2018-05-13T06:56:34Z,0,2,1,1,1,0,1,0
19,Fix missing linebreak in README.md,0,True,True,2018-05-13T06:52:37Z,2018-05-13T06:52:37Z,0,2,1,1,1,1,2,29543.0
21,Fix bad whitespace before bullet in README.md,0,True,True,2018-05-13T06:50:27Z,2018-05-13T06:50:27Z,0,2,1,1,3,2,5,26944.0
10,readme: Add my tutorial on shell,193,True,True,2018-05-12T07:55:36Z,2018-05-12T07:55:36Z,3,2,1,1,1,0,1,78399.0
14,"Add a minimal interpreter, compiler (x86/Arm) and JIT compiler",0,True,True,2018-05-12T07:58:43Z,2018-05-12T07:58:43Z,0,2,1,1,1,0,1,54360.0
4,Add a section for creating a demoscene demo,236,True,False,,2018-05-11T08:27:20Z,0,2,3,1,22,3,25,0
8,Add PL: Build a self-compiling C compiler for ARM,0,True,False,,2018-05-11T07:37:35Z,0,2,1,1,1,0,1,0
7,Add OS: Build a minimal multi-tasking kernel for ARM,0,True,True,2018-05-11T07:17:47Z,2018-05-11T07:17:47Z,0,2,1,1,1,0,1,17441.0
